"","PA1","PA2","PA3","PA4","PA1","PA7","PA5","PA4","PA3","PA8","PA2","PA6"
"263",0.908879874377461,-0.493710010627271,-1.01423192777211,-0.0739219597911293,0.565579553144995,-0.687010400179695,-0.329973502595046,-0.392099983205164,0.145516287710135,-0.0192208872586083,-0.419555742956769,0.514590775634554
"264",-0.15734197532604,-1.28760426652012,1.58390234697461,0.196777687672952,-0.296818571750666,-0.750237098174179,0.466522105461776,-0.553483868498932,-1.8085522583043,0.612579579184826,1.50522418261935,0.420179121451181
"265",-0.245611778012846,-1.02727191564152,0.768064799888537,0.285547298075834,0.588393145275058,0.266344236234159,-0.106169043263336,-1.4653912888461,-1.01661000147575,0.390074313999807,-0.578854417167732,0.725528145231699
"266",0.60640976863026,0.406514331265436,-1.2441790203182,0.13859261535493,-0.445442762406798,-0.629093709391106,0.285035552054127,0.878618525489097,-1.23602076123963,0.601246421154683,-0.711665581197965,0.7055170788843
"267",0.799931833520925,-0.00439814836175075,0.727699284139326,0.820892477269016,-0.79793561038039,1.41304890592354,-0.77079454295714,1.9964126732356,-0.0964848991058717,-2.15763613312925,-1.02268246788907,-0.152042684873045
"268",0.290586913572638,2.0016134064256,-0.0255133945394017,-0.381739470410182,-0.985602481833227,0.252569860594434,-0.156073295201318,0.687209246366568,-0.836929695379191,-0.682687523920801,-0.159343589016335,-0.0940521462061117
"269",-0.867604068125508,0.419987772376808,2.34628011648973,-0.841022848603985,-0.23632288393133,-0.211469437385174,-0.317865523477591,0.756912209061739,0.339096699763618,-1.24840328352772,-0.59355483707545,-0.609951815617995
"270",-0.454655290745218,-0.673463640666211,-0.420311043825414,-0.245312381896503,0.271463017588809,1.50872517956985,-1.38687363541416,0.211299022782496,0.108963800644807,0.27943179525885,0.293322346926042,1.01181879204124
"271",-1.03150498233762,0.975480610541982,1.29815764513166,0.155876739124934,-0.260023941440165,0.505048332954992,0.0494106390090074,0.932637260995683,0.547261894852256,-0.771413288578636,0.264215168046214,-0.220742674300914
"272",2.33407079527527,0.818407891171302,0.0901923710782194,-0.902495011821035,-2.73311995397151,0.740506997835531,-1.41461874780765,-0.0223738680212368,2.13202899107109,-0.715853962571081,0.3518850886155,-0.819018288968871
"273",-0.308887623724247,-0.472252694353432,-0.655933308378224,0.288324872390011,-0.477559957649078,0.881311189433528,0.370886819353018,0.678788947672784,-0.255637410492377,0.336283383546584,2.10682581980419,-0.103824828464961
"274",-1.03611287088604,-0.23640606730055,-0.030299285563704,0.386194071980405,0.582388344787044,-0.898800932992904,1.81514229420769,0.667220161616591,0.405996484514016,-0.231510563248114,-0.34792514035025,0.029757848759314
"275",0.378238670799859,-0.584603995153996,-0.1804563416172,0.328852437731157,0.918206524845224,0.125209954949733,-0.975697035992403,0.869197009289618,-0.289859824402846,-2.23045533283255,0.698795067820882,-0.879482736498211
"276",-0.775561501879623,4.58333994262653,1.34855946810579,-3.08106192126331,0.40891863370095,-1.77001835051648,2.07682550323923,-2.36373197384155,0.0153203109017146,-1.140377913923,1.99424458287036,0.0736506616806295
"277",-0.865567857951897,-0.631390391927914,1.88099018931427,-1.03138729716077,-0.836284293618087,0.0970553855139427,0.266005551102648,-0.5461412937607,0.61040694404452,-0.372351142002946,-0.878863036305998,-0.109436065520532
"278",0.115276761003109,0.869347181868174,-0.488219804243875,1.6070584487086,-0.249255092788868,-0.51422956094071,0.0780632189603499,-1.30977275921762,-1.04387929047223,-1.04329607225916,-0.905929318157365,0.628757968815846
"279",1.58005117533673,0.681413879940501,0.820684828116222,1.68241714387046,-2.26658385125652,-0.214340027308146,-1.02799456436087,0.748513681846734,0.961917092404635,-0.771352657576284,1.26145586644687,-0.214648536524201
"280",0.119911358235978,-0.649150007954493,1.59805365216592,0.364139068596765,-0.584321137027395,0.236922057511775,0.302325537122123,-1.12817461663596,1.16700886768992,-1.49951736438272,0.59112990456728,-1.21700312410205
"281",-0.210187349166047,-0.767685173536952,-0.501353557008391,0.687391759162496,0.397281744982146,0.692772060788613,-2.19342104051019,-0.171052644099958,0.260268762401089,0.592173112975847,-0.755517029104147,1.21008703448119
"282",0.290795629411021,1.01977659497649,0.658821580266904,-0.43924473998846,-1.32437931424124,0.112096676539958,0.578789375793857,-1.91982815846801,-1.74433173472791,0.770721478878974,-0.191268252076491,-0.8290132679989
"283",1.48776839956588,1.48939502938742,0.11248393314117,0.0278077036581453,-2.23096117860266,0.462612372805914,0.142793080789594,-0.510028322799033,-2.09382542639671,-0.164459750756176,-0.544494867941888,1.01327144638638
"284",0.799767229811986,1.18958890812184,-0.921898656308194,1.76018140148571,-0.265709227194356,-1.19319822810093,0.771736708120231,-0.583045966608946,0.206574088617241,-1.43836958179682,-0.729801709628508,0.0579829572015713
"285",1.4304500447931,-0.485018468664737,0.826869256579013,-1.11421930251149,-0.414542988513579,0.657954723023472,0.675239873811478,-1.29149342180401,-1.01960213691016,-1.36666710553979,-0.837305781050232,-0.860331494399875
"286",-0.783465641561673,-0.506198754381047,1.61635570175565,-0.48171811782522,1.07864547672076,-0.559918717257681,-0.687130777144512,-1.525671634215,-0.855246427637593,-0.298431770767801,0.0553676842929507,0.128709649868908
"287",-1.27496697266255,0.843115476019458,0.221010280803589,2.10465601542048,-0.371638199531866,-1.10326254893119,0.034775305879948,0.0948074235428716,0.65245361279347,0.955357631738163,-0.671244827456786,1.41901764636378
"288",0.570441227028278,0.191619175208946,0.808641404359686,-1.56788368902194,-0.308478663497709,0.366853883678654,1.08173580018648,-0.756340565213283,0.817293685559817,-1.49931691071903,0.405049731731589,-1.28305915000661
"289",1.96344869492961,-0.641156568085764,-0.230886515508314,-0.909485599422465,0.595654384033517,0.429086522886877,-1.08855425260032,-1.66371523919419,0.948735433703168,0.0290945678819637,2.81928013457961,-2.06089532296398
"290",1.68711876292916,-0.545229809633935,-0.454946510614519,-0.311046304705681,1.4253830809935,-1.71743492784913,0.294749564951515,-0.537060000142838,-1.70818736548025,-0.033183202819094,0.617957216289973,-0.11421200665317
"291",1.1569062284438,1.76260611860097,0.456118119233039,0.526720600924771,-1.0167983286465,-0.953797327041902,0.540577702525354,-0.00793708820707465,-0.412255670727787,-1.09030515564624,2.07533365224607,-0.47630308670547
"292",-0.272309965210912,-0.167772963320927,0.121745958230284,-0.953915102518143,-0.304382039060683,-0.0285422837409127,-0.883589684638463,-0.40322137844958,0.723407356973727,0.607174968169583,2.23162011538815,-0.211468699313056
"293",1.1153988237927,-0.59871506243612,-0.0792844837652149,-0.162042897067986,0.111442311048594,-0.432490762508578,-1.22578454286394,0.00790998539176561,-0.422259939539227,-0.610338552425904,1.10630226127491,-0.174106238037383
"294",-0.622783234595666,0.20851420221329,0.951688867251188,-0.620140488672757,0.521941520425449,-1.6331094132196,0.487220925478655,0.324346660722019,-0.837973482893106,-0.172709234120445,-1.06613261802266,1.51149432776847
"295",1.2955343924854,-1.45081634045715,1.31486187343301,1.2304434451181,-0.123615034494024,0.695007966968755,-2.87875014533361,-0.443044256323745,-0.146126054108996,1.64756494920902,-0.760078929101486,-0.201559133242035
"296",0.500762891230703,3.11637211617029,-0.543584050694847,1.28301273103005,-1.7856508637964,-0.390793130101172,0.816592959150681,0.374365081112108,-0.357417140907192,-0.777377369497549,-0.569570703237798,-0.434717819214645
"297",0.00324288945523834,0.0854572467565846,-0.798120551150345,-0.210618404903602,0.990263631220362,-0.624312726061262,-0.83070574909554,1.59760916798419,-0.401531651668271,-0.355379531837841,-0.287480079681751,1.427084697508
