"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
22391,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,733,733,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22392,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,420,420,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22393,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,565,565,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22394,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,413,413,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22395,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,555,555,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22396,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,469,469,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22397,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,363,363,"i","false",NA,NA,NA,NA,"phase_018_subj_78"
22398,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,600,600,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22399,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,493,493,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22400,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,803,803,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22401,514,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,501,501,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22402,514,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,748,748,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22403,514,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,572,572,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22404,514,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,638,638,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22405,514,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,514,514,"i","false",NA,NA,NA,NA,"phase_018_subj_78"
22406,514,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,701,701,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22407,514,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,547,547,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22408,514,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,525,525,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22409,514,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,573,573,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22410,514,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,572,572,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22411,514,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,612,612,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22412,514,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,1181,1181,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22413,514,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,508,508,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22414,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,981,981,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22415,514,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,588,588,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22416,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,468,468,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22417,514,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,894,894,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22418,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,435,435,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22419,514,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,1044,1044,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22420,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,1021,1021,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22421,514,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,853,853,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22422,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,709,709,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22423,514,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,972,972,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22424,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,388,388,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22425,514,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,628,628,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22426,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,597,597,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22427,514,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,771,771,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22428,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,628,628,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22429,514,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,485,485,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22430,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,683,683,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22431,514,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,630,630,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22432,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,947,947,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22433,514,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,629,629,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22434,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,548,548,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22435,514,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,1668,1668,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22436,514,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,685,685,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22437,514,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,605,605,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22438,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,700,700,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22439,514,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,1436,1436,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22440,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,611,611,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22441,514,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,493,493,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22442,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,612,612,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22443,514,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1109,1109,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22444,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,764,764,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22445,514,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,1324,1324,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22446,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,637,637,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22447,514,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,741,741,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22448,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,781,781,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22449,514,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,556,556,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22450,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,2189,2189,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22451,514,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,677,677,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22452,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,1223,1223,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22453,514,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,674,674,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22454,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,1364,1364,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22455,514,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,748,748,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22456,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,620,620,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22457,514,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,676,676,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22458,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,548,548,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22459,514,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,1573,1573,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22460,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,772,772,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22461,514,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,685,685,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22462,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,629,629,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22463,514,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,676,676,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22464,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,549,549,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22465,514,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,403,403,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22466,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,637,637,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22467,514,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,1685,1685,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22468,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,764,764,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22469,514,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,564,564,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22470,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,661,661,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22471,514,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,766,766,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22472,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,489,489,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22473,514,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,1117,1117,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22474,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,571,571,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22475,514,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,676,676,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22476,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,764,764,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22477,514,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,1460,1460,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22478,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,894,894,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22479,514,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,651,651,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22480,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,502,502,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22481,514,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,756,756,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22482,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,652,652,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22483,514,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,982,982,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22484,514,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,612,612,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22485,514,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,806,806,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22486,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,1651,1651,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22487,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,717,717,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22488,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,648,648,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22489,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,403,403,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22490,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,540,540,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22491,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,468,468,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22492,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,381,381,"i","false",NA,NA,NA,NA,"phase_018_subj_78"
22493,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,773,773,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22494,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,825,825,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22495,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,437,437,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22496,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,485,485,"e","false",NA,NA,NA,NA,"phase_018_subj_78"
22497,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,598,598,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22498,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,1237,1237,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22499,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,423,423,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22500,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,723,723,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22501,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,870,870,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22502,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,897,897,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22503,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,724,724,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22504,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,763,763,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22505,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,668,668,"e","false",NA,NA,NA,NA,"phase_018_subj_78"
22506,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,581,581,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22507,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,693,693,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22508,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,541,541,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22509,514,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,581,581,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22510,514,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",6,1060,1060,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22511,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",6,397,397,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22512,514,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",6,588,1272.36363636364,"i","false",NA,NA,NA,NA,"phase_018_subj_78"
22513,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,877,877,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22514,514,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",6,694,694,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22515,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",6,545,545,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22516,514,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,501,501,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22517,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",6,511,1272.36363636364,"e","false",NA,NA,NA,NA,"phase_018_subj_78"
22518,514,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",6,619,619,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22519,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,620,620,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22520,514,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,555,555,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22521,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",6,1147,1147,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22522,514,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",6,571,571,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22523,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,718,718,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22524,514,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",6,565,565,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22525,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",6,580,580,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22526,514,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,674,674,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22527,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",6,574,574,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22528,514,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,458,458,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22529,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",6,540,540,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22530,514,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",6,644,644,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22531,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",6,668,668,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22532,514,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",6,540,540,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22533,514,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,1245,1245,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22534,514,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",7,775,775,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22535,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",7,491,491,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22536,514,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,620,620,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22537,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",7,853,853,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22538,514,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",7,573,573,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22539,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",7,612,612,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22540,514,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,533,533,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22541,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,1139,1139,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22542,514,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",7,805,805,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22543,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,797,797,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22544,514,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",7,751,751,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22545,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",7,641,641,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22546,514,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",7,733,733,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22547,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",7,580,580,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22548,514,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,924,924,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22549,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",7,1252,1252,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22550,514,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",7,1203,1203,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22551,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",7,949,949,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22552,514,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",7,1805,1805,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22553,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",7,605,605,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22554,514,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",7,637,637,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22555,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",7,820,820,"e","true",NA,NA,NA,NA,"phase_018_subj_78"
22556,514,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",7,565,565,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
22557,514,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",7,685,685,"i","true",NA,NA,NA,NA,"phase_018_subj_78"
