"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
39486,245,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",470,"true","nonmatch","hexagon_nonmatch","phase_019_subj_21"
39487,245,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",538,"true","nonmatch","triangle_nonmatch","phase_019_subj_21"
39488,245,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",704,"true","match","hexagon_match","phase_019_subj_21"
39489,245,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",515,"true","nonmatch","triangle_nonmatch","phase_019_subj_21"
39490,245,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",630,"true","nonmatch","circle_nonmatch","phase_019_subj_21"
39491,245,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",592,"true","nonmatch","circle_nonmatch","phase_019_subj_21"
39492,245,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",584,"true","nonmatch","hexagon_nonmatch","phase_019_subj_21"
39493,245,"ALT1","formal_ALT1_1","triangle","triangle","j","match",451,"true","match","triangle_match","phase_019_subj_21"
39494,245,"ALT1","formal_ALT1_1","diamond","diamond","j","match",634,"true","match","diamond_match","phase_019_subj_21"
39495,245,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",469,"true","match","hexagon_match","phase_019_subj_21"
39496,245,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",408,"true","nonmatch","circle_nonmatch","phase_019_subj_21"
39497,245,"ALT1","formal_ALT1_1","circle","circle","j","match",553,"true","match","circle_match","phase_019_subj_21"
39498,245,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",590,"true","nonmatch","triangle_nonmatch","phase_019_subj_21"
39499,245,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",496,"true","match","hexagon_match","phase_019_subj_21"
39500,245,"ALT1","formal_ALT1_1","diamond","diamond","j","match",581,"true","match","diamond_match","phase_019_subj_21"
39501,245,"ALT1","formal_ALT1_1","triangle","triangle","j","match",677,"true","match","triangle_match","phase_019_subj_21"
39502,245,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",583,"true","nonmatch","diamond_nonmatch","phase_019_subj_21"
39503,245,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",764,"true","nonmatch","diamond_nonmatch","phase_019_subj_21"
39504,245,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch",644,"false","match","circle_match","phase_019_subj_21"
39505,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","nonmatch",554,"false","match","pentagon_match","phase_019_subj_21"
39506,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",670,"true","match","trapezoid_match","phase_019_subj_21"
39507,245,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","f","nonmatch",614,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39508,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",429,"true","match","ellipse_match","phase_019_subj_21"
39509,245,"ALT1_2","prac_ALT1_2","pentagon","trapezoid","f","nonmatch",507,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39510,245,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","nonmatch",585,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39511,245,"ALT1_2","prac_ALT1_2","square","square","j","match",598,"true","match","square_match","phase_019_subj_21"
39512,245,"ALT1_2","prac_ALT1_2","trapezoid","square","f","nonmatch",731,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39513,245,"ALT1_2","prac_ALT1_2","square","ellipse","j","match",507,"false","nonmatch","square_nonmatch","phase_019_subj_21"
39514,245,"ALT1_2","prac_ALT1_2","square","trapezoid","f","nonmatch",716,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39515,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",925,"true","match","trapezoid_match","phase_019_subj_21"
39516,245,"ALT1_2","prac_ALT1_2","square","pentagon","f","nonmatch",604,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39517,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","f","nonmatch",748,"false","match","trapezoid_match","phase_019_subj_21"
39518,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",518,"true","match","ellipse_match","phase_019_subj_21"
39519,245,"ALT1_2","prac_ALT1_2","square","square","j","match",625,"true","match","square_match","phase_019_subj_21"
39520,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",530,"true","match","ellipse_match","phase_019_subj_21"
39521,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match",505,"true","match","pentagon_match","phase_019_subj_21"
39522,245,"ALT1_2","prac_ALT1_2","ellipse","pentagon","f","nonmatch",660,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39523,245,"ALT1_2","prac_ALT1_2","pentagon","square","f","nonmatch",699,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39524,245,"ALT1_2","prac_ALT1_2","ellipse","square","j","match",578,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39525,245,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","match",591,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39526,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","nonmatch",576,"false","match","pentagon_match","phase_019_subj_21"
39527,245,"ALT1_2","prac_ALT1_2","square","square","j","match",605,"true","match","square_match","phase_019_subj_21"
39528,245,"ALT1_2","prac_ALT1_2","pentagon","ellipse","f","nonmatch",638,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39529,245,"ALT1_2","prac_ALT1_2","square","square","j","match",559,"true","match","square_match","phase_019_subj_21"
39530,245,"ALT1_2","prac_ALT1_2","ellipse","pentagon","f","nonmatch",635,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39531,245,"ALT1_2","prac_ALT1_2","square","pentagon","j","match",576,"false","nonmatch","square_nonmatch","phase_019_subj_21"
39532,245,"ALT1_2","prac_ALT1_2","square","square","j","match",489,"true","match","square_match","phase_019_subj_21"
39533,245,"ALT1_2","prac_ALT1_2","pentagon","square","f","nonmatch",538,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39534,245,"ALT1_2","prac_ALT1_2","pentagon","ellipse","f","nonmatch",522,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39535,245,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","nonmatch",525,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39536,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",519,"true","match","ellipse_match","phase_019_subj_21"
39537,245,"ALT1_2","prac_ALT1_2","ellipse","square","f","nonmatch",576,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39538,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",718,"true","match","trapezoid_match","phase_019_subj_21"
39539,245,"ALT1_2","prac_ALT1_2","square","ellipse","f","nonmatch",571,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39540,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match",784,"true","match","pentagon_match","phase_019_subj_21"
39541,245,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","match",590,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39542,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",516,"true","match","ellipse_match","phase_019_subj_21"
39543,245,"ALT1_2","prac_ALT1_2","square","trapezoid","f","nonmatch",722,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39544,245,"ALT1_2","prac_ALT1_2","trapezoid","square","null","null",NA,NA,"nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39545,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match",615,"true","match","pentagon_match","phase_019_subj_21"
39546,245,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match",511,"true","match","ellipse_match","phase_019_subj_21"
39547,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",554,"true","match","trapezoid_match","phase_019_subj_21"
39548,245,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","f","nonmatch",667,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39549,245,"ALT1_2","prac_ALT1_2","square","square","j","match",640,"true","match","square_match","phase_019_subj_21"
39550,245,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match",525,"true","match","pentagon_match","phase_019_subj_21"
39551,245,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match",636,"true","match","trapezoid_match","phase_019_subj_21"
39552,245,"ALT1_2","prac_ALT1_2","pentagon","trapezoid","f","nonmatch",562,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39553,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",721,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39554,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",465,"true","match","ellipse_match","phase_019_subj_21"
39555,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",521,"true","match","pentagon_match","phase_019_subj_21"
39556,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",502,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39557,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",519,"false","match","trapezoid_match","phase_019_subj_21"
39558,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",507,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39559,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",769,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39560,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",646,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39561,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",786,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39562,245,"ALT1","formal_ALT1_2","square","square","j","match",541,"true","match","square_match","phase_019_subj_21"
39563,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",495,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39564,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",530,"true","match","ellipse_match","phase_019_subj_21"
39565,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",627,"true","match","trapezoid_match","phase_019_subj_21"
39566,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",445,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39567,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",665,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39568,245,"ALT1","formal_ALT1_2","square","square","j","match",541,"true","match","square_match","phase_019_subj_21"
39569,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",438,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39570,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",541,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39571,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",534,"false","match","pentagon_match","phase_019_subj_21"
39572,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",593,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39573,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",556,"false","match","trapezoid_match","phase_019_subj_21"
39574,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",624,"true","match","ellipse_match","phase_019_subj_21"
39575,245,"ALT1","formal_ALT1_2","square","square","j","match",564,"true","match","square_match","phase_019_subj_21"
39576,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",592,"true","match","pentagon_match","phase_019_subj_21"
39577,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",485,"true","match","ellipse_match","phase_019_subj_21"
39578,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",541,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39579,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",584,"false","match","trapezoid_match","phase_019_subj_21"
39580,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",448,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39581,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",639,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39582,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",650,"true","match","pentagon_match","phase_019_subj_21"
39583,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",636,"true","match","trapezoid_match","phase_019_subj_21"
39584,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",588,"true","match","pentagon_match","phase_019_subj_21"
39585,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",511,"true","match","ellipse_match","phase_019_subj_21"
39586,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",698,"true","match","trapezoid_match","phase_019_subj_21"
39587,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",568,"true","match","pentagon_match","phase_019_subj_21"
39588,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",715,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39589,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",650,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39590,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",610,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39591,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",694,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39592,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",562,"true","match","ellipse_match","phase_019_subj_21"
39593,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",532,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39594,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",532,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39595,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",551,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39596,245,"ALT1","formal_ALT1_2","square","square","j","match",617,"true","match","square_match","phase_019_subj_21"
39597,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",525,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39598,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",658,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39599,245,"ALT1","formal_ALT1_2","square","square","j","match",593,"true","match","square_match","phase_019_subj_21"
39600,245,"ALT1","formal_ALT1_2","square","square","j","match",611,"true","match","square_match","phase_019_subj_21"
39601,245,"ALT1","formal_ALT1_2","ellipse","ellipse","null","null",NA,NA,"match","ellipse_match","phase_019_subj_21"
39602,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",506,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39603,245,"ALT1","formal_ALT1_2","square","square","j","match",524,"true","match","square_match","phase_019_subj_21"
39604,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",591,"true","match","ellipse_match","phase_019_subj_21"
39605,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",521,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39606,245,"ALT1","formal_ALT1_2","square","square","j","match",547,"true","match","square_match","phase_019_subj_21"
39607,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",530,"true","match","ellipse_match","phase_019_subj_21"
39608,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",379,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39609,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",608,"false","match","trapezoid_match","phase_019_subj_21"
39610,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",510,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39611,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",517,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39612,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",627,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39613,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","match",679,"false","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39614,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",573,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39615,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",522,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39616,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",581,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39617,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",649,"true","match","pentagon_match","phase_019_subj_21"
39618,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",506,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39619,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",826,"true","match","trapezoid_match","phase_019_subj_21"
39620,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",823,"true","match","trapezoid_match","phase_019_subj_21"
39621,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",536,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39622,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",631,"false","match","pentagon_match","phase_019_subj_21"
39623,245,"ALT1","formal_ALT1_2","square","square","f","nonmatch",667,"false","match","square_match","phase_019_subj_21"
39624,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",595,"true","match","pentagon_match","phase_019_subj_21"
39625,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",484,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39626,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",550,"false","match","trapezoid_match","phase_019_subj_21"
39627,245,"ALT1","formal_ALT1_2","trapezoid","square","j","match",540,"false","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39628,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",612,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39629,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",492,"true","match","ellipse_match","phase_019_subj_21"
39630,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",608,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39631,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",574,"true","match","pentagon_match","phase_019_subj_21"
39632,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",515,"false","match","trapezoid_match","phase_019_subj_21"
39633,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",601,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39634,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",700,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39635,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",637,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39636,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",521,"true","match","ellipse_match","phase_019_subj_21"
39637,245,"ALT1","formal_ALT1_2","square","square","f","nonmatch",640,"false","match","square_match","phase_019_subj_21"
39638,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",558,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39639,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",596,"true","match","pentagon_match","phase_019_subj_21"
39640,245,"ALT1","formal_ALT1_2","square","square","f","nonmatch",531,"false","match","square_match","phase_019_subj_21"
39641,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",443,"true","match","ellipse_match","phase_019_subj_21"
39642,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",638,"true","match","pentagon_match","phase_019_subj_21"
39643,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",602,"true","match","trapezoid_match","phase_019_subj_21"
39644,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","match",513,"false","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39645,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",653,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39646,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",708,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39647,245,"ALT1","formal_ALT1_2","square","square","j","match",596,"true","match","square_match","phase_019_subj_21"
39648,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",544,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39649,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",509,"true","match","ellipse_match","phase_019_subj_21"
39650,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",548,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39651,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",608,"false","match","pentagon_match","phase_019_subj_21"
39652,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",506,"false","match","trapezoid_match","phase_019_subj_21"
39653,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","match",636,"false","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39654,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",711,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39655,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",654,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39656,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",672,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39657,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",556,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39658,245,"ALT1","formal_ALT1_2","square","square","j","match",565,"true","match","square_match","phase_019_subj_21"
39659,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",579,"true","match","ellipse_match","phase_019_subj_21"
39660,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",495,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39661,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",633,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39662,245,"ALT1","formal_ALT1_2","square","square","j","match",531,"true","match","square_match","phase_019_subj_21"
39663,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",513,"false","match","pentagon_match","phase_019_subj_21"
39664,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",639,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39665,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",585,"true","match","pentagon_match","phase_019_subj_21"
39666,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",531,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39667,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",527,"true","match","ellipse_match","phase_019_subj_21"
39668,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",555,"false","match","trapezoid_match","phase_019_subj_21"
39669,245,"ALT1","formal_ALT1_2","square","square","j","match",527,"true","match","square_match","phase_019_subj_21"
39670,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",692,"true","match","trapezoid_match","phase_019_subj_21"
39671,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",563,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39672,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",594,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39673,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",557,"true","match","trapezoid_match","phase_019_subj_21"
39674,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",541,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39675,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",747,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39676,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",591,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39677,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",652,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39678,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",803,"true","match","trapezoid_match","phase_019_subj_21"
39679,245,"ALT1","formal_ALT1_2","pentagon","ellipse","j","match",764,"false","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39680,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",573,"true","match","pentagon_match","phase_019_subj_21"
39681,245,"ALT1","formal_ALT1_2","square","square","j","match",604,"true","match","square_match","phase_019_subj_21"
39682,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",571,"true","match","pentagon_match","phase_019_subj_21"
39683,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",537,"true","match","pentagon_match","phase_019_subj_21"
39684,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",520,"true","match","ellipse_match","phase_019_subj_21"
39685,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",616,"true","match","ellipse_match","phase_019_subj_21"
39686,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",540,"true","match","ellipse_match","phase_019_subj_21"
39687,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",585,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39688,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",698,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39689,245,"ALT1","formal_ALT1_2","square","square","j","match",445,"true","match","square_match","phase_019_subj_21"
39690,245,"ALT1","formal_ALT1_2","square","trapezoid","j","match",570,"false","nonmatch","square_nonmatch","phase_019_subj_21"
39691,245,"ALT1","formal_ALT1_2","square","square","j","match",555,"true","match","square_match","phase_019_subj_21"
39692,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",520,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39693,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",528,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39694,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",554,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39695,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",612,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39696,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",932,"true","match","trapezoid_match","phase_019_subj_21"
39697,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",589,"true","match","pentagon_match","phase_019_subj_21"
39698,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",519,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39699,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",512,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
