"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
7927,112,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",2,1161,1161,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7928,112,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",2,871,871,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7929,112,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",2,483,483,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7930,112,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",2,455,455,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7931,112,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",2,453,453,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7932,112,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",2,643,643,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7933,112,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",2,522,522,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7934,112,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",2,478,478,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7935,112,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",2,412,412,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7936,112,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",2,458,458,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7937,112,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",2,794,794,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7938,112,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",2,498,498,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7939,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",3,783,783,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7940,112,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",3,559,559,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7941,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",3,749,749,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7942,112,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,491,491,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7943,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",3,722,722,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7944,112,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",3,502,502,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7945,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",3,625,625,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7946,112,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",3,596,596,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7947,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",3,517,517,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7948,112,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,672,672,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7949,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,485,485,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7950,112,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",3,583,583,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7951,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,558,558,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7952,112,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,623,623,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7953,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,526,526,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7954,112,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,574,574,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7955,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,585,585,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7956,112,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,618,618,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7957,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,573,573,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7958,112,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,763,763,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7959,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,1010,1010,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7960,112,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,586,586,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7961,112,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,593,593,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7962,112,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",3,594,594,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7963,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,823,823,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7964,112,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,568,568,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7965,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,569,569,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7966,112,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,459,459,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7967,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,505,505,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7968,112,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,598,598,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7969,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,1013,1013,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7970,112,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,519,519,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7971,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,632,632,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7972,112,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,483,483,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7973,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,492,492,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7974,112,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,627,627,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7975,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,546,546,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7976,112,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,555,555,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7977,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,374,374,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7978,112,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,526,526,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7979,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,512,512,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7980,112,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,525,525,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7981,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,623,623,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7982,112,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,524,524,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7983,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,735,735,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7984,112,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,504,504,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7985,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,561,561,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7986,112,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,534,534,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7987,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,539,539,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7988,112,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,583,583,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7989,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,594,594,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7990,112,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,472,472,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7991,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,503,503,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7992,112,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,463,463,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7993,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,488,488,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7994,112,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,550,550,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7995,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,505,505,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7996,112,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,696,696,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7997,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,616,616,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
7998,112,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,584,584,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
7999,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,960,960,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8000,112,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,497,497,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8001,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,518,518,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8002,112,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,541,541,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8003,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,617,617,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8004,112,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,507,507,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8005,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,554,554,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8006,112,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,555,555,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8007,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,624,624,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8008,112,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,549,549,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8009,112,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,563,563,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8010,112,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,596,596,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8011,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,712,712,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8012,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",5,598,598,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8013,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,562,562,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8014,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",5,434,434,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8015,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,509,509,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8016,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,482,482,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8017,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",5,1076,1076,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8018,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",5,624,624,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8019,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",5,609,609,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8020,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",5,553,553,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8021,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,609,609,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8022,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",5,474,474,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8023,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,468,468,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8024,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",5,394,394,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8025,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",5,549,549,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8026,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",5,381,381,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8027,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",5,383,383,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8028,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,497,497,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8029,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",5,448,448,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8030,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,478,478,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8031,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",5,771,771,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8032,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",5,387,387,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8033,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,433,433,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8034,112,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,514,514,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8035,112,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",6,1331,1331,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8036,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",6,943,943,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8037,112,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",6,1049,1049,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8038,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",6,812,812,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8039,112,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",6,645,645,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8040,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",6,1895,1895,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8041,112,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",6,904,904,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8042,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",6,754,754,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8043,112,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",6,604,604,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8044,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",6,760,760,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8045,112,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",6,798,798,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8046,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",6,785,785,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8047,112,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",6,542,542,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8048,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",6,606,606,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8049,112,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",6,634,634,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8050,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",6,574,574,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8051,112,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",6,682,682,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8052,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",6,787,787,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8053,112,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",6,1002,1002,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8054,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",6,712,712,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8055,112,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",6,707,707,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8056,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",6,653,653,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8057,112,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",6,753,753,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8058,112,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",6,661,661,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8059,112,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,785,785,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8060,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,633,633,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8061,112,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,600,600,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8062,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,614,614,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8063,112,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,566,566,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8064,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,575,575,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8065,112,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,520,520,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8066,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,525,525,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8067,112,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,648,648,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8068,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,801,801,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8069,112,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,470,470,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8070,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,580,580,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8071,112,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,633,633,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8072,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,903,903,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8073,112,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,921,921,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8074,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,739,739,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8075,112,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,822,822,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8076,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,524,524,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8077,112,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,690,690,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8078,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,549,549,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8079,112,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,559,559,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8080,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,735,735,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8081,112,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,639,639,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8082,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,628,628,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8083,112,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,465,465,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8084,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,810,810,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8085,112,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,674,674,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8086,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,509,509,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8087,112,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,623,623,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8088,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,743,743,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8089,112,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,622,622,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8090,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,1011,1011,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8091,112,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,562,562,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
8092,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,617,617,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8093,112,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,600,600,"e","true",NA,NA,NA,NA,"phase_006_subj_4"
8094,112,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,542,542,"i","true",NA,NA,NA,NA,"phase_006_subj_4"
