"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
15886,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","879",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15887,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","737",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15888,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","953",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15889,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好我","nonmatch","j","nonmatch","j","796",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15890,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏他","nonmatch","j","nonmatch","j","973",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15891,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","839",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15892,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏我","nonmatch","j","nonmatch","j","851",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15893,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","1006",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15894,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","872",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15895,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","922",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15896,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","j","nonmatch","f","1067",0,"moral","positive","self","moral_self_match","phase_010_subj_11"
15897,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","902",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15898,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","1000",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15899,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏我","nonmatch","f","match","j","828",0,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15900,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好他","nonmatch","j","nonmatch","j","1139",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15901,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","786",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15902,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","898",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15903,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","null","null","f","null",NA,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15904,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","1030",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15905,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","813",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15906,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","884",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15907,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","811",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15908,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","856",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15909,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","652",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15910,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","727",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15911,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","f","match","j","1083",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15912,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","928",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15913,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","947",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15914,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","661",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15915,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","951",0,"moral","negative","self","moral_self_match","phase_010_subj_11"
15916,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","818",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15917,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","1055",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15918,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","f","match","j","1080",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15919,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","857",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15920,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","927",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15921,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","951",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15922,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","j","nonmatch","f","1016",0,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15923,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","761",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15924,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","1098",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15925,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","match","j","1066",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15926,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","893",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15927,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","906",0,"moral","negative","self","moral_self_match","phase_010_subj_11"
15928,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好他","nonmatch","j","nonmatch","j","877",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15929,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","970",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15930,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好我","nonmatch","j","nonmatch","j","1112",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15931,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏他","nonmatch","j","nonmatch","j","1049",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15932,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","983",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15933,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏我","nonmatch","j","nonmatch","j","947",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15934,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","833",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15935,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏我","nonmatch","j","nonmatch","j","975",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15936,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","744",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15937,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","869",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15938,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","804",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15939,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏他","nonmatch","j","nonmatch","j","728",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15940,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","j","nonmatch","f","829",0,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15941,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","716",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15942,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","667",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15943,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","599",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15944,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好我","nonmatch","j","nonmatch","j","874",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15945,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","902",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15946,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","1016",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15947,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","835",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15948,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","j","nonmatch","f","978",0,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15949,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","855",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15950,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","718",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15951,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","844",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15952,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏我","nonmatch","j","nonmatch","j","818",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15953,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏我","nonmatch","j","nonmatch","j","828",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15954,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好他","nonmatch","j","nonmatch","j","999",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15955,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","1116",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15956,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","814",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15957,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","634",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15958,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","749",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15959,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","689",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15960,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","702",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15961,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏我","nonmatch","j","nonmatch","j","686",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15962,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","768",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15963,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","984",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15964,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","707",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15965,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好我","nonmatch","j","nonmatch","j","951",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15966,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","815",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15967,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","899",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15968,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","j","nonmatch","f","809",0,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15969,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","952",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15970,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","752",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15971,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","984",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15972,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏他","nonmatch","j","nonmatch","j","713",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15973,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","738",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15974,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","783",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15975,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","738",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15976,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","709",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15977,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏我","nonmatch","j","nonmatch","j","1009",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15978,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好他","nonmatch","j","nonmatch","j","881",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15979,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","716",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15980,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","767",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15981,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","785",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15982,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","857",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15983,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","807",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15984,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","1017",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15985,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好他","nonmatch","j","nonmatch","j","817",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15986,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","859",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15987,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏他","nonmatch","f","match","j","736",0,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15988,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","646",1,"moral","negative","self","moral_self_match","phase_010_subj_11"
15989,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","好我","match","f","match","f","1006",1,"moral","positive","self","moral_self_match","phase_010_subj_11"
15990,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏我","nonmatch","j","nonmatch","j","695",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
15991,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","坏我","nonmatch","j","nonmatch","j","687",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_11"
15992,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","816",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_11"
15993,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","919",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15994,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","726",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15995,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","1012",1,"moral","negative","friend","moral_friend_match","phase_010_subj_11"
15996,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","734",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_11"
15997,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","ellipse","好他","好他","match","f","match","f","902",1,"moral","positive","friend","moral_friend_match","phase_010_subj_11"
15998,398,"Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","ALT2","moral","square","好我","坏他","nonmatch","j","nonmatch","j","693",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_11"
