"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"16063",372,"Female","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","1","new","767","1","NA_Positive_morality","phase_014_subj_31"
"16064",372,"Female","SRET","RJ_formal1","self","Positive","ability","自律","","","old","3","old","854","1","self_Positive_ability","phase_014_subj_31"
"16065",372,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","","self","f","self","424","1","_Positive_ability","phase_014_subj_31"
"16066",372,"Female","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","3","old","1136","1","self_Positive_ability","phase_014_subj_31"
"16067",372,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","","","self","f","self","354","1","_Positive_ability","phase_014_subj_31"
"16068",372,"Female","SRET","RJ_formal1","friend","Negative","morality","罪恶","","","old","1","new","1017","0","friend_Negative_morality","phase_014_subj_31"
"16069",372,"Female","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","3","old","836","1","friend_Negative_ability","phase_014_subj_31"
"16070",372,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","","","friend","j","friend","417","1","_Negative_ability","phase_014_subj_31"
"16071",372,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","","","new","1","new","1315","1","NA_Negative_ability","phase_014_subj_31"
"16072",372,"Female","SRET","RJ_formal1","self","Negative","morality","奸险","","","old","1","new","533","0","self_Negative_morality","phase_014_subj_31"
"16073",372,"Female","SRET","RJ_formal1",NA,"Negative","ability","无助","","","new","1","new","706","1","NA_Negative_ability","phase_014_subj_31"
"16074",372,"Female","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","1","new","756","1","NA_Negative_morality","phase_014_subj_31"
"16075",372,"Female","SRET","RJ_formal1","self","Negative","morality","下流","","","old","3","old","2088","1","self_Negative_morality","phase_014_subj_31"
"16076",372,"Female","SRET","RJ_formal_2","","Negative","morality","下流","","","self","j","friend","335","0","_Negative_morality","phase_014_subj_31"
"16077",372,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","847","1","NA_Positive_morality","phase_014_subj_31"
"16078",372,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","3","old","1387","0","NA_Positive_morality","phase_014_subj_31"
"16079",372,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","",NA,"j","friend","347",NA,"_Positive_morality","phase_014_subj_31"
"16080",372,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","3","old","1013","1","friend_Positive_ability","phase_014_subj_31"
"16081",372,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","j","friend","349","1","_Positive_ability","phase_014_subj_31"
"16082",372,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","1","new","951","1","NA_Positive_morality","phase_014_subj_31"
"16083",372,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","1203","1","NA_Negative_ability","phase_014_subj_31"
"16084",372,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","616","1","NA_Negative_ability","phase_014_subj_31"
"16085",372,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","1","new","1827","1","NA_Positive_ability","phase_014_subj_31"
"16086",372,"Female","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","3","old","2096","0","NA_Negative_ability","phase_014_subj_31"
"16087",372,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"j","friend","3552",NA,"_Negative_ability","phase_014_subj_31"
"16088",372,"Female","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","683","1","NA_Negative_morality","phase_014_subj_31"
"16089",372,"Female","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","1","new","557","0","self_Negative_ability","phase_014_subj_31"
"16090",372,"Female","SRET","RJ_formal1","friend","Negative","morality","低劣","","","old","2","familiar","3018","1","friend_Negative_morality","phase_014_subj_31"
"16091",372,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","","friend","f","self","1508","0","_Negative_morality","phase_014_subj_31"
"16092",372,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","","","old","3","old","1233","1","friend_Positive_morality","phase_014_subj_31"
"16093",372,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","","","friend","j","friend","857","1","_Positive_morality","phase_014_subj_31"
"16094",372,"Female","SRET","RJ_formal1","friend","Negative","morality","不仁","","","old","1","new","1061","0","friend_Negative_morality","phase_014_subj_31"
"16095",372,"Female","SRET","RJ_formal1","friend","Negative","morality","偏私","","","old","3","old","807","1","friend_Negative_morality","phase_014_subj_31"
"16096",372,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","","friend","j","friend","435","1","_Negative_morality","phase_014_subj_31"
"16097",372,"Female","SRET","RJ_formal1","self","Negative","morality","腐败","","","old","3","old","6230","1","self_Negative_morality","phase_014_subj_31"
"16098",372,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","","self","f","self","2354","1","_Negative_morality","phase_014_subj_31"
"16099",372,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","1","new","799","1","NA_Negative_morality","phase_014_subj_31"
"16100",372,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","3","old","1082","1","self_Negative_ability","phase_014_subj_31"
"16101",372,"Female","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","self","f","self","370","1","_Negative_ability","phase_014_subj_31"
"16102",372,"Female","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","599","1","NA_Positive_morality","phase_014_subj_31"
"16103",372,"Female","SRET","RJ_formal1","self","Positive","ability","高明","","","old","1","new","702","0","self_Positive_ability","phase_014_subj_31"
"16104",372,"Female","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","3","old","891","1","friend_Positive_morality","phase_014_subj_31"
"16105",372,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","j","friend","2668","1","_Positive_morality","phase_014_subj_31"
"16106",372,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","657","1","NA_Positive_ability","phase_014_subj_31"
"16107",372,"Female","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","1","new","662","1","NA_Positive_ability","phase_014_subj_31"
"16108",372,"Female","SRET_end","SRET_end","","","","","","","","0","","26490","","__","phase_014_subj_31"
"16109",102,"Female","SRET_EW","EW_instructions","","","","","","","","0","","14876","","__","phase_014_subj_5"
"16110",102,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_014_subj_5"
"16111",102,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","1304","","self_Negative_ability","phase_014_subj_5"
"16112",102,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","no","1514","","self_Positive_ability","phase_014_subj_5"
"16113",102,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","966","","friend_Positive_morality","phase_014_subj_5"
"16114",102,"Female","SRET_EW","prac_instructions","","","","","","","","0","","8974","","__","phase_014_subj_5"
"16115",102,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","yes","1051","","friend_Negative_ability","phase_014_subj_5"
"16116",102,"Female","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","no","1239","","self_Positive_morality","phase_014_subj_5"
"16117",102,"Female","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1059","","friend_Positive_ability","phase_014_subj_5"
"16118",102,"Female","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","1611","","self_Negative_morality","phase_014_subj_5"
"16119",102,"Female","SRET","EW_formal","friend","Negative","morality","利己","","","","j","no","1459","","friend_Negative_morality","phase_014_subj_5"
"16120",102,"Female","SRET","EW_formal","friend","Negative","morality","混账","","","","j","no","870","","friend_Negative_morality","phase_014_subj_5"
"16121",102,"Female","SRET","EW_formal","self","Positive","morality","清廉","","","","f","yes","956","","self_Positive_morality","phase_014_subj_5"
"16122",102,"Female","SRET","EW_formal","self","Positive","morality","仁厚","","","","f","yes","716","","self_Positive_morality","phase_014_subj_5"
"16123",102,"Female","SRET","EW_formal","friend","Positive","ability","博学","","","","j","no","789","","friend_Positive_ability","phase_014_subj_5"
"16124",102,"Female","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","no","1199","","self_Positive_ability","phase_014_subj_5"
"16125",102,"Female","SRET","EW_formal","self","Positive","morality","坦荡","","","","j","no","911","","self_Positive_morality","phase_014_subj_5"
"16126",102,"Female","SRET","EW_formal","friend","Negative","morality","小人","","","","j","no","763","","friend_Negative_morality","phase_014_subj_5"
"16127",102,"Female","SRET","EW_formal","friend","Positive","ability","全才","","","","j","no","779","","friend_Positive_ability","phase_014_subj_5"
"16128",102,"Female","SRET","EW_formal","friend","Positive","ability","精干","","","","f","yes","858","","friend_Positive_ability","phase_014_subj_5"
"16129",102,"Female","SRET","EW_formal","friend","Positive","morality","无私","","","","f","yes","1025","","friend_Positive_morality","phase_014_subj_5"
"16130",102,"Female","SRET","EW_formal","friend","Positive","morality","守法","","","","f","yes","798","","friend_Positive_morality","phase_014_subj_5"
"16131",102,"Female","SRET","EW_formal","self","Negative","ability","独断","","","","j","no","879","","self_Negative_ability","phase_014_subj_5"
"16132",102,"Female","SRET","EW_formal","self","Positive","morality","忠勇","","","","f","yes","1318","","self_Positive_morality","phase_014_subj_5"
"16133",102,"Female","SRET","EW_formal","friend","Positive","morality","奉献","","","","f","yes","933","","friend_Positive_morality","phase_014_subj_5"
"16134",102,"Female","SRET","EW_formal","self","Negative","ability","弱智","","","","j","no","744","","self_Negative_ability","phase_014_subj_5"
"16135",102,"Female","SRET","EW_formal","self","Positive","ability","上进","","","","f","yes","709","","self_Positive_ability","phase_014_subj_5"
"16136",102,"Female","SRET","EW_formal","self","Negative","morality","虚假","","","","j","no","722","","self_Negative_morality","phase_014_subj_5"
"16137",102,"Female","SRET","EW_formal","self","Negative","morality","伪善","","","","j","no","642","","self_Negative_morality","phase_014_subj_5"
"16138",102,"Female","SRET","EW_formal","self","Negative","morality","刻薄","","","","j","no","880","","self_Negative_morality","phase_014_subj_5"
"16139",102,"Female","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","736","","self_Negative_ability","phase_014_subj_5"
"16140",102,"Female","SRET","EW_formal","self","Negative","ability","新手","","","","f","yes","864","","self_Negative_ability","phase_014_subj_5"
"16141",102,"Female","SRET","EW_formal","self","Positive","morality","善心","","","","f","yes","751","","self_Positive_morality","phase_014_subj_5"
"16142",102,"Female","SRET","EW_formal","friend","Positive","ability","利落","","","","f","yes","833","","friend_Positive_ability","phase_014_subj_5"
"16143",102,"Female","SRET","EW_formal","self","Negative","morality","狡诈","","","","j","no","762","","self_Negative_morality","phase_014_subj_5"
"16144",102,"Female","SRET","EW_formal","self","Negative","ability","马虎","","","","f","yes","907","","self_Negative_ability","phase_014_subj_5"
"16145",102,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","no","678","","friend_Negative_morality","phase_014_subj_5"
"16146",102,"Female","SRET","EW_formal","self","Positive","ability","干练","","","","f","yes","956","","self_Positive_ability","phase_014_subj_5"
"16147",102,"Female","SRET","EW_formal","friend","Positive","ability","远见","","","","j","no","1164","","friend_Positive_ability","phase_014_subj_5"
"16148",102,"Female","SRET","EW_formal","friend","Negative","morality","黑心","","","","j","no","653","","friend_Negative_morality","phase_014_subj_5"
"16149",102,"Female","SRET","EW_formal","friend","Negative","ability","逞强","","","","j","no","1038","","friend_Negative_ability","phase_014_subj_5"
"16150",102,"Female","SRET","EW_formal","friend","Negative","morality","诡诈","","","","j","no","736","","friend_Negative_morality","phase_014_subj_5"
"16151",102,"Female","SRET","EW_formal","friend","Positive","morality","礼貌","","","","f","yes","902","","friend_Positive_morality","phase_014_subj_5"
"16152",102,"Female","SRET","EW_formal","friend","Negative","ability","怠惰","","","","j","no","979","","friend_Negative_ability","phase_014_subj_5"
"16153",102,"Female","SRET","EW_formal","self","Negative","morality","无耻","","","","j","no","644","","self_Negative_morality","phase_014_subj_5"
"16154",102,"Female","SRET","EW_formal","friend","Negative","ability","愚痴","","","","j","no","802","","friend_Negative_ability","phase_014_subj_5"
"16155",102,"Female","SRET","EW_formal","self","Negative","ability","废物","","","","j","no","577","","self_Negative_ability","phase_014_subj_5"
"16156",102,"Female","SRET","EW_formal","self","Positive","ability","思辨","","","","f","yes","885","","self_Positive_ability","phase_014_subj_5"
"16157",102,"Female","SRET","EW_formal","friend","Negative","ability","才尽","","","","f","yes","768","","friend_Negative_ability","phase_014_subj_5"
"16158",102,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","","","","j","no","666","","friend_Negative_ability","phase_014_subj_5"
"16159",102,"Female","SRET","EW_formal","self","Negative","morality","背叛","","","","j","no","848","","self_Negative_morality","phase_014_subj_5"
"16160",102,"Female","SRET","EW_formal","friend","Positive","ability","中用","","","","j","no","958","","friend_Positive_ability","phase_014_subj_5"
"16161",102,"Female","SRET","EW_formal","friend","Negative","ability","浅薄","","","","j","no","886","","friend_Negative_ability","phase_014_subj_5"
"16162",102,"Female","SRET","EW_formal","friend","Negative","morality","罪恶","","","","j","no","905","","friend_Negative_morality","phase_014_subj_5"
"16163",102,"Female","SRET","EW_formal","self","Negative","morality","贪污","","","","j","no","720","","self_Negative_morality","phase_014_subj_5"
"16164",102,"Female","SRET","EW_formal","self","Positive","ability","周到","","","","f","yes","808","","self_Positive_ability","phase_014_subj_5"
"16165",102,"Female","SRET","EW_formal","friend","Positive","ability","智慧","","","","f","yes","670","","friend_Positive_ability","phase_014_subj_5"
"16166",102,"Female","SRET","EW_formal","friend","Positive","morality","廉明","","","","f","yes","947","","friend_Positive_morality","phase_014_subj_5"
"16167",102,"Female","SRET","EW_formal","friend","Negative","ability","迟钝","","","","j","no","786","","friend_Negative_ability","phase_014_subj_5"
"16168",102,"Female","SRET","EW_formal","friend","Positive","ability","高明","","","","j","no","872","","friend_Positive_ability","phase_014_subj_5"
"16169",102,"Female","SRET","EW_formal","self","Negative","morality","不仁","","","","j","no","697","","self_Negative_morality","phase_014_subj_5"
"16170",102,"Female","SRET","EW_formal","friend","Positive","morality","廉正","","","","f","yes","734","","friend_Positive_morality","phase_014_subj_5"
"16171",102,"Female","SRET","EW_formal","friend","Positive","ability","懂行","","","","f","yes","1251","","friend_Positive_ability","phase_014_subj_5"
"16172",102,"Female","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","717","","self_Positive_morality","phase_014_subj_5"
"16173",102,"Female","SRET","EW_formal","friend","Negative","ability","驽钝","","","","j","no","633","","friend_Negative_ability","phase_014_subj_5"
"16174",102,"Female","SRET","EW_formal","self","Positive","ability","努力","","","","f","yes","702","","self_Positive_ability","phase_014_subj_5"
"16175",102,"Female","SRET","EW_formal","self","Positive","ability","细心","","","","f","yes","821","","self_Positive_ability","phase_014_subj_5"
"16176",102,"Female","SRET","EW_formal","friend","Negative","ability","外行","","","","j","no","1086","","friend_Negative_ability","phase_014_subj_5"
"16177",102,"Female","SRET","EW_formal","self","Positive","morality","忠良","","","","f","yes","858","","self_Positive_morality","phase_014_subj_5"
"16178",102,"Female","SRET","EW_formal","friend","Positive","morality","守信","","","","f","yes","826","","friend_Positive_morality","phase_014_subj_5"
"16179",102,"Female","SRET","EW_formal","self","Positive","ability","骁勇","","","","f","yes","869","","self_Positive_ability","phase_014_subj_5"
"16180",102,"Female","SRET","EW_formal","friend","Positive","morality","义气","","","","f","yes","665","","friend_Positive_morality","phase_014_subj_5"
"16181",102,"Female","SRET","EW_formal","friend","Positive","morality","守时","","","","f","yes","677","","friend_Positive_morality","phase_014_subj_5"
"16182",102,"Female","SRET","EW_formal","friend","Negative","morality","龌龊","","","","j","no","749","","friend_Negative_morality","phase_014_subj_5"
"16183",102,"Female","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","621","","friend_Negative_morality","phase_014_subj_5"
"16184",102,"Female","SRET","EW_formal","self","Positive","ability","博识","","","","j","no","871","","self_Positive_ability","phase_014_subj_5"
"16185",102,"Female","SRET","EW_formal","friend","Negative","ability","无助","","","","j","no","913","","friend_Negative_ability","phase_014_subj_5"
"16186",102,"Female","SRET","EW_formal","self","Positive","morality","慈悲","","","","f","yes","695","","self_Positive_morality","phase_014_subj_5"
"16187",102,"Female","SRET","EW_formal","self","Positive","morality","文明","","","","f","yes","651","","self_Positive_morality","phase_014_subj_5"
"16188",102,"Female","SRET","EW_formal","friend","Negative","morality","失信","","","","j","no","774","","friend_Negative_morality","phase_014_subj_5"
"16189",102,"Female","SRET","EW_formal","self","Positive","morality","诚信","","","","f","yes","1014","","self_Positive_morality","phase_014_subj_5"
"16190",102,"Female","SRET","EW_formal","self","Negative","ability","愚蠢","","","","j","no","611","","self_Negative_ability","phase_014_subj_5"
"16191",102,"Female","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","622","","self_Negative_morality","phase_014_subj_5"
"16192",102,"Female","SRET","EW_formal","self","Negative","ability","业余","","","","j","no","651","","self_Negative_ability","phase_014_subj_5"
"16193",102,"Female","SRET","EW_formal","self","Negative","ability","犹豫","","","","j","no","640","","self_Negative_ability","phase_014_subj_5"
"16194",102,"Female","SRET","EW_formal","friend","Positive","morality","勤恳","","","","f","yes","702","","friend_Positive_morality","phase_014_subj_5"
"16195",102,"Female","SRET","EW_formal","self","Negative","ability","毛糙","","","","j","no","865","","self_Negative_ability","phase_014_subj_5"
"16196",102,"Female","SRET","EW_formal","friend","Positive","ability","自律","","","","j","no","1196","","friend_Positive_ability","phase_014_subj_5"
"16197",102,"Female","SRET","EW_formal","self","Positive","ability","勤奋","","","","f","yes","895","","self_Positive_ability","phase_014_subj_5"
"16198",102,"Female","SRET","EW_formal","self","Negative","morality","卑鄙","","","","j","no","615","","self_Negative_morality","phase_014_subj_5"
"16199",102,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","863","","friend_Negative_morality","phase_014_subj_5"
"16200",102,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","771","","friend_Positive_morality","phase_014_subj_5"
"16201",102,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","f","yes","903","","self_Negative_ability","phase_014_subj_5"
"16202",102,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","939","","self_Positive_ability","phase_014_subj_5"
"16203",102,"Female","SRET_math","math_instructions","","","","","","","","0","","10702","","__","phase_014_subj_5"
"16204",102,"Female","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","2245","1","__","phase_014_subj_5"
"16205",102,"Female","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1945","1","__","phase_014_subj_5"
"16206",102,"Female","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","2057","1","__","phase_014_subj_5"
"16207",102,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","2448","1","__","phase_014_subj_5"
"16208",102,"Female","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","2411","1","__","phase_014_subj_5"
"16209",102,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","1725","1","__","phase_014_subj_5"
"16210",102,"Female","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2045","1","__","phase_014_subj_5"
"16211",102,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","2009","1","__","phase_014_subj_5"
"16212",102,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","5133","1","__","phase_014_subj_5"
"16213",102,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2177","1","__","phase_014_subj_5"
"16214",102,"Female","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","2334","1","__","phase_014_subj_5"
"16215",102,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2020","1","__","phase_014_subj_5"
"16216",102,"Female","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","2031","1","__","phase_014_subj_5"
"16217",102,"Female","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","2126","1","__","phase_014_subj_5"
"16218",102,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2479","1","__","phase_014_subj_5"
"16219",102,"Female","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2032","1","__","phase_014_subj_5"
"16220",102,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","1963","1","__","phase_014_subj_5"
"16221",102,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","2221","1","__","phase_014_subj_5"
"16222",102,"Female","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","1896","1","__","phase_014_subj_5"
"16223",102,"Female","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","1866","1","__","phase_014_subj_5"
"16224",102,"Female","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","1994","1","__","phase_014_subj_5"
"16225",102,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2032","1","__","phase_014_subj_5"
"16226",102,"Female","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2018","1","__","phase_014_subj_5"
"16227",102,"Female","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","3333","1","__","phase_014_subj_5"
"16228",102,"Female","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","2017","1","__","phase_014_subj_5"
"16229",102,"Female","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","1971","1","__","phase_014_subj_5"
"16230",102,"Female","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","1946","1","__","phase_014_subj_5"
"16231",102,"Female","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","2033","1","__","phase_014_subj_5"
"16232",102,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2223","1","__","phase_014_subj_5"
"16233",102,"Female","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2767","1","__","phase_014_subj_5"
"16234",102,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1854","1","__","phase_014_subj_5"
"16235",102,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2279","1","__","phase_014_subj_5"
"16236",102,"Female","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","2001","1","__","phase_014_subj_5"
"16237",102,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","2256","1","__","phase_014_subj_5"
"16238",102,"Female","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","1965","1","__","phase_014_subj_5"
"16239",102,"Female","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2294","1","__","phase_014_subj_5"
"16240",102,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","1933","1","__","phase_014_subj_5"
"16241",102,"Female","SRET","SRET_math_calculate","","","","","32-23= ?","9","","8","8","6031","0","__","phase_014_subj_5"
"16242",102,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","3041","1","__","phase_014_subj_5"
"16243",102,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","1936","1","__","phase_014_subj_5"
"16244",102,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","2289","1","__","phase_014_subj_5"
"16245",102,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","2324","1","__","phase_014_subj_5"
"16246",102,"Female","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","2213","1","__","phase_014_subj_5"
"16247",102,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","2520","1","__","phase_014_subj_5"
"16248",102,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2438","1","__","phase_014_subj_5"
"16249",102,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2419","1","__","phase_014_subj_5"
"16250",102,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2911","1","__","phase_014_subj_5"
"16251",102,"Female","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","2419","1","__","phase_014_subj_5"
"16252",102,"Female","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2286","1","__","phase_014_subj_5"
"16253",102,"Female","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","2274","1","__","phase_014_subj_5"
"16254",102,"Female","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","2080","1","__","phase_014_subj_5"
"16255",102,"Female","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2269","1","__","phase_014_subj_5"
"16256",102,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2135","1","__","phase_014_subj_5"
"16257",102,"Female","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","2000","1","__","phase_014_subj_5"
"16258",102,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","1891","1","__","phase_014_subj_5"
"16259",102,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2285","1","__","phase_014_subj_5"
"16260",102,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","2559","1","__","phase_014_subj_5"
"16261",102,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2279","1","__","phase_014_subj_5"
"16262",102,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2078","1","__","phase_014_subj_5"
"16263",102,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","2014","1","__","phase_014_subj_5"
"16264",102,"Female","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2046","1","__","phase_014_subj_5"
"16265",102,"Female","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2158","1","__","phase_014_subj_5"
"16266",102,"Female","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","2943","1","__","phase_014_subj_5"
"16267",102,"Female","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","2206","1","__","phase_014_subj_5"
"16268",102,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","1867","1","__","phase_014_subj_5"
"16269",102,"Female","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","3676","1","__","phase_014_subj_5"
"16270",102,"Female","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","2440","1","__","phase_014_subj_5"
"16271",102,"Female","SRET","SRET_math_calculate","","","","","13-9= ?","4","","2","2","4162","0","__","phase_014_subj_5"
"16272",102,"Female","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","2699","1","__","phase_014_subj_5"
"16273",102,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","1744","1","__","phase_014_subj_5"
"16274",102,"Female","SRET","SRET_math_calculate","","","","","9-6= ?","3","","3","3","1866","1","__","phase_014_subj_5"
"16275",102,"Female","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2163","1","__","phase_014_subj_5"
"16276",102,"Female","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","2322","1","__","phase_014_subj_5"
"16277",102,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2011","1","__","phase_014_subj_5"
"16278",102,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","1951","1","__","phase_014_subj_5"
"16279",102,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2035","1","__","phase_014_subj_5"
"16280",102,"Female","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","2050","1","__","phase_014_subj_5"
"16281",102,"Female","SRET","SRET_math_calculate","","","","","13-5= ?","8","","","","","0","__","phase_014_subj_5"
