Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,113,113,69,,,,,,,,,,,j,1,1.52534198761,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,114,114,36,,,,,,,,,,,j,1,1.19126701355,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,115,115,40,,,,,,,,,,,j,1,0.740551948547,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,116,116,116,,,,,,,,,,,j,0,1.0408539772,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,117,117,74,0,0,0,0,,,,,,,f,0,6.20801115036,f,1,0.241385936737,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,117,117,74,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,118,118,47,0,0,0,0,,,,,,,f,0,2.79073500633,j,0,0.275420188904,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,118,118,47,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,119,119,4,0,0,0,0,,,,,,,f,0,3.47449111938,f,1,0.274239063263,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,119,119,4,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,120,120,59,0,0,0,0,,,,,,,f,0,4.35723876953,j,0,0.12501502037,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,120,120,59,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,121,121,97,,,,,,,,,,,j,0,2.575496912,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,122,122,129,,,,,,,,,,,j,0,0.974568843842,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,123,123,102,,,,,,,,,,,j,0,1.69933390617,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,124,124,80,,,,,,,,,,,j,0,1.24107599258,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,125,125,115,0,0,0,0,,,,,,,f,1,0.857512950897,f,1,0.274030208588,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,125,125,115,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,126,126,66,0,0,0,0,,,,,,,f,0,4.87430095673,f,1,0.208559989929,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,126,126,66,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,127,127,22,0,0,0,0,,,,,,,f,0,1.48282289505,f,1,0.224545955658,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,127,127,22,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,128,128,120,,,,,,,,,,,j,0,0.933857917786,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,129,129,58,,,,,,,,,,,j,1,2.4238858223,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,130,130,15,,,,,,,,,,,j,1,2.30770492554,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,131,131,91,,,,,,,,,,,j,0,1.42450594902,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,132,132,105,,,,,,,,,,,j,0,0.815603017807,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,133,133,29,0,0,0,0,,,,,,,f,0,0.924251079559,f,1,0.241441011429,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,133,133,29,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,134,134,19,0,0,0,0,,,,,,,f,0,3.95847415924,j,0,0.95095705986,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,134,134,19,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,135,135,31,0,0,0,0,,,,,,,f,0,1.6741528511,f,1,0.292158842087,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,135,135,31,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,136,136,155,,,,,,,,,,,j,0,6.14100909233,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,137,137,55,,,,,,,,,,,j,1,0.990885972977,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,138,138,114,,,,,,,,,,,j,0,0.658116817474,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,139,139,141,,,,,,,,,,,j,0,0.79087305069,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,140,140,92,,,,,,,,,,,j,0,1.02443194389,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,141,141,106,,,,,,,,,,,j,0,1.5904250145,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,142,142,39,,,,,,,,,,,j,1,0.683705091476,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,143,143,118,,,,,,,,,,,j,0,0.717698097229,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,144,144,153,,,,,,,,,,,j,0,2.20792603493,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,145,145,71,,,,,,,,,,,j,1,1.42449998856,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,146,146,1,,,,,,,,,,,j,1,1.97464704514,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,147,147,121,,,,,,,,,,,j,0,2.69117999077,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,148,148,144,,,,,,,,,,,j,0,2.52422904968,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,149,149,151,0,0,0,0,,,,,,,f,1,3.12519693375,f,1,0.408407211304,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,149,149,151,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,150,150,76,0,0,0,0,,,,,,,f,0,2.77429294586,f,1,0.874197006226,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,150,150,76,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,151,151,70,,,,,,,,,,,j,1,1.45745611191,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,152,152,32,0,0,0,0,,,,,,,f,0,1.60737681389,j,0,0.357872009277,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,152,152,32,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,153,153,41,,,,,,,,,,,j,1,3.09203219414,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,154,154,165,0,0,0,0,,,,,,,f,1,1.1244738102,f,1,0.290637969971,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,154,154,165,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,155,155,147,0,0,0,0,,,,,,,f,1,4.57326006889,j,0,1.22448015213,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,155,155,147,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,156,156,103,,,,,,,,,,,j,0,1.12533211708,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,157,157,143,,,,,,,,,,,j,0,0.690750837326,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,158,158,52,0,0,0,0,,,,,,,f,0,1.20880007744,j,0,0.340585947037,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,158,158,52,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,159,159,126,0,0,0,0,,,,,,,f,1,2.07407402992,j,0,0.84216094017,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,159,159,126,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,160,160,51,,,,,,,,,,,j,1,1.10790705681,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,161,161,34,0,0,0,0,,,,,,,f,0,7.75830888748,j,0,0.157152175903,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,161,161,34,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,162,162,84,0,0,0,0,,,,,,,f,1,1.49149513245,f,1,0.225221157074,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,162,162,84,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,163,163,50,,,,,,,,,,,j,1,5.62476396561,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,164,164,90,0,0,0,0,,,,,,,f,1,1.10847115517,f,1,0.275087118149,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,164,164,90,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,165,165,125,0,0,0,0,,,,,,,f,1,3.22537708282,j,0,0.325312852859,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,165,165,125,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,166,166,44,0,0,0,0,,,,,,,f,0,1.27483701706,j,0,0.141695022583,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,166,166,44,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,167,167,146,0,0,0,0,,,,,,,f,1,1.20769000053,j,0,0.141748905182,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,167,167,146,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
