Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,37,37,149,,,,,,,,,,,j,0,1.40727901459,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,38,38,10,0,0,0,0,,,,,,,f,0,1.09138894081,f,1,0.607734918594,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,38,38,10,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,39,39,44,0,0,0,0,,,,,,,f,0,3.15775322914,j,0,1.00754094124,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,39,39,44,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,40,40,78,,,,,,,,,,,j,1,3.38341283798,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,41,41,85,,,,,,,,,,,j,0,1.0912861824,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,42,42,125,0,0,0,0,,,,,,,f,1,4.37355685234,f,1,1.12513589859,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,42,42,125,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,43,43,19,,,,,,,,,,,j,1,1.6076169014,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,44,44,104,0,0,0,0,,,,,,,f,1,1.74969601631,j,0,0.799695014954,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,44,44,104,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,45,45,127,,,,,,,,,,,j,0,1.5253059864,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,46,46,71,,,,,,,,,,,j,1,1.35755181313,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,47,47,159,,,,,,,,,,,j,0,1.57437205315,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,48,48,140,,,,,,,,,,,j,0,1.95797419548,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,49,49,108,,,,,,,,,,,j,0,1.17494297028,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,50,50,122,0,0,0,0,,,,,,,f,1,2.42497420311,f,1,0.524238109589,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,50,50,122,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,51,51,164,0,0,0,0,,,,,,,f,1,1.59138011932,j,0,0.607705116272,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,51,51,164,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,52,52,79,,,,,,,,,,,j,1,1.95807719231,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,53,53,166,0,0,0,0,,,,,,,f,1,3.4167881012,f,1,0.657788991928,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,53,53,166,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,54,54,29,0,0,0,0,,,,,,,f,0,1.56660795212,f,1,0.624576091766,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,54,54,29,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,55,55,132,,,,,,,,,,,j,0,1.69047808647,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,56,56,110,,,,,,,,,,,j,0,3.0739030838,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,57,57,64,,,,,,,,,,,j,1,1.07332181931,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,58,58,31,,,,,,,,,,,j,1,0.974931001663,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,59,59,52,0,0,0,0,,,,,,,f,0,1.42401313782,f,1,0.458320856094,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,59,59,52,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,60,60,8,0,0,0,0,,,,,,,f,0,1.86622905731,j,0,0.691237926483,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,60,60,8,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,61,61,5,0,0,0,0,,,,,,,f,0,2.12458705902,f,1,1.07569289207,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,61,61,5,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,62,62,36,0,0,0,0,,,,,,,f,0,2.42456102371,j,0,0.816920995712,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,62,62,36,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,63,63,87,0,0,0,0,,,,,,,f,1,5.43369197845,j,0,3.39057898521,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,63,63,87,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,64,64,100,,,,,,,,,,,j,0,1.60573601723,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,65,65,96,0,0,0,0,,,,,,,f,1,1.00879597664,j,0,0.558182954788,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,65,65,96,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,66,66,156,,,,,,,,,,,j,0,1.10694694519,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,67,67,69,,,,,,,,,,,j,1,1.07482290268,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,68,68,39,,,,,,,,,,,j,1,1.60887598991,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,69,69,120,,,,,,,,,,,j,0,1.4736058712,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,70,70,126,,,,,,,,,,,j,0,1.21642398834,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,71,71,146,0,0,0,0,,,,,,,f,1,1.44221806526,j,0,0.825707197189,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,71,71,146,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,72,72,124,,,,,,,,,,,j,0,1.10859394073,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,73,73,153,,,,,,,,,,,j,0,1.05774903297,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,74,74,160,,,,,,,,,,,j,0,1.57479810715,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,75,75,95,,,,,,,,,,,j,0,1.24112391472,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,76,76,68,,,,,,,,,,,j,1,1.03416991234,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,77,77,40,,,,,,,,,,,j,1,1.87597107887,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,78,78,6,0,0,0,0,,,,,,,f,0,0.90827703476,j,0,0.608342885971,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,78,78,6,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,79,79,134,0,0,0,0,,,,,,,f,1,1.27404999733,f,1,0.525410890579,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,79,79,134,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,80,80,47,,,,,,,,,,,j,1,1.05008506775,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,81,81,22,0,0,0,0,,,,,,,f,0,0.99146604538,f,1,1.47447800636,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,81,81,22,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,82,82,30,0,0,0,0,,,,,,,f,0,3.87428188324,f,1,0.375533819199,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,82,82,30,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,83,83,38,,,,,,,,,,,j,1,1.17500495911,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,84,84,57,0,0,0,0,,,,,,,f,0,0.924454927444,j,0,0.875350952148,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,84,84,57,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,85,85,3,,,,,,,,,,,j,1,1.19953894615,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,86,86,109,0,0,0,0,,,,,,,f,1,1.07452607155,f,1,0.34091091156,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,86,86,109,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,87,87,15,,,,,,,,,,,j,1,1.60831999779,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,88,88,60,,,,,,,,,,,j,1,1.27429890633,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,89,89,105,,,,,,,,,,,j,0,0.957656860352,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,90,90,135,,,,,,,,,,,j,0,2.34094381332,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,91,91,75,,,,,,,,,,,j,1,1.77453398705,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,92,92,137,,,,,,,,,,,j,0,1.05860996246,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,93,93,45,0,0,0,0,,,,,,,f,0,2.19100999832,j,0,1.39076018333,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,93,93,45,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,94,94,82,,,,,,,,,,,j,0,1.2502810955,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,95,95,53,0,0,0,0,,,,,,,f,0,0.999538183212,f,1,0.424565076828,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,95,95,53,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,96,96,43,,,,,,,,,,,j,1,2.39098310471,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,97,97,90,,,,,,,,,,,j,0,2.30838799477,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,98,98,0,0,0,0,0,,,,,,,f,0,0.941694974899,f,1,0.340804815292,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,98,98,0,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,99,99,138,,,,,,,,,,,j,0,1.00813388824,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,100,100,73,,,,,,,,,,,j,1,4.23371315002,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,101,101,154,,,,,,,,,,,j,0,2.90802001953,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,102,102,144,0,0,0,0,,,,,,,f,1,1.36780786514,j,0,0.507853031158,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,102,102,144,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
