Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,112,112,60,,,,,,,,,,,j,1,1.59157395363,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,113,113,87,0,0,0,0,,,,,,,f,1,2.50777816772,j,0,0.273979902267,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,113,113,87,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,114,114,0,,,,,,,,,,,j,1,3.33809804916,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,115,115,130,0,0,0,0,,,,,,,f,1,0.934208154678,j,0,0.258131027222,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,115,115,130,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,116,116,54,,,,,,,,,,,j,1,1.4577190876,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,117,117,106,0,0,0,0,,,,,,,f,1,1.39206504822,j,0,0.374727964401,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,117,117,106,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,118,118,75,,,,,,,,,,,j,1,1.43378901482,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,119,119,56,,,,,,,,,,,j,1,1.90790390968,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,120,120,125,0,0,0,0,,,,,,,f,1,1.78998184204,j,0,0.299758911133,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,120,120,125,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,121,121,79,,,,,,,,,,,j,1,0.874149799347,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,122,122,147,,,,,,,,,,,j,0,0.690943956375,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,123,123,50,,,,,,,,,,,j,1,0.807952880859,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,124,124,64,0,0,0,0,,,,,,,f,0,1.25818586349,j,0,0.191478967667,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,124,124,64,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,125,125,115,,,,,,,,,,,j,0,0.700345039368,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,126,126,73,,,,,,,,,,,j,1,1.6919670105,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,127,127,49,,,,,,,,,,,j,1,1.24171090126,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,128,128,149,,,,,,,,,,,j,0,1.77433991432,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,129,129,17,,,,,,,,,,,j,1,1.20760512352,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,130,130,140,0,0,0,0,,,,,,,f,1,0.991109132767,f,1,0.24206495285,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,130,130,140,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,131,131,93,,,,,,,,,,,j,0,1.72531795502,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,132,132,51,,,,,,,,,,,j,1,0.883640050888,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,133,133,27,,,,,,,,,,,j,1,0.607742071152,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,134,134,86,0,0,0,0,,,,,,,f,1,1.10078692436,j,0,0.158667802811,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,134,134,86,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,135,135,160,,,,,,,,,,,j,0,0.64192199707,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,136,136,116,,,,,,,,,,,j,0,3.00832891464,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,137,137,100,,,,,,,,,,,j,0,1.42501783371,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,138,138,109,0,0,0,0,,,,,,,f,1,3.12438893318,j,0,0.150372028351,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,138,138,109,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,139,139,120,,,,,,,,,,,j,0,1.40001511574,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,140,140,69,,,,,,,,,,,j,1,1.02522492409,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,141,141,165,0,0,0,0,,,,,,,f,1,3.64164280891,f,1,0.291160106659,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,141,141,165,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,142,142,55,,,,,,,,,,,j,1,1.52461004257,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,143,143,29,,,,,,,,,,,j,1,0.658429145813,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,144,144,113,,,,,,,,,,,j,0,0.707986831665,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,145,145,1,,,,,,,,,,,j,1,1.45781302452,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,146,146,126,0,0,0,0,,,,,,,f,1,1.7414791584,j,0,0.290861129761,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,146,146,126,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,147,147,131,,,,,,,,,,,j,0,0.715807199478,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,148,148,139,,,,,,,,,,,j,0,1.26668405533,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,149,149,34,,,,,,,,,,,j,1,0.858393907547,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,150,150,68,,,,,,,,,,,j,1,0.875042200089,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,151,151,167,0,0,0,0,,,,,,,f,1,1.10749411583,f,1,0.333469867706,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,151,151,167,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,152,152,14,,,,,,,,,,,j,1,1.52425789833,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,153,153,77,,,,,,,,,,,j,1,0.641000986099,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,154,154,22,,,,,,,,,,,j,1,1.0237288475,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,155,155,151,,,,,,,,,,,j,0,0.724173069,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,156,156,33,,,,,,,,,,,j,1,0.692260026932,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,157,157,9,,,,,,,,,,,j,1,1.17422699928,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,158,158,47,,,,,,,,,,,j,1,0.808773994446,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,159,159,142,,,,,,,,,,,j,0,0.707629919052,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,160,160,119,0,0,0,0,,,,,,,f,1,1.34077191353,f,1,0.307652950287,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,160,160,119,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,161,161,36,,,,,,,,,,,j,1,0.841392993927,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,162,162,153,,,,,,,,,,,j,0,1.17463803291,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,163,163,166,,,,,,,,,,,j,0,1.07447600365,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,164,164,156,0,0,0,0,,,,,,,f,1,1.21702313423,j,0,0.333603143692,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,164,164,156,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,165,165,13,,,,,,,,,,,j,1,0.673867940903,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,166,166,111,0,0,0,0,,,,,,,f,1,1.0329990387,j,0,0.274391889572,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,166,166,111,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,167,167,164,0,0,0,0,,,,,,,f,1,1.73372888565,f,1,0.391358137131,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,167,167,164,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
