Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,93,93,93,0,0,0,0,,,,,,,f,1,1.34029698372,f,0,0.307542085648,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,94,94,23,0,0,0,0,,,,,,,f,0,0.992279052734,f,0,0.241437911987,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,94,94,23,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,95,95,114,0,0,0,0,,,,,,,f,1,1.80850291252,f,0,0.275742053986,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,95,95,114,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,96,96,150,0,0,0,0,,,,,,,f,1,1.3917620182,j,1,0.233922958374,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,96,96,150,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,97,97,56,,,,,,,,,,,j,1,1.65747404099,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,98,98,73,,,,,,,,,,,j,1,2.4085278511,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,99,99,25,0,0,0,0,,,,,,,f,0,0.974886894226,j,1,0.508512020111,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,99,99,25,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,100,100,8,0,0,0,0,,,,,,,f,0,4.49199819565,j,1,0.258141994476,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,100,100,8,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,101,101,88,0,0,0,0,,,,,,,f,1,2.2575712204,f,0,0.674825191498,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,101,101,88,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,102,102,60,,,,,,,,,,,j,1,1.22477078438,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,103,103,53,0,0,0,0,,,,,,,f,0,0.741109132767,f,0,0.258800983429,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,103,103,53,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,104,104,15,0,0,0,0,,,,,,,f,0,1.12435603142,j,1,0.225375890732,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,104,104,15,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,105,105,95,0,0,0,0,,,,,,,f,1,1.44138002396,j,1,0.326017856598,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,105,105,95,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,106,106,2,0,0,0,0,,,,,,,f,0,0.800909042358,j,1,0.408071041107,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,106,106,2,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,107,107,151,0,0,0,0,,,,,,,f,1,1.40068292618,f,0,0.266793012619,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,107,107,151,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,108,108,155,0,0,0,0,,,,,,,f,1,3.23405599594,j,1,0.257928133011,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,108,108,155,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,109,109,115,0,0,0,0,,,,,,,f,1,1.10750102997,f,0,0.273886919022,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,109,109,115,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,110,110,167,0,0,0,0,,,,,,,f,1,0.808222055435,j,1,0.291735172272,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,110,110,167,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,111,111,72,0,0,0,0,,,,,,,f,0,1.27554488182,j,1,0.341901063919,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,111,111,72,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,112,112,70,0,0,0,0,,,,,,,f,0,0.70986199379,f,0,0.342032194138,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,112,112,70,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,113,113,26,0,0,0,0,,,,,,,f,0,1.04140686989,j,1,0.20765709877,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,113,113,26,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,114,114,110,0,0,0,0,,,,,,,f,1,1.02072191238,f,0,0.321628093719,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,114,114,110,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,115,115,104,,,,,,,,,,,j,0,1.07457613945,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,116,116,148,,,,,,,,,,,j,0,1.29073405266,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,117,117,102,0,0,0,0,,,,,,,f,1,0.85848402977,j,1,0.375032901764,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,117,117,102,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,118,118,29,0,0,0,0,,,,,,,f,0,0.841346025467,j,1,0.309288978577,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,118,118,29,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,119,119,50,0,0,0,0,,,,,,,f,0,5.2249789238,j,1,0.275648117065,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,119,119,50,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,120,120,138,0,0,0,0,,,,,,,f,1,1.44166493416,f,0,0.300796031952,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,120,120,138,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,121,121,59,,,,,,,,,,,j,1,1.05480504036,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,122,122,49,0,0,0,0,,,,,,,f,0,2.12565207481,j,1,0.292115926743,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,122,122,49,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,123,123,143,,,,,,,,,,,j,0,7.68898510933,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,124,124,21,0,0,0,0,,,,,,,f,0,0.991430997849,f,0,0.291810035706,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,124,124,21,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,125,125,36,,,,,,,,,,,j,1,0.941582918167,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,126,126,77,,,,,,,,,,,j,1,0.657830953598,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,127,127,149,0,0,0,0,,,,,,,f,1,0.641457080841,j,1,0.258475065231,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,127,127,149,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,128,128,90,,,,,,,,,,,j,0,0.857779026031,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,129,129,22,0,0,0,0,,,,,,,f,0,2.10804796219,f,0,0.274956941605,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,129,129,22,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,130,130,14,,,,,,,,,,,j,1,0.741089105606,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,131,131,135,0,0,0,0,,,,,,,f,1,0.90860414505,f,0,0.275199890137,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,131,131,135,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,132,132,12,0,0,0,0,,,,,,,f,0,1.54113888741,f,0,0.291989088058,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,132,132,12,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,133,133,5,,,,,,,,,,,j,1,0.90828704834,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,134,134,16,0,0,0,0,,,,,,,f,0,1.32602095604,j,1,0.259492874146,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,134,134,16,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,135,135,30,0,0,0,0,,,,,,,f,0,1.79062104225,j,1,0.390103816986,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,135,135,30,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,136,136,121,0,0,0,0,,,,,,,f,1,0.825196027756,f,0,0.291698932648,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,136,136,121,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,137,137,144,0,0,0,0,,,,,,,f,1,1.32428717613,j,1,1.1579079628,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,137,137,144,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,138,138,41,,,,,,,,,,,j,1,1.45800995827,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,139,139,85,,,,,,,,,,,j,0,0.941296100616,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,140,140,107,0,0,0,0,,,,,,,f,1,0.841346979141,f,0,0.358294010162,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,140,140,107,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,141,141,74,0,0,0,0,,,,,,,f,0,2.15823292732,j,1,0.257309913635,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,141,141,74,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,142,142,146,0,0,0,0,,,,,,,f,1,2.20862388611,f,0,0.324028015137,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,142,142,146,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,143,143,52,0,0,0,0,,,,,,,f,0,3.85856509209,j,1,0.341705799103,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,143,143,52,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,144,144,98,,,,,,,,,,,j,0,0.77445602417,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,145,145,6,0,0,0,0,,,,,,,f,0,1.47449302673,f,0,0.27601313591,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,145,145,6,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
