Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,95,95,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,96,96,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,97,97,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,98,98,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,99,99,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,100,100,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,102,102,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,103,103,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,104,104,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,105,105,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,106,106,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,107,107,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,108,108,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,109,109,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,110,110,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,111,111,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,112,112,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,113,113,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,114,114,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,115,115,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,116,116,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,117,117,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,118,118,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,119,119,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.32679390907,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,0,0,126,,,,,,,,,,,j,0,4.10852789879,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,1,1,117,0,0,0,0,,,,,,,f,1,2.49057102203,j,0,4.19218206406,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,1,1,117,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,2,2,157,,,,,,,,,,,j,0,2.32055711746,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,3,3,160,0,0,0,0,,,,,,,f,1,1.25923991203,f,1,1.05803799629,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,3,3,160,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,4,4,73,0,0,0,0,,,,,,,f,0,1.6208729744,j,0,0.941565990448,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,4,4,73,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,5,5,101,0,0,0,0,,,,,,,f,1,0.874531030655,f,1,0.942323923111,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,5,5,101,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,6,6,147,0,0,0,0,,,,,,,f,1,2.90798616409,j,0,0.924521923065,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,6,6,147,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,7,7,26,,,,,,,,,,,j,1,1.44054222107,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,8,8,8,0,0,0,0,,,,,,,f,0,1.55757117271,j,0,0.633328914642,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,9,9,120,0,0,0,0,,,,,,,f,1,1.22434210777,j,0,4.27449989319,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,9,9,120,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,10,10,38,,,,,,,,,,,j,1,1.04159593582,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,11,11,24,0,0,0,0,,,,,,,f,0,1.1903219223,j,0,0.557496786118,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,11,11,24,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,12,12,128,,,,,,,,,,,j,0,1.14168095589,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,13,13,55,0,0,0,0,,,,,,,f,0,1.65121507645,j,0,0.258250951767,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,13,13,55,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,14,14,154,0,0,0,0,,,,,,,f,1,1.39122796059,f,1,0.408250808716,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,14,14,154,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,15,15,11,0,0,0,0,,,,,,,f,0,1.10851597786,f,1,0.290969848633,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,16,16,135,0,0,0,0,,,,,,,f,1,0.741096019745,j,0,0.291169881821,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,16,16,135,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,17,17,19,0,0,0,0,,,,,,,f,0,0.741499900818,j,0,0.274673938751,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,17,17,19,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,18,18,162,0,0,0,0,,,,,,,f,1,1.60865616798,f,1,0.241548061371,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,18,18,162,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,19,19,153,,,,,,,,,,,j,0,0.976083040237,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,20,20,71,,,,,,,,,,,j,1,0.975329875946,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,21,21,149,0,0,0,0,,,,,,,f,1,0.857852935791,j,0,0.268731117249,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,21,21,149,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,22,22,103,0,0,0,0,,,,,,,f,1,0.99079990387,j,0,0.224640846252,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,22,22,103,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,23,23,127,,,,,,,,,,,j,0,1.12442398071,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,24,24,44,,,,,,,,,,,j,1,0.884253025055,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,25,25,167,0,0,0,0,,,,,,,f,1,3.05775213242,f,1,0.357511043549,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,25,25,167,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,26,26,87,,,,,,,,,,,j,0,1.25868201256,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,27,27,75,,,,,,,,,,,j,1,1.56732821465,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,28,28,7,0,0,0,0,,,,,,,f,0,1.07500314713,j,0,0.758883953094,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,28,28,7,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,29,29,47,,,,,,,,,,,j,1,0.841969013214,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,30,30,102,0,0,0,0,,,,,,,f,1,0.808166027069,j,0,0.226100921631,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,30,30,102,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,31,31,68,0,0,0,0,,,,,,,f,0,1.22499585152,f,1,0.24188709259,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,31,31,68,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,32,32,16,0,0,0,0,,,,,,,f,0,0.790863037109,j,0,0.242280960083,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,32,32,16,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,33,33,92,,,,,,,,,,,j,0,0.890940904617,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,34,34,143,0,0,0,0,,,,,,,f,1,0.841959953308,f,1,0.507962942123,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,34,34,143,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,35,35,42,,,,,,,,,,,j,1,1.192497015,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,36,36,148,0,0,0,0,,,,,,,f,1,0.950968980789,j,0,0.358615875244,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,36,36,148,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,37,37,134,,,,,,,,,,,j,0,1.09157109261,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,38,38,83,0,0,0,0,,,,,,,f,1,0.58423781395,f,1,0.375002145767,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,38,38,83,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,39,39,91,0,0,0,0,,,,,,,f,1,0.908399105072,j,0,0.458674907684,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,39,39,91,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,40,40,80,0,0,0,0,,,,,,,f,1,0.908049821854,j,0,0.256821155548,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,40,40,80,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,41,41,63,0,0,0,0,,,,,,,f,0,0.856520175934,f,1,0.491493940353,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,41,41,63,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,42,42,137,,,,,,,,,,,j,0,0.858770847321,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,43,43,20,0,0,0,0,,,,,,,f,0,1.05100393295,j,0,0.256764888763,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
