Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,44,44,101,0,0,0,0,,,,,,,f,1,1.05824899673,f,1,1.80783510208,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,44,44,101,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,45,45,92,0,0,0,0,,,,,,,f,1,1.14139795303,f,1,0.558161020279,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,45,45,92,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,46,46,144,0,0,0,0,,,,,,,f,1,9.27252197266,f,1,0.42354798317,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,46,46,144,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,47,47,48,0,0,0,0,,,,,,,f,0,1.52423000336,j,0,0.374941110611,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,47,47,48,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,48,48,16,,,,,,,,,,,j,1,1.85851693153,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,49,49,23,,,,,,,,,,,j,1,5.89163088799,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,50,50,80,0,0,0,0,,,,,,,f,1,2.59205508232,j,0,0.350638151169,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,50,50,80,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,51,51,115,0,0,0,0,,,,,,,f,1,1.81685209274,f,1,0.32435798645,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,51,51,115,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,52,52,153,,,,,,,,,,,j,0,1.22413706779,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,53,53,71,,,,,,,,,,,j,1,0.757593870163,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,54,54,20,0,0,0,0,,,,,,,f,0,1.29118704796,f,1,0.424673080444,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,54,54,20,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,55,55,18,0,0,0,0,,,,,,,f,0,1.12420296669,j,0,1.49156689644,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,55,55,18,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,56,56,2,,,,,,,,,,,j,1,0.873885154724,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,57,57,93,0,0,0,0,,,,,,,f,1,3.32498788834,f,1,0.383780956268,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,57,57,93,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,58,58,99,0,0,0,0,,,,,,,f,1,2.09044098854,j,0,0.291662931442,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,58,58,99,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,59,59,143,,,,,,,,,,,j,0,0.808344841003,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,60,60,39,0,0,0,0,,,,,,,f,0,1.7169380188,j,0,1.90787100792,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,60,60,39,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,61,61,87,0,0,0,0,,,,,,,f,1,4.1742079258,f,1,0.424621105194,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,61,61,87,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,62,62,163,0,0,0,0,,,,,,,f,1,1.22449183464,f,1,2.45841503143,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,62,62,163,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,63,63,127,0,0,0,0,,,,,,,f,1,5.64066886902,j,0,0.63360786438,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,63,63,127,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,64,64,44,,,,,,,,,,,j,1,0.858192920685,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,65,65,34,,,,,,,,,,,j,1,0.923293828964,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,66,66,137,,,,,,,,,,,j,0,0.94077706337,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,67,67,65,,,,,,,,,,,j,1,0.74974489212,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,68,68,11,,,,,,,,,,,j,1,14.29053092,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,69,69,42,,,,,,,,,,,j,1,0.924116134644,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,70,70,128,0,0,0,0,,,,,,,f,1,3.40812802315,j,0,1.04111194611,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,70,70,128,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,71,71,35,0,0,0,0,,,,,,,f,0,5.19076895714,f,1,1.72466397285,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,71,71,35,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,72,72,86,,,,,,,,,,,j,0,0.907376050949,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,73,73,108,,,,,,,,,,,j,0,0.724749803543,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,74,74,63,,,,,,,,,,,j,1,0.908883094788,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,75,75,152,0,0,0,0,,,,,,,f,1,1.8920571804,j,0,0.407953977585,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,75,75,152,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,76,76,136,,,,,,,,,,,j,0,1.4070520401,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,77,77,82,,,,,,,,,,,j,0,0.758521080017,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,78,78,81,,,,,,,,,,,j,0,1.04103207588,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,79,79,162,,,,,,,,,,,j,0,2.55767202377,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,80,80,151,0,0,0,0,,,,,,,f,1,3.2084479332,f,1,2.64241886139,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,80,80,151,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,81,81,28,,,,,,,,,,,j,1,3.8082010746,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,82,82,37,,,,,,,,,,,j,1,1.31711220741,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,83,83,132,0,0,0,0,,,,,,,f,1,1.07369208336,j,0,2.37513422966,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,83,83,132,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,84,84,121,0,0,0,0,,,,,,,f,1,12.2083041668,j,0,1.04133701324,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,84,84,121,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,85,85,6,,,,,,,,,,,j,1,0.891035079956,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,86,86,66,,,,,,,,,,,j,1,1.97455692291,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,87,87,161,,,,,,,,,,,j,0,0.925639867783,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,88,88,61,,,,,,,,,,,j,1,1.0578289032,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,89,89,30,0,0,0,0,,,,,,,f,0,4.02505397797,f,1,0.290390014648,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,89,89,30,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,90,90,33,,,,,,,,,,,j,1,1.39182400703,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,91,91,21,,,,,,,,,,,j,1,1.10697603226,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,92,92,32,,,,,,,,,,,j,1,0.807770013809,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,93,93,19,,,,,,,,,,,j,1,1.64162993431,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,94,94,138,0,0,0,0,,,,,,,f,1,4.04124808311,j,0,0.642289161682,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,94,94,138,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,95,95,120,0,0,0,0,,,,,,,f,1,3.46613311768,j,0,0.374142169952,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,95,95,120,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,96,96,14,,,,,,,,,,,j,1,0.758429050446,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,97,97,70,,,,,,,,,,,j,1,0.924611091614,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,98,98,12,0,0,0,0,,,,,,,f,0,2.99110794067,f,1,0.358154058456,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,98,98,12,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,99,99,95,,,,,,,,,,,j,0,1.54154014587,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,100,100,124,,,,,,,,,,,j,0,0.649643182755,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,101,101,84,,,,,,,,,,,j,0,4.62452197075,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,102,102,77,,,,,,,,,,,j,1,0.939825057983,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,103,103,89,,,,,,,,,,,j,0,0.709167957306,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,104,104,90,,,,,,,,,,,j,0,1.14154982567,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,105,105,74,,,,,,,,,,,j,1,1.62556099892,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,106,106,88,,,,,,,,,,,j,0,1.99161791801,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,107,107,154,,,,,,,,,,,j,0,1.56672000885,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,108,108,105,,,,,,,,,,,j,0,0.991337060928,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,109,109,134,0,0,0,0,,,,,,,f,1,1.54164195061,f,1,4.30751895905,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,109,109,134,,,,,,,,,,,,,,,,,moral_self_bias,18,19,60.0871300518,f,001,2018_Apr_02_1620,
