"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"1170","","j","psychophysics","1806","2729707","0.0-9.0-3.0-0.23","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674689922481775","802.9411539486954","447.0588109897498","","","","","笨蛋","","SRET","EW_formal","","自己","Negative","ability","","","",""
"735","","f","psychophysics","1807","2731444","0.0-9.0-3.0-0.24","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674203883494858","802.9411539486954","447.0588109897498","","","","","娴熟","","SRET","EW_formal","","自己","Positive","ability","","","",""
"662","","f","psychophysics","1808","2733107","0.0-9.0-3.0-0.25","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67450505050106","802.9411539486954","447.0588109897498","","","","","博识","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"599","","f","psychophysics","1809","2734707","0.0-9.0-3.0-0.26","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674147368423444","802.9411539486954","447.0588109897498","","","","","逞能","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"655","","f","psychophysics","1810","2736364","0.0-9.0-3.0-0.27","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674255102036557","802.9411539486954","447.0588109897498","","","","","淡泊","","SRET","EW_formal","","自己","Positive","morality","","","",""
"688","","f","psychophysics","1811","2738057","0.0-9.0-3.0-0.28","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.675613861388094","802.9411539486954","447.0588109897498","","","","","忠义","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"781","","f","psychophysics","1812","2739839","0.0-9.0-3.0-0.29","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674037735847723","802.9411539486954","447.0588109897498","","","","","义气","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1107","","j","psychophysics","1813","2741949","0.0-9.0-3.0-0.30","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.675056000001728","802.9411539486954","447.0588109897498","","","","","缺德","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1316","","j","psychophysics","1814","2744267","0.0-9.0-3.0-0.31","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674166666667748","802.9411539486954","447.0588109897498","","","","","低劣","","SRET","EW_formal","","自己","Negative","morality","","","",""
"767","","f","psychophysics","1815","2746038","0.0-9.0-3.0-0.32","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67527358490482","802.9411539486954","447.0588109897498","","","","","犹豫","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"989","","f","psychophysics","1816","2748029","0.0-9.0-3.0-0.33","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674483050844806","802.9411539486954","447.0588109897498","","","","","敏捷","","SRET","EW_formal","","自己","Positive","ability","","","",""
"672","","f","psychophysics","1817","2749702","0.0-9.0-3.0-0.34","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67457575757395","802.9411539486954","447.0588109897498","","","","","利落","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1053","","j","psychophysics","1818","2751756","0.0-9.0-3.0-0.35","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.673991869919274","802.9411539486954","447.0588109897498","","","","","迂拙","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1606","","f","psychophysics","1819","2754364","0.0-9.0-3.0-0.36","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.675451612902144","802.9411539486954","447.0588109897498","","","","","勤恳","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1060","","j","psychophysics","1820","2756426","0.0-9.0-3.0-0.37","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.67617213114959","802.9411539486954","447.0588109897498","","","","","势利","","SRET","EW_formal","","自己","Negative","morality","","","",""
"910","","f","psychophysics","1821","2758337","0.0-9.0-3.0-0.38","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.677070175440523","802.9411539486954","447.0588109897498","","","","","马虎","","SRET","EW_formal","","自己","Negative","ability","","","",""
"745","","j","psychophysics","1822","2760083","0.0-9.0-3.0-0.39","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674403846156427","802.9411539486954","447.0588109897498","","","","","奸险","","SRET","EW_formal","","自己","Negative","morality","","","",""
"714","","f","psychophysics","1823","2761799","0.0-9.0-3.0-0.40","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67530392156914","802.9411539486954","447.0588109897498","","","","","忠诚","","SRET","EW_formal","","自己","Positive","morality","","","",""
"751","","f","psychophysics","1824","2763551","0.0-9.0-3.0-0.41","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67405769230726","802.9411539486954","447.0588109897498","","","","","无助","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1784","","f","psychophysics","1825","2766336","0.0-9.0-3.0-0.42","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67420481927749","802.9411539486954","447.0588109897498","","","","","刚正","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"996","","f","psychophysics","1826","2768333","0.0-9.0-3.0-0.43","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.676579831931114","802.9411539486954","447.0588109897498","","","","","全才","","SRET","EW_formal","","自己","Positive","ability","","","",""
"2825","","j","psychophysics","1827","2772159","0.0-9.0-3.0-0.44","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674214912280277","802.9411539486954","447.0588109897498","","","","","外行","","SRET","EW_formal","","自己","Negative","ability","","","",""
"752","","f","psychophysics","1828","2773912","0.0-9.0-3.0-0.45","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.676048076922037","802.9411539486954","447.0588109897498","","","","","刻苦","","SRET","EW_formal","","自己","Positive","ability","","","",""
"855","","f","psychophysics","1829","2775769","0.0-9.0-3.0-0.46","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67498181817884","802.9411539486954","447.0588109897498","","","","","文明","","SRET","EW_formal","","自己","Positive","morality","","","",""
"899","","f","psychophysics","1830","2777670","0.0-9.0-3.0-0.47","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.673359649121075","802.9411539486954","447.0588109897498","","","","","扎实","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1032","","j","psychophysics","1831","2779704","0.0-9.0-3.0-0.48","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674264462810964","802.9411539486954","447.0588109897498","","","","","贪污","","SRET","EW_formal","","自己","Negative","morality","","","",""
"1011","","j","psychophysics","1832","2781717","0.0-9.0-3.0-0.49","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674605042016243","802.9411539486954","447.0588109897498","","","","","废物","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"695","","f","psychophysics","1833","2783420","0.0-9.0-3.0-0.50","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67547524752704","802.9411539486954","447.0588109897498","","","","","热心","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1091","","j","psychophysics","1834","2785517","0.0-9.0-3.0-0.51","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674407999999822","802.9411539486954","447.0588109897498","","","","","淫乱","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"601","","f","psychophysics","1835","2787119","0.0-9.0-3.0-0.52","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.673915789472428","802.9411539486954","447.0588109897498","","","","","忠勇","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"772","","f","psychophysics","1836","2788898","0.0-9.0-3.0-0.53","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674669811321984","802.9411539486954","447.0588109897498","","","","","有力","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"769","","f","psychophysics","1837","2790668","0.0-9.0-3.0-0.54","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.67433333333493","802.9411539486954","447.0588109897498","","","","","谦逊","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"894","","f","psychophysics","1838","2792563","0.0-9.0-3.0-0.55","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674212389378354","802.9411539486954","447.0588109897498","","","","","不孝","","SRET","EW_formal","","自己","Negative","morality","","","",""
"1002","","f","psychophysics","1839","2794566","0.0-9.0-3.0-0.56","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.676949579832183","802.9411539486954","447.0588109897498","","","","","畏难","","SRET","EW_formal","","自己","Negative","ability","","","",""
"891","","f","psychophysics","1840","2796458","0.0-9.0-3.0-0.57","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.675803571428073","802.9411539486954","447.0588109897498","","","","","无私","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1119","","f","psychophysics","1841","2798583","0.0-9.0-3.0-0.58","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.675874015749027","802.9411539486954","447.0588109897498","","","","","依靠","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"916","","j","psychophysics","1842","2800501","0.0-9.0-3.0-0.59","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.67606140350874","802.9411539486954","447.0588109897498","","","","","失信","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1588","","j","psychophysics","1843","2803090","0.0-9.0-3.0-0.60","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","","key","j","16.674422077922294","802.9411539486954","447.0588109897498","","","","","虚假","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"758","","f","psychophysics","1844","2804850","0.0-9.0-3.0-0.61","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","","key","f","16.674704761900717","802.9411539486954","447.0588109897498","","","","","高效","","SRET","EW_formal","","自己","Positive","ability","","","",""
