"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"1911","","j","psychophysics","1796","3581223","0.0-9.0-3.0-0.13","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.331435530084882","853.3333333333334","476","","","","","逞强","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1678","","j","psychophysics","1797","3583902","0.0-9.0-3.0-0.14","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333315625000978","853.3333333333334","476","","","","","龌龊","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1040","","j","psychophysics","1798","3585943","0.0-9.0-3.0-0.15","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333889344260555","853.3333333333334","476","","","","","低劣","","SRET","EW_formal","","自己","Negative","morality","","","",""
"1943","","j","psychophysics","1799","3588887","0.0-9.0-3.0-0.16","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333855113636343","853.3333333333334","476","","","","","狡狯","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1398","","f","psychophysics","1800","3591287","0.0-9.0-3.0-0.17","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332864111498687","853.3333333333334","476","","","","","罪恶","","SRET","EW_formal","","自己","Negative","morality","","","",""
"2230","","f","psychophysics","1801","3594518","0.0-9.0-3.0-0.18","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332457364341893","853.3333333333334","476","","","","","善心","","SRET","EW_formal","","自己","Positive","morality","","","",""
"805","","f","psychophysics","1802","3596326","0.0-9.0-3.0-0.19","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333967592593076","853.3333333333334","476","","","","","上进","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1824","","j","psychophysics","1803","3599151","0.0-9.0-3.0-0.20","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333213017750587","853.3333333333334","476","","","","","贪腐","","SRET","EW_formal","","自己","Negative","morality","","","",""
"901","","j","psychophysics","1804","3601054","0.0-9.0-3.0-0.21","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.332127192982865","853.3333333333334","476","","","","","缺德","","SRET","EW_formal","","自己","Negative","morality","","","",""
"1032","","f","psychophysics","1805","3603087","0.0-9.0-3.0-0.22","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.330399176954778","853.3333333333334","476","","","","","诚信","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1135","","f","psychophysics","1806","3605222","0.0-9.0-3.0-0.23","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333007843138686","853.3333333333334","476","","","","","扎实","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1087","","j","psychophysics","1807","3607311","0.0-9.0-3.0-0.24","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333389558234668","853.3333333333334","476","","","","","不仁","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1199","","f","psychophysics","1808","3609511","0.0-9.0-3.0-0.25","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.331181818181932","853.3333333333334","476","","","","","高尚","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"894","","j","psychophysics","1809","3611406","0.0-9.0-3.0-0.26","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.335216814159638","853.3333333333334","476","","","","","小人","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1791","","j","psychophysics","1810","3614199","0.0-9.0-3.0-0.27","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.332730538922803","853.3333333333334","476","","","","","废物","","SRET","EW_formal","","自己","Negative","ability","","","",""
"973","","f","psychophysics","1811","3616174","0.0-9.0-3.0-0.28","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.334097457627403","853.3333333333334","476","","","","","全才","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1126","","f","psychophysics","1812","3618302","0.0-9.0-3.0-0.29","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332925490196795","853.3333333333334","476","","","","","仁厚","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1941","","j","psychophysics","1813","3621245","0.0-9.0-3.0-0.30","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333363636363753","853.3333333333334","476","","","","","拙笨","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1399","","j","psychophysics","1814","3623646","0.0-9.0-3.0-0.31","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.33445296167211","853.3333333333334","476","","","","","盲目","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"2174","","f","psychophysics","1815","3626821","0.0-9.0-3.0-0.32","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333010526315162","853.3333333333334","476","","","","","廉正","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"991","","j","psychophysics","1816","3628814","0.0-9.0-3.0-0.33","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333634453782608","853.3333333333334","476","","","","","屈才","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1862","","j","psychophysics","1817","3631678","0.0-9.0-3.0-0.34","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.33320991253703","853.3333333333334","476","","","","","粗心","","SRET","EW_formal","","自己","Negative","ability","","","",""
"775","","f","psychophysics","1818","3633454","0.0-9.0-3.0-0.35","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333924528301413","853.3333333333334","476","","","","","细心","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1615","","j","psychophysics","1819","3636069","0.0-9.0-3.0-0.36","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.332942492013185","853.3333333333334","476","","","","","失信","","SRET","EW_formal","","自己","Negative","morality","","","",""
"1153","","f","psychophysics","1820","3638222","0.0-9.0-3.0-0.37","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332531007752184","853.3333333333334","476","","","","","高明","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1750","","j","psychophysics","1821","3640974","0.0-9.0-3.0-0.38","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.3321610942248","853.3333333333334","476","","","","","短浅","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1158","","j","psychophysics","1822","3643134","0.0-9.0-3.0-0.39","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.33303875969037","853.3333333333334","476","","","","","无能","","SRET","EW_formal","","自己","Negative","ability","","","",""
"4255","","f","psychophysics","1823","3648390","0.0-9.0-3.0-0.40","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332474603174283","853.3333333333334","476","","","","","守法","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1119","","f","psychophysics","1824","3650510","0.0-9.0-3.0-0.41","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.33303557312219","853.3333333333334","476","","","","","慈悲","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"799","","j","psychophysics","1825","3652310","0.0-9.0-3.0-0.42","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.332539534885003","853.3333333333334","476","","","","","马虎","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1486","","j","psychophysics","1826","3654797","0.0-9.0-3.0-0.43","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333795302013097","853.3333333333334","476","","","","","独断","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1959","","j","psychophysics","1827","3657758","0.0-9.0-3.0-0.44","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333471751411441","853.3333333333334","476","","","","","奸险","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1190","","f","psychophysics","1828","3659950","0.0-9.0-3.0-0.45","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333835877863804","853.3333333333334","476","","","","","守时","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1454","","j","psychophysics","1829","3662405","0.0-9.0-3.0-0.46","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.333687074829312","853.3333333333334","476","","","","","奸诈","","SRET","EW_formal","","自己","Negative","morality","","","",""
"919","","f","psychophysics","1830","3664325","0.0-9.0-3.0-0.47","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.332515283843591","853.3333333333334","476","","","","","果决","","SRET","EW_formal","","自己","Positive","ability","","","",""
"951","","f","psychophysics","1831","3666278","0.0-9.0-3.0-0.48","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.333799145297888","853.3333333333334","476","","","","","忠勇","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1175","","f","psychophysics","1832","3668453","0.0-9.0-3.0-0.49","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.331788461538963","853.3333333333334","476","","","","","勤奋","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1077","","j","psychophysics","1833","3670534","0.0-9.0-3.0-0.50","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.33400403225847","853.3333333333334","476","","","","","业余","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1582","","j","psychophysics","1834","3673118","0.0-9.0-3.0-0.51","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","","key","j","8.332588996763814","853.3333333333334","476","","","","","无为","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"823","","f","psychophysics","1835","3674943","0.0-9.0-3.0-0.52","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","","key","f","8.330899082568534","853.3333333333334","476","","","","","自律","","SRET","EW_formal","","自己","Positive","ability","","","",""
