"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","phq_al","gad_al","selfclarity_al","ses_al","coreself_al","SGPS_al","hsns_al","NPI_al","swb_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","domain_al"
"216","phase_015_subj_2",0.265737535239607,0.906525139436033,-0.10041323840853,1.12922228345522,0.642191282118059,0.396094997113043,-0.116883477304968,0.608832786482959,0.433903067916537,1.23966775124718,0.212722898200394,0.543126588840394,-0.26234232133416,-0.806983819535855,0.927937642722075,1.28896831066198,0.684080319850655,0.223325664245166,0.279378491064246,0.12202176550563,1.42684566289949,0.412615741625604,-0.278410309180732,0.494743093369741,0.479324238580576,-0.273302695052494,0.316748172527214,0.372151425438371
"217","phase_015_subj_20",0.454604204077555,1.58586654209342,0.566331589529584,-1.60639921340473,0.705250606418767,-0.681755957691756,-0.681345148192375,0.173113900734914,0.0220158290770071,-1.58628423385693,0.0256853877956784,-0.543776883754461,0.615580714567199,0.322489292632613,-0.942029102886191,-0.952791440448784,-1.29071758462388,0.8451480606278,0.602240015757169,-0.177486204371825,-0.739406921796477,-0.910784639182218,-0.792870987966621,-0.538138957610913,-0.523206035070348,-0.441532540504496,-1.49485966979487,-0.591064028637413
"218","phase_015_subj_21",-1.10910071586016,0.509283132797393,0.159138115652028,-1.01615860068096,1.50916259106672,-1.18385779560197,0.447578193582438,0.608832786482959,-1.3612593452555,-1.03946546651678,0.711371424894108,0.608202522084683,-0.70130383928484,-0.806983819535855,1.01698367822723,0.771639137328723,1.0325740676991,-0.605770864265013,-1.01206760770744,1.32005364501545,1.020673303269,0.941975893948733,-0.091333698713136,-0.897402279691141,0.67983029331076,0.988421145837518,0.446148732693077,0.251749493678898
"219","phase_015_subj_22",0.171304200820634,-1.49995542251978,-0.706258076560286,0.918765413645722,-1.1242249997904,1.05096476632691,1.01203986446985,0.608832786482959,0.143041369884601,1.51398117760026,-0.672398090535643,1.03851148092952,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-1.01206760770744,-0.776502144126733,1.69762723598649,1.47133604627186,2.01327816904732,1.97670429695068,1.68236056696168,1.40899575946752,1.74015433435171,0.372151425438371
"220","phase_015_subj_23",-0.539723258333991,-2.23111099995612,-0.869616796151064,-1.3557525367701,-0.881050120451142,-1.92138103083313,1.01203986446985,0.608832786482959,0.241613119585524,-0.852167200583346,0.195130085847548,-1.53913251067379,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-1.33492913240037,-0.776502144126733,1.69762723598649,1.47133604627186,1.96650901643042,1.97670429695068,1.68236056696168,1.32488083674152,1.74015433435171,0.853759152476264
"221","phase_015_subj_24",-0.373076197594626,-1.36178428977591,-0.248426662169981,-0.311872983736493,-0.681432644518542,-0.922227785862644,-1.24580681907978,-1.13404275650922,-0.381218665748214,-1.67773780938204,-1.16642839624725,-0.615709330158889,0.615580714567199,1.00017315993369,0.749845571711764,0.0818669062177199,-0.129071758462388,-0.91668206245633,0.440809253410707,-0.776502144126733,0.479110157095005,0.412615741625604,-0.325179461797631,0.494743093369741,0.67983029331076,-1.1144519223125,-0.977257429131419,-1.43387755095372
"222","phase_015_subj_25",0.368503222695549,-0.981813674730254,-1.15863993609172,0.559335640549265,-1.04228563827391,-0.220613490982208,-2.37473016085459,-1.56976164225727,-1.4010088389878,1.53312374408911,-1.67096632527015,0.0901564825758632,0.615580714567199,1.22606778236739,1.01698367822723,0.599196079550972,-0.709894671543133,-1.0203191285201,1.40939382748948,-0.776502144126733,0.479110157095005,0.677295817787169,-0.044564546096237,0.494743093369741,0.479324238580576,-1.1144519223125,-0.330254628302102,-0.831867892156359
"223","phase_015_subj_26",0.696242442149634,0.60139722129331,-1.58314455600217,0.557151537478646,-0.630947088324876,0.196331535060773,0.165347358138735,-0.262604985013131,-1.70366295603414,0.559702102283246,-0.255455359831696,1.21246003133491,0.835061473542539,1.00017315993369,-0.140614783339791,-0.952791440448784,-0.826059254159282,-0.398496732137468,-0.204913795975138,-0.476994174249279,0.479110157095005,-0.646104563020653,-0.184872003946934,-0.62795478813097,1.28134845750131,-0.777992231408499,0.446148732693077,0.612955288957318
"224","phase_015_subj_27",0.0296541991921732,-0.455036231144232,-0.676894009195828,-0.395143322039045,-0.554047875873817,-0.276894955035385,-0.681345148192375,-0.698323870761177,-0.0230798761827873,1.10670336117333,0.25521749847062,1.13308860849224,-0.4818230803095,-0.581089197102161,-0.229660818844947,0.771639137328723,0.335586572002208,-0.50213379820124,-0.204913795975138,1.02054567513799,0.343719370551507,0.941975893948733,0.376357827455854,-0.717770618651027,-0.523206035070348,-0.609762385956498,-0.0714535079703758,0.0109456301599524
"225","phase_015_subj_28",-1.25908307052558,0.762596876161163,0.343760470230864,-0.408239769798537,0.414498033295744,-0.348733127095088,0.165347358138735,0.608832786482959,-1.12959357215401,-1.91357871096194,-0.431528214303754,-0.623450562671097,-0.4818230803095,-0.355194574668468,1.10602971373239,1.28896831066198,0.916409485082953,-0.91668206245633,-0.0434830336286765,1.02054567513799,0.885282516725499,0.677295817787169,0.469896132689652,0.135479771289514,1.08084240277113,0.399616686755512,1.22255209368826,0.612955288957318
"226","phase_015_subj_29",0.568479695582787,0.348083477929539,0.0281811255668567,0.819780634068172,-0.0862990582087634,1.59170917284769,0.165347358138735,-0.698323870761177,0.202305243846373,0.361125256065098,0.10893186705606,0.373764140808828,-0.92078459826018,-0.806983819535855,0.126523323175675,0.254309963995471,0.10325740676991,-0.709407930328785,0.602240015757169,1.6195616148929,0.208328584008009,0.14793566546404,0.56343443792345,0.00075602550942811,0.67983029331076,0.14727191857751,0.0579470521954874,0.492553357197844
"227","phase_015_subj_3",-1.59793209402896,-0.978935109464756,0.574328362348904,0.339476026702646,0.179630370331429,0.171976945027715,-4.63257684440422,-2.44119941375336,0.609337062465808,1.44157137615867,0.359131915893208,1.27984573767288,2.59090754534526,2.35554089453585,-2.18867359995837,-3.02210813378179,-2.56852799340152,2.08879285339307,1.57082458983594,-1.07601011400419,-2.22870557377495,-3.82226547695943,-2.42979132955809,-1.97519224593182,-4.73383318440423,-2.79675037683252,-3.69466919261455,-3.11950459558635
"228","phase_015_subj_30",2.12662971349585,1.13681036067582,-0.0356959542098272,1.12691167596268,-1.16820343541558,0.041285225531779,0.447578193582438,-1.13404275650922,0.39103234701142,-0.468577635684645,0.799241836040975,-0.758752892276838,-0.70130383928484,-1.03287844196955,0.0374772876705198,0.426753021773221,0.451751154618357,0.0160515321176214,-0.0434830336286765,-0.177486204371825,0.885282516725499,-0.116744410697525,0.048973759137561,-1.16684977125131,0.0783121291202062,-1.1144519223125,0.316748172527214,-0.711465960396886
"229","phase_015_subj_31",-0.270310510138684,-0.596085929153604,1.0976392738145,-0.343366668106174,-0.367135507437585,-0.246058854252013,-0.116883477304968,-1.56976164225727,-0.282685455591291,-0.360581222725208,-1.75389130612212,-1.08470916433587,-0.92078459826018,-0.581089197102161,0.215569358680831,-0.435462267115532,-0.245236341078537,-0.398496732137468,0.117947728717785,0.12202176550563,0.343719370551507,-0.116744410697525,-0.746101835349722,-0.538138957610913,-0.523206035070348,-0.189187772326493,0.704949853024804,-0.350260165118467
"230","phase_015_subj_32",1.49337088268626,1.32679566819865,0.671827981475157,-0.638493595523545,-0.945619847729112,-0.133840879236237,0.729809029026142,0.173113900734914,0.921971061964232,-1.77725937843634,-0.258162785822015,0.899329477576618,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-1.33492913240037,-0.177486204371825,1.69762723598649,1.47133604627186,2.01327816904732,2.02161221221071,1.28134845750131,1.24076591401552,1.86955489451757,0.853759152476264
"231","phase_015_subj_33",1.46559637256304,0.278997911557602,-0.0815122295302566,0.337039478282275,0.038785292701703,0.684428434334878,-0.399114312748671,0.608832786482959,0.465839584118438,-0.205919930544142,0.590157769556368,-0.488737147333708,1.93246526841924,2.80733013940324,-1.65439738692743,-2.50477896044854,-1.98770508032077,1.88151872126552,1.7322553521824,-1.07601011400419,-1.68714242760096,-0.116744410697525,-0.83964014058352,-1.75065266963168,-0.122193925609978,-2.79675037683252,0.0579470521954874,-3.36030845910529
"232","phase_015_subj_34",0.340728712572322,0.0544698208488057,-0.656980446270504,-0.59356649393198,0.648562290421087,-0.336746468364685,0.447578193582438,0.608832786482959,-0.615527449703709,-0.456658595556835,-1.25197362188072,0.531434795000531,-0.4818230803095,-0.355194574668468,0.749845571711764,0.254309963995471,0.335586572002208,-0.709407930328785,-0.366344558321599,-0.776502144126733,0.208328584008009,-0.381424486859089,0.376357827455854,-0.313599381310771,-0.322699980340163,0.736076377659516,0.316748172527214,-0.229858233358994
"233","phase_015_subj_35",-1.70903013452187,-0.610478755481091,0.838224363207087,-0.657700854879869,-0.258764093819003,-1.14159766011294,-3.2214226671857,-3.31263718524945,2.0315679440988,-0.230728666936444,0.340006703248499,-1.04862850805615,2.37142678636992,1.45196240480108,-2.09962756445321,-3.36699424933729,-2.68469257601767,2.19242991945684,1.7322553521824,-1.07601011400419,-2.09331478723146,-4.35162562928255,-2.57009878740878,-2.10991599171191,-4.73383318440423,-2.29206084047651,-3.82406975278041,-3.23990652734582
"234","phase_015_subj_38",1.88221402441145,1.08211762063137,-1.03972587605551,0.367800902089453,-1.7189461720875,0.395141303274383,1.01203986446985,0.173113900734914,-0.857433543253201,-0.230350464990468,-1.29685331336081,0.13942138109203,-1.35974611621086,-1.25877306440324,1.64030592676332,1.11652525288422,1.2649032329314,-1.33123032671142,-1.01206760770744,-0.177486204371825,1.56223644944299,1.47133604627186,1.91973986381352,2.02161221221071,1.4818545122315,1.15665099128952,1.74015433435171,0.733357220716791
"235","phase_015_subj_39",1.19062872234308,0.33656921686755,0.616812544918758,1.37345386168751,0.630863259788591,0.972443973610493,-0.116883477304968,-0.698323870761177,-0.153809766341382,0.188296612878077,-0.503510285386943,-0.0795025643725184,1.05454223251788,0.548383915066306,-0.229660818844947,-0.780348382671034,-1.52304674985618,1.46697045701043,0.602240015757169,-0.476994174249279,-0.604016135252979,-0.646104563020653,-0.83964014058352,-0.897402279691141,-1.32523025399109,-1.2826817677645,0.446148732693077,-0.952269823915832
"236","phase_015_subj_4",0.324064006498385,0.172490996734199,-0.69071070413572,-0.65128547473049,0.305395520363698,0.478112667237886,0.165347358138735,0.173113900734914,0.644665294156425,-1.01589223344278,-0.0980591459010345,-0.57027325203576,-0.4818230803095,-1.03287844196955,0.393661429691142,0.426753021773221,0.684080319850655,-0.294859666073696,-0.0434830336286765,2.51808552452526,0.749891730182001,-0.381424486859089,1.21820257456004,0.53965100862977,0.479324238580576,-0.0209579268744918,0.704949853024804,0.372151425438371
"237","phase_015_subj_40",0.626806166841565,0.0515912555833083,-0.376840493253257,-0.290391180509023,-0.20476718738187,0.743219263027371,0.729809029026142,-1.13404275650922,0.698066889076216,0.649688748619421,1.65620848992881,0.48655115233251,2.37142678636992,2.35554089453585,-1.83248945793775,-2.33233590267079,-2.22003424555307,0.948785126691573,1.40939382748948,-0.776502144126733,-1.55175164105746,-3.2929053246363,-1.21379336151871,-1.34648143229143,-2.12725447291183,-0.105072849600493,-1.7536607901266,-0.591064028637413
"238","phase_015_subj_42",-0.0842212923130596,-1.03362784950921,-0.0449453840864271,0.189323730297317,0.0287186175394157,-0.27276228173452,-0.116883477304968,-0.698323870761177,-0.718715481405966,-1.44479188554368,-0.138877681628217,-0.204212308926307,-0.0428615623588206,0.0965946701989194,-1.9215354934429,-2.50477896044854,-2.22003424555307,1.9851557873293,-0.0434830336286765,-1.07601011400419,-1.68714242760096,-3.2929053246363,-1.9620998033891,-1.39138934755145,-0.122193925609978,-1.61914145866851,-3.17706695195109,-2.03588720975109
"239","phase_015_subj_43",-0.600827180605092,-0.774556975614442,-0.0653113647774538,-1.86742770504789,0.00102521827014055,-1.3126064638212,-0.399114312748671,-0.262604985013131,-0.488022096372114,-1.17538045447998,0.677285072574547,-1.07273698750203,1.27402299149322,1.22606778236739,-0.852983067381035,-0.607905324893283,-0.709894671543133,0.0160515321176214,-0.527775320668061,-0.776502144126733,-1.14557928142697,-0.646104563020653,-0.933178445817318,-0.62795478813097,-1.92674841818164,-0.357417617778495,-0.589055748633829,-0.591064028637413
"240","phase_015_subj_47",-0.875794830825045,-0.593207363888106,-0.297258053895731,0.155704546241781,-0.866323691422832,-0.58951038431958,0.729809029026142,0.173113900734914,-0.011687957035259,0.142605396646542,-1.70583123539332,-0.552422640544984,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-0.689206083014522,-0.476994174249279,1.69762723598649,1.47133604627186,2.01327816904732,1.97670429695068,1.68236056696168,1.24076591401552,1.74015433435171,0.853759152476264
"241","phase_015_subj_48",-0.506393846186118,1.39875979983609,-0.134772572405102,-0.0576554450898604,0.191335993405214,-0.823679422534343,-0.963575983636078,0.173113900734914,-0.469725050671826,-0.235061561387517,0.537456322811409,-0.64084791335803,0.615580714567199,1.00017315993369,1.01698367822723,0.426753021773221,-0.709894671543133,-0.50213379820124,0.440809253410707,-1.07601011400419,0.479110157095005,0.14793566546404,-0.325179461797631,0.674374754409855,0.278818183850391,-1.0303369995865,-0.459655188467966,-1.19307368743478
"242","phase_015_subj_49",1.42948950940284,0.828803877267603,-0.103450900549679,-1.24517384762562,0.236607912431138,-1.79295026056011,0.729809029026142,0.608832786482959,0.349972706311043,-0.646845601176724,1.2045459991913,-1.73711372844462,-1.35974611621086,-1.25877306440324,1.64030592676332,1.28896831066198,1.4972323981637,-1.33123032671142,-1.33492913240037,-0.476994174249279,1.56223644944299,1.47133604627186,2.06004732166422,2.02161221221071,1.68236056696168,1.24076591401552,1.61075377418585,0.612955288957318
"243","phase_015_subj_5",-0.0731114882637688,0.189762388327183,-0.980660223310914,-1.30702156836269,0.256283321427499,-0.103640574345307,0.729809029026142,-0.262604985013131,-0.706887270593787,0.0213724204376924,-0.0349757199182787,0.713587188374325,0.396099955591859,0.322489292632613,-0.229660818844947,-0.435462267115532,0.335586572002208,-0.398496732137468,-0.204913795975138,-0.177486204371825,0.343719370551507,0.14793566546404,0.00220460652066197,-0.672862703390999,-0.322699980340163,-1.1144519223125,0.316748172527214,-0.350260165118467
"244","phase_015_subj_6",-0.328636981397462,0.768354006692158,0.646176612283216,0.749425298429975,-0.173426325603673,0.777254634631213,0.447578193582438,0.608832786482959,-0.540202932025717,0.86036587610304,-0.324980828778543,1.13123976420353,1.7129845094439,1.22606778236739,-1.83248945793775,-1.98744978711529,-1.40688216724003,1.77788165520175,0.76367077810363,-0.177486204371825,-0.604016135252979,-1.44014479150535,-1.49440827722011,-1.03212602547123,-2.12725447291183,0.820191300385516,-0.200854068136239,0.0109456301599524
"245","phase_015_subj_7",0.0407640032414643,-0.138394051939519,0.342941809511972,-1.13693018405066,0.688132706009794,0.189609684444736,0.447578193582438,0.608832786482959,0.586664626656388,-1.22183584365826,-0.378850972045326,-0.667021810097644,-0.26234232133416,-0.355194574668468,0.749845571711764,0.254309963995471,0.451751154618357,-0.605770864265013,-0.527775320668061,-0.776502144126733,0.0729377974645108,-0.116744410697525,0.469896132689652,0.0456639407694566,-0.322699980340163,0.567846532207514,0.187347612361351,-0.109456301599521
"246","phase_015_subj_9",1.74889637581996,-0.141272617205017,0.419702023759634,-0.189002253420949,1.32904703602817,-1.41861528320655,-2.939191831742,0.173113900734914,0.310037712413104,0.497910427536306,0.848765192867894,0.122808625271564,0.396099955591859,-0.355194574668468,-1.20916720940166,-1.29767755600429,-1.40688216724003,1.46697045701043,0.117947728717785,-1.07601011400419,-0.874797708339975,-0.646104563020653,-1.49440827722011,-0.94231019495117,-1.1247241992609,-0.0209579268744918,-0.847856868965555,-1.91548527799162
"247","phase_016_subj_1",-0.295307569249589,0.753961180364671,-2.4355424017659,0.546679845163671,-0.921316821100289,0.567124092179578,-0.963575983636078,-2.44119941375336,-1.80749434484549,0.605672317592834,-0.967751055640421,0.433990754702457,-0.4818230803095,-0.581089197102161,0.215569358680831,0.254309963995471,0.567915737234506,1.46697045701043,-0.366344558321599,2.51808552452526,-0.333234562165983,0.677295817787169,-0.699332682732823,-1.16684977125131,0.880336348040945,-1.61914145866851,-0.977257429131419,0.131347561919425
"248","phase_016_subj_10",-0.786916398430716,0.0947697345657692,-0.329250453041895,0.792369464339004,0.439797283164889,0.906639098742887,-0.116883477304968,0.173113900734914,0.0122759485805285,-0.0436011338462653,0.252036067129631,1.58930807448339,-0.4818230803095,0.0965946701989194,-1.29821324490681,0.771639137328723,0.335586572002208,0.223325664245166,-1.01206760770744,0.421529735383084,0.208328584008009,-0.116744410697525,-0.418717767031429,-0.717770618651027,-0.924218144530717,0.567846532207514,-0.459655188467966,0.251749493678898
"249","phase_016_subj_11",-1.46183699442515,-0.23626527096643,0.116273327660234,-1.21869668812426,1.1848035516996,0.547096521567699,0.729809029026142,0.608832786482959,-0.489006989507416,-0.377209369726432,-0.0599857561494755,0.848173879158914,-0.0428615623588206,0.548383915066306,1.19507574923754,0.599196079550972,1.0325740676991,-0.605770864265013,-1.01206760770744,2.81759349440272,0.343719370551507,0.677295817787169,0.423126980072753,-0.3585072965708,0.67983029331076,0.904306223111517,0.96375097335653,-0.350260165118467
"250","phase_016_subj_13",-0.131437959522546,0.670482787665247,0.936442105770965,0.488714617450336,0.516072633516642,0.234284942486898,1.01203986446985,0.173113900734914,1.02067083265395,1.20063026453142,0.203462234672156,0.195198195374237,-0.0428615623588206,0.322489292632613,-1.1201211738965,-0.435462267115532,-0.593730088926984,-0.191222600009923,0.602240015757169,-0.776502144126733,-1.55175164105746,-0.116744410697525,-0.278410309180732,-0.0441518897506004,0.278818183850391,0.399616686755512,-0.977257429131419,-0.350260165118467
"251","phase_016_subj_16",-0.328636981397462,-1.258155940218,-0.498346978899291,0.315110542498941,-1.29641093919832,0.0470498159492164,0.165347358138735,0.173113900734914,-0.809677621661987,0.649309826263642,-0.958626230782474,0.858029575840159,0.176619196616519,0.0965946701989194,-0.76393703187588,-0.0905761515600308,-1.52304674985618,1.57060752307421,0.440809253410707,-0.776502144126733,-1.01018849488347,-0.116744410697525,-0.746101835349722,-0.403415211830828,0.0783121291202062,0.063156995851509,0.187347612361351,-1.0726717556753
"252","phase_016_subj_2",-0.0925536453500279,-0.978935109464756,0.341354756714822,-0.703062128663361,-1.76420202299664,0.197868718179448,-0.116883477304968,-1.13404275650922,-0.644170132141079,-0.606805896913658,-1.00519927849964,-0.291635362463346,0.176619196616519,-1.25877306440324,-0.674890996370724,0.771639137328723,0.335586572002208,1.15605925881912,1.89368611452886,0.721037705260538,-0.468625348709481,-0.910784639182218,-0.044564546096237,-0.403415211830828,-1.1247241992609,-0.777992231408499,-0.459655188467966,0.974161084235737
"253","phase_016_subj_20",-2.22285857180158,-1.95764729973387,-0.944208277617104,-0.31473722416682,0.0274572703722345,-0.409458398609259,0.165347358138735,0.608832786482959,-0.606454563547143,0.725282390572316,-0.0702891848790695,-0.170297602996176,-0.70130383928484,-1.03287844196955,-0.674890996370724,0.771639137328723,0.567915737234506,1.25969632488289,0.925101540450091,-1.07601011400419,0.343719370551507,-0.381424486859089,-0.792870987966621,-1.75065266963168,-0.322699980340163,-1.53502653594251,0.0579470521954874,-0.591064028637413
"254","phase_016_subj_24",-0.286975216212621,-0.981813674730254,0.709967517247384,0.00262320758643011,0.0248140651620245,0.255644978958468,0.729809029026142,0.608832786482959,0.363239164611623,0.0253446187801832,0.786483536321979,-0.124731946596632,-1.35974611621086,-1.25877306440324,1.37316782024785,1.28896831066198,1.2649032329314,-1.0203191285201,-1.49635989474683,-0.177486204371825,1.29145487635599,0.941975893948733,1.68589410072903,1.75216472065054,1.08084240277113,1.91368529582353,1.61075377418585,1.33536687951416
"255","phase_016_subj_25",-0.553610513395605,-0.760164149286955,-2.45797657795728,-1.31402664507125,-1.56299706468515,-1.68836183625363,-3.2214226671857,-0.698323870761177,-2.45002339539421,-0.860400616560526,-1.85715405627179,-0.827911714840518,3.9077920991973,2.58143551696955,-1.29821324490681,-2.15989284489304,-1.63921133247232,1.15605925881912,1.24796306514301,-0.476994174249279,-0.874797708339975,-0.381424486859089,-0.652563530115924,-0.448323127090857,-2.32776052764201,0.063156995851509,0.0579470521954874,-1.43387755095372
"256","phase_016_subj_29",-0.300862471274234,0.20415521465467,-0.373802831112108,1.1261053159281,-1.63889481429259,0.699051739861014,-0.399114312748671,0.608832786482959,0.320631288787196,1.13626213680548,-1.34910034566416,0.712968713740232,-0.26234232133416,0.322489292632613,-1.03107513839135,-0.607905324893283,0.219421989386059,1.05242219275534,-0.204913795975138,-1.07601011400419,-0.0624529890789871,0.14793566546404,0.09574291175446,0.53965100862977,-0.924218144530717,-0.189187772326493,-0.977257429131419,-0.591064028637413
"257","phase_016_subj_30",1.03786891666533,0.284755042088597,0.503406491649126,0.190386480140245,0.760757915833163,0.25494830899122,-0.681345148192375,-1.56976164225727,1.43655345916537,1.23471617708939,1.9714256618665,1.04003179693561,-0.4818230803095,-0.355194574668468,-0.942029102886191,-0.0905761515600308,-0.709894671543133,0.8451480606278,0.440809253410707,1.02054567513799,-0.333234562165983,-0.381424486859089,-0.605794377499025,-1.66083683911163,-0.723712089800533,-0.273302695052494,0.316748172527214,0.0109456301599524
"258","phase_016_subj_31",-1.21464385432842,-1.90871169022041,0.557344743049089,1.28637965656911,-1.02000719435929,1.36255210012546,0.729809029026142,0.608832786482959,-0.204875076899627,0.675486974990402,0.0914238644196507,0.705616581195774,1.27402299149322,0.0965946701989194,-0.852983067381035,-0.435462267115532,0.335586572002208,1.36333339094666,1.08653230279655,1.02054567513799,-0.739406921796477,-0.910784639182218,-0.231641156563833,-0.493231042350885,-0.723712089800533,-0.105072849600493,-0.200854068136239,-0.109456301599521
"259","phase_016_subj_32",-0.117550704460933,-0.339893620524336,0.911803290626076,0.0475179082681499,-0.386393145397681,-0.135876778849267,0.447578193582438,-0.262604985013131,0.240645745268112,0.601640756040881,-1.229071674086,0.58473226583316,-0.26234232133416,-0.129299952234774,0.0374772876705198,0.599196079550972,0.916409485082953,-0.191222600009923,0.925101540450091,-0.476994174249279,0.614500943638503,-0.116744410697525,0.610203590540349,-0.583046872870942,0.0783121291202062,1.40899575946752,0.446148732693077,1.21496494775468
"260","phase_016_subj_33",0.568479695582787,0.707904136116713,1.01316141820544,-2.83887178403123,-0.0975285759962356,-1.67850023613471,0.447578193582438,0.608832786482959,0.6746036549122,-1.83237843790664,-0.338289634390905,-1.00687766310311,-0.4818230803095,-0.581089197102161,0.571753500701453,0.426753021773221,0.10325740676991,-0.605770864265013,-1.33492913240037,2.21857755464781,0.749891730182001,0.412615741625604,0.703741895774147,0.629466839149827,-0.122193925609978,0.651961454933515,0.187347612361351,1.09456301599521
"261","phase_016_subj_34",0.0768708664016601,0.60139722129331,-0.186480332407802,-0.416463120717287,-0.569151905646441,-0.924135173539966,-0.681345148192375,0.608832786482959,-0.688528037502616,0.14297206357993,0.257759353564928,0.163923836080515,1.27402299149322,0.322489292632613,-0.674890996370724,-1.98744978711529,-1.52304674985618,0.534236862436483,1.57082458983594,-0.776502144126733,-1.01018849488347,-1.44014479150535,-0.605794377499025,-0.987218110211198,-0.523206035070348,-2.03971607229851,-2.40066359095591,-1.43387755095372
"262","phase_016_subj_35",-0.998002675367246,1.42466688722556,2.41789485141805,-0.106107765672601,0.953711896178444,-0.0149470473498377,-2.939191831742,-6.79838827123381,0.935923235497178,-1.0961667960828,0.474276592803113,-0.376660587022261,0.835061473542539,0.548383915066306,-1.47630531591712,-0.263019209337782,0.10325740676991,0.948785126691573,-1.17349837005391,-1.07601011400419,-1.14557928142697,-0.910784639182218,-0.605794377499025,0.22529560180957,0.278818183850391,1.24076591401552,-1.23605854946314,0.131347561919425
"263","phase_016_subj_36",0.535150283434914,-1.1487704601291,1.21388191466274,-1.61311296367173,0.369185943977868,-0.867549339112748,1.01203986446985,0.173113900734914,0.610506579185996,0.489934799317753,-0.970627710589323,0.529437978534921,-0.4818230803095,-0.129299952234774,0.749845571711764,0.426753021773221,0.219421989386059,-0.398496732137468,-1.17349837005391,-0.177486204371825,0.614500943638503,-0.381424486859089,-0.418717767031429,-0.987218110211198,-0.322699980340163,-0.357417617778495,0.187347612361351,0.612955288957318
"264","phase_016_subj_38",-1.53682817175786,1.79024467594373,0.578335491130847,-0.454534189785575,-0.970919097598257,-1.85120675015151,0.729809029026142,-0.698323870761177,0.280847849435269,0.517684134457289,-0.914500694538815,-1.61310918587099,-0.26234232133416,-0.129299952234774,0.393661429691142,0.771639137328723,0.451751154618357,-1.0203191285201,1.08653230279655,-0.476994174249279,0.614500943638503,0.677295817787169,0.656972743157248,1.57253305961042,0.67983029331076,0.988421145837518,1.22255209368826,0.492553357197844
"265","phase_016_subj_4",1.74334147379531,-1.00196363158874,0.854762745975575,0.0694958680368153,-0.164741508484416,-0.0216229042204628,0.447578193582438,0.608832786482959,0.290852828747548,0.673838889248946,-2.09457769182012,-0.635013534584915,-0.26234232133416,-0.581089197102161,-0.318706854350102,-0.435462267115532,0.567915737234506,-0.398496732137468,0.279378491064246,0.12202176550563,-0.874797708339975,-0.116744410697525,-0.559025224882126,-1.3015735170314,-1.1247241992609,-1.1985668450385,-0.589055748633829,-0.350260165118467
"266","phase_016_subj_40",0.482378714200782,0.420047609566974,0.393375618536328,1.5228609371664,1.21803241719938,2.09985213041565,0.729809029026142,0.173113900734914,1.37390883482355,1.17757227666951,1.1670736506344,1.95519500858074,0.176619196616519,-0.129299952234774,-0.407752889855258,0.0818669062177199,-0.245236341078537,-0.398496732137468,1.7322553521824,-0.476994174249279,-0.468625348709481,-1.70482486766691,0.00220460652066197,-0.268691466050743,-0.322699980340163,0.399616686755512,0.446148732693077,0.372151425438371
"267","phase_016_subj_43",-1.46183699442515,0.725175527709697,-0.320424715993491,3.86579664881166,0.753848625618027,3.69287255785615,0.447578193582438,0.173113900734914,-0.884057108069927,1.04698529013445,0.264668442864103,1.78788962304975,0.176619196616519,0.7742785375,-1.20916720940166,0.0818669062177199,-0.361400923694686,-0.398496732137468,-0.0434830336286765,0.721037705260538,-0.604016135252979,-0.646104563020653,-0.605794377499025,0.22529560180957,-0.322699980340163,0.399616686755512,-0.718456308799692,1.33536687951416
"268","phase_016_subj_44",0.73234930530983,0.238697997840639,-1.73609017351981,2.03011014115932,-0.972124206356713,1.27707313598858,-2.6569609962983,-3.31263718524945,-0.885449743460666,1.45613459964805,-0.732591247010402,0.45351457671771,2.37142678636992,1.67785702723477,-1.74344342243259,-2.15989284489304,-1.52304674985618,2.08879285339307,1.08653230279655,0.421529735383084,-1.82253321414446,-0.646104563020653,-1.35410081936941,-1.70574475437165,0.479324238580576,-0.189187772326493,-0.977257429131419,-0.591064028637413
"269","phase_016_subj_45",1.12119244703502,-0.0232514413196237,0.798045044644426,2.00067236495609,0.111686338529786,3.39369097400144,0.729809029026142,0.173113900734914,0.559119559763177,1.43806783621831,0.109877974196688,1.913580968213,-0.4818230803095,-0.581089197102161,0.126523323175675,0.0818669062177199,0.335586572002208,-0.294859666073696,-0.0434830336286765,-0.476994174249279,-0.333234562165983,-0.381424486859089,0.236050369605157,-0.493231042350885,-0.723712089800533,-1.3667966904905,-0.0714535079703758,0.492553357197844
