"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"110",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","812",1,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"111",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏我","nonmatch","j","nonmatch","j","886",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"112",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","坏她","nonmatch","j","nonmatch","j","806",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"113",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","1022",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"114",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","773",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"115",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","812",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"116",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好我","nonmatch","j","nonmatch","j","943",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"117",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","nonmatch","j","850",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"118",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","好我","nonmatch","j","nonmatch","j","883",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"119",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","833",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"120",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","846",1,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"121",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","1021",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"122",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","749",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"123",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好她","nonmatch","j","nonmatch","j","873",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"124",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","坏她","nonmatch","j","nonmatch","j","931",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"125",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","977",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
"126",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","j","nonmatch","j","1181",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"127",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","1055",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
"128",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","799",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
"129",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","j","nonmatch","j","968",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"130",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","1054",1,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"131",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏我","nonmatch","j","nonmatch","j","1135",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"132",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","j","nonmatch","f","933",0,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"133",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","716",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"134",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","好她","nonmatch","j","nonmatch","j","856",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"135",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","944",0,"moral","negative","self","moral_self_match","phase_007_subj_17"
"136",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","坏我","nonmatch","j","nonmatch","j","1017",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"137",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","838",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"138",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","898",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"139",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","nonmatch","j","958",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"140",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","876",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"141",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","1150",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"142",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","j","nonmatch","f","1004",0,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"143",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好我","nonmatch","j","nonmatch","j","866",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"144",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","好我","nonmatch","j","nonmatch","j","864",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"145",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","921",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"146",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","884",1,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"147",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","765",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"148",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","好她","nonmatch","j","nonmatch","j","963",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"149",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","825",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"150",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","872",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
"151",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好我","nonmatch","j","nonmatch","j","863",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"152",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好我","match","f","match","f","809",1,"moral","positive","self","moral_self_match","phase_007_subj_17"
"153",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","nonmatch","j","792",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"154",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","744",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"155",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏我","nonmatch","j","nonmatch","j","805",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"156",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","坏我","nonmatch","j","nonmatch","j","903",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"157",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","j","nonmatch","f","732",0,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"158",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","好她","nonmatch","j","nonmatch","j","929",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"159",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","坏她","nonmatch","j","nonmatch","j","960",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"160",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","833",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
"161",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","triangle","好我","好她","nonmatch","j","nonmatch","j","931",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_17"
"162",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","1077",1,"moral","positive","friend","moral_friend_match","phase_007_subj_17"
"163",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","751",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"164",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","好我","nonmatch","j","nonmatch","j","857",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_17"
"165",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏她","nonmatch","j","nonmatch","j","1041",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_17"
"166",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","ellipse","好她","坏她","nonmatch","j","nonmatch","j","810",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_17"
"167",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","697",1,"moral","negative","self","moral_self_match","phase_007_subj_17"
"168",574,"Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","ALT2","moral","trapezoid","坏她","坏她","match","f","match","f","823",1,"moral","negative","friend","moral_friend_match","phase_007_subj_17"
