"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"846","","j","psychophysics","25","212120","0.0-7.0-3.0-0.11","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.668954545454472","710.8333521639864","395.83334381933594","自己","昏庸","Negative","ability","","","","","","","","","","",""
"591","","f","psychophysics","26","213719","0.0-7.0-3.0-0.12","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66981052631561","710.8333521639864","395.83334381933594","朋友","勤奋","Positive","ability","","","","","","","","","","",""
"749","","j","psychophysics","27","215474","0.0-7.0-3.0-0.13","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666365384615347","710.8333521639864","395.83334381933594","朋友","黑心","Negative","morality","","","","","","","","","","",""
"797","","j","psychophysics","28","217288","0.0-7.0-3.0-0.14","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.67009259259255","710.8333521639864","395.83334381933594","朋友","外行","Negative","ability","","","","","","","","","","",""
"791","","j","psychophysics","29","219088","0.0-7.0-3.0-0.15","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66680373831774","710.8333521639864","395.83334381933594","自己","盲目","Negative","ability","","","","","","","","","","",""
"797","","j","psychophysics","30","220923","0.0-7.0-3.0-0.16","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.669678899082527","710.8333521639864","395.83334381933594","自己","腐败","Negative","morality","","","","","","","","","","",""
"621","","f","psychophysics","31","222554","0.0-7.0-3.0-0.17","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","17.01446315789485","710.8333521639864","395.83334381933594","朋友","厚道","Positive","morality","","","","","","","","","","",""
"585","","f","psychophysics","32","224143","0.0-7.0-3.0-0.18","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.67012765957445","710.8333521639864","395.83334381933594","自己","守法","Positive","morality","","","","","","","","","","",""
"646","","j","psychophysics","33","225815","0.0-7.0-3.0-0.19","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665959999999906","710.8333521639864","395.83334381933594","自己","废物","Negative","ability","","","","","","","","","","",""
"797","","j","psychophysics","34","227618","0.0-7.0-3.0-0.20","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.824735849056523","710.8333521639864","395.83334381933594","朋友","卑鄙","Negative","morality","","","","","","","","","","",""
"915","","f","psychophysics","35","229535","0.0-7.0-3.0-0.21","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.669035087719205","710.8333521639864","395.83334381933594","自己","利落","Positive","ability","","","","","","","","","","",""
"749","","f","psychophysics","36","231289","0.0-7.0-3.0-0.22","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.667750000000243","710.8333521639864","395.83334381933594","自己","廉正","Positive","morality","","","","","","","","","","",""
"900","","j","psychophysics","37","233198","0.0-7.0-3.0-0.23","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665771929824444","710.8333521639864","395.83334381933594","朋友","无助","Negative","ability","","","","","","","","","","",""
"844","","j","psychophysics","38","235049","0.0-7.0-3.0-0.24","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.97523148148132","710.8333521639864","395.83334381933594","自己","孝顺","Positive","morality","","","","","","","","","","",""
"1062","","f","psychophysics","39","237117","0.0-7.0-3.0-0.25","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.803475409836107","710.8333521639864","395.83334381933594","自己","努力","Positive","ability","","","","","","","","","","",""
"740","","f","psychophysics","40","238862","0.0-7.0-3.0-0.26","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.8253883495147","710.8333521639864","395.83334381933594","自己","博识","Positive","ability","","","","","","","","","","",""
"868","","f","psychophysics","41","240733","0.0-7.0-3.0-0.27","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.668153153153227","710.8333521639864","395.83334381933594","朋友","自律","Positive","ability","","","","","","","","","","",""
"911","","j","psychophysics","42","242648","0.0-7.0-3.0-0.28","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.81186725663699","710.8333521639864","395.83334381933594","自己","独断","Negative","ability","","","","","","","","","","",""
"644","","f","psychophysics","43","244297","0.0-7.0-3.0-0.29","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6664081632655","710.8333521639864","395.83334381933594","自己","忠义","Positive","morality","","","","","","","","","","",""
"668","","f","psychophysics","44","245969","0.0-7.0-3.0-0.30","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666919191919135","710.8333521639864","395.83334381933594","自己","廉明","Positive","morality","","","","","","","","","","",""
"744","","j","psychophysics","45","247721","0.0-7.0-3.0-0.31","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.98998039215689","710.8333521639864","395.83334381933594","朋友","奸诈","Negative","morality","","","","","","","","","","",""
"940","","j","psychophysics","46","249664","0.0-7.0-3.0-0.32","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66856034482771","710.8333521639864","395.83334381933594","自己","不端","Negative","morality","","","","","","","","","","",""
"815","","j","psychophysics","47","251484","0.0-7.0-3.0-0.33","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666000000000135","710.8333521639864","395.83334381933594","自己","草率","Negative","ability","","","","","","","","","","",""
"697","","f","psychophysics","48","253186","0.0-7.0-3.0-0.34","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.834249999999884","710.8333521639864","395.83334381933594","自己","文明","Positive","morality","","","","","","","","","","",""
"969","","j","psychophysics","49","255169","0.0-7.0-3.0-0.35","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.811683760683795","710.8333521639864","395.83334381933594","朋友","差生","Negative","ability","","","","","","","","","","",""
"687","","f","psychophysics","50","256866","0.0-7.0-3.0-0.36","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","17.001868686868665","710.8333521639864","395.83334381933594","朋友","侠义","Positive","morality","","","","","","","","","","",""
"640","","j","psychophysics","51","258512","0.0-7.0-3.0-0.37","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665163265306287","710.8333521639864","395.83334381933594","朋友","贪污","Negative","morality","","","","","","","","","","",""
"715","","f","psychophysics","52","260233","0.0-7.0-3.0-0.38","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.835415841583945","710.8333521639864","395.83334381933594","自己","全才","Positive","ability","","","","","","","","","","",""
"873","","f","psychophysics","53","262119","0.0-7.0-3.0-0.39","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.96674545454523","710.8333521639864","395.83334381933594","自己","变通","Positive","ability","","","","","","","","","","",""
"658","","j","psychophysics","54","263780","0.0-7.0-3.0-0.40","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666757575757778","710.8333521639864","395.83334381933594","朋友","无耻","Negative","morality","","","","","","","","","","",""
