"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"6581",275,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","2303","1","__","phase_011_subj_6"
"6582",275,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2177","1","__","phase_011_subj_6"
"6583",275,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2028","1","__","phase_011_subj_6"
"6584",275,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2391","1","__","phase_011_subj_6"
"6585",275,"Female","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","1964","1","__","phase_011_subj_6"
"6586",275,"Female","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","1946","1","__","phase_011_subj_6"
"6587",275,"Female","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","4326","1","__","phase_011_subj_6"
"6588",275,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","3304","1","__","phase_011_subj_6"
"6589",275,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","1979","1","__","phase_011_subj_6"
"6590",275,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2289","1","__","phase_011_subj_6"
"6591",275,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2095","1","__","phase_011_subj_6"
"6592",275,"Female","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","2787","1","__","phase_011_subj_6"
"6593",275,"Female","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","2079","1","__","phase_011_subj_6"
"6594",275,"Female","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","2788","1","__","phase_011_subj_6"
"6595",275,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2262","1","__","phase_011_subj_6"
"6596",275,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2205","1","__","phase_011_subj_6"
"6597",275,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1718","1","__","phase_011_subj_6"
"6598",275,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2112","1","__","phase_011_subj_6"
"6599",275,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","2878","1","__","phase_011_subj_6"
"6600",275,"Female","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","1956","1","__","phase_011_subj_6"
"6601",275,"Female","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","1663","1","__","phase_011_subj_6"
"6602",275,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","1802","1","__","phase_011_subj_6"
"6603",275,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2361","1","__","phase_011_subj_6"
"6604",275,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","1962","1","__","phase_011_subj_6"
"6605",275,"Female","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2658","1","__","phase_011_subj_6"
"6606",275,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","1945","1","__","phase_011_subj_6"
"6607",275,"Female","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2190","1","__","phase_011_subj_6"
"6608",275,"Female","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","1846","1","__","phase_011_subj_6"
"6609",275,"Female","SRET","SRET_math_calculate","","","","","13-9= ?","4","","4","4","2844","1","__","phase_011_subj_6"
"6610",275,"Female","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","2063","1","__","phase_011_subj_6"
"6611",275,"Female","SRET","SRET_math_calculate","","","","","32-32= ?","0","","9","9","2080","0","__","phase_011_subj_6"
"6612",275,"Female","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","2429","1","__","phase_011_subj_6"
"6613",275,"Female","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2424","1","__","phase_011_subj_6"
"6614",275,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","8","8","3594","0","__","phase_011_subj_6"
"6615",275,"Female","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","3345","1","__","phase_011_subj_6"
"6616",275,"Female","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2012","1","__","phase_011_subj_6"
"6617",275,"Female","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","1790","1","__","phase_011_subj_6"
"6618",275,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","1929","1","__","phase_011_subj_6"
"6619",275,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","4244","1","__","phase_011_subj_6"
"6620",275,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","1979","1","__","phase_011_subj_6"
"6621",275,"Female","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","1980","1","__","phase_011_subj_6"
"6622",275,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2546","1","__","phase_011_subj_6"
"6623",275,"Female","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","3615","1","__","phase_011_subj_6"
"6624",275,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","3644","1","__","phase_011_subj_6"
"6625",275,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","2043","1","__","phase_011_subj_6"
"6626",275,"Female","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","2062","1","__","phase_011_subj_6"
"6627",275,"Female","SRET","SRET_math_calculate","","","","","4+5= ?","9","","","","","0","__","phase_011_subj_6"
"6628",275,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","9","","1760","","__","phase_011_subj_6"
"6629",275,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","3","old","5531","0","friend_Negative_morality","phase_011_subj_6"
"6630",275,"Female","SRET","RJ_formal_2","","Negative","morality","可鄙","","","friend","f","friend","5880","1","_Negative_morality","phase_011_subj_6"
"6631",275,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","2","familiar","5010","0","friend_Positive_ability","phase_011_subj_6"
"6632",275,"Female","SRET","RJ_formal_2","","Positive","ability","认真","","","friend","f","friend","1974","1","_Positive_ability","phase_011_subj_6"
"6633",275,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","2","familiar","2944","1","self_Negative_ability","phase_011_subj_6"
"6634",275,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","friend","2978","0","_Negative_ability","phase_011_subj_6"
"6635",275,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","2","familiar","1995","0","friend_Negative_ability","phase_011_subj_6"
"6636",275,"Female","SRET","RJ_formal_2","","Negative","ability","白痴","","","friend","f","friend","2129","1","_Negative_ability","phase_011_subj_6"
"6637",275,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","2","familiar","1478","0","friend_Positive_morality","phase_011_subj_6"
"6638",275,"Female","SRET","RJ_formal_2","","Positive","morality","宽宏","","","friend","j","self","1229","0","_Positive_morality","phase_011_subj_6"
"6639",275,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","2","familiar","1555","1","self_Negative_morality","phase_011_subj_6"
"6640",275,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","j","self","1729","1","_Negative_morality","phase_011_subj_6"
"6641",275,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","2","familiar","1127","1","self_Positive_ability","phase_011_subj_6"
"6642",275,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","j","self","1163","1","_Positive_ability","phase_011_subj_6"
"6643",275,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","2","familiar","1011","1","self_Positive_morality","phase_011_subj_6"
"6644",275,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","f","friend","1130","0","_Positive_morality","phase_011_subj_6"
"6645",275,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","51126","","__","phase_011_subj_6"
"6646",275,"Female","SRET","RJ_formal1","self","Positive","morality","热心","","","old","2","familiar","4363","1","self_Positive_morality","phase_011_subj_6"
"6647",275,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","","self","f","friend","2799","0","_Positive_morality","phase_011_subj_6"
"6648",275,"Female","SRET","RJ_formal1","friend","Positive","morality","善良","","","old","3","old","3644","1","friend_Positive_morality","phase_011_subj_6"
"6649",275,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","friend","j","self","795","0","_Positive_morality","phase_011_subj_6"
"6650",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","2","familiar","3770","0","NA_Negative_morality","phase_011_subj_6"
"6651",275,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","","",NA,"f","friend","1212",NA,"_Negative_morality","phase_011_subj_6"
"6652",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1395","1","NA_Positive_ability","phase_011_subj_6"
"6653",275,"Female","SRET","RJ_formal1","self","Negative","ability","犹豫","","","old","2","familiar","2710","1","self_Negative_ability","phase_011_subj_6"
"6654",275,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","","self","f","friend","1912","0","_Negative_ability","phase_011_subj_6"
"6655",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","1","new","1295","1","NA_Negative_ability","phase_011_subj_6"
"6656",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","1643","1","NA_Negative_ability","phase_011_subj_6"
"6657",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","2","familiar","1510","0","NA_Negative_morality","phase_011_subj_6"
"6658",275,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"f","friend","2591",NA,"_Negative_morality","phase_011_subj_6"
"6659",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","2","familiar","3749","0","NA_Negative_ability","phase_011_subj_6"
"6660",275,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","",NA,"j","self","912",NA,"_Negative_ability","phase_011_subj_6"
"6661",275,"Female","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","2","familiar","2391","1","self_Positive_ability","phase_011_subj_6"
"6662",275,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","","","self","j","self","2133","1","_Positive_ability","phase_011_subj_6"
"6663",275,"Female","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","3","old","3228","1","self_Positive_ability","phase_011_subj_6"
"6664",275,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","","","self","j","self","845","1","_Positive_ability","phase_011_subj_6"
"6665",275,"Female","SRET","RJ_formal1","friend","Negative","morality","势利","","","old","2","familiar","2045","1","friend_Negative_morality","phase_011_subj_6"
"6666",275,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","friend","f","friend","1845","1","_Negative_morality","phase_011_subj_6"
"6667",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","肯干","","","new","2","familiar","1588","0","NA_Positive_ability","phase_011_subj_6"
"6668",275,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","",NA,"f","friend","3812",NA,"_Positive_ability","phase_011_subj_6"
"6669",275,"Female","SRET","RJ_formal1","friend","Positive","morality","忠义","","","old","3","old","2294","1","friend_Positive_morality","phase_011_subj_6"
"6670",275,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","","friend","f","friend","1745","1","_Positive_morality","phase_011_subj_6"
"6671",275,"Female","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","2","familiar","2381","1","friend_Positive_ability","phase_011_subj_6"
"6672",275,"Female","SRET","RJ_formal_2","","Positive","ability","高明","","","friend","j","self","661","0","_Positive_ability","phase_011_subj_6"
"6673",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","1","new","1280","1","NA_Negative_morality","phase_011_subj_6"
"6674",275,"Female","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","3","old","1926","1","self_Negative_ability","phase_011_subj_6"
"6675",275,"Female","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","j","self","796","1","_Negative_ability","phase_011_subj_6"
"6676",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","2","familiar","2296","0","NA_Negative_morality","phase_011_subj_6"
"6677",275,"Female","SRET","RJ_formal_2","","Negative","morality","歹毒","","",NA,"f","friend","2746",NA,"_Negative_morality","phase_011_subj_6"
"6678",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","2","familiar","2378","0","NA_Positive_ability","phase_011_subj_6"
"6679",275,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","self","641",NA,"_Positive_ability","phase_011_subj_6"
"6680",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","2","familiar","3978","0","NA_Positive_ability","phase_011_subj_6"
"6681",275,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"f","friend","778",NA,"_Positive_ability","phase_011_subj_6"
"6682",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","1","new","2513","1","NA_Positive_morality","phase_011_subj_6"
"6683",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","3","old","3242","0","NA_Positive_morality","phase_011_subj_6"
"6684",275,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","",NA,"j","self","946",NA,"_Positive_morality","phase_011_subj_6"
"6685",275,"Female","SRET","RJ_formal1","self","Negative","ability","粗心","","","old","3","old","1278","1","self_Negative_ability","phase_011_subj_6"
"6686",275,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","","self","j","self","963","1","_Negative_ability","phase_011_subj_6"
"6687",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","2","familiar","2641","0","NA_Negative_morality","phase_011_subj_6"
"6688",275,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"f","friend","1182",NA,"_Negative_morality","phase_011_subj_6"
"6689",275,"Female","SRET","RJ_formal1","self","Negative","ability","无知","","","old","2","familiar","1962","1","self_Negative_ability","phase_011_subj_6"
"6690",275,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","","self","f","friend","2563","0","_Negative_ability","phase_011_subj_6"
"6691",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","2","familiar","3045","0","NA_Negative_morality","phase_011_subj_6"
"6692",275,"Female","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"j","self","379",NA,"_Negative_morality","phase_011_subj_6"
"6693",275,"Female","SRET","RJ_formal1","friend","Negative","ability","昏庸","","","old","2","familiar","3337","1","friend_Negative_ability","phase_011_subj_6"
"6694",275,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","","friend","f","friend","678","1","_Negative_ability","phase_011_subj_6"
"6695",275,"Female","SRET","RJ_formal1","self","Negative","morality","虚假","","","old","2","familiar","5494","1","self_Negative_morality","phase_011_subj_6"
"6696",275,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","","self","j","self","429","1","_Negative_morality","phase_011_subj_6"
"6697",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","2","familiar","8427","0","NA_Negative_ability","phase_011_subj_6"
"6698",275,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","",NA,"j","self","545",NA,"_Negative_ability","phase_011_subj_6"
"6699",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","2","familiar","2663","0","NA_Negative_ability","phase_011_subj_6"
"6700",275,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","","",NA,"f","friend","462",NA,"_Negative_ability","phase_011_subj_6"
"6701",275,"Female","SRET","RJ_formal1","friend","Negative","morality","缺德","","","old","2","familiar","3462","1","friend_Negative_morality","phase_011_subj_6"
"6702",275,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","","friend","j","self","2411","0","_Negative_morality","phase_011_subj_6"
"6703",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","2229","0","NA_Positive_morality","phase_011_subj_6"
"6704",275,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"f","friend","1508",NA,"_Positive_morality","phase_011_subj_6"
"6705",275,"Female","SRET","RJ_formal1","self","Negative","ability","独断","","","old","3","old","1461","1","self_Negative_ability","phase_011_subj_6"
"6706",275,"Female","SRET","RJ_formal_2","","Negative","ability","独断","","","self","j","self","545","1","_Negative_ability","phase_011_subj_6"
"6707",275,"Female","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","3","old","1212","1","friend_Positive_morality","phase_011_subj_6"
"6708",275,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","friend","745","1","_Positive_morality","phase_011_subj_6"
"6709",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","3","old","2395","0","NA_Negative_morality","phase_011_subj_6"
"6710",275,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","self","479",NA,"_Negative_morality","phase_011_subj_6"
"6711",275,"Female","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","2","familiar","3011","1","friend_Negative_morality","phase_011_subj_6"
"6712",275,"Female","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","f","friend","1014","1","_Negative_morality","phase_011_subj_6"
"6713",275,"Female","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","2","familiar","2612","1","self_Negative_ability","phase_011_subj_6"
"6714",275,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","j","self","660","1","_Negative_ability","phase_011_subj_6"
"6715",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","3","old","1295","0","NA_Positive_ability","phase_011_subj_6"
"6716",275,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","",NA,"f","friend","547",NA,"_Positive_ability","phase_011_subj_6"
"6717",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","1790","0","NA_Positive_morality","phase_011_subj_6"
"6718",275,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","friend","612",NA,"_Positive_morality","phase_011_subj_6"
"6719",275,"Female","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","3","old","1478","1","friend_Negative_ability","phase_011_subj_6"
"6720",275,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","","friend","f","friend","2580","1","_Negative_ability","phase_011_subj_6"
"6721",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","2","familiar","1078","0","NA_Positive_morality","phase_011_subj_6"
"6722",275,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"j","self","929",NA,"_Positive_morality","phase_011_subj_6"
"6723",275,"Female","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","1514","1","self_Negative_morality","phase_011_subj_6"
"6724",275,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","f","friend","1695","0","_Negative_morality","phase_011_subj_6"
"6725",275,"Female","SRET","RJ_formal1","friend","Negative","morality","不良","","","old","2","familiar","2296","1","friend_Negative_morality","phase_011_subj_6"
"6726",275,"Female","SRET","RJ_formal_2","","Negative","morality","不良","","","friend","j","self","545","0","_Negative_morality","phase_011_subj_6"
"6727",275,"Female","SRET","RJ_formal1","self","Positive","ability","远见","","","old","2","familiar","3128","1","self_Positive_ability","phase_011_subj_6"
"6728",275,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","self","j","self","1579","1","_Positive_ability","phase_011_subj_6"
"6729",275,"Female","SRET","RJ_formal1","self","Positive","ability","聪明","","","old","2","familiar","1363","1","self_Positive_ability","phase_011_subj_6"
"6730",275,"Female","SRET","RJ_formal_2","","Positive","ability","聪明","","","self","f","friend","577","0","_Positive_ability","phase_011_subj_6"
"6731",275,"Female","SRET","RJ_formal1","friend","Negative","ability","毛糙","","","old","2","familiar","1646","1","friend_Negative_ability","phase_011_subj_6"
"6732",275,"Female","SRET","RJ_formal_2","","Negative","ability","毛糙","","","friend","j","self","597","0","_Negative_ability","phase_011_subj_6"
"6733",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","2","familiar","1130","0","NA_Negative_ability","phase_011_subj_6"
"6734",275,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"f","friend","695",NA,"_Negative_ability","phase_011_subj_6"
"6735",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","2","familiar","7428","0","NA_Positive_ability","phase_011_subj_6"
"6736",275,"Female","SRET","RJ_formal_2","","Positive","ability","中用","","",NA,"j","self","407",NA,"_Positive_ability","phase_011_subj_6"
"6737",275,"Female","SRET","RJ_formal1","self","Positive","morality","高洁","","","old","3","old","2479","1","self_Positive_morality","phase_011_subj_6"
"6738",275,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","self","f","friend","545","0","_Positive_morality","phase_011_subj_6"
"6739",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","2","familiar","1063","0","NA_Negative_morality","phase_011_subj_6"
"6740",275,"Female","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"j","self","645",NA,"_Negative_morality","phase_011_subj_6"
"6741",275,"Female","SRET","RJ_formal1","friend","Negative","ability","盲目","","","old","2","familiar","1196","1","friend_Negative_ability","phase_011_subj_6"
"6742",275,"Female","SRET","RJ_formal_2","","Negative","ability","盲目","","","friend","j","self","1412","0","_Negative_ability","phase_011_subj_6"
"6743",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","2","familiar","1463","0","NA_Positive_ability","phase_011_subj_6"
"6744",275,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","",NA,"f","friend","879",NA,"_Positive_ability","phase_011_subj_6"
"6745",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","3","old","1178","0","NA_Negative_morality","phase_011_subj_6"
"6746",275,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"j","self","529",NA,"_Negative_morality","phase_011_subj_6"
"6747",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","2","familiar","1347","0","NA_Negative_ability","phase_011_subj_6"
"6748",275,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","","",NA,"f","friend","561",NA,"_Negative_ability","phase_011_subj_6"
"6749",275,"Female","SRET","RJ_formal1","self","Negative","morality","奸诈","","","old","2","familiar","1063","1","self_Negative_morality","phase_011_subj_6"
"6750",275,"Female","SRET","RJ_formal_2","","Negative","morality","奸诈","","","self","f","friend","562","0","_Negative_morality","phase_011_subj_6"
"6751",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","2","familiar","2247","0","NA_Positive_ability","phase_011_subj_6"
"6752",275,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","",NA,"f","friend","1480",NA,"_Positive_ability","phase_011_subj_6"
"6753",275,"Female","SRET","RJ_formal1","self","Negative","ability","愚钝","","","old","2","familiar","1894","1","self_Negative_ability","phase_011_subj_6"
"6754",275,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","","","self","f","friend","913","0","_Negative_ability","phase_011_subj_6"
"6755",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","1","new","1112","1","NA_Positive_ability","phase_011_subj_6"
"6756",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","1326","1","NA_Negative_ability","phase_011_subj_6"
"6757",275,"Female","SRET","RJ_formal1","self","Positive","morality","仗义","","","old","2","familiar","892","1","self_Positive_morality","phase_011_subj_6"
"6758",275,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","self","f","friend","1097","0","_Positive_morality","phase_011_subj_6"
"6759",275,"Female","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","3","old","1245","1","friend_Negative_ability","phase_011_subj_6"
"6760",275,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","","friend","f","friend","695","1","_Negative_ability","phase_011_subj_6"
"6761",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","1145","0","NA_Positive_ability","phase_011_subj_6"
"6762",275,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"j","self","995",NA,"_Positive_ability","phase_011_subj_6"
"6763",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","2","familiar","1298","0","NA_Positive_ability","phase_011_subj_6"
"6764",275,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"j","self","529",NA,"_Positive_ability","phase_011_subj_6"
"6765",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","2","familiar","2097","0","NA_Positive_morality","phase_011_subj_6"
"6766",275,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","",NA,"j","self","779",NA,"_Positive_morality","phase_011_subj_6"
"6767",275,"Female","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","3","old","3079","1","friend_Positive_morality","phase_011_subj_6"
"6768",275,"Female","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","f","friend","713","1","_Positive_morality","phase_011_subj_6"
"6769",275,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","1","new","1512","1","NA_Negative_ability","phase_011_subj_6"
"6770",275,"Female","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","2","familiar","1129","1","friend_Positive_ability","phase_011_subj_6"
"6771",275,"Female","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","j","self","2444","0","_Positive_ability","phase_011_subj_6"
"6772",275,"Female","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","3","old","5741","1","friend_Negative_ability","phase_011_subj_6"
"6773",275,"Female","SRET","RJ_formal_2","","Negative","ability","新手","","","friend","f","friend","4350","1","_Negative_ability","phase_011_subj_6"
"6774",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","2","familiar","975","0","NA_Positive_ability","phase_011_subj_6"
"6775",275,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"j","self","417",NA,"_Positive_ability","phase_011_subj_6"
"6776",275,"Female","SRET","RJ_formal1","self","Positive","morality","正气","","","old","3","old","1379","1","self_Positive_morality","phase_011_subj_6"
"6777",275,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","self","f","friend","545","0","_Positive_morality","phase_011_subj_6"
"6778",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","2","familiar","1079","0","NA_Positive_morality","phase_011_subj_6"
"6779",275,"Female","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","self","612",NA,"_Positive_morality","phase_011_subj_6"
"6780",275,"Female","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","2","familiar","1662","1","friend_Negative_morality","phase_011_subj_6"
"6781",275,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","friend","j","self","461","0","_Negative_morality","phase_011_subj_6"
"6782",275,"Female","SRET","RJ_formal1",NA,"Positive","morality","淡泊","","","new","1","new","1208","1","NA_Positive_morality","phase_011_subj_6"
"6783",275,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","1","new","1118","1","NA_Positive_ability","phase_011_subj_6"
"6784",275,"Female","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","2","familiar","1060","0","NA_Negative_morality","phase_011_subj_6"
"6785",275,"Female","SRET","RJ_formal_2","","Negative","morality","龌龊","","",NA,"j","self","412",NA,"_Negative_morality","phase_011_subj_6"
"6786",275,"Female","SRET","RJ_formal1","friend","Negative","ability","外行","","","old","3","old","2446","1","friend_Negative_ability","phase_011_subj_6"
