"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"15825",374,"Female","SRET","EW_formal","self","Positive","morality","君子","","","","f","yes","539","","self_Positive_morality","phase_019_subj_30"
"15826",374,"Female","SRET","EW_formal","self","Positive","morality","文明","","","","f","yes","516","","self_Positive_morality","phase_019_subj_30"
"15827",374,"Female","SRET","EW_formal","friend","Positive","ability","专注","","","","f","yes","479","","friend_Positive_ability","phase_019_subj_30"
"15828",374,"Female","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","475","","self_Positive_ability","phase_019_subj_30"
"15829",374,"Female","SRET","EW_formal","friend","Positive","morality","勤恳","","","","f","yes","602","","friend_Positive_morality","phase_019_subj_30"
"15830",374,"Female","SRET","EW_formal","friend","Positive","ability","周到","","","","f","yes","668","","friend_Positive_ability","phase_019_subj_30"
"15831",374,"Female","SRET","EW_formal","self","Positive","ability","敏捷","","","","f","yes","703","","self_Positive_ability","phase_019_subj_30"
"15832",374,"Female","SRET","EW_formal","friend","Negative","morality","歹毒","","","","j","no","682","","friend_Negative_morality","phase_019_subj_30"
"15833",374,"Female","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","658","","friend_Positive_ability","phase_019_subj_30"
"15834",374,"Female","SRET","EW_formal","self","Negative","ability","愚痴","","","","j","no","710","","self_Negative_ability","phase_019_subj_30"
"15835",374,"Female","SRET","EW_formal","self","Positive","ability","精干","","","","f","yes","657","","self_Positive_ability","phase_019_subj_30"
"15836",374,"Female","SRET","EW_formal","friend","Negative","ability","昏庸","","","","j","no","634","","friend_Negative_ability","phase_019_subj_30"
"15837",374,"Female","SRET","EW_formal","self","Negative","ability","短浅","","","","j","no","598","","self_Negative_ability","phase_019_subj_30"
"15838",374,"Female","SRET","EW_formal","self","Positive","ability","刻苦","","","","f","yes","839","","self_Positive_ability","phase_019_subj_30"
"15839",374,"Female","SRET","EW_formal","self","Negative","morality","背叛","","","","j","no","1173","","self_Negative_morality","phase_019_subj_30"
"15840",374,"Female","SRET","EW_formal","self","Negative","morality","奸险","","","","j","no","642","","self_Negative_morality","phase_019_subj_30"
"15841",374,"Female","SRET","EW_formal","self","Positive","ability","干练","","","","f","yes","618","","self_Positive_ability","phase_019_subj_30"
"15842",374,"Female","SRET","EW_formal","self","Negative","ability","逞能","","","","j","no","794","","self_Negative_ability","phase_019_subj_30"
"15843",374,"Female","SRET","EW_formal","self","Negative","morality","虚假","","","","j","no","654","","self_Negative_morality","phase_019_subj_30"
"15844",374,"Female","SRET","EW_formal","friend","Negative","morality","无耻","","","","j","no","767","","friend_Negative_morality","phase_019_subj_30"
"15845",374,"Female","SRET","EW_formal","self","Positive","morality","谦逊","","","","f","yes","639","","self_Positive_morality","phase_019_subj_30"
"15846",374,"Female","SRET","EW_formal","self","Negative","morality","不良","","","","j","no","638","","self_Negative_morality","phase_019_subj_30"
"15847",374,"Female","SRET","EW_formal","friend","Negative","ability","犹豫","","","","j","no","764","","friend_Negative_ability","phase_019_subj_30"
"15848",374,"Female","SRET","EW_formal","self","Negative","morality","蛇蝎","","","","j","no","703","","self_Negative_morality","phase_019_subj_30"
"15849",374,"Female","SRET","EW_formal","friend","Positive","morality","廉明","","","","f","yes","647","","friend_Positive_morality","phase_019_subj_30"
"15850",374,"Female","SRET","EW_formal","self","Negative","morality","不仁","","","","j","no","538","","self_Negative_morality","phase_019_subj_30"
"15851",374,"Female","SRET","EW_formal","friend","Negative","ability","无助","","","","j","no","647","","friend_Negative_ability","phase_019_subj_30"
"15852",374,"Female","SRET","EW_formal","self","Negative","ability","废物","","","","j","no","682","","self_Negative_ability","phase_019_subj_30"
"15853",374,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","673","","friend_Negative_morality","phase_019_subj_30"
"15854",374,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","656","","self_Positive_ability","phase_019_subj_30"
"15855",374,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","747","","friend_Positive_morality","phase_019_subj_30"
"15856",374,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","585","","self_Negative_ability","phase_019_subj_30"
"15857",374,"Female","SRET_math","math_instructions","","","","","","","","0","","10994","","__","phase_019_subj_30"
"15858",374,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2047","1","__","phase_019_subj_30"
"15859",374,"Female","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2231","1","__","phase_019_subj_30"
"15860",374,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2309","1","__","phase_019_subj_30"
"15861",374,"Female","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","2108","1","__","phase_019_subj_30"
"15862",374,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2054","1","__","phase_019_subj_30"
"15863",374,"Female","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","2627","1","__","phase_019_subj_30"
"15864",374,"Female","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","1911","1","__","phase_019_subj_30"
"15865",374,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","2463","1","__","phase_019_subj_30"
"15866",374,"Female","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","2044","1","__","phase_019_subj_30"
"15867",374,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2751","1","__","phase_019_subj_30"
"15868",374,"Female","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","2381","1","__","phase_019_subj_30"
"15869",374,"Female","SRET","SRET_math_calculate","","","","","10-5= ?","5","","6","6","2153","0","__","phase_019_subj_30"
"15870",374,"Female","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2012","1","__","phase_019_subj_30"
"15871",374,"Female","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","1996","1","__","phase_019_subj_30"
"15872",374,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2724","1","__","phase_019_subj_30"
"15873",374,"Female","SRET","SRET_math_calculate","","","","","8-6= ?","2","","3","3","2343","0","__","phase_019_subj_30"
"15874",374,"Female","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","2144","1","__","phase_019_subj_30"
"15875",374,"Female","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","2494","1","__","phase_019_subj_30"
"15876",374,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","2696","1","__","phase_019_subj_30"
"15877",374,"Female","SRET","SRET_math_calculate","","","","","13-9= ?","4","","4","4","3195","1","__","phase_019_subj_30"
"15878",374,"Female","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2465","1","__","phase_019_subj_30"
"15879",374,"Female","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2182","1","__","phase_019_subj_30"
"15880",374,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","3245","1","__","phase_019_subj_30"
"15881",374,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2406","1","__","phase_019_subj_30"
"15882",374,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2911","1","__","phase_019_subj_30"
"15883",374,"Female","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2534","1","__","phase_019_subj_30"
"15884",374,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2149","1","__","phase_019_subj_30"
"15885",374,"Female","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","1900","1","__","phase_019_subj_30"
"15886",374,"Female","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","2129","1","__","phase_019_subj_30"
"15887",374,"Female","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","2425","1","__","phase_019_subj_30"
"15888",374,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2482","1","__","phase_019_subj_30"
"15889",374,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1935","1","__","phase_019_subj_30"
"15890",374,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","2142","1","__","phase_019_subj_30"
"15891",374,"Female","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","2589","1","__","phase_019_subj_30"
"15892",374,"Female","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","2755","1","__","phase_019_subj_30"
"15893",374,"Female","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2556","1","__","phase_019_subj_30"
"15894",374,"Female","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","2136","1","__","phase_019_subj_30"
"15895",374,"Female","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2003","1","__","phase_019_subj_30"
"15896",374,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","2046","1","__","phase_019_subj_30"
"15897",374,"Female","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","2621","1","__","phase_019_subj_30"
"15898",374,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","1965","1","__","phase_019_subj_30"
"15899",374,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2052","1","__","phase_019_subj_30"
"15900",374,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","2397","1","__","phase_019_subj_30"
"15901",374,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2224","1","__","phase_019_subj_30"
"15902",374,"Female","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2352","1","__","phase_019_subj_30"
"15903",374,"Female","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2147","1","__","phase_019_subj_30"
"15904",374,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2474","1","__","phase_019_subj_30"
"15905",374,"Female","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2081","1","__","phase_019_subj_30"
"15906",374,"Female","SRET","SRET_math_calculate","","","","","13-5= ?","8","","8","8","6585","1","__","phase_019_subj_30"
"15907",374,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","3315","1","__","phase_019_subj_30"
"15908",374,"Female","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","2196","1","__","phase_019_subj_30"
"15909",374,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2198","1","__","phase_019_subj_30"
"15910",374,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2189","1","__","phase_019_subj_30"
"15911",374,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","1985","1","__","phase_019_subj_30"
"15912",374,"Female","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","2041","1","__","phase_019_subj_30"
"15913",374,"Female","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2063","1","__","phase_019_subj_30"
"15914",374,"Female","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","2154","1","__","phase_019_subj_30"
"15915",374,"Female","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","3075","1","__","phase_019_subj_30"
"15916",374,"Female","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","2869","1","__","phase_019_subj_30"
"15917",374,"Female","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","1925","1","__","phase_019_subj_30"
"15918",374,"Female","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2430","1","__","phase_019_subj_30"
"15919",374,"Female","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","2570","1","__","phase_019_subj_30"
"15920",374,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","2274","1","__","phase_019_subj_30"
"15921",374,"Female","SRET","SRET_math_calculate","","","","","9-6= ?","3","","3","3","2306","1","__","phase_019_subj_30"
"15922",374,"Female","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2068","1","__","phase_019_subj_30"
"15923",374,"Female","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2073","1","__","phase_019_subj_30"
"15924",374,"Female","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","2340","1","__","phase_019_subj_30"
"15925",374,"Female","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1956","1","__","phase_019_subj_30"
"15926",374,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2201","1","__","phase_019_subj_30"
"15927",374,"Female","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","2018","1","__","phase_019_subj_30"
"15928",374,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2663","1","__","phase_019_subj_30"
"15929",374,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","5899","1","__","phase_019_subj_30"
"15930",374,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","1938","1","__","phase_019_subj_30"
"15931",374,"Female","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","2284","1","__","phase_019_subj_30"
"15932",374,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","","","","0","__","phase_019_subj_30"
"15933",374,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","","","51068","","__","phase_019_subj_30"
"15934",374,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","60414","1","self_Negative_morality","phase_019_subj_30"
"15935",374,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","3","","8629","0","_Negative_morality","phase_019_subj_30"
"15936",374,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","3","old","9168","0","friend_Negative_ability","phase_019_subj_30"
"15937",374,"Female","SRET","RJ_formal_2","","Negative","ability","白痴","","","friend","f","self","9870","0","_Negative_ability","phase_019_subj_30"
"15938",374,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","3","old","4725","0","friend_Positive_ability","phase_019_subj_30"
"15939",374,"Female","SRET","RJ_formal_2","","Positive","ability","认真","","","friend","f","self","150","0","_Positive_ability","phase_019_subj_30"
"15940",374,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","2497","1","self_Positive_ability","phase_019_subj_30"
"15941",374,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","f","self","101","1","_Positive_ability","phase_019_subj_30"
"15942",374,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","4183","1","friend_Negative_morality","phase_019_subj_30"
"15943",374,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","2","familiar","5156","1","self_Positive_morality","phase_019_subj_30"
"15944",374,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","f","self","135","1","_Positive_morality","phase_019_subj_30"
"15945",374,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","1739","1","friend_Positive_morality","phase_019_subj_30"
"15946",374,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","1","new","2370","0","self_Negative_ability","phase_019_subj_30"
"15947",374,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","22300","","__","phase_019_subj_30"
"15948",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","2","familiar","5019","0","NA_Positive_ability","phase_019_subj_30"
"15949",374,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"f","self","289",NA,"_Positive_ability","phase_019_subj_30"
"15950",374,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","3","old","2815","0","NA_Negative_ability","phase_019_subj_30"
"15951",374,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","",NA,"j","friend","2228",NA,"_Negative_ability","phase_019_subj_30"
"15952",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","2453","1","NA_Negative_morality","phase_019_subj_30"
"15953",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","2","familiar","5553","0","NA_Negative_morality","phase_019_subj_30"
"15954",374,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"j","friend","940",NA,"_Negative_morality","phase_019_subj_30"
"15955",374,"Female","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","3","old","3797","0","NA_Positive_morality","phase_019_subj_30"
"15956",374,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"j","friend","1273",NA,"_Positive_morality","phase_019_subj_30"
"15957",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","1","new","3619","1","NA_Positive_ability","phase_019_subj_30"
"15958",374,"Female","SRET","RJ_formal1","self","Positive","morality","义气","","","old","3","old","3025","1","self_Positive_morality","phase_019_subj_30"
"15959",374,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","","self","f","self","620","1","_Positive_morality","phase_019_subj_30"
"15960",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","3","old","4075","0","NA_Negative_morality","phase_019_subj_30"
"15961",374,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","",NA,"f","self","496",NA,"_Negative_morality","phase_019_subj_30"
"15962",374,"Female","SRET","RJ_formal1","self","Positive","morality","谦逊","","","old","3","old","1836","1","self_Positive_morality","phase_019_subj_30"
"15963",374,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","self","f","self","1159","1","_Positive_morality","phase_019_subj_30"
"15964",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","1","new","1822","1","NA_Positive_ability","phase_019_subj_30"
"15965",374,"Female","SRET","RJ_formal1","friend","Negative","ability","逞强","","","old","3","old","7997","1","friend_Negative_ability","phase_019_subj_30"
"15966",374,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","","","friend","j","friend","708","1","_Negative_ability","phase_019_subj_30"
"15967",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","3","old","3317","0","NA_Positive_ability","phase_019_subj_30"
"15968",374,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"f","self","832",NA,"_Positive_ability","phase_019_subj_30"
"15969",374,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","2047","0","NA_Positive_morality","phase_019_subj_30"
"15970",374,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","self","402",NA,"_Positive_morality","phase_019_subj_30"
"15971",374,"Female","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","2","familiar","3770","1","self_Negative_ability","phase_019_subj_30"
"15972",374,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","j","friend","476","0","_Negative_ability","phase_019_subj_30"
"15973",374,"Female","SRET","RJ_formal1","self","Negative","ability","拙笨","","","old","3","old","2950","1","self_Negative_ability","phase_019_subj_30"
"15974",374,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","","self","f","self","1055","1","_Negative_ability","phase_019_subj_30"
"15975",374,"Female","SRET","RJ_formal1","friend","Negative","morality","腐败","","","old","3","old","7029","1","friend_Negative_morality","phase_019_subj_30"
"15976",374,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","","friend","j","friend","804","1","_Negative_morality","phase_019_subj_30"
"15977",374,"Female","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","3","old","2834","1","friend_Positive_ability","phase_019_subj_30"
"15978",374,"Female","SRET","RJ_formal_2","","Positive","ability","稳健","","","friend","j","friend","467","1","_Positive_ability","phase_019_subj_30"
"15979",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","1","new","1442","1","NA_Positive_ability","phase_019_subj_30"
"15980",374,"Female","SRET","RJ_formal1","self","Negative","morality","背叛","","","old","3","old","3379","1","self_Negative_morality","phase_019_subj_30"
"15981",374,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","self","j","friend","312","0","_Negative_morality","phase_019_subj_30"
"15982",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸诈","","","new","1","new","1128","1","NA_Negative_morality","phase_019_subj_30"
"15983",374,"Female","SRET","RJ_formal1","self","Negative","ability","草率","","","old","1","new","1547","0","self_Negative_ability","phase_019_subj_30"
"15984",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","1063","1","NA_Negative_morality","phase_019_subj_30"
"15985",374,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","2","familiar","3847","0","NA_Negative_morality","phase_019_subj_30"
"15986",374,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"f","self","624",NA,"_Negative_morality","phase_019_subj_30"
"15987",374,"Female","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","3","old","2774","1","self_Negative_ability","phase_019_subj_30"
"15988",374,"Female","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","self","f","self","1524","1","_Negative_ability","phase_019_subj_30"
"15989",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","博识","","","new","1","new","3437","1","NA_Positive_ability","phase_019_subj_30"
"15990",374,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","2365","1","NA_Positive_morality","phase_019_subj_30"
"15991",374,"Female","SRET","RJ_formal1","self","Positive","ability","精干","","","old","3","old","2029","1","self_Positive_ability","phase_019_subj_30"
"15992",374,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","","self","f","self","683","1","_Positive_ability","phase_019_subj_30"
"15993",374,"Female","SRET","RJ_formal1","friend","Positive","morality","忠诚","","","old","3","old","1488","1","friend_Positive_morality","phase_019_subj_30"
"15994",374,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","","friend","f","self","977","0","_Positive_morality","phase_019_subj_30"
"15995",374,"Female","SRET","RJ_formal1","self","Positive","morality","奉献","","","old","3","old","1909","1","self_Positive_morality","phase_019_subj_30"
"15996",374,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","","self","f","self","3089","1","_Positive_morality","phase_019_subj_30"
"15997",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","1","new","1161","1","NA_Positive_ability","phase_019_subj_30"
"15998",374,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","1020","0","NA_Positive_morality","phase_019_subj_30"
"15999",374,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","self","779",NA,"_Positive_morality","phase_019_subj_30"
"16000",374,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","1","new","1314","1","NA_Positive_morality","phase_019_subj_30"
"16001",374,"Female","SRET","RJ_formal1","friend","Negative","morality","虚伪","","","old","3","old","1554","1","friend_Negative_morality","phase_019_subj_30"
"16002",374,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","","friend","j","friend","1059","1","_Negative_morality","phase_019_subj_30"
"16003",374,"Female","SRET","RJ_formal1","friend","Positive","ability","勤奋","","","old","1","new","1400","0","friend_Positive_ability","phase_019_subj_30"
"16004",374,"Female","SRET","RJ_formal1","friend","Positive","morality","廉明","","","old","3","old","1168","1","friend_Positive_morality","phase_019_subj_30"
"16005",374,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","","friend","f","self","817","0","_Positive_morality","phase_019_subj_30"
"16006",374,"Female","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","2","familiar","4203","1","friend_Negative_ability","phase_019_subj_30"
"16007",374,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","j","friend","1253","1","_Negative_ability","phase_019_subj_30"
"16008",374,"Female","SRET","RJ_formal1","self","Negative","ability","差生","","","old","1","new","1939","0","self_Negative_ability","phase_019_subj_30"
"16009",374,"Female","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","1","new","1342","1","NA_Negative_ability","phase_019_subj_30"
"16010",374,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","987","1","NA_Negative_ability","phase_019_subj_30"
"16011",374,"Female","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","3","old","1543","1","self_Negative_morality","phase_019_subj_30"
"16012",374,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","","","self","f","self","2756","1","_Negative_morality","phase_019_subj_30"
"16013",374,"Female","SRET","RJ_formal1","self","Negative","ability","废物","","","old","3","old","1344","1","self_Negative_ability","phase_019_subj_30"
"16014",374,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","","self","f","self","555","1","_Negative_ability","phase_019_subj_30"
"16015",374,"Female","SRET","RJ_formal1","self","Positive","ability","干练","","","old","3","old","1417","1","self_Positive_ability","phase_019_subj_30"
"16016",374,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","","self","f","self","731","1","_Positive_ability","phase_019_subj_30"
"16017",374,"Female","SRET","RJ_formal1","self","Positive","morality","刚正","","","old","3","old","1260","1","self_Positive_morality","phase_019_subj_30"
"16018",374,"Female","SRET","RJ_formal_2","","Positive","morality","刚正","","","self","f","self","635","1","_Positive_morality","phase_019_subj_30"
"16019",374,"Female","SRET","RJ_formal1","friend","Positive","morality","善良","","","old","3","old","1461","1","friend_Positive_morality","phase_019_subj_30"
"16020",374,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","friend","j","friend","1037","1","_Positive_morality","phase_019_subj_30"
"16021",374,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","937","1","NA_Negative_ability","phase_019_subj_30"
"16022",374,"Female","SRET","RJ_formal1","friend","Positive","morality","仗义","","","old","3","old","1509","1","friend_Positive_morality","phase_019_subj_30"
"16023",374,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","friend","j","friend","684","1","_Positive_morality","phase_019_subj_30"
"16024",374,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","","","old","3","old","3457","1","self_Negative_ability","phase_019_subj_30"
"16025",374,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","","self","f","self","1305","1","_Negative_ability","phase_019_subj_30"
"16026",374,"Female","SRET","RJ_formal1","self","Positive","morality","君子","","","old","3","old","1395","1","self_Positive_morality","phase_019_subj_30"
"16027",374,"Female","SRET","RJ_formal_2","","Positive","morality","君子","","","self","f","self","654","1","_Positive_morality","phase_019_subj_30"
"16028",374,"Female","SRET","RJ_formal1","self","Positive","ability","毅力","","","old","1","new","2920","0","self_Positive_ability","phase_019_subj_30"
"16029",374,"Female","SRET","RJ_formal1","friend","Negative","ability","拖拉","","","old","3","old","2354","1","friend_Negative_ability","phase_019_subj_30"
"16030",374,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","","","friend","j","friend","773","1","_Negative_ability","phase_019_subj_30"
"16031",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","1695","1","NA_Positive_ability","phase_019_subj_30"
"16032",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","3","old","1805","0","NA_Positive_ability","phase_019_subj_30"
"16033",374,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"f","self","535",NA,"_Positive_ability","phase_019_subj_30"
"16034",374,"Female","SRET","RJ_formal1","friend","Negative","morality","无耻","","","old","2","familiar","2175","1","friend_Negative_morality","phase_019_subj_30"
"16035",374,"Female","SRET","RJ_formal_2","","Negative","morality","无耻","","","friend","f","self","927","0","_Negative_morality","phase_019_subj_30"
"16036",374,"Female","SRET","RJ_formal1","self","Positive","morality","爱国","","","old","3","old","1315","1","self_Positive_morality","phase_019_subj_30"
"16037",374,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","","","self","f","self","848","1","_Positive_morality","phase_019_subj_30"
"16038",374,"Female","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","1","new","1118","1","NA_Positive_ability","phase_019_subj_30"
