"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"11249",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好我","match","j","nonmatch","f","854",0,"moral","positive","self","moral_self_match","phase_004_subj_13"
"11250",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","j","nonmatch","f","837",0,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11251",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","909",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_13"
"11252",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","f","match","f","1105",1,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11253",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏他","nonmatch","j","nonmatch","j","943",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_13"
"11254",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","f","match","f","958",1,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11255",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏我","match","f","match","f","888",1,"moral","negative","self","moral_self_match","phase_004_subj_13"
"11256",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好他","nonmatch","j","nonmatch","j","1127",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_13"
"11257",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","f","match","f","829",1,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11258",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏我","match","f","match","f","949",1,"moral","negative","self","moral_self_match","phase_004_subj_13"
"11259",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","好他","nonmatch","j","nonmatch","j","1075",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_13"
"11260",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","f","match","j","582",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_13"
"11261",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","f","match","f","731",1,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11262",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏他","match","f","match","f","586",1,"moral","negative","friend","moral_friend_match","phase_004_subj_13"
"11263",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好我","match","j","nonmatch","f","882",0,"moral","positive","self","moral_self_match","phase_004_subj_13"
"11264",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","907",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_13"
"11265",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","994",1,"moral","positive","friend","moral_friend_match","phase_004_subj_13"
"11266",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏我","match","f","match","f","973",1,"moral","negative","self","moral_self_match","phase_004_subj_13"
"11267",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","坏我","nonmatch","j","nonmatch","j","1089",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_13"
"11268",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","834",1,"moral","positive","friend","moral_friend_match","phase_004_subj_13"
"11269",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好他","nonmatch","j","nonmatch","j","1136",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_13"
"11270",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","960",1,"moral","positive","friend","moral_friend_match","phase_004_subj_13"
"11271",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","坏我","nonmatch","j","nonmatch","j","1022",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_13"
"11272",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","j","nonmatch","j","1016",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_13"
"11273",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好我","match","j","nonmatch","f","804",0,"moral","positive","self","moral_self_match","phase_004_subj_13"
"11274",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","trapezoid","坏他","好我","nonmatch","f","match","j","670",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_13"
"11275",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","好他","nonmatch","j","nonmatch","j","897",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_13"
"11276",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","坏他","nonmatch","j","nonmatch","j","979",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_13"
"11277",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","hexagon","好我","好我","match","j","nonmatch","f","924",0,"moral","positive","self","moral_self_match","phase_004_subj_13"
"11278",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","好我","nonmatch","f","match","j","619",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_13"
"11279",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏我","match","f","match","f","820",1,"moral","negative","self","moral_self_match","phase_004_subj_13"
"11280",462,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","moral","circle","坏我","坏他","nonmatch","f","match","j","934",0,"moral","negative","self","moral_self_nonmatch","phase_004_subj_13"
"11281",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","弱她","nonmatch","j","match","f","1043",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11282",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱她","nonmatch","f","nonmatch","f","1005",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11283",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","强我","nonmatch","f","nonmatch","f","1005",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11284",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","弱我","nonmatch","null","null","f","null",NA,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11285",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","896",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11286",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","975",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11287",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","780",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11288",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","1015",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11289",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","j","match","j","885",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11290",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","774",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11291",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","951",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11292",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","1019",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11293",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","j","match","j","857",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11294",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","j","match","j","1094",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11295",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","j","match","j","1074",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11296",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强我","nonmatch","f","nonmatch","f","1019",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11297",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","强她","nonmatch","f","nonmatch","f","919",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11298",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强她","nonmatch","f","nonmatch","f","886",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11299",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","832",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11300",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","878",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11301",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","j","match","j","1007",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11302",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","j","match","j","1003",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11303",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","942",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11304",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","740",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11305",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","974",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11306",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱我","nonmatch","j","match","f","1062",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11307",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","1050",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11308",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","强我","nonmatch","f","nonmatch","f","830",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11309",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","f","nonmatch","j","999",0,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11310",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","强她","nonmatch","j","match","f","1046",0,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11311",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","j","match","j","917",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11312",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","强她","nonmatch","f","nonmatch","f","1007",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11313",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","f","nonmatch","j","1186",0,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11314",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","弱我","nonmatch","f","nonmatch","f","1030",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11315",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","901",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11316",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","diamond","弱她","弱她","match","f","nonmatch","j","861",0,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11317",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","弱她","nonmatch","f","nonmatch","f","1144",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11318",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强我","nonmatch","j","match","f","1207",0,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11319",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","925",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11320",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","917",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11321",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","986",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11322",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱她","nonmatch","f","nonmatch","f","1074",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11323",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","1211",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11324",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","null","null","j","null",NA,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11325",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强我","match","j","match","j","912",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11326",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","j","match","j","988",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11327",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","pentagon","强我","强她","nonmatch","f","nonmatch","f","978",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11328",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","j","match","j","950",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11329",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","强她","match","j","match","j","806",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11330",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","1012",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11331",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","959",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11332",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","927",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11333",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","强她","match","j","match","j","884",1,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11334",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1061",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11335",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","弱我","match","j","match","j","992",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11336",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","f","nonmatch","f","957",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11337",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","1128",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_3"
"11338",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","弱我","nonmatch","f","nonmatch","f","1037",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11339",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","null","null","f","null",NA,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11340",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","强我","nonmatch","f","nonmatch","f","1074",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11341",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","强她","nonmatch","f","nonmatch","f","958",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11342",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","强我","nonmatch","f","nonmatch","f","1024",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11343",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","884",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11344",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","弱我","match","j","match","j","1093",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11345",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","898",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11346",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","弱她","nonmatch","f","nonmatch","f","1076",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_3"
"11347",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","1099",1,"ability","positive","self","ability_self_match","phase_004_subj_3"
"11348",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","强她","match","f","nonmatch","j","964",0,"ability","positive","friend","ability_friend_match","phase_004_subj_3"
"11349",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1013",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11350",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","弱她","nonmatch","f","nonmatch","f","1073",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11351",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1203",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
"11352",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","弱我","match","j","match","j","973",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11353",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","1172",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_3"
"11354",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","强我","nonmatch","f","nonmatch","f","1158",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11355",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","square","强她","弱我","nonmatch","f","nonmatch","f","1087",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_3"
"11356",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","circle","弱我","弱我","match","j","match","j","939",1,"ability","negative","self","ability_self_match","phase_004_subj_3"
"11357",117,"Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1204",1,"ability","negative","friend","ability_friend_match","phase_004_subj_3"
