Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,47,47,72,0,0,0,0,,,,,,,f,0,0.78672504425,f,1,2.00481295586,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,47,47,72,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,48,48,17,,,,,,,,,,,j,1,7.20385813713,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,49,49,134,0,0,0,0,,,,,,,f,1,0.722095966339,f,1,0.920684099197,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,49,49,134,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,50,50,29,,,,,,,,,,,j,1,1.66826105118,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,51,51,147,0,0,0,0,,,,,,,f,1,1.04206180573,j,0,1.76181006432,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,51,51,147,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,52,52,2,,,,,,,,,,,j,1,4.73801779747,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,53,53,82,0,0,0,0,,,,,,,f,1,0.92190694809,j,0,1.42063093185,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,53,53,82,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,54,54,16,,,,,,,,,,,j,1,2.10679912567,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,55,55,50,,,,,,,,,,,j,1,1.10917401314,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,56,56,154,0,0,0,0,,,,,,,f,1,0.792016029358,f,1,1.80924105644,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,56,56,154,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,57,57,112,0,0,0,0,,,,,,,f,1,2.12472295761,f,1,1.45929098129,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,57,57,112,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,58,58,57,,,,,,,,,,,j,1,1.34157705307,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,59,59,32,,,,,,,,,,,j,1,0.753437042236,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,60,60,67,,,,,,,,,,,j,1,0.820936918259,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,61,61,23,,,,,,,,,,,j,1,1.93743014336,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,62,62,25,0,0,0,0,,,,,,,f,0,2.37086892128,f,1,0.420613050461,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,62,62,25,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,63,63,68,,,,,,,,,,,j,1,3.88455295563,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,64,64,115,0,0,0,0,,,,,,,f,1,1.05808901787,f,1,1.10409784317,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,64,64,115,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,65,65,60,,,,,,,,,,,j,1,1.17492985725,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,66,66,87,0,0,0,0,,,,,,,f,1,6.77515888214,j,0,0.62557888031,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,66,66,87,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,67,67,153,0,0,0,0,,,,,,,f,1,2.58422207832,j,0,0.373547077179,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,67,67,153,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,68,68,18,,,,,,,,,,,j,1,1.16352701187,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,69,69,88,0,0,0,0,,,,,,,f,1,1.00835299492,j,0,1.6090400219,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,69,69,88,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,70,70,145,0,0,0,0,,,,,,,f,1,2.00817704201,j,0,2.2754471302,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,70,70,145,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,71,71,139,0,0,0,0,,,,,,,f,1,1.27576804161,j,0,2.2409799099,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,71,71,139,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,72,72,133,0,0,0,0,,,,,,,f,1,1.12385296822,f,1,0.574934005737,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,72,72,133,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,73,73,118,0,0,0,0,,,,,,,f,1,1.47419190407,f,1,0.500344991684,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,73,73,118,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,74,74,38,,,,,,,,,,,j,1,2.09118413925,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,75,75,5,,,,,,,,,,,j,1,4.28734993935,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,76,76,122,,,,,,,,,,,j,0,7.54054689407,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,77,77,120,0,0,0,0,,,,,,,f,1,0.775656223297,f,1,1.14166307449,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,77,77,120,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,78,78,151,,,,,,,,,,,j,0,0.924479007721,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,79,79,128,,,,,,,,,,,j,0,1.4676759243,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,80,80,0,,,,,,,,,,,j,1,0.937211990356,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,81,81,55,,,,,,,,,,,j,1,0.874701023102,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,82,82,52,,,,,,,,,,,j,1,1.10687994957,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,83,83,34,,,,,,,,,,,j,1,1.44161081314,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,84,84,157,,,,,,,,,,,j,0,1.03975892067,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,85,85,44,,,,,,,,,,,j,1,1.22027206421,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,86,86,36,,,,,,,,,,,j,1,1.10367202759,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,87,87,138,,,,,,,,,,,j,0,1.53769111633,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,88,88,33,,,,,,,,,,,j,1,0.920475959778,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,89,89,80,0,0,0,0,,,,,,,f,1,0.871037960052,f,1,0.957956075668,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,89,89,80,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,90,90,159,0,0,0,0,,,,,,,f,1,1.82484388351,j,0,0.475869178772,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,90,90,159,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,91,91,155,0,0,0,0,,,,,,,f,1,1.34933495522,f,1,1.19122505188,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,91,91,155,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,92,92,121,,,,,,,,,,,j,0,0.841315984726,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,93,93,61,,,,,,,,,,,j,1,1.12495589256,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,94,94,136,0,0,0,0,,,,,,,f,1,1.15804004669,j,0,0.858873128891,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,94,94,136,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,95,95,146,0,0,0,0,,,,,,,f,1,1.9244530201,j,0,0.457834005356,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,95,95,146,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,96,96,101,0,0,0,0,,,,,,,f,1,3.32426905632,f,1,1.50938415527,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,96,96,101,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,97,97,26,,,,,,,,,,,j,1,0.757812976837,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,98,98,103,0,0,0,0,,,,,,,f,1,5.02391815186,j,0,0.684862852097,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,98,98,103,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,99,99,132,,,,,,,,,,,j,0,2.01776099205,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,100,100,37,,,,,,,,,,,j,1,0.875227928162,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,101,101,94,,,,,,,,,,,j,0,0.642134904861,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,102,102,111,0,0,0,0,,,,,,,f,1,1.01639580727,f,1,1.94148087502,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,102,102,111,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,103,103,100,0,0,0,0,,,,,,,f,1,2.4419708252,j,0,2.77514004707,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,103,103,100,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,104,104,149,0,0,0,0,,,,,,,f,1,2.07474589348,f,1,0.467574119568,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,104,104,149,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,105,105,65,,,,,,,,,,,j,1,0.691269874573,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,106,106,117,0,0,0,0,,,,,,,f,1,1.68382000923,j,0,0.391310930252,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,106,106,117,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,107,107,40,,,,,,,,,,,j,1,1.09149098396,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,108,108,125,,,,,,,,,,,j,0,0.750731945038,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,109,109,162,,,,,,,,,,,j,0,0.837159872055,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,110,110,81,,,,,,,,,,,j,0,1.22504687309,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
