Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,39,39,2,0,0,0,0,,,,,,,f,0,1.35786104202,j,0,0.241426944733,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,39,39,2,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,40,40,16,0,0,0,0,,,,,,,f,0,0.807056903839,j,0,0.541695833206,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,40,40,16,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,41,41,10,0,0,0,0,,,,,,,f,0,0.841032981873,f,1,0.291254997253,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,41,41,10,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,42,42,99,,,,,,,,,,,j,0,1.82453894615,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,43,43,162,,,,,,,,,,,j,0,1.40830802917,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,44,44,46,0,0,0,0,,,,,,,f,0,1.19189405441,f,1,0.191473960876,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,44,44,46,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,45,45,130,0,0,0,0,,,,,,,f,1,2.62439489365,j,0,0.391424179077,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,45,45,130,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,46,46,128,0,0,0,0,,,,,,,f,1,0.924533843994,j,0,0.274492025375,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,46,46,128,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,47,47,45,0,0,0,0,,,,,,,f,0,1.14136505127,j,0,0.341538906097,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,47,47,45,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,48,48,114,0,0,0,0,,,,,,,f,1,1.30791187286,f,1,0.223785877228,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,48,48,114,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,49,49,103,,,,,,,,,,,j,0,2.62475705147,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,50,50,12,0,0,0,0,,,,,,,f,0,1.45804810524,j,0,0.175559997559,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,50,50,12,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,51,51,129,,,,,,,,,,,j,0,1.02431797981,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,52,52,26,0,0,0,0,,,,,,,f,0,1.28781199455,j,0,0.224799156189,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,52,52,26,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,53,53,107,0,0,0,0,,,,,,,f,1,1.17120289803,f,1,0.300857067108,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,53,53,107,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,54,54,68,0,0,0,0,,,,,,,f,0,1.85822510719,j,0,0.507789134979,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,54,54,68,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,55,55,30,0,0,0,0,,,,,,,f,0,1.94134998322,f,1,0.225025892258,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,55,55,30,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,56,56,108,,,,,,,,,,,j,0,1.30034995079,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,57,57,27,0,0,0,0,,,,,,,f,0,1.22461891174,f,1,0.241086959839,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,57,57,27,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,58,58,23,0,0,0,0,,,,,,,f,0,1.04197001457,f,1,0.191614866257,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,58,58,23,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,59,59,4,0,0,0,0,,,,,,,f,0,4.45902514458,j,0,0.208362102509,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,59,59,4,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,60,60,61,0,0,0,0,,,,,,,f,0,1.67448592186,f,1,0.208362102509,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,60,60,61,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,61,61,125,0,0,0,0,,,,,,,f,1,1.19113492966,j,0,0.25829410553,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,61,61,125,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,62,62,153,0,0,0,0,,,,,,,f,1,2.07517385483,j,0,0.242466926575,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,62,62,153,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,63,63,116,0,0,0,0,,,,,,,f,1,1.58369398117,f,1,0.191333055496,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,63,63,116,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,64,64,57,0,0,0,0,,,,,,,f,0,1.17454314232,j,0,0.259255886078,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,64,64,57,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,65,65,127,0,0,0,0,,,,,,,f,1,0.891862154007,f,1,0.390701055527,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,65,65,127,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,66,66,11,0,0,0,0,,,,,,,f,0,3.17368793488,j,0,0.325646162033,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,66,66,11,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,67,67,66,0,0,0,0,,,,,,,f,0,0.991657972336,j,0,0.240960836411,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,67,67,66,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,68,68,71,,,,,,,,,,,j,1,1.15845799446,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,69,69,118,0,0,0,0,,,,,,,f,1,1.15862894058,f,1,0.174811840057,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,69,69,118,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,70,70,83,0,0,0,0,,,,,,,f,1,3.07466387749,f,1,0.223959207535,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,70,70,83,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,71,71,167,0,0,0,0,,,,,,,f,1,1.19224715233,j,0,0.191909074783,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,71,71,167,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,72,72,67,0,0,0,0,,,,,,,f,0,1.10821604729,j,0,0.242285013199,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,72,72,67,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,73,73,150,0,0,0,0,,,,,,,f,1,2.49202799797,j,0,0.258121967316,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,73,73,150,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,74,74,69,,,,,,,,,,,j,1,0.941776037216,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,75,75,47,0,0,0,0,,,,,,,f,0,0.891060113907,j,0,0.191368103027,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,75,75,47,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,76,76,148,0,0,0,0,,,,,,,f,1,0.841205835342,j,0,0.275147914886,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,76,76,148,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,77,77,145,0,0,0,0,,,,,,,f,1,1.0579020977,j,0,0.758532047272,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,77,77,145,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,78,78,85,0,0,0,0,,,,,,,f,1,0.974958181381,f,1,0.290938854218,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,78,78,85,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,79,79,39,,,,,,,,,,,j,1,1.29174113274,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,80,80,147,0,0,0,0,,,,,,,f,1,1.02430009842,j,0,0.191196918488,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,80,80,147,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,81,81,111,0,0,0,0,,,,,,,f,1,1.85770797729,f,1,0.175066232681,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,81,81,111,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,82,82,104,0,0,0,0,,,,,,,f,1,2.94098091125,j,0,0.241816043854,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,82,82,104,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,83,83,133,0,0,0,0,,,,,,,f,1,1.2411210537,f,1,0.158360004425,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,83,83,133,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,84,84,110,0,0,0,0,,,,,,,f,1,1.20703887939,f,1,0.208434104919,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,84,84,110,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,85,85,82,0,0,0,0,,,,,,,f,1,1.04121398926,j,0,0.34245300293,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,85,85,82,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,86,86,106,,,,,,,,,,,j,0,0.958355903625,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,87,87,77,,,,,,,,,,,j,1,0.957998991013,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,88,88,86,0,0,0,0,,,,,,,f,1,0.799942970276,j,0,0.224708080292,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,88,88,86,,,,,,,,,,,,,,,,,moral_self_bias,27,20,60.0665639375,f,001,2018_Apr_02_1926,
