Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,97,97,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,98,98,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,99,99,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,100,100,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,101,101,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,102,102,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,103,103,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,104,104,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,105,105,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,106,106,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,107,107,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,109,109,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,110,110,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,111,111,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,112,112,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,113,113,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,114,114,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,115,115,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,116,116,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,117,117,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,118,118,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,119,119,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.59325814247,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,0,0,65,,,,,,,,,,,j,1,16.1411249638,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,1,1,58,,,,,,,,,,,j,1,2.67412185669,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,2,2,159,0,0,0,0,,,,,,,f,1,1.92356491089,j,0,11.2590129375,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,2,2,159,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,3,3,87,0,0,0,0,,,,,,,f,1,8.25814008713,j,0,1.17563390732,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,3,3,87,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,4,4,70,0,0,0,0,,,,,,,f,0,3.39051294327,f,1,3.77356100082,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,4,4,70,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,5,5,144,0,0,0,0,,,,,,,f,1,5.07547903061,f,1,1.19181799889,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,5,5,144,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,6,6,89,0,0,0,0,,,,,,,f,1,16.3912959099,j,0,0.825371026993,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,6,6,89,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,7,7,97,0,0,0,0,,,,,,,f,1,3.27503204346,j,0,0.441255092621,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,7,7,97,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,8,8,109,,,,,,,,,,,j,0,3.0413749218,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,9,9,34,,,,,,,,,,,j,1,13.5746200085,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,10,10,62,,,,,,,,,,,j,1,1.23294591904,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,11,11,103,,,,,,,,,,,j,0,2.32454013824,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,12,12,57,,,,,,,,,,,j,1,1.94019699097,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,13,13,136,0,0,0,0,,,,,,,f,1,1.50753712654,j,0,4.59067606926,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,13,13,136,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,14,14,13,,,,,,,,,,,j,1,1.17250990868,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,15,15,128,0,0,0,0,,,,,,,f,1,3.85026621819,j,0,9.47372317314,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,15,15,128,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,16,16,66,,,,,,,,,,,j,1,1.09112691879,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,17,17,50,0,0,0,0,,,,,,,f,0,2.15723896027,j,0,0.674582004547,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,17,17,50,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,18,18,78,,,,,,,,,,,j,1,1.24160003662,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,19,19,53,0,0,0,0,,,,,,,f,0,1.02466583252,f,1,2.15818619728,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,19,19,53,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,20,20,123,0,0,0,0,,,,,,,f,1,1.80762696266,j,0,1.09233689308,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,20,20,123,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,21,21,154,0,0,0,0,,,,,,,f,1,1.87457084656,f,1,1.92564797401,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,21,21,154,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,22,22,17,0,0,0,0,,,,,,,f,0,9.89117598534,j,0,0.633929014206,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,22,22,17,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,23,23,18,,,,,,,,,,,j,1,1.17482995987,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,24,24,39,0,0,0,0,,,,,,,f,0,1.70770215988,f,1,0.87411904335,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,24,24,39,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,25,25,129,0,0,0,0,,,,,,,f,1,1.39243817329,f,1,3.1570661068,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,25,25,129,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,26,26,108,0,0,0,0,,,,,,,f,1,2.62474012375,f,1,6.59203314781,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,26,26,108,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,27,27,79,,,,,,,,,,,j,1,1.09114694595,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,28,28,140,0,0,0,0,,,,,,,f,1,4.21717619896,j,0,0.325098991394,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,28,28,140,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,29,29,130,0,0,0,0,,,,,,,f,1,2.69094586372,j,0,0.159422159195,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,29,29,130,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,30,30,52,0,0,0,0,,,,,,,f,0,4.11708903313,j,0,1.90742397308,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,30,30,52,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,31,31,26,,,,,,,,,,,j,1,4.49116802216,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,32,32,114,,,,,,,,,,,j,0,2.02405714989,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,33,33,59,,,,,,,,,,,j,1,1.29136300087,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,34,34,131,,,,,,,,,,,j,0,8.27470111847,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,35,35,2,0,0,0,0,,,,,,,f,0,1.71728301048,f,1,0.757751226425,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,35,35,2,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,36,36,113,0,0,0,0,,,,,,,f,1,1.44182920456,j,0,1.93396997452,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,36,36,113,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,37,37,51,0,0,0,0,,,,,,,f,0,1.0741379261,f,1,2.19192290306,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,37,37,51,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,38,38,162,,,,,,,,,,,j,0,1.50675296783,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,39,39,21,0,0,0,0,,,,,,,f,0,3.47455883026,j,0,1.34149599075,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,39,39,21,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,40,40,95,0,0,0,0,,,,,,,f,1,2.51757717133,j,0,7.09137201309,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,40,40,95,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,41,41,133,0,0,0,0,,,,,,,f,1,1.85109210014,f,1,0.690769195557,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,41,41,133,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,42,42,116,0,0,0,0,,,,,,,f,1,1.27511096001,f,1,0.857715129852,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,42,42,116,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,43,43,127,0,0,0,0,,,,,,,f,1,4.42394804955,j,0,0.174957990646,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,43,43,127,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,44,44,16,0,0,0,0,,,,,,,f,0,3.59114122391,j,0,0.358247995377,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
