Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,43,43,64,0,0,0,0,,,,,,,f,0,1.15033793449,j,1,0.223858118057,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,43,43,64,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,44,44,109,0,0,0,0,,,,,,,f,1,1.80072784424,j,1,0.17555809021,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,44,44,109,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,45,45,132,,,,,,,,,,,j,0,1.39173603058,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,46,46,150,,,,,,,,,,,j,0,0.708191871643,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,47,47,120,,,,,,,,,,,j,0,0.925578117371,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,48,48,21,,,,,,,,,,,j,1,1.07507801056,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,49,49,104,0,0,0,0,,,,,,,f,1,3.97526097298,f,0,1.80814194679,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,49,49,104,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,50,50,16,0,0,0,0,,,,,,,f,0,0.808039903641,f,0,0.590929985046,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,50,50,16,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,51,51,149,0,0,0,0,,,,,,,f,1,0.508184194565,j,1,0.741864204407,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,51,51,149,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,52,52,14,0,0,0,0,,,,,,,f,0,1.02542901039,j,1,0.274430990219,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,52,52,14,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,53,53,69,,,,,,,,,,,j,1,0.890615940094,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,54,54,87,,,,,,,,,,,j,0,1.09214806557,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,55,55,86,,,,,,,,,,,j,0,0.724318027496,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,56,56,165,,,,,,,,,,,j,0,0.808608055115,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,57,57,92,,,,,,,,,,,j,0,1.29265117645,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,58,58,35,,,,,,,,,,,j,1,0.64052605629,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,59,59,45,,,,,,,,,,,j,1,0.872816085815,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,60,60,143,,,,,,,,,,,j,0,0.774748802185,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,61,61,55,0,0,0,0,,,,,,,f,0,0.724665164948,j,1,0.457983970642,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,61,61,55,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,62,62,110,0,0,0,0,,,,,,,f,1,0.840619802475,j,1,0.316814184189,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,62,62,110,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,63,63,26,0,0,0,0,,,,,,,f,0,0.707304000854,j,1,0.257458925247,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,63,63,26,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,64,64,144,0,0,0,0,,,,,,,f,1,1.28310012817,j,1,0.124503850937,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,64,64,144,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,65,65,137,,,,,,,,,,,j,0,1.37531208992,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,66,66,122,0,0,0,0,,,,,,,f,1,0.490772008896,j,1,0.175072193146,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,66,66,122,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,67,67,160,0,0,0,0,,,,,,,f,1,0.758228063583,f,0,0.517416000366,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,67,67,160,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,68,68,98,0,0,0,0,,,,,,,f,1,1.32522988319,j,1,1.10928487778,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,68,68,98,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,69,69,39,,,,,,,,,,,j,1,1.02454996109,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,70,70,68,,,,,,,,,,,j,1,0.973832130432,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,71,71,127,,,,,,,,,,,j,0,0.757586956024,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,72,72,59,0,0,0,0,,,,,,,f,0,2.95766615868,j,1,0.324812889099,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,72,72,59,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,73,73,67,0,0,0,0,,,,,,,f,0,0.640779972076,f,0,0.99168586731,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,73,73,67,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,74,74,131,0,0,0,0,,,,,,,f,1,0.590908050537,j,1,0.358151912689,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,74,74,131,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,75,75,33,,,,,,,,,,,j,1,1.70889902115,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,76,76,50,,,,,,,,,,,j,1,0.925497055054,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,77,77,19,0,0,0,0,,,,,,,f,0,0.725492954254,j,1,1.84134793282,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,77,77,19,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,78,78,163,,,,,,,,,,,j,0,0.690277099609,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,79,79,74,0,0,0,0,,,,,,,f,0,0.724352836609,j,1,0.266960144043,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,79,79,74,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,80,80,147,0,0,0,0,,,,,,,f,1,0.783689022064,j,1,0.258281946182,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,80,80,147,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,81,81,157,,,,,,,,,,,j,0,1.62542414665,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,82,82,141,,,,,,,,,,,j,0,1.5576941967,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,83,83,102,0,0,0,0,,,,,,,f,1,1.14135789871,j,1,0.241907119751,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,83,83,102,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,84,84,12,0,0,0,0,,,,,,,f,0,0.624505996704,j,1,0.157825946808,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,84,84,12,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,85,85,153,,,,,,,,,,,j,0,0.674249172211,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,86,86,51,0,0,0,0,,,,,,,f,0,1.17419099808,f,0,0.208492040634,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,86,86,51,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,87,87,82,0,0,0,0,,,,,,,f,1,3.69169902802,j,1,0.157809972763,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,87,87,82,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,88,88,114,,,,,,,,,,,j,0,6.75827598572,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,89,89,162,0,0,0,0,,,,,,,f,1,1.24134898186,j,1,0.357167959213,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,89,89,162,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,90,90,11,,,,,,,,,,,j,1,0.941915988922,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,91,91,57,0,0,0,0,,,,,,,f,0,0.424656152725,j,1,0.674535989761,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,91,91,57,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,92,92,97,0,0,0,0,,,,,,,f,1,1.62561893463,j,1,0.275415897369,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,92,92,97,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,93,93,10,0,0,0,0,,,,,,,f,0,0.791752099991,j,1,0.257745027542,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,93,93,10,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,94,94,9,0,0,0,0,,,,,,,f,0,1.17426013947,f,0,0.324769973755,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,94,94,9,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,95,95,140,0,0,0,0,,,,,,,f,1,1.07467889786,f,0,0.209015846252,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,95,95,140,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,96,96,6,0,0,0,0,,,,,,,f,0,0.723750829697,f,0,0.791471004486,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,96,96,6,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,97,97,108,0,0,0,0,,,,,,,f,1,1.15754103661,f,0,0.241069078445,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,97,97,108,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,98,98,119,,,,,,,,,,,j,0,0.458121061325,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,99,99,129,,,,,,,,,,,j,0,0.757705926895,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,100,100,155,,,,,,,,,,,j,0,0.623445034027,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,101,101,66,,,,,,,,,,,j,1,1.40837407112,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,102,102,126,,,,,,,,,,,j,0,0.575505018234,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
