Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,36,36,69,,,,,,,,,,,j,1,1.05895495415,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,37,37,43,0,0,0,0,,,,,,,f,0,1.17517709732,j,1,0.274626016617,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,37,37,43,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,38,38,39,0,0,0,0,,,,,,,f,0,0.841663122177,j,1,0.275205135345,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,38,38,39,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,39,39,151,0,0,0,0,,,,,,,f,1,1.05782008171,f,0,0.274492025375,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,39,39,151,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,40,40,46,0,0,0,0,,,,,,,f,0,1.22463107109,j,1,0.224982976913,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,40,40,46,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,41,41,97,0,0,0,0,,,,,,,f,1,1.24198698997,f,0,0.257683038712,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,41,41,97,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,42,42,103,,,,,,,,,,,j,0,1.62470984459,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,43,43,159,,,,,,,,,,,j,0,0.958657026291,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,44,44,73,0,0,0,0,,,,,,,f,0,1.05790090561,f,0,0.25816988945,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,44,44,73,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,45,45,55,0,0,0,0,,,,,,,f,0,2.49078989029,j,1,1.44123411179,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,45,45,55,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,46,46,99,,,,,,,,,,,j,0,2.20819711685,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,47,47,152,0,0,0,0,,,,,,,f,1,1.08917403221,f,0,0.300348997116,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,47,47,152,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,48,48,111,0,0,0,0,,,,,,,f,1,4.20799517632,f,0,0.691164016724,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,48,48,111,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,49,49,65,,,,,,,,,,,j,1,1.00749611855,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,50,50,136,0,0,0,0,,,,,,,f,1,2.07457900047,j,1,0.324807167053,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,50,50,136,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,51,51,96,0,0,0,0,,,,,,,f,1,1.05786299706,j,1,0.523836135864,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,51,51,96,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,52,52,17,0,0,0,0,,,,,,,f,0,2.02401995659,j,1,0.20779299736,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,52,52,17,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,53,53,107,,,,,,,,,,,j,0,0.933721065521,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,54,54,86,,,,,,,,,,,j,0,1.2081861496,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,55,55,59,0,0,0,0,,,,,,,f,0,1.60521507263,j,1,0.274250984192,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,55,55,59,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,56,56,94,,,,,,,,,,,j,0,1.82490086555,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,57,57,41,0,0,0,0,,,,,,,f,0,1.09120416641,j,1,0.451287984848,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,57,57,41,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,58,58,50,0,0,0,0,,,,,,,f,0,1.3916451931,f,0,0.323743104935,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,58,58,50,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,59,59,114,,,,,,,,,,,j,0,3.78310799599,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,60,60,28,,,,,,,,,,,j,1,1.17440605164,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,61,61,77,,,,,,,,,,,j,1,2.23354291916,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,62,62,164,0,0,0,0,,,,,,,f,1,2.25734019279,f,0,0.291425943375,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,62,62,164,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,63,63,67,0,0,0,0,,,,,,,f,0,2.84228396416,j,1,0.291286945343,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,63,63,67,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,64,64,115,0,0,0,0,,,,,,,f,1,1.35798287392,f,0,0.258983135223,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,64,64,115,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,65,65,137,0,0,0,0,,,,,,,f,1,1.75764203072,j,1,0.324804067612,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,65,65,137,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,66,66,22,0,0,0,0,,,,,,,f,0,1.20824599266,f,0,0.574738025665,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,66,66,22,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,67,67,13,0,0,0,0,,,,,,,f,0,0.883373022079,j,1,0.29069685936,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,67,67,13,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,68,68,106,,,,,,,,,,,j,0,0.90812420845,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,69,69,148,0,0,0,0,,,,,,,f,1,0.975234031677,f,0,0.241682052612,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,69,69,148,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,70,70,8,0,0,0,0,,,,,,,f,0,2.37506103516,j,1,0.241400003433,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,70,70,8,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,71,71,47,0,0,0,0,,,,,,,f,0,1.74222207069,j,1,0.44145488739,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,71,71,47,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,72,72,49,0,0,0,0,,,,,,,f,0,0.991306066513,f,0,0.257458209991,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,72,72,49,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,73,73,113,0,0,0,0,,,,,,,f,1,1.79105997086,j,1,0.225825071335,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,73,73,113,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,74,74,0,0,0,0,0,,,,,,,f,0,1.88867402077,f,0,0.42399597168,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,74,74,0,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,75,75,85,,,,,,,,,,,j,0,1.76619100571,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,76,76,9,,,,,,,,,,,j,1,1.04211688042,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,77,77,87,,,,,,,,,,,j,0,2.99190807343,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,78,78,62,0,0,0,0,,,,,,,f,0,0.883387804031,f,0,0.241573810577,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,78,78,62,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,79,79,150,,,,,,,,,,,j,0,1.05739092827,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,80,80,95,0,0,0,0,,,,,,,f,1,0.92472410202,f,0,0.341887950897,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,80,80,95,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,81,81,31,0,0,0,0,,,,,,,f,0,1.27567315102,f,0,0.258009910583,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,81,81,31,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,82,82,35,0,0,0,0,,,,,,,f,0,1.50567102432,j,1,0.217442989349,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,82,82,35,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,83,83,5,,,,,,,,,,,j,1,1.22482299805,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,84,84,83,0,0,0,0,,,,,,,f,1,4.02490901947,f,0,0.241768836975,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,84,84,83,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,85,85,76,,,,,,,,,,,j,1,1.75898504257,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,86,86,117,0,0,0,0,,,,,,,f,1,1.17520999908,j,1,0.292079925537,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,86,86,117,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,87,87,161,0,0,0,0,,,,,,,f,1,1.97473406792,j,1,0.241443872452,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,87,87,161,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,88,88,143,,,,,,,,,,,j,0,0.92009305954,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,89,89,64,0,0,0,0,,,,,,,f,0,3.10747098923,f,0,0.225869894028,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,89,89,64,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,90,90,3,0,0,0,0,,,,,,,f,0,1.52459621429,f,0,0.375203847885,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,90,90,3,,,,,,,,,,,,,,,,,moral_self_bias,23,19,59.9980831759,f,001,2018_Apr_02_1802,
