"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"15328",668,"ALT1","formal_ALT1_2","square","circle","j","nonmatch","624","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15329",668,"ALT1","formal_ALT1_2","circle","circle","f","match","740","true","match","circle_match","phase_005_subj_18"
"15330",668,"ALT1","formal_ALT1_2","triangle","triangle","f","match","566","true","match","triangle_match","phase_005_subj_18"
"15331",668,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch","747","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15332",668,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match","599","true","match","pentagon_match","phase_005_subj_18"
"15333",668,"ALT1","formal_ALT1_2","square","triangle","j","nonmatch","627","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15334",668,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch","780","true","nonmatch","pentagon_nonmatch","phase_005_subj_18"
"15335",668,"ALT1","formal_ALT1_2","triangle","square","j","nonmatch","779","true","nonmatch","triangle_nonmatch","phase_005_subj_18"
"15336",668,"ALT1","formal_ALT1_2","circle","pentagon","j","nonmatch","720","true","nonmatch","circle_nonmatch","phase_005_subj_18"
"15337",668,"ALT1","formal_ALT1_2","circle","circle","f","match","648","true","match","circle_match","phase_005_subj_18"
"15338",668,"ALT1","formal_ALT1_2","circle","pentagon","j","nonmatch","615","true","nonmatch","circle_nonmatch","phase_005_subj_18"
"15339",668,"ALT1","formal_ALT1_2","square","square","f","match","725","true","match","square_match","phase_005_subj_18"
"15340",668,"ALT1","formal_ALT1_2","pentagon","circle","j","nonmatch","646","true","nonmatch","pentagon_nonmatch","phase_005_subj_18"
"15341",668,"ALT1","formal_ALT1_2","square","triangle","j","nonmatch","548","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15342",668,"ALT1","formal_ALT1_2","triangle","circle","j","nonmatch","675","true","nonmatch","triangle_nonmatch","phase_005_subj_18"
"15343",668,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch","649","true","nonmatch","pentagon_nonmatch","phase_005_subj_18"
"15344",668,"ALT1","formal_ALT1_2","square","square","f","match","543","true","match","square_match","phase_005_subj_18"
"15345",668,"ALT1","formal_ALT1_2","triangle","triangle","f","match","651","true","match","triangle_match","phase_005_subj_18"
"15346",668,"ALT1","formal_ALT1_2","circle","circle","f","match","591","true","match","circle_match","phase_005_subj_18"
"15347",668,"ALT1","formal_ALT1_2","circle","square","j","nonmatch","737","true","nonmatch","circle_nonmatch","phase_005_subj_18"
"15348",668,"ALT1","formal_ALT1_2","square","square","f","match","802","true","match","square_match","phase_005_subj_18"
"15349",668,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match","631","true","match","pentagon_match","phase_005_subj_18"
"15350",668,"ALT1","formal_ALT1_2","triangle","triangle","f","match","675","true","match","triangle_match","phase_005_subj_18"
"15351",668,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch","745","true","nonmatch","circle_nonmatch","phase_005_subj_18"
"15352",668,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match","592","true","match","pentagon_match","phase_005_subj_18"
"15353",668,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch","608","true","nonmatch","triangle_nonmatch","phase_005_subj_18"
"15354",668,"ALT1","formal_ALT1_2","square","circle","j","nonmatch","641","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15355",668,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match","597","true","match","pentagon_match","phase_005_subj_18"
"15356",668,"ALT1","formal_ALT1_2","circle","circle","f","match","639","true","match","circle_match","phase_005_subj_18"
"15357",668,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch","792","true","nonmatch","square_nonmatch","phase_005_subj_18"
"15358",668,"ALT1","formal_ALT1_2","triangle","square","j","nonmatch","683","true","nonmatch","triangle_nonmatch","phase_005_subj_18"
"15359",668,"ALT1","formal_ALT1_2","pentagon","square","f","match","850","false","nonmatch","pentagon_nonmatch","phase_005_subj_18"
"15360",668,"ALT1","formal_ALT1_2","triangle","triangle","f","match","618","true","match","triangle_match","phase_005_subj_18"
"15361",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","655","true","match","diamond_match","phase_005_subj_18"
"15362",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","727","true","match","trapezoid_match","phase_005_subj_18"
"15363",668,"ALT1_1","prac_ALT1_1","trapezoid","ellipse","f","match","733","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15364",668,"ALT1_1","prac_ALT1_1","hexagon","ellipse","j","nonmatch","845","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15365",668,"ALT1_1","prac_ALT1_1","diamond","ellipse","j","nonmatch","777","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15366",668,"ALT1_1","prac_ALT1_1","ellipse","trapezoid","f","match","717","false","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15367",668,"ALT1_1","prac_ALT1_1","hexagon","diamond","j","nonmatch","940","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15368",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","714","true","match","diamond_match","phase_005_subj_18"
"15369",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","689","true","match","trapezoid_match","phase_005_subj_18"
"15370",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","569","true","match","hexagon_match","phase_005_subj_18"
"15371",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","539","true","match","hexagon_match","phase_005_subj_18"
"15372",668,"ALT1_1","prac_ALT1_1","diamond","trapezoid","f","match","642","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15373",668,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","f","match","668","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15374",668,"ALT1_1","prac_ALT1_1","diamond","hexagon","j","nonmatch","993","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15375",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","1104","true","match","diamond_match","phase_005_subj_18"
"15376",668,"ALT1_1","prac_ALT1_1","ellipse","diamond","f","match","883","false","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15377",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","646","true","match","ellipse_match","phase_005_subj_18"
"15378",668,"ALT1_1","prac_ALT1_1","ellipse","hexagon","j","nonmatch","637","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15379",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","814","false","match","trapezoid_match","phase_005_subj_18"
"15380",668,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","f","match","1126","false","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15381",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","nonmatch","940","false","match","ellipse_match","phase_005_subj_18"
"15382",668,"ALT1_1","prac_ALT1_1","trapezoid","diamond","f","match","1088","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15383",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","854","true","match","ellipse_match","phase_005_subj_18"
"15384",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","777","true","match","hexagon_match","phase_005_subj_18"
"15385",668,"ALT1_1","prac_ALT1_1","trapezoid","ellipse","j","nonmatch","952","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15386",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","833","false","match","trapezoid_match","phase_005_subj_18"
"15387",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","nonmatch","705","false","match","hexagon_match","phase_005_subj_18"
"15388",668,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","j","nonmatch","847","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15389",668,"ALT1_1","prac_ALT1_1","diamond","trapezoid","j","nonmatch","784","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15390",668,"ALT1_1","prac_ALT1_1","hexagon","diamond","j","nonmatch","1099","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15391",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","nonmatch","1087","false","match","ellipse_match","phase_005_subj_18"
"15392",668,"ALT1_1","prac_ALT1_1","diamond","hexagon","j","nonmatch","996","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15393",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","994","true","match","diamond_match","phase_005_subj_18"
"15394",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","nonmatch","756","false","match","hexagon_match","phase_005_subj_18"
"15395",668,"ALT1_1","prac_ALT1_1","hexagon","ellipse","j","nonmatch","830","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15396",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","1058","false","match","trapezoid_match","phase_005_subj_18"
"15397",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","nonmatch","1127","false","match","ellipse_match","phase_005_subj_18"
"15398",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","nonmatch","1176","false","match","hexagon_match","phase_005_subj_18"
"15399",668,"ALT1_1","prac_ALT1_1","ellipse","hexagon","j","nonmatch","792","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15400",668,"ALT1_1","prac_ALT1_1","diamond","diamond","j","nonmatch","876","false","match","diamond_match","phase_005_subj_18"
"15401",668,"ALT1_1","prac_ALT1_1","ellipse","trapezoid","j","nonmatch","737","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15402",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","785","false","match","trapezoid_match","phase_005_subj_18"
"15403",668,"ALT1_1","prac_ALT1_1","ellipse","diamond","f","match","857","false","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15404",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","673","true","match","ellipse_match","phase_005_subj_18"
"15405",668,"ALT1_1","prac_ALT1_1","diamond","diamond","j","nonmatch","1015","false","match","diamond_match","phase_005_subj_18"
"15406",668,"ALT1_1","prac_ALT1_1","diamond","ellipse","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_005_subj_18"
"15407",668,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","j","nonmatch","764","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15408",668,"ALT1_1","prac_ALT1_1","trapezoid","diamond","f","match","813","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15409",668,"ALT1_1","prac_ALT1_1","trapezoid","diamond","j","nonmatch","867","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15410",668,"ALT1_1","prac_ALT1_1","hexagon","diamond","f","match","731","false","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15411",668,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","f","match","700","false","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15412",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","727","true","match","trapezoid_match","phase_005_subj_18"
"15413",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","580","true","match","hexagon_match","phase_005_subj_18"
"15414",668,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","j","nonmatch","1021","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15415",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","615","true","match","diamond_match","phase_005_subj_18"
"15416",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","765","true","match","diamond_match","phase_005_subj_18"
"15417",668,"ALT1_1","prac_ALT1_1","hexagon","ellipse","j","nonmatch","781","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15418",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","695","true","match","ellipse_match","phase_005_subj_18"
"15419",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","501","true","match","ellipse_match","phase_005_subj_18"
"15420",668,"ALT1_1","prac_ALT1_1","diamond","hexagon","f","match","685","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15421",668,"ALT1_1","prac_ALT1_1","ellipse","diamond","j","nonmatch","753","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15422",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","789","true","match","hexagon_match","phase_005_subj_18"
"15423",668,"ALT1_1","prac_ALT1_1","trapezoid","ellipse","j","nonmatch","773","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15424",668,"ALT1_1","prac_ALT1_1","diamond","trapezoid","f","match","633","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15425",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","691","true","match","ellipse_match","phase_005_subj_18"
"15426",668,"ALT1_1","prac_ALT1_1","diamond","ellipse","j","nonmatch","800","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15427",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","735","true","match","diamond_match","phase_005_subj_18"
"15428",668,"ALT1_1","prac_ALT1_1","ellipse","hexagon","j","nonmatch","700","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15429",668,"ALT1_1","prac_ALT1_1","ellipse","trapezoid","j","nonmatch","888","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15430",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","727","true","match","trapezoid_match","phase_005_subj_18"
"15431",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","691","true","match","trapezoid_match","phase_005_subj_18"
"15432",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","633","true","match","hexagon_match","phase_005_subj_18"
"15433",668,"ALT1_1","prac_ALT1_1","ellipse","diamond","j","nonmatch","696","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15434",668,"ALT1_1","prac_ALT1_1","trapezoid","ellipse","j","nonmatch","758","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15435",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","769","true","match","hexagon_match","phase_005_subj_18"
"15436",668,"ALT1_1","prac_ALT1_1","hexagon","trapezoid","f","match","578","false","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15437",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","799","true","match","ellipse_match","phase_005_subj_18"
"15438",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","f","match","732","true","match","ellipse_match","phase_005_subj_18"
"15439",668,"ALT1_1","prac_ALT1_1","trapezoid","diamond","j","nonmatch","885","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15440",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","f","match","795","true","match","trapezoid_match","phase_005_subj_18"
"15441",668,"ALT1_1","prac_ALT1_1","ellipse","trapezoid","j","nonmatch","778","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15442",668,"ALT1_1","prac_ALT1_1","diamond","trapezoid","f","match","643","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15443",668,"ALT1_1","prac_ALT1_1","trapezoid","hexagon","j","nonmatch","890","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15444",668,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","nonmatch","736","false","match","ellipse_match","phase_005_subj_18"
"15445",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","621","true","match","hexagon_match","phase_005_subj_18"
"15446",668,"ALT1_1","prac_ALT1_1","hexagon","ellipse","j","nonmatch","746","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15447",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","682","false","match","trapezoid_match","phase_005_subj_18"
"15448",668,"ALT1_1","prac_ALT1_1","diamond","hexagon","f","match","637","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15449",668,"ALT1_1","prac_ALT1_1","diamond","ellipse","j","nonmatch","838","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15450",668,"ALT1_1","prac_ALT1_1","trapezoid","trapezoid","j","nonmatch","819","false","match","trapezoid_match","phase_005_subj_18"
"15451",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","909","true","match","diamond_match","phase_005_subj_18"
"15452",668,"ALT1_1","prac_ALT1_1","diamond","diamond","f","match","615","true","match","diamond_match","phase_005_subj_18"
"15453",668,"ALT1_1","prac_ALT1_1","hexagon","hexagon","f","match","634","true","match","hexagon_match","phase_005_subj_18"
"15454",668,"ALT1_1","prac_ALT1_1","ellipse","hexagon","j","nonmatch","732","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15455",668,"ALT1_1","prac_ALT1_1","hexagon","diamond","j","nonmatch","1045","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15456",668,"ALT1_1","prac_ALT1_1","diamond","diamond","j","nonmatch","832","false","match","diamond_match","phase_005_subj_18"
"15457",668,"ALT1","formal_ALT1_1","ellipse","hexagon","j","nonmatch","627","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15458",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","737","true","match","ellipse_match","phase_005_subj_18"
"15459",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","591","true","match","diamond_match","phase_005_subj_18"
"15460",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","556","true","match","hexagon_match","phase_005_subj_18"
"15461",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","684","true","match","trapezoid_match","phase_005_subj_18"
"15462",668,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","798","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15463",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","659","true","match","trapezoid_match","phase_005_subj_18"
"15464",668,"ALT1","formal_ALT1_1","trapezoid","ellipse","j","nonmatch","657","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15465",668,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","737","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15466",668,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","693","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15467",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","615","true","match","hexagon_match","phase_005_subj_18"
"15468",668,"ALT1","formal_ALT1_1","hexagon","ellipse","j","nonmatch","604","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15469",668,"ALT1","formal_ALT1_1","diamond","trapezoid","j","nonmatch","797","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15470",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","658","true","match","hexagon_match","phase_005_subj_18"
"15471",668,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch","706","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15472",668,"ALT1","formal_ALT1_1","trapezoid","diamond","j","nonmatch","702","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15473",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","631","true","match","diamond_match","phase_005_subj_18"
"15474",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","602","true","match","ellipse_match","phase_005_subj_18"
"15475",668,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","641","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15476",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","693","true","match","diamond_match","phase_005_subj_18"
"15477",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","705","true","match","trapezoid_match","phase_005_subj_18"
"15478",668,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch","846","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15479",668,"ALT1","formal_ALT1_1","ellipse","trapezoid","j","nonmatch","674","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15480",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","642","true","match","ellipse_match","phase_005_subj_18"
"15481",668,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch","753","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15482",668,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","813","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15483",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","611","true","match","trapezoid_match","phase_005_subj_18"
"15484",668,"ALT1","formal_ALT1_1","hexagon","trapezoid","j","nonmatch","800","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15485",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","626","true","match","ellipse_match","phase_005_subj_18"
"15486",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","772","true","match","trapezoid_match","phase_005_subj_18"
"15487",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","620","true","match","diamond_match","phase_005_subj_18"
"15488",668,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match","552","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15489",668,"ALT1","formal_ALT1_1","ellipse","trapezoid","j","nonmatch","640","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15490",668,"ALT1","formal_ALT1_1","hexagon","ellipse","j","nonmatch","681","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15491",668,"ALT1","formal_ALT1_1","trapezoid","ellipse","j","nonmatch","654","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15492",668,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","663","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15493",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","714","true","match","diamond_match","phase_005_subj_18"
"15494",668,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","572","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15495",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","657","true","match","ellipse_match","phase_005_subj_18"
"15496",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","684","true","match","diamond_match","phase_005_subj_18"
"15497",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","601","true","match","hexagon_match","phase_005_subj_18"
"15498",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","575","true","match","hexagon_match","phase_005_subj_18"
"15499",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","678","true","match","trapezoid_match","phase_005_subj_18"
"15500",668,"ALT1","formal_ALT1_1","ellipse","hexagon","j","nonmatch","776","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15501",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","653","true","match","ellipse_match","phase_005_subj_18"
"15502",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","611","true","match","hexagon_match","phase_005_subj_18"
"15503",668,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","742","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15504",668,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match","745","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15505",668,"ALT1","formal_ALT1_1","ellipse","hexagon","f","match","782","false","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15506",668,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","703","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15507",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","520","true","match","hexagon_match","phase_005_subj_18"
"15508",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","620","true","match","hexagon_match","phase_005_subj_18"
"15509",668,"ALT1","formal_ALT1_1","diamond","trapezoid","f","match","673","false","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15510",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","612","true","match","diamond_match","phase_005_subj_18"
"15511",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","663","true","match","trapezoid_match","phase_005_subj_18"
"15512",668,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","773","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15513",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","698","true","match","ellipse_match","phase_005_subj_18"
"15514",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","663","true","match","ellipse_match","phase_005_subj_18"
"15515",668,"ALT1","formal_ALT1_1","trapezoid","ellipse","j","nonmatch","640","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15516",668,"ALT1","formal_ALT1_1","hexagon","trapezoid","f","match","714","false","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15517",668,"ALT1","formal_ALT1_1","ellipse","trapezoid","j","nonmatch","760","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15518",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","642","true","match","ellipse_match","phase_005_subj_18"
"15519",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","734","true","match","trapezoid_match","phase_005_subj_18"
"15520",668,"ALT1","formal_ALT1_1","ellipse","diamond","j","nonmatch","720","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15521",668,"ALT1","formal_ALT1_1","diamond","ellipse","j","nonmatch","792","true","nonmatch","diamond_nonmatch","phase_005_subj_18"
"15522",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","641","true","match","diamond_match","phase_005_subj_18"
"15523",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","658","true","match","trapezoid_match","phase_005_subj_18"
"15524",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","659","true","match","diamond_match","phase_005_subj_18"
"15525",668,"ALT1","formal_ALT1_1","trapezoid","hexagon","j","nonmatch","822","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15526",668,"ALT1","formal_ALT1_1","hexagon","ellipse","j","nonmatch","692","true","nonmatch","hexagon_nonmatch","phase_005_subj_18"
"15527",668,"ALT1","formal_ALT1_1","trapezoid","diamond","j","nonmatch","754","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15528",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","642","true","match","hexagon_match","phase_005_subj_18"
"15529",668,"ALT1","formal_ALT1_1","diamond","diamond","f","match","650","true","match","diamond_match","phase_005_subj_18"
"15530",668,"ALT1","formal_ALT1_1","ellipse","trapezoid","j","nonmatch","683","true","nonmatch","ellipse_nonmatch","phase_005_subj_18"
"15531",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","571","true","match","trapezoid_match","phase_005_subj_18"
"15532",668,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","679","true","match","hexagon_match","phase_005_subj_18"
"15533",668,"ALT1","formal_ALT1_1","trapezoid","diamond","f","match","674","false","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15534",668,"ALT1","formal_ALT1_1","trapezoid","ellipse","j","nonmatch","743","true","nonmatch","trapezoid_nonmatch","phase_005_subj_18"
"15535",668,"ALT1","formal_ALT1_1","trapezoid","trapezoid","f","match","737","true","match","trapezoid_match","phase_005_subj_18"
"15536",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","614","true","match","ellipse_match","phase_005_subj_18"
"15537",668,"ALT1","formal_ALT1_1","ellipse","ellipse","f","match","683","true","match","ellipse_match","phase_005_subj_18"
