"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"16421",574,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","j","friend","204","1","_Positive_ability","phase_016_subj_66"
"16422",574,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","1","new","873","0","self_Negative_morality","phase_016_subj_66"
"16423",574,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸诈","","","new","1","new","1113","1","NA_Negative_morality","phase_016_subj_66"
"16424",574,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","1","new","9415","0","self_Negative_morality","phase_016_subj_66"
"16425",574,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","2","familiar","2721","1","friend_Positive_morality","phase_016_subj_66"
"16426",574,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","self","155","0","_Positive_morality","phase_016_subj_66"
"16427",574,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","2640","1","NA_Negative_morality","phase_016_subj_66"
"16428",574,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","867","1","NA_Negative_ability","phase_016_subj_66"
"16429",574,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","2","familiar","1692","0","NA_Positive_ability","phase_016_subj_66"
"16430",574,"Male","SRET","RJ_formal_2","","Positive","ability","利落","","",NA,"f","self","410",NA,"_Positive_ability","phase_016_subj_66"
"16431",574,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","2","familiar","1338","0","NA_Negative_ability","phase_016_subj_66"
"16432",574,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","",NA,"f","self","198",NA,"_Negative_ability","phase_016_subj_66"
"16433",574,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","2","familiar","1491","0","NA_Positive_morality","phase_016_subj_66"
"16434",574,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","","",NA,"j","friend","220",NA,"_Positive_morality","phase_016_subj_66"
"16435",574,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","2022","1","self_Positive_ability","phase_016_subj_66"
"16436",574,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","friend","216","0","_Positive_ability","phase_016_subj_66"
"16437",574,"Male","SRET_end","SRET_end","","","","","","","","0","","2975","","__","phase_016_subj_66"
"16438",654,"Male","SRET_EW","EW_instructions","","","","","","","","0","","11218","","__","phase_016_subj_75"
"16439",654,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","1712","","friend_Negative_morality","phase_016_subj_75"
"16440",654,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","598","","self_Positive_ability","phase_016_subj_75"
"16441",654,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","yes","695","","self_Negative_ability","phase_016_subj_75"
"16442",654,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","638","","friend_Positive_morality","phase_016_subj_75"
"16443",654,"Male","SRET_EW","prac_instructions","","","","","","","","0","","5699","","__","phase_016_subj_75"
"16444",654,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","513","","self_Positive_morality","phase_016_subj_75"
"16445",654,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","335","","friend_Positive_ability","phase_016_subj_75"
"16446",654,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","yes","327","","friend_Negative_ability","phase_016_subj_75"
"16447",654,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","744","","self_Negative_morality","phase_016_subj_75"
"16448",654,"Male","SRET","EW_formal","self","Negative","morality","腐败","","","","j","no","735","","self_Negative_morality","phase_016_subj_75"
"16449",654,"Male","SRET","EW_formal","self","Positive","ability","努力","","","","f","yes","823","","self_Positive_ability","phase_016_subj_75"
"16450",654,"Male","SRET","EW_formal","friend","Negative","morality","伪善","","","","j","no","1367","","friend_Negative_morality","phase_016_subj_75"
"16451",654,"Male","SRET","EW_formal","friend","Positive","ability","坚持","","","","f","yes","893","","friend_Positive_ability","phase_016_subj_75"
"16452",654,"Male","SRET","EW_formal","self","Positive","morality","守信","","","","f","yes","1563","","self_Positive_morality","phase_016_subj_75"
"16453",654,"Male","SRET","EW_formal","self","Positive","morality","爱国","","","","f","yes","863","","self_Positive_morality","phase_016_subj_75"
"16454",654,"Male","SRET","EW_formal","friend","Negative","morality","无赖","","","","j","no","702","","friend_Negative_morality","phase_016_subj_75"
"16455",654,"Male","SRET","EW_formal","self","Positive","morality","守时","","","","f","yes","936","","self_Positive_morality","phase_016_subj_75"
"16456",654,"Male","SRET","EW_formal","self","Positive","ability","干练","","","","f","yes","842","","self_Positive_ability","phase_016_subj_75"
"16457",654,"Male","SRET","EW_formal","self","Positive","ability","变通","","","","j","no","1332","","self_Positive_ability","phase_016_subj_75"
"16458",654,"Male","SRET","EW_formal","friend","Negative","ability","拖延","","","","j","no","1503","","friend_Negative_ability","phase_016_subj_75"
"16459",654,"Male","SRET","EW_formal","friend","Positive","morality","仁爱","","","","f","yes","887","","friend_Positive_morality","phase_016_subj_75"
"16460",654,"Male","SRET","EW_formal","friend","Negative","morality","奸诈","","","","j","no","686","","friend_Negative_morality","phase_016_subj_75"
"16461",654,"Male","SRET","EW_formal","self","Positive","morality","礼貌","","","","f","yes","673","","self_Positive_morality","phase_016_subj_75"
"16462",654,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","f","yes","1300","","friend_Negative_ability","phase_016_subj_75"
"16463",654,"Male","SRET","EW_formal","self","Positive","ability","专注","","","","f","yes","310","","self_Positive_ability","phase_016_subj_75"
"16464",654,"Male","SRET","EW_formal","friend","Negative","ability","差生","","","","j","no","1534","","friend_Negative_ability","phase_016_subj_75"
"16465",654,"Male","SRET","EW_formal","friend","Positive","morality","忠勇","","","","f","yes","1432","","friend_Positive_morality","phase_016_subj_75"
"16466",654,"Male","SRET","EW_formal","friend","Positive","morality","高尚","","","","f","yes","529","","friend_Positive_morality","phase_016_subj_75"
"16467",654,"Male","SRET","EW_formal","friend","Positive","morality","君子","","","","f","yes","597","","friend_Positive_morality","phase_016_subj_75"
"16468",654,"Male","SRET","EW_formal","friend","Positive","ability","骁勇","","","","f","yes","503","","friend_Positive_ability","phase_016_subj_75"
"16469",654,"Male","SRET","EW_formal","friend","Negative","ability","废物","","","","j","no","759","","friend_Negative_ability","phase_016_subj_75"
"16470",654,"Male","SRET","EW_formal","self","Negative","ability","昏庸","","","","null","","null","","self_Negative_ability","phase_016_subj_75"
"16471",654,"Male","SRET","EW_formal","self","Negative","ability","弱智","","","","j","no","900","","self_Negative_ability","phase_016_subj_75"
"16472",654,"Male","SRET","EW_formal","self","Negative","ability","马虎","","","","f","yes","760","","self_Negative_ability","phase_016_subj_75"
"16473",654,"Male","SRET","EW_formal","friend","Negative","morality","混账","","","","j","no","820","","friend_Negative_morality","phase_016_subj_75"
"16474",654,"Male","SRET","EW_formal","friend","Negative","morality","失信","","","","j","no","685","","friend_Negative_morality","phase_016_subj_75"
"16475",654,"Male","SRET","EW_formal","self","Positive","ability","中用","","","","f","yes","976","","self_Positive_ability","phase_016_subj_75"
"16476",654,"Male","SRET","EW_formal","self","Positive","morality","文明","","","","f","yes","583","","self_Positive_morality","phase_016_subj_75"
"16477",654,"Male","SRET","EW_formal","friend","Negative","morality","不良","","","","j","no","807","","friend_Negative_morality","phase_016_subj_75"
"16478",654,"Male","SRET","EW_formal","friend","Negative","ability","短视","","","","j","no","851","","friend_Negative_ability","phase_016_subj_75"
"16479",654,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","811","","self_Negative_morality","phase_016_subj_75"
"16480",654,"Male","SRET","EW_formal","friend","Positive","morality","清廉","","","","f","yes","672","","friend_Positive_morality","phase_016_subj_75"
"16481",654,"Male","SRET","EW_formal","self","Negative","ability","愚蠢","","","","j","no","671","","self_Negative_ability","phase_016_subj_75"
"16482",654,"Male","SRET","EW_formal","friend","Positive","morality","忠良","","","","f","yes","686","","friend_Positive_morality","phase_016_subj_75"
"16483",654,"Male","SRET","EW_formal","friend","Negative","ability","才尽","","","","f","yes","695","","friend_Negative_ability","phase_016_subj_75"
"16484",654,"Male","SRET","EW_formal","friend","Negative","ability","毛糙","","","","f","yes","951","","friend_Negative_ability","phase_016_subj_75"
"16485",654,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","f","yes","453","","friend_Positive_ability","phase_016_subj_75"
"16486",654,"Male","SRET","EW_formal","self","Positive","ability","娴熟","","","","f","yes","789","","self_Positive_ability","phase_016_subj_75"
"16487",654,"Male","SRET","EW_formal","self","Positive","morality","侠义","","","","f","yes","118","","self_Positive_morality","phase_016_subj_75"
"16488",654,"Male","SRET","EW_formal","self","Negative","ability","拙笨","","","","j","no","912","","self_Negative_ability","phase_016_subj_75"
"16489",654,"Male","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","702","","friend_Negative_ability","phase_016_subj_75"
"16490",654,"Male","SRET","EW_formal","self","Negative","morality","虚伪","","","","j","no","704","","self_Negative_morality","phase_016_subj_75"
"16491",654,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","f","yes","632","","friend_Positive_morality","phase_016_subj_75"
"16492",654,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","","","","f","yes","556","","friend_Positive_ability","phase_016_subj_75"
"16493",654,"Male","SRET","EW_formal","self","Negative","ability","浅薄","","","","f","yes","502","","self_Negative_ability","phase_016_subj_75"
"16494",654,"Male","SRET","EW_formal","self","Negative","morality","虚假","","","","j","no","784","","self_Negative_morality","phase_016_subj_75"
"16495",654,"Male","SRET","EW_formal","friend","Positive","morality","热心","","","","f","yes","545","","friend_Positive_morality","phase_016_subj_75"
"16496",654,"Male","SRET","EW_formal","friend","Positive","ability","高效","","","","f","yes","579","","friend_Positive_ability","phase_016_subj_75"
"16497",654,"Male","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","1872","","self_Positive_morality","phase_016_subj_75"
"16498",654,"Male","SRET","EW_formal","self","Negative","ability","怠惰","","","","j","no","814","","self_Negative_ability","phase_016_subj_75"
"16499",654,"Male","SRET","EW_formal","friend","Negative","morality","卑鄙","","","","j","no","601","","friend_Negative_morality","phase_016_subj_75"
"16500",654,"Male","SRET","EW_formal","self","Positive","ability","果断","","","","f","yes","639","","self_Positive_ability","phase_016_subj_75"
"16501",654,"Male","SRET","EW_formal","self","Negative","morality","诡诈","","","","j","no","718","","self_Negative_morality","phase_016_subj_75"
"16502",654,"Male","SRET","EW_formal","friend","Positive","morality","孝顺","","","","f","yes","511","","friend_Positive_morality","phase_016_subj_75"
"16503",654,"Male","SRET","EW_formal","self","Negative","morality","淫乱","","","","j","no","606","","self_Negative_morality","phase_016_subj_75"
"16504",654,"Male","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","608","","self_Positive_morality","phase_016_subj_75"
"16505",654,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","no","837","","friend_Positive_ability","phase_016_subj_75"
"16506",654,"Male","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","560","","self_Positive_ability","phase_016_subj_75"
"16507",654,"Male","SRET","EW_formal","self","Positive","morality","善心","","","","f","yes","543","","self_Positive_morality","phase_016_subj_75"
"16508",654,"Male","SRET","EW_formal","friend","Negative","morality","不仁","","","","j","no","599","","friend_Negative_morality","phase_016_subj_75"
"16509",654,"Male","SRET","EW_formal","self","Positive","ability","毅力","","","","f","yes","640","","self_Positive_ability","phase_016_subj_75"
"16510",654,"Male","SRET","EW_formal","self","Negative","morality","自私","","","","j","no","718","","self_Negative_morality","phase_016_subj_75"
"16511",654,"Male","SRET","EW_formal","friend","Positive","ability","利落","","","","j","no","624","","friend_Positive_ability","phase_016_subj_75"
"16512",654,"Male","SRET","EW_formal","friend","Positive","ability","肯干","","","","f","yes","734","","friend_Positive_ability","phase_016_subj_75"
"16513",654,"Male","SRET","EW_formal","self","Positive","morality","好心","","","","f","yes","527","","self_Positive_morality","phase_016_subj_75"
"16514",654,"Male","SRET","EW_formal","self","Negative","morality","歹毒","","","","f","yes","383","","self_Negative_morality","phase_016_subj_75"
"16515",654,"Male","SRET","EW_formal","friend","Positive","ability","独立","","","","f","yes","592","","friend_Positive_ability","phase_016_subj_75"
"16516",654,"Male","SRET","EW_formal","self","Positive","ability","顶事","","","","f","yes","679","","self_Positive_ability","phase_016_subj_75"
"16517",654,"Male","SRET","EW_formal","friend","Negative","ability","无为","","","","j","no","1338","","friend_Negative_ability","phase_016_subj_75"
"16518",654,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","646","","self_Negative_ability","phase_016_subj_75"
"16519",654,"Male","SRET","EW_formal","self","Negative","morality","贪腐","","","","j","no","600","","self_Negative_morality","phase_016_subj_75"
"16520",654,"Male","SRET","EW_formal","self","Negative","morality","罪恶","","","","j","no","558","","self_Negative_morality","phase_016_subj_75"
"16521",654,"Male","SRET","EW_formal","friend","Negative","morality","拜金","","","","j","no","343","","friend_Negative_morality","phase_016_subj_75"
"16522",654,"Male","SRET","EW_formal","friend","Positive","ability","远见","","","","f","yes","783","","friend_Positive_ability","phase_016_subj_75"
"16523",654,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","j","no","632","","friend_Negative_morality","phase_016_subj_75"
"16524",654,"Male","SRET","EW_formal","friend","Positive","morality","诚信","","","","f","yes","722","","friend_Positive_morality","phase_016_subj_75"
"16525",654,"Male","SRET","EW_formal","friend","Negative","ability","新手","","","","j","no","1410","","friend_Negative_ability","phase_016_subj_75"
"16526",654,"Male","SRET","EW_formal","self","Negative","ability","逞能","","","","j","no","1511","","self_Negative_ability","phase_016_subj_75"
"16527",654,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","j","no","1494","","self_Negative_ability","phase_016_subj_75"
"16528",654,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","703","","self_Positive_ability","phase_016_subj_75"
"16529",654,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","889","","friend_Negative_morality","phase_016_subj_75"
"16530",654,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","901","","friend_Positive_morality","phase_016_subj_75"
"16531",654,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","574","","self_Negative_ability","phase_016_subj_75"
"16532",654,"Male","SRET_math","math_instructions","","","","","","","","0","","13769","","__","phase_016_subj_75"
"16533",654,"Male","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2454","1","__","phase_016_subj_75"
"16534",654,"Male","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","2295","1","__","phase_016_subj_75"
"16535",654,"Male","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","2152","1","__","phase_016_subj_75"
"16536",654,"Male","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","2631","1","__","phase_016_subj_75"
"16537",654,"Male","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2290","1","__","phase_016_subj_75"
"16538",654,"Male","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2062","1","__","phase_016_subj_75"
"16539",654,"Male","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2456","1","__","phase_016_subj_75"
"16540",654,"Male","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2146","1","__","phase_016_subj_75"
"16541",654,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2070","1","__","phase_016_subj_75"
"16542",654,"Male","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","2503","1","__","phase_016_subj_75"
"16543",654,"Male","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","1917","1","__","phase_016_subj_75"
"16544",654,"Male","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2135","1","__","phase_016_subj_75"
"16545",654,"Male","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","2032","1","__","phase_016_subj_75"
"16546",654,"Male","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2143","1","__","phase_016_subj_75"
"16547",654,"Male","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","1968","1","__","phase_016_subj_75"
"16548",654,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2085","1","__","phase_016_subj_75"
"16549",654,"Male","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","2231","1","__","phase_016_subj_75"
"16550",654,"Male","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","2286","1","__","phase_016_subj_75"
"16551",654,"Male","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","1911","1","__","phase_016_subj_75"
"16552",654,"Male","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","3345","1","__","phase_016_subj_75"
"16553",654,"Male","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","2084","1","__","phase_016_subj_75"
"16554",654,"Male","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2646","1","__","phase_016_subj_75"
"16555",654,"Male","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","2015","1","__","phase_016_subj_75"
"16556",654,"Male","SRET","SRET_math_calculate","","","","","3+4= ?","7","","4","4","2007","0","__","phase_016_subj_75"
"16557",654,"Male","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","2057","1","__","phase_016_subj_75"
"16558",654,"Male","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","1798","1","__","phase_016_subj_75"
"16559",654,"Male","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2030","1","__","phase_016_subj_75"
"16560",654,"Male","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","2887","1","__","phase_016_subj_75"
"16561",654,"Male","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","2519","1","__","phase_016_subj_75"
"16562",654,"Male","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","1896","1","__","phase_016_subj_75"
"16563",654,"Male","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","2134","1","__","phase_016_subj_75"
"16564",654,"Male","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","2495","1","__","phase_016_subj_75"
"16565",654,"Male","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","2320","1","__","phase_016_subj_75"
"16566",654,"Male","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2261","1","__","phase_016_subj_75"
"16567",654,"Male","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","1929","1","__","phase_016_subj_75"
"16568",654,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2576","1","__","phase_016_subj_75"
"16569",654,"Male","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","1887","1","__","phase_016_subj_75"
"16570",654,"Male","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","1999","1","__","phase_016_subj_75"
"16571",654,"Male","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","1968","1","__","phase_016_subj_75"
"16572",654,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","2255","1","__","phase_016_subj_75"
"16573",654,"Male","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","2078","1","__","phase_016_subj_75"
"16574",654,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","1976","1","__","phase_016_subj_75"
"16575",654,"Male","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","2206","1","__","phase_016_subj_75"
"16576",654,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","2024","1","__","phase_016_subj_75"
"16577",654,"Male","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2088","1","__","phase_016_subj_75"
"16578",654,"Male","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","2060","1","__","phase_016_subj_75"
"16579",654,"Male","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2007","1","__","phase_016_subj_75"
"16580",654,"Male","SRET","SRET_math_calculate","","","","","13-5= ?","8","","7","7","2559","0","__","phase_016_subj_75"
"16581",654,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2543","1","__","phase_016_subj_75"
"16582",654,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2128","1","__","phase_016_subj_75"
"16583",654,"Male","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2525","1","__","phase_016_subj_75"
"16584",654,"Male","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","1898","1","__","phase_016_subj_75"
"16585",654,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","2015","1","__","phase_016_subj_75"
"16586",654,"Male","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","2454","1","__","phase_016_subj_75"
"16587",654,"Male","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2304","1","__","phase_016_subj_75"
"16588",654,"Male","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2093","1","__","phase_016_subj_75"
"16589",654,"Male","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","1928","1","__","phase_016_subj_75"
"16590",654,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","1943","1","__","phase_016_subj_75"
"16591",654,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","3766","1","__","phase_016_subj_75"
"16592",654,"Male","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2064","1","__","phase_016_subj_75"
"16593",654,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1815","1","__","phase_016_subj_75"
"16594",654,"Male","SRET","SRET_math_calculate","","","","","8-4= ?","4","","5","5","1962","0","__","phase_016_subj_75"
"16595",654,"Male","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","4079","1","__","phase_016_subj_75"
"16596",654,"Male","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","2055","1","__","phase_016_subj_75"
"16597",654,"Male","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","2609","1","__","phase_016_subj_75"
"16598",654,"Male","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","1926","1","__","phase_016_subj_75"
"16599",654,"Male","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","1942","1","__","phase_016_subj_75"
"16600",654,"Male","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","2471","1","__","phase_016_subj_75"
"16601",654,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2461","1","__","phase_016_subj_75"
"16602",654,"Male","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","2183","1","__","phase_016_subj_75"
"16603",654,"Male","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2289","1","__","phase_016_subj_75"
"16604",654,"Male","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","1894","1","__","phase_016_subj_75"
"16605",654,"Male","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","1934","1","__","phase_016_subj_75"
"16606",654,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","1977","1","__","phase_016_subj_75"
"16607",654,"Male","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2320","1","__","phase_016_subj_75"
"16608",654,"Male","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","2020","1","__","phase_016_subj_75"
"16609",654,"Male","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","2103","1","__","phase_016_subj_75"
"16610",654,"Male","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2062","1","__","phase_016_subj_75"
"16611",654,"Male","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","2223","1","__","phase_016_subj_75"
"16612",654,"Male","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","2288","1","__","phase_016_subj_75"
"16613",654,"Male","SRET","SRET_math_calculate","","","","","81/9= ?","9","","","","","0","__","phase_016_subj_75"
"16614",654,"Male","SRET_RJ","RJ_instruct_practice","","","","","","","","","","40271","","__","phase_016_subj_75"
"16615",654,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","1","new","46816","0","self_Positive_ability","phase_016_subj_75"
"16616",654,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","1","new","5089","0","self_Negative_morality","phase_016_subj_75"
"16617",654,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","2","familiar","6879","0","friend_Positive_morality","phase_016_subj_75"
"16618",654,"Male","SRET","RJ_formal_2","","Positive","morality","宽宏","","","friend","j","friend","4864","1","_Positive_morality","phase_016_subj_75"
"16619",654,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","2054","1","friend_Negative_ability","phase_016_subj_75"
"16620",654,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","2","familiar","3575","1","self_Positive_morality","phase_016_subj_75"
"16621",654,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","friend","1483","0","_Positive_morality","phase_016_subj_75"
"16622",654,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","2","familiar","2809","0","friend_Positive_ability","phase_016_subj_75"
"16623",654,"Male","SRET","RJ_formal_2","","Positive","ability","认真","","","friend","f","self","845","0","_Positive_ability","phase_016_subj_75"
"16624",654,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","5128","1","self_Negative_ability","phase_016_subj_75"
"16625",654,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","self","887","1","_Negative_ability","phase_016_subj_75"
"16626",654,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","1521","1","friend_Negative_morality","phase_016_subj_75"
"16627",654,"Male","SRET_RJ","RJ_instruct","","","","","","","","","","7677","","__","phase_016_subj_75"
"16628",654,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","2","familiar","2347","1","self_Positive_ability","phase_016_subj_75"
"16629",654,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","","self","j","friend","1690","0","_Positive_ability","phase_016_subj_75"
"16630",654,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","2","familiar","1792","0","NA_Positive_morality","phase_016_subj_75"
"16631",654,"Male","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"j","friend","1096",NA,"_Positive_morality","phase_016_subj_75"
"16632",654,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","2","familiar","2339","0","NA_Positive_morality","phase_016_subj_75"
"16633",654,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","",NA,"f","self","326",NA,"_Positive_morality","phase_016_subj_75"
"16634",654,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","3014","0","NA_Negative_morality","phase_016_subj_75"
"16635",654,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","friend","1820",NA,"_Negative_morality","phase_016_subj_75"
"16636",654,"Male","SRET","RJ_formal1","friend","Positive","ability","敏捷","","","old","1","new","3981","0","friend_Positive_ability","phase_016_subj_75"
"16637",654,"Male","SRET","RJ_formal1","friend","Positive","ability","独立","","","old","2","familiar","2111","1","friend_Positive_ability","phase_016_subj_75"
"16638",654,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","","friend","f","self","302","0","_Positive_ability","phase_016_subj_75"
"16639",654,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","2","familiar","1996","0","NA_Negative_ability","phase_016_subj_75"
