"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"3125",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","j","nonmatch","j","748",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3126",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","819",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3127",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","772",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3128",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","692",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3129",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","j","nonmatch","j","836",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3130",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","坏我","nonmatch","j","nonmatch","j","733",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_4"
"3131",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","868",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3132",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","971",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3133",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","844",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3134",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","893",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3135",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","603",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3136",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","好他","nonmatch","j","nonmatch","j","636",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3137",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","780",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3138",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","916",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3139",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","f","match","j","589",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3140",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","652",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3141",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","坏他","nonmatch","f","match","j","636",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3142",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","820",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3143",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","725",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3144",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","好我","nonmatch","j","nonmatch","j","941",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3145",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","j","nonmatch","f","812",0,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3146",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","532",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3147",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","909",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3148",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","j","nonmatch","j","915",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3149",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好他","nonmatch","j","nonmatch","j","939",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_4"
"3150",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","坏我","nonmatch","j","nonmatch","j","723",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_4"
"3151",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","877",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3152",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","764",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3153",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","923",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3154",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","861",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3155",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","1189",0,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3156",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","899",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3157",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","669",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3158",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","836",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3159",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","748",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3160",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","坏他","nonmatch","j","nonmatch","j","741",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_4"
"3161",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","好他","nonmatch","j","nonmatch","j","907",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3162",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","732",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3163",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","772",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3164",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","770",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3165",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","f","match","j","636",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3166",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","f","match","j","725",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3167",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","好我","nonmatch","j","nonmatch","j","867",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3168",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","947",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3169",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","699",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3170",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","699",0,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3171",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","j","nonmatch","j","866",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3172",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","804",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3173",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","好他","nonmatch","j","nonmatch","j","756",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_4"
"3174",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","644",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3175",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","757",1,"moral","negative","friend","moral_friend_match","phase_003_subj_4"
"3176",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","804",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3177",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","644",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3178",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","686",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
"3179",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","j","nonmatch","j","842",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_4"
"3180",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","725",1,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3181",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","723",1,"moral","positive","friend","moral_friend_match","phase_003_subj_4"
"3182",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","1021",0,"moral","negative","self","moral_self_match","phase_003_subj_4"
"3183",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","f","match","j","697",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3184",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","f","match","j","668",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_4"
"3185",148,"Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","ALT2","moral","diamond","好我","好我","match","f","match","f","578",1,"moral","positive","self","moral_self_match","phase_003_subj_4"
