"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"2782",584,"Female","SRET","RJ_formal1","friend","Positive","morality","清廉","","","old","3","old","1381","1","friend_Positive_morality","phase_003_subj_12"
"2783",584,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","","friend","f","self","1749","0","_Positive_morality","phase_003_subj_12"
"2784",584,"Female","SRET","RJ_formal1","self","Positive","ability","干练","","","old","3","old","8422","1","self_Positive_ability","phase_003_subj_12"
"2785",584,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","","self","j","friend","688","0","_Positive_ability","phase_003_subj_12"
"2786",584,"Female","SRET","RJ_formal1","self","Negative","morality","自私","","","old","1","new","795","0","self_Negative_morality","phase_003_subj_12"
"2787",584,"Female","SRET","RJ_formal1","self","Negative","morality","狡狯","","","old","1","new","661","0","self_Negative_morality","phase_003_subj_12"
"2788",584,"Female","SRET","RJ_formal1","self","Negative","ability","愚痴","","","old","1","new","573","0","self_Negative_ability","phase_003_subj_12"
"2789",584,"Female","SRET","RJ_formal1","self","Positive","morality","宽容","","","old","3","old","1592","1","self_Positive_morality","phase_003_subj_12"
"2790",584,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","","self","f","self","829","1","_Positive_morality","phase_003_subj_12"
"2791",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","2115","1","NA_Negative_ability","phase_003_subj_12"
"2792",584,"Female","SRET","RJ_formal1","friend","Negative","ability","才尽","","","old","1","new","1112","0","friend_Negative_ability","phase_003_subj_12"
"2793",584,"Female","SRET","RJ_formal1","friend","Positive","ability","远见","","","old","3","old","2655","1","friend_Positive_ability","phase_003_subj_12"
"2794",584,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","","friend","j","friend","1989","1","_Positive_ability","phase_003_subj_12"
"2795",584,"Female","SRET","RJ_formal1","self","Negative","morality","邪恶","","","old","1","new","803","0","self_Negative_morality","phase_003_subj_12"
"2796",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","1","new","661","1","NA_Negative_morality","phase_003_subj_12"
"2797",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","2","familiar","2163","0","NA_Positive_morality","phase_003_subj_12"
"2798",584,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"f","self","1308",NA,"_Positive_morality","phase_003_subj_12"
"2799",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","2","familiar","1376","0","NA_Positive_morality","phase_003_subj_12"
"2800",584,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","",NA,"f","self","1219",NA,"_Positive_morality","phase_003_subj_12"
"2801",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","2","familiar","1142","0","NA_Positive_ability","phase_003_subj_12"
"2802",584,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"f","self","629",NA,"_Positive_ability","phase_003_subj_12"
"2803",584,"Female","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","2","familiar","1192","1","friend_Positive_morality","phase_003_subj_12"
"2804",584,"Female","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","f","self","364","0","_Positive_morality","phase_003_subj_12"
"2805",584,"Female","SRET","RJ_formal1","friend","Positive","ability","细心","","","old","2","familiar","779","1","friend_Positive_ability","phase_003_subj_12"
"2806",584,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","","friend","f","self","278","0","_Positive_ability","phase_003_subj_12"
"2807",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","871","1","NA_Negative_morality","phase_003_subj_12"
"2808",584,"Female","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","1","new","835","0","self_Positive_ability","phase_003_subj_12"
"2809",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","561","1","NA_Negative_ability","phase_003_subj_12"
"2810",584,"Female","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","2","familiar","2427","1","friend_Positive_morality","phase_003_subj_12"
"2811",584,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","self","559","0","_Positive_morality","phase_003_subj_12"
"2812",584,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","2","familiar","978","1","self_Positive_ability","phase_003_subj_12"
"2813",584,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","f","self","449","1","_Positive_ability","phase_003_subj_12"
"2814",584,"Female","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","1","new","1263","0","friend_Negative_ability","phase_003_subj_12"
"2815",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","1","new","724","1","NA_Negative_morality","phase_003_subj_12"
"2816",584,"Female","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","1","new","1012","0","self_Positive_morality","phase_003_subj_12"
"2817",584,"Female","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","1","new","772","0","friend_Negative_morality","phase_003_subj_12"
"2818",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","1","new","592","1","NA_Negative_morality","phase_003_subj_12"
"2819",584,"Female","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","1","new","756","0","friend_Negative_morality","phase_003_subj_12"
"2820",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","1","new","572","1","NA_Negative_ability","phase_003_subj_12"
"2821",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","1","new","722","1","NA_Positive_ability","phase_003_subj_12"
"2822",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","1","new","620","1","NA_Positive_ability","phase_003_subj_12"
"2823",584,"Female","SRET","RJ_formal1","friend","Positive","morality","谦逊","","","old","1","new","652","0","friend_Positive_morality","phase_003_subj_12"
"2824",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","582","1","NA_Negative_morality","phase_003_subj_12"
"2825",584,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","1","new","1224","0","self_Positive_ability","phase_003_subj_12"
"2826",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","787","1","NA_Positive_morality","phase_003_subj_12"
"2827",584,"Female","SRET","RJ_formal1","self","Negative","ability","废物","","","old","1","new","611","0","self_Negative_ability","phase_003_subj_12"
"2828",584,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","","","old","1","new","1430","0","self_Positive_morality","phase_003_subj_12"
"2829",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","3185","1","NA_Positive_ability","phase_003_subj_12"
"2830",584,"Female","SRET","RJ_formal1","friend","Positive","ability","变通","","","old","1","new","736","0","friend_Positive_ability","phase_003_subj_12"
"2831",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","1","new","596","1","NA_Positive_morality","phase_003_subj_12"
"2832",584,"Female","SRET","RJ_formal1","friend","Positive","morality","奉献","","","old","1","new","1222","0","friend_Positive_morality","phase_003_subj_12"
"2833",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","1","new","574","1","NA_Negative_ability","phase_003_subj_12"
"2834",584,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","1","new","744","0","self_Positive_ability","phase_003_subj_12"
"2835",584,"Female","SRET","RJ_formal1","self","Negative","ability","浅薄","","","old","1","new","736","0","self_Negative_ability","phase_003_subj_12"
"2836",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","1","new","1085","1","NA_Negative_ability","phase_003_subj_12"
"2837",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","2074","1","NA_Negative_ability","phase_003_subj_12"
"2838",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","1","new","837","1","NA_Positive_ability","phase_003_subj_12"
"2839",584,"Female","SRET","RJ_formal1","friend","Negative","ability","犹豫","","","old","1","new","653","0","friend_Negative_ability","phase_003_subj_12"
"2840",584,"Female","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","2","familiar","2823","1","friend_Negative_ability","phase_003_subj_12"
"2841",584,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","","","friend","j","friend","1889","1","_Negative_ability","phase_003_subj_12"
"2842",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","1","new","1038","1","NA_Positive_ability","phase_003_subj_12"
"2843",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","1","new","794","1","NA_Positive_ability","phase_003_subj_12"
"2844",584,"Female","SRET","RJ_formal1","self","Negative","ability","短视","","","old","1","new","1760","0","self_Negative_ability","phase_003_subj_12"
"2845",584,"Female","SRET","RJ_formal1","friend","Negative","morality","淫乱","","","old","1","new","1636","0","friend_Negative_morality","phase_003_subj_12"
"2846",584,"Female","SRET","RJ_formal1","self","Negative","morality","阴毒","","","old","1","new","722","0","self_Negative_morality","phase_003_subj_12"
"2847",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","707","1","NA_Negative_morality","phase_003_subj_12"
"2848",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","1","new","1121","1","NA_Positive_ability","phase_003_subj_12"
"2849",584,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","3","old","6627","1","friend_Positive_ability","phase_003_subj_12"
"2850",584,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","j","friend","938","1","_Positive_ability","phase_003_subj_12"
"2851",584,"Female","SRET","RJ_formal1","friend","Positive","morality","热心","","","old","1","new","1155","0","friend_Positive_morality","phase_003_subj_12"
"2852",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","1","new","951","1","NA_Positive_morality","phase_003_subj_12"
"2853",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","1","new","696","1","NA_Negative_ability","phase_003_subj_12"
"2854",584,"Female","SRET","RJ_formal1","self","Negative","morality","不良","","","old","1","new","535","0","self_Negative_morality","phase_003_subj_12"
"2855",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","1","new","466","1","NA_Negative_morality","phase_003_subj_12"
"2856",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","1","new","688","1","NA_Negative_morality","phase_003_subj_12"
"2857",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","1","new","505","1","NA_Positive_morality","phase_003_subj_12"
"2858",584,"Female","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","2","familiar","1157","1","friend_Positive_ability","phase_003_subj_12"
"2859",584,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","f","self","859","0","_Positive_ability","phase_003_subj_12"
"2860",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","837","1","NA_Negative_ability","phase_003_subj_12"
"2861",584,"Female","SRET","RJ_formal1","self","Negative","morality","混账","","","old","1","new","763","0","self_Negative_morality","phase_003_subj_12"
"2862",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","1","new","551","1","NA_Negative_morality","phase_003_subj_12"
"2863",584,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","","","old","1","new","475","0","self_Negative_ability","phase_003_subj_12"
"2864",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","1","new","562","1","NA_Positive_morality","phase_003_subj_12"
"2865",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","1127","1","NA_Negative_ability","phase_003_subj_12"
"2866",584,"Female","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","1","new","755","0","friend_Negative_morality","phase_003_subj_12"
"2867",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸诈","","","new","1","new","691","1","NA_Negative_morality","phase_003_subj_12"
"2868",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","1","new","931","1","NA_Negative_morality","phase_003_subj_12"
"2869",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","1","new","541","1","NA_Negative_ability","phase_003_subj_12"
"2870",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","664","1","NA_Positive_morality","phase_003_subj_12"
"2871",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","1","new","475","1","NA_Negative_morality","phase_003_subj_12"
"2872",584,"Female","SRET","RJ_formal1","friend","Negative","ability","无能","","","old","1","new","601","0","friend_Negative_ability","phase_003_subj_12"
"2873",584,"Female","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","1","new","457","0","friend_Negative_morality","phase_003_subj_12"
"2874",584,"Female","SRET","RJ_formal1","self","Negative","ability","愚钝","","","old","1","new","1207","0","self_Negative_ability","phase_003_subj_12"
"2875",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","1","new","605","1","NA_Negative_morality","phase_003_subj_12"
"2876",584,"Female","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","1","new","5663","0","friend_Negative_morality","phase_003_subj_12"
"2877",584,"Female","SRET","RJ_formal1","friend","Negative","ability","依靠","","","old","1","new","545","0","friend_Negative_ability","phase_003_subj_12"
"2878",584,"Female","SRET","RJ_formal1","self","Positive","ability","上进","","","old","1","new","1067","0","self_Positive_ability","phase_003_subj_12"
"2879",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","2","familiar","9841","0","NA_Positive_morality","phase_003_subj_12"
"2880",584,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"f","self","468",NA,"_Positive_morality","phase_003_subj_12"
"2881",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","725","1","NA_Negative_ability","phase_003_subj_12"
"2882",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","1","new","913","1","NA_Negative_morality","phase_003_subj_12"
"2883",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","1","new","537","1","NA_Negative_morality","phase_003_subj_12"
"2884",584,"Female","SRET","RJ_formal1","self","Positive","ability","坚持","","","old","1","new","1257","0","self_Positive_ability","phase_003_subj_12"
"2885",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","3","old","1946","0","NA_Positive_ability","phase_003_subj_12"
"2886",584,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","",NA,"j","friend","589",NA,"_Positive_ability","phase_003_subj_12"
"2887",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","博识","","","new","1","new","1227","1","NA_Positive_ability","phase_003_subj_12"
"2888",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","1200","0","NA_Positive_ability","phase_003_subj_12"
"2889",584,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"j","friend","389",NA,"_Positive_ability","phase_003_subj_12"
"2890",584,"Female","SRET","RJ_formal1","self","Positive","ability","独立","","","old","3","old","1264","1","self_Positive_ability","phase_003_subj_12"
"2891",584,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","","self","j","friend","238","0","_Positive_ability","phase_003_subj_12"
"2892",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","3","old","1026","0","NA_Positive_ability","phase_003_subj_12"
"2893",584,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"j","friend","218",NA,"_Positive_ability","phase_003_subj_12"
"2894",584,"Female","SRET","RJ_formal1","friend","Negative","ability","拖拉","","","old","1","new","1344","0","friend_Negative_ability","phase_003_subj_12"
"2895",584,"Female","SRET","RJ_formal1","friend","Negative","morality","拜金","","","old","1","new","787","0","friend_Negative_morality","phase_003_subj_12"
"2896",584,"Female","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","1","new","928","0","friend_Positive_ability","phase_003_subj_12"
"2897",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","857","1","NA_Positive_ability","phase_003_subj_12"
"2898",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","2037","1","NA_Positive_ability","phase_003_subj_12"
"2899",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","1","new","572","1","NA_Negative_ability","phase_003_subj_12"
"2900",584,"Female","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","1","new","802","0","friend_Positive_ability","phase_003_subj_12"
"2901",584,"Female","SRET","RJ_formal1","self","Negative","morality","卑鄙","","","old","1","new","610","0","self_Negative_morality","phase_003_subj_12"
"2902",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","1","new","550","1","NA_Negative_ability","phase_003_subj_12"
"2903",584,"Female","SRET","RJ_formal1","self","Negative","morality","贪腐","","","old","1","new","484","0","self_Negative_morality","phase_003_subj_12"
"2904",584,"Female","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","1","new","452","1","NA_Negative_morality","phase_003_subj_12"
"2905",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","1","new","712","1","NA_Positive_morality","phase_003_subj_12"
"2906",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","独断","","","new","1","new","1186","1","NA_Negative_ability","phase_003_subj_12"
"2907",584,"Female","SRET","RJ_formal1","friend","Positive","morality","淡泊","","","old","1","new","620","0","friend_Positive_morality","phase_003_subj_12"
"2908",584,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","1","new","622","0","friend_Positive_ability","phase_003_subj_12"
"2909",584,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","1","new","1244","1","NA_Positive_morality","phase_003_subj_12"
"2910",584,"Female","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","1","new","692","0","friend_Negative_ability","phase_003_subj_12"
"2911",584,"Female","SRET","RJ_formal1","friend","Negative","ability","逞能","","","old","1","new","542","0","friend_Negative_ability","phase_003_subj_12"
"2912",584,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","574","1","NA_Negative_ability","phase_003_subj_12"
"2913",584,"Female","SRET","RJ_formal1","self","Negative","ability","外行","","","old","1","new","1114","0","self_Negative_ability","phase_003_subj_12"
"2914",584,"Female","SRET","RJ_formal1","self","Positive","morality","仗义","","","old","2","familiar","1879","1","self_Positive_morality","phase_003_subj_12"
"2915",584,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","self","f","self","589","1","_Positive_morality","phase_003_subj_12"
"2916",584,"Female","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","1","new","1024","1","NA_Positive_ability","phase_003_subj_12"
"2917",584,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","","","old","2","familiar","1896","1","friend_Positive_morality","phase_003_subj_12"
"2918",584,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","","","friend","f","self","1219","0","_Positive_morality","phase_003_subj_12"
"2919",584,"Female","SRET","RJ_formal1","friend","Positive","morality","慷慨","","","old","1","new","1022","0","friend_Positive_morality","phase_003_subj_12"
"2920",584,"Female","SRET_end","SRET_end","","","","","","","","0","","43612","","__","phase_003_subj_12"
"2921",396,"Male","SRET_EW","EW_instructions","","","","","","","","0","","8089","","__","phase_003_subj_8"
"2922",396,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","7015","","friend_Negative_morality","phase_003_subj_8"
"2923",396,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","989","","friend_Positive_morality","phase_003_subj_8"
"2924",396,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","yes","4259","","self_Negative_ability","phase_003_subj_8"
"2925",396,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","1794","","self_Positive_ability","phase_003_subj_8"
"2926",396,"Male","SRET_EW","prac_instructions","","","","","","","","0","","9315","","__","phase_003_subj_8"
"2927",396,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","1899","","self_Positive_morality","phase_003_subj_8"
"2928",396,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1234","","friend_Positive_ability","phase_003_subj_8"
"2929",396,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","1535","","self_Negative_morality","phase_003_subj_8"
"2930",396,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","1340","","friend_Negative_ability","phase_003_subj_8"
"2931",396,"Male","SRET","EW_formal","friend","Negative","ability","庸碌","","","","j","no","1034","","friend_Negative_ability","phase_003_subj_8"
"2932",396,"Male","SRET","EW_formal","friend","Positive","morality","诚信","","","","f","yes","1251","","friend_Positive_morality","phase_003_subj_8"
"2933",396,"Male","SRET","EW_formal","self","Negative","morality","伪善","","","","j","no","1260","","self_Negative_morality","phase_003_subj_8"
"2934",396,"Male","SRET","EW_formal","friend","Negative","morality","奸诈","","","","j","no","1033","","friend_Negative_morality","phase_003_subj_8"
"2935",396,"Male","SRET","EW_formal","friend","Negative","morality","利己","","","","f","yes","4130","","friend_Negative_morality","phase_003_subj_8"
"2936",396,"Male","SRET","EW_formal","friend","Positive","morality","刚正","","","","f","yes","788","","friend_Positive_morality","phase_003_subj_8"
"2937",396,"Male","SRET","EW_formal","friend","Positive","ability","利落","","","","f","yes","1219","","friend_Positive_ability","phase_003_subj_8"
"2938",396,"Male","SRET","EW_formal","friend","Positive","ability","智慧","","","","f","yes","771","","friend_Positive_ability","phase_003_subj_8"
"2939",396,"Male","SRET","EW_formal","friend","Positive","ability","中用","","","","f","yes","1628","","friend_Positive_ability","phase_003_subj_8"
"2940",396,"Male","SRET","EW_formal","self","Positive","ability","全才","","","","j","no","1946","","self_Positive_ability","phase_003_subj_8"
"2941",396,"Male","SRET","EW_formal","self","Positive","morality","君子","","","","f","yes","1954","","self_Positive_morality","phase_003_subj_8"
"2942",396,"Male","SRET","EW_formal","self","Negative","morality","卑鄙","","","","j","no","835","","self_Negative_morality","phase_003_subj_8"
"2943",396,"Male","SRET","EW_formal","self","Negative","morality","狡诈","","","","j","no","785","","self_Negative_morality","phase_003_subj_8"
"2944",396,"Male","SRET","EW_formal","friend","Positive","morality","善心","","","","f","yes","1133","","friend_Positive_morality","phase_003_subj_8"
"2945",396,"Male","SRET","EW_formal","self","Positive","morality","仁爱","","","","f","yes","699","","self_Positive_morality","phase_003_subj_8"
"2946",396,"Male","SRET","EW_formal","friend","Negative","ability","新手","","","","f","yes","3140","","friend_Negative_ability","phase_003_subj_8"
"2947",396,"Male","SRET","EW_formal","self","Positive","morality","宽容","","","","f","yes","698","","self_Positive_morality","phase_003_subj_8"
"2948",396,"Male","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","1137","","friend_Negative_morality","phase_003_subj_8"
"2949",396,"Male","SRET","EW_formal","self","Positive","morality","爱国","","","","f","yes","1066","","self_Positive_morality","phase_003_subj_8"
"2950",396,"Male","SRET","EW_formal","self","Positive","ability","学霸","","","","j","no","1839","","self_Positive_ability","phase_003_subj_8"
"2951",396,"Male","SRET","EW_formal","friend","Positive","morality","忠勇","","","","f","yes","1226","","friend_Positive_morality","phase_003_subj_8"
"2952",396,"Male","SRET","EW_formal","self","Positive","ability","有力","","","","f","yes","1772","","self_Positive_ability","phase_003_subj_8"
"2953",396,"Male","SRET","EW_formal","self","Negative","ability","屈才","","","","j","no","3433","","self_Negative_ability","phase_003_subj_8"
"2954",396,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","f","yes","5443","","friend_Negative_ability","phase_003_subj_8"
"2955",396,"Male","SRET","EW_formal","self","Negative","ability","笨蛋","","","","j","no","1666","","self_Negative_ability","phase_003_subj_8"
"2956",396,"Male","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","no","729","","friend_Negative_morality","phase_003_subj_8"
"2957",396,"Male","SRET","EW_formal","self","Positive","ability","专注","","","","f","yes","1327","","self_Positive_ability","phase_003_subj_8"
"2958",396,"Male","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","1348","","friend_Negative_ability","phase_003_subj_8"
"2959",396,"Male","SRET","EW_formal","friend","Negative","morality","下流","","","","j","no","849","","friend_Negative_morality","phase_003_subj_8"
"2960",396,"Male","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","729","","friend_Positive_ability","phase_003_subj_8"
"2961",396,"Male","SRET","EW_formal","self","Negative","ability","差生","","","","j","no","1776","","self_Negative_ability","phase_003_subj_8"
"2962",396,"Male","SRET","EW_formal","self","Positive","ability","敏捷","","","","f","yes","1094","","self_Positive_ability","phase_003_subj_8"
"2963",396,"Male","SRET","EW_formal","friend","Negative","ability","才尽","","","","j","no","2703","","friend_Negative_ability","phase_003_subj_8"
"2964",396,"Male","SRET","EW_formal","self","Negative","ability","愚痴","","","","j","no","861","","self_Negative_ability","phase_003_subj_8"
"2965",396,"Male","SRET","EW_formal","self","Negative","ability","业余","","","","f","yes","1658","","self_Negative_ability","phase_003_subj_8"
"2966",396,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","j","no","1307","","friend_Negative_ability","phase_003_subj_8"
"2967",396,"Male","SRET","EW_formal","self","Positive","ability","思辨","","","","f","yes","1465","","self_Positive_ability","phase_003_subj_8"
"2968",396,"Male","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","809","","self_Positive_ability","phase_003_subj_8"
"2969",396,"Male","SRET","EW_formal","friend","Negative","ability","无知","","","","j","no","1049","","friend_Negative_ability","phase_003_subj_8"
"2970",396,"Male","SRET","EW_formal","friend","Negative","ability","短浅","","","","j","no","1192","","friend_Negative_ability","phase_003_subj_8"
"2971",396,"Male","SRET","EW_formal","self","Negative","ability","无为","","","","f","yes","2672","","self_Negative_ability","phase_003_subj_8"
"2972",396,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","j","no","1869","","self_Negative_morality","phase_003_subj_8"
"2973",396,"Male","SRET","EW_formal","friend","Positive","ability","博识","","","","f","yes","1161","","friend_Positive_ability","phase_003_subj_8"
"2974",396,"Male","SRET","EW_formal","self","Negative","ability","短视","","","","f","yes","4577","","self_Negative_ability","phase_003_subj_8"
"2975",396,"Male","SRET","EW_formal","friend","Negative","ability","马虎","","","","j","no","1057","","friend_Negative_ability","phase_003_subj_8"
"2976",396,"Male","SRET","EW_formal","friend","Positive","morality","廉明","","","","f","yes","913","","friend_Positive_morality","phase_003_subj_8"
"2977",396,"Male","SRET","EW_formal","friend","Positive","morality","守信","","","","f","yes","832","","friend_Positive_morality","phase_003_subj_8"
"2978",396,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","1352","","friend_Positive_morality","phase_003_subj_8"
"2979",396,"Male","SRET","EW_formal","friend","Negative","morality","淫乱","","","","j","no","918","","friend_Negative_morality","phase_003_subj_8"
"2980",396,"Male","SRET","EW_formal","friend","Negative","morality","刻薄","","","","j","no","984","","friend_Negative_morality","phase_003_subj_8"
"2981",396,"Male","SRET","EW_formal","self","Positive","morality","慷慨","","","","f","yes","807","","self_Positive_morality","phase_003_subj_8"
"2982",396,"Male","SRET","EW_formal","self","Positive","ability","细心","","","","f","yes","897","","self_Positive_ability","phase_003_subj_8"
"2983",396,"Male","SRET","EW_formal","friend","Positive","ability","刻苦","","","","f","yes","1041","","friend_Positive_ability","phase_003_subj_8"
"2984",396,"Male","SRET","EW_formal","friend","Negative","morality","奸险","","","","j","no","815","","friend_Negative_morality","phase_003_subj_8"
"2985",396,"Male","SRET","EW_formal","self","Positive","ability","精干","","","","f","yes","1033","","self_Positive_ability","phase_003_subj_8"
"2986",396,"Male","SRET","EW_formal","friend","Positive","ability","果断","","","","f","yes","1073","","friend_Positive_ability","phase_003_subj_8"
