Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,45,45,130,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,46,46,151,0,0,0,0,,,,,,,f,1,1.2908680439,f,1,0.624526023865,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,46,46,151,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,47,47,135,0,0,0,0,,,,,,,f,1,0.774259090424,f,1,2.55877900124,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,47,47,135,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,48,48,113,0,0,0,0,,,,,,,f,1,4.47443795204,f,1,0.425282001495,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,48,48,113,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,49,49,116,,,,,,,,,,,j,0,1.55716896057,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,50,50,16,,,,,,,,,,,j,1,1.18804001808,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,51,51,144,,,,,,,,,,,j,0,1.04042387009,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,52,52,100,,,,,,,,,,,j,0,2.00801301003,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,53,53,9,,,,,,,,,,,j,1,1.04078006744,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,54,54,163,,,,,,,,,,,j,0,2.25757288933,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,55,55,128,,,,,,,,,,,j,0,1.75734496117,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,56,56,134,,,,,,,,,,,j,0,0.808129072189,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,57,57,22,,,,,,,,,,,j,1,1.90861201286,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,58,58,122,0,0,0,0,,,,,,,f,1,0.967643022537,j,0,0.524714946747,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,58,58,122,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,59,59,10,,,,,,,,,,,j,1,2.15786194801,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,60,60,67,,,,,,,,,,,j,1,0.807967185974,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,61,61,49,0,0,0,0,,,,,,,f,0,1.00778603554,j,0,0.458659887314,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,61,61,49,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,62,62,84,0,0,0,0,,,,,,,f,1,0.908173084259,j,0,0.691735982895,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,62,62,84,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,63,63,106,,,,,,,,,,,j,0,1.19141197205,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,64,64,87,0,0,0,0,,,,,,,f,1,1.39202904701,j,0,0.47617316246,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,64,64,87,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,65,65,44,,,,,,,,,,,j,1,1.16634702682,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,66,66,149,0,0,0,0,,,,,,,f,1,1.04207515717,j,0,0.34247303009,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,66,66,149,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,67,67,115,0,0,0,0,,,,,,,f,1,1.59107494354,j,0,0.342067956924,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,67,67,115,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,68,68,166,0,0,0,0,,,,,,,f,1,2.25745511055,j,0,0.925285100937,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,68,68,166,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,69,69,78,,,,,,,,,,,j,1,1.1907119751,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,70,70,146,,,,,,,,,,,j,0,1.40808105469,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,71,71,60,0,0,0,0,,,,,,,f,0,1.02478790283,j,0,0.376060009003,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,71,71,60,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,72,72,156,0,0,0,0,,,,,,,f,1,1.59184098244,j,0,0.540461063385,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,72,72,156,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,73,73,150,0,0,0,0,,,,,,,f,1,1.92479777336,j,0,0.341031074524,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,73,73,150,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,74,74,154,0,0,0,0,,,,,,,f,1,1.15870094299,j,0,0.424583911896,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,74,74,154,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,75,75,53,0,0,0,0,,,,,,,f,0,0.957756996155,j,0,1.37442088127,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,75,75,53,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,76,76,36,,,,,,,,,,,j,1,2.69144082069,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,77,77,158,,,,,,,,,,,j,0,0.691647052765,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,78,78,64,0,0,0,0,,,,,,,f,0,1.40895414352,j,0,0.42601108551,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,78,78,64,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,79,79,139,0,0,0,0,,,,,,,f,1,0.909145116806,j,0,0.375820875168,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,79,79,139,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,80,80,152,,,,,,,,,,,j,0,1.05907297134,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,81,81,107,,,,,,,,,,,j,0,0.824355840683,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,82,82,23,,,,,,,,,,,j,1,0.991849899292,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,83,83,55,0,0,0,0,,,,,,,f,0,1.34220099449,j,0,0.358861923218,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,83,83,55,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,84,84,70,,,,,,,,,,,j,1,2.21649694443,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,85,85,41,,,,,,,,,,,j,1,0.723716020584,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,86,86,12,0,0,0,0,,,,,,,f,0,0.990885019302,j,0,0.3415620327,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,86,86,12,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,87,87,102,0,0,0,0,,,,,,,f,1,1.02607488632,j,0,0.325706005096,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,87,87,102,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,88,88,109,0,0,0,0,,,,,,,f,1,0.741295814514,j,0,0.29146194458,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,88,88,109,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,89,89,120,0,0,0,0,,,,,,,f,1,0.707937002182,j,0,0.284054040909,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,89,89,120,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,90,90,136,,,,,,,,,,,j,0,1.75772809982,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,91,91,51,0,0,0,0,,,,,,,f,0,1.04166507721,j,0,0.324904918671,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,91,91,51,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,92,92,76,0,0,0,0,,,,,,,f,0,1.45072293282,j,0,0.321891069412,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,92,92,76,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,93,93,137,,,,,,,,,,,j,0,3.0584461689,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,94,94,145,0,0,0,0,,,,,,,f,1,1.090955019,j,0,0.258922100067,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,94,94,145,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,95,95,142,,,,,,,,,,,j,0,1.50874590874,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,96,96,131,0,0,0,0,,,,,,,f,1,0.891695976257,j,0,0.291516065598,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,96,96,131,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,97,97,85,0,0,0,0,,,,,,,f,1,2.69163107872,j,0,0.690994024277,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,97,97,85,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,98,98,1,,,,,,,,,,,j,1,1.09028315544,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,99,99,57,0,0,0,0,,,,,,,f,0,0.908668994904,j,0,0.274957895279,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,99,99,57,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,100,100,29,0,0,0,0,,,,,,,f,0,0.791194915771,j,0,0.822926044464,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,100,100,29,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,101,101,63,,,,,,,,,,,j,1,2.22581505775,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,102,102,5,,,,,,,,,,,j,1,2.5336458683,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,103,103,129,,,,,,,,,,,j,0,0.957957029343,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,104,104,59,0,0,0,0,,,,,,,f,0,0.959160089493,j,0,0.358925104141,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,104,104,59,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,105,105,69,,,,,,,,,,,j,1,0.908442020416,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
