Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,58,58,41,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,59,59,101,0,0,0,0,,,,,,,f,1,1.64127111435,j,1,0.424880981445,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,59,59,101,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,60,60,111,,,,,,,,,,,j,0,1.2588789463,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,61,61,106,,,,,,,,,,,j,0,1.04137897491,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,62,62,138,,,,,,,,,,,j,0,1.04148507118,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,63,63,7,,,,,,,,,,,j,1,0.757233142853,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,64,64,43,,,,,,,,,,,j,1,0.791562795639,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,65,65,124,,,,,,,,,,,j,0,0.933187007904,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,66,66,35,0,0,0,0,,,,,,,f,0,1.07484388351,j,1,0.309072971344,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,66,66,35,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,67,67,112,,,,,,,,,,,j,0,0.691401958466,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,68,68,39,0,0,0,0,,,,,,,f,0,4.87490391731,j,1,0.375746011734,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,68,68,39,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,69,69,68,,,,,,,,,,,j,1,0.927008867264,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,70,70,125,,,,,,,,,,,j,0,3.52467489243,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,71,71,73,,,,,,,,,,,j,1,1.00732803345,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,72,72,161,0,0,0,0,,,,,,,f,1,0.907767057419,j,1,0.359251022339,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,72,72,161,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,73,73,59,0,0,0,0,,,,,,,f,0,0.974612951279,f,0,0.974885225296,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,73,73,59,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,74,74,107,0,0,0,0,,,,,,,f,1,1.85816311836,f,0,0.325155973434,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,74,74,107,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,75,75,80,0,0,0,0,,,,,,,f,1,1.54185605049,j,1,0.641731023788,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,75,75,80,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,76,76,22,0,0,0,0,,,,,,,f,0,1.40845584869,j,1,0.308592796326,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,76,76,22,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,77,77,164,,,,,,,,,,,j,0,0.975249052048,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,78,78,87,,,,,,,,,,,j,0,1.02521014214,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,79,79,93,,,,,,,,,,,j,0,3.74140715599,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,80,80,166,0,0,0,0,,,,,,,f,1,3.24091815948,f,0,0.508198976517,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,80,80,166,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,81,81,158,0,0,0,0,,,,,,,f,1,1.0498239994,j,1,0.40035700798,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,81,81,158,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,82,82,5,,,,,,,,,,,j,1,1.83401894569,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,83,83,40,,,,,,,,,,,j,1,1.82415986061,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,84,84,6,0,0,0,0,,,,,,,f,0,3.22415494919,j,1,0.825057983398,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,84,84,6,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,85,85,82,,,,,,,,,,,j,0,0.707455158234,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,86,86,131,,,,,,,,,,,j,0,0.840945005417,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,87,87,78,0,0,0,0,,,,,,,f,0,0.958561897278,f,0,0.374681949615,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,87,87,78,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,88,88,140,,,,,,,,,,,j,0,7.29044079781,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,89,89,154,,,,,,,,,,,j,0,1.62374091148,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,90,90,129,,,,,,,,,,,j,0,0.674237966537,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,91,91,127,,,,,,,,,,,j,0,0.707938909531,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,92,92,77,,,,,,,,,,,j,1,0.891356945038,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,93,93,11,0,0,0,0,,,,,,,f,0,0.766704082489,f,0,0.491752147675,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,93,93,11,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,94,94,90,0,0,0,0,,,,,,,f,1,4.57534098625,f,0,0.358673095703,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,94,94,90,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,95,95,151,0,0,0,0,,,,,,,f,1,0.708528995514,f,0,0.274631977081,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,95,95,151,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,96,96,27,0,0,0,0,,,,,,,f,0,1.0251121521,j,1,0.275660037994,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,96,96,27,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,97,97,126,,,,,,,,,,,j,0,1.1427989006,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,98,98,51,0,0,0,0,,,,,,,f,0,0.82381606102,f,0,0.274177074432,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,98,98,51,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,99,99,133,,,,,,,,,,,j,0,0.857360124588,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,100,100,99,,,,,,,,,,,j,0,0.840773105621,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,101,101,83,0,0,0,0,,,,,,,f,1,0.957026004791,j,1,0.475749015808,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,101,101,83,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,102,102,160,0,0,0,0,,,,,,,f,1,1.57420110703,f,0,0.291558027267,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,102,102,160,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,103,103,108,,,,,,,,,,,j,0,0.707757949829,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,104,104,50,,,,,,,,,,,j,1,0.974367856979,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,105,105,14,,,,,,,,,,,j,1,2.09019517899,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,106,106,113,,,,,,,,,,,j,0,0.774317979813,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,107,107,103,,,,,,,,,,,j,0,0.79173707962,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,108,108,74,,,,,,,,,,,j,1,8.66663408279,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,109,109,17,,,,,,,,,,,j,1,0.807909965515,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,110,110,122,0,0,0,0,,,,,,,f,1,1.75049996376,f,0,0.874091863632,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,110,110,122,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,111,111,9,0,0,0,0,,,,,,,f,0,2.09199309349,j,1,0.441936016083,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,111,111,9,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,112,112,155,,,,,,,,,,,j,0,0.690442800522,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,113,113,42,,,,,,,,,,,j,1,0.708086013794,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,114,114,15,,,,,,,,,,,j,1,1.14233613014,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,115,115,104,,,,,,,,,,,j,0,0.607168912888,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,116,116,46,0,0,0,0,,,,,,,f,0,1.25840902328,j,1,0.242172956467,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,116,116,46,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,117,117,94,,,,,,,,,,,j,0,0.708038806915,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,118,118,136,,,,,,,,,,,j,0,0.741479873657,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,119,119,0,0,0,0,0,,,,,,,f,0,0.807839155197,j,1,0.224764108658,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,119,119,0,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,120,120,52,0,0,0,0,,,,,,,f,0,1.57476592064,f,0,0.308152198792,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,120,120,52,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,121,121,132,,,,,,,,,,,j,0,0.757510900497,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,122,122,16,,,,,,,,,,,j,1,0.740774154663,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,123,123,117,0,0,0,0,,,,,,,f,1,1.25875997543,j,1,0.241565942764,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,123,123,117,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
