Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,96,96,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,97,97,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,98,98,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,99,99,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,100,100,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,101,101,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,102,102,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,103,103,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,104,104,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,105,105,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,106,106,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,107,107,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,108,108,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,109,109,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,110,110,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,111,111,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,112,112,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,113,113,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,114,114,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,115,115,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,116,116,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,117,117,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,118,118,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,119,119,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.09323000908,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,0,0,89,0,0,0,0,,,,,,,f,1,3.90435504913,f,1,1.99144601822,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,0,0,89,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,1,1,17,,,,,,,,,,,j,1,2.80899381638,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,2,2,45,,,,,,,,,,,j,1,1.13995599747,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,3,3,99,0,0,0,0,,,,,,,f,1,1.40789413452,f,1,0.692271947861,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,3,3,99,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,4,4,25,,,,,,,,,,,j,1,1.55784296989,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,5,5,50,,,,,,,,,,,j,1,1.67495799065,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,6,6,150,0,0,0,0,,,,,,,f,1,1.39063596725,f,1,0.874919176102,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,6,6,150,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,7,7,84,0,0,0,0,,,,,,,f,1,0.905868053436,f,1,0.474352836609,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,7,7,84,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,8,8,48,,,,,,,,,,,j,1,1.00679087639,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,9,9,36,,,,,,,,,,,j,1,1.00828409195,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,10,10,111,0,0,0,0,,,,,,,f,1,1.49145483971,j,0,1.05904507637,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,10,10,111,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,11,11,42,,,,,,,,,,,j,1,0.924401044846,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,12,12,53,0,0,0,0,,,,,,,f,0,1.00807905197,f,1,0.409011125565,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,12,12,53,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,13,13,137,,,,,,,,,,,j,0,1.24166893959,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,14,14,20,,,,,,,,,,,j,1,0.908699989319,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,15,15,105,,,,,,,,,,,j,0,3.74247813225,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,16,16,74,,,,,,,,,,,j,1,0.674196958542,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,17,17,165,0,0,0,0,,,,,,,f,1,0.841319084167,f,1,0.440524101257,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,17,17,165,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,18,18,122,0,0,0,0,,,,,,,f,1,0.791165828705,f,1,1.02462792397,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,18,18,122,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,19,19,141,,,,,,,,,,,j,0,1.44229602814,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,20,20,116,,,,,,,,,,,j,0,0.824514865875,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,21,21,158,0,0,0,0,,,,,,,f,1,1.24124097824,j,0,0.491435050964,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,21,21,158,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,22,22,0,,,,,,,,,,,j,1,2.12452602386,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,23,23,33,,,,,,,,,,,j,1,0.733773946762,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,24,24,41,,,,,,,,,,,j,1,0.725009202957,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,25,25,125,,,,,,,,,,,j,0,2.34138512611,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,26,26,134,,,,,,,,,,,j,0,0.706964969635,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,27,27,37,0,0,0,0,,,,,,,f,0,2.15852618217,j,0,0.575508117676,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,27,27,37,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,28,28,65,,,,,,,,,,,j,1,1.05840492249,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,f,0,1.05825304985,f,1,0.474768161774,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,30,30,30,,,,,,,,,,,j,1,0.808109045029,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,31,31,128,,,,,,,,,,,j,0,1.35694408417,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,32,32,68,,,,,,,,,,,j,1,0.957637786865,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,33,33,62,,,,,,,,,,,j,1,0.674618005753,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,34,34,161,0,0,0,0,,,,,,,f,1,0.859091043472,f,1,0.609026908875,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,34,34,161,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,35,35,73,,,,,,,,,,,j,1,0.958227872849,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,36,36,166,,,,,,,,,,,j,0,1.04042196274,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,37,37,78,,,,,,,,,,,j,1,1.1244571209,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,38,38,157,0,0,0,0,,,,,,,f,1,1.03385591507,j,0,0.525061845779,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,38,38,157,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,39,39,27,,,,,,,,,,,j,1,1.12577295303,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,40,40,46,0,0,0,0,,,,,,,f,0,1.40725803375,j,0,0.891777992249,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,40,40,46,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,41,41,103,,,,,,,,,,,j,0,0.925498008728,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,42,42,148,,,,,,,,,,,j,0,1.05755877495,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,43,43,129,,,,,,,,,,,j,0,1.77520799637,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,44,44,152,0,0,0,0,,,,,,,f,1,0.991667985916,f,1,0.592781066895,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,44,44,152,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,45,45,133,0,0,0,0,,,,,,,f,1,1.12502098083,f,1,0.441802024841,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,45,45,133,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,46,46,2,0,0,0,0,,,,,,,f,0,1.75802707672,f,1,0.307927131653,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,46,46,2,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,47,47,108,0,0,0,0,,,,,,,f,1,1.00841712952,f,1,0.175430059433,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,47,47,108,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,48,48,63,,,,,,,,,,,j,1,1.57452297211,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,49,49,93,0,0,0,0,,,,,,,f,1,1.02526211739,j,0,0.176167964935,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,49,49,93,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,50,50,126,0,0,0,0,,,,,,,f,1,2.17487502098,j,0,0.509177923203,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,50,50,126,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,51,51,86,0,0,0,0,,,,,,,f,1,2.91603589058,j,0,0.257746934891,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
