Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,40,40,19,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,41,41,50,0,0,0,0,,,,,,,f,0,2.70747804642,j,1,0.34118103981,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,41,41,50,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,42,42,43,0,0,0,0,,,,,,,f,0,1.25809907913,j,1,0.0760719776154,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,42,42,43,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,43,43,8,,,,,,,,,,,j,1,1.356580019,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,44,44,20,0,0,0,0,,,,,,,f,0,1.12557411194,j,1,0.0932168960571,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,44,44,20,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,45,45,151,0,0,0,0,,,,,,,f,1,1.22507095337,j,1,0.125777006149,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,45,45,151,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,46,46,2,0,0,0,0,,,,,,,f,0,1.7582449913,f,0,0.124907970428,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,46,46,2,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,47,47,113,0,0,0,0,,,,,,,f,1,2.52423882484,j,1,0.658251047134,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,47,47,113,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,48,48,22,0,0,0,0,,,,,,,f,0,1.89203596115,j,1,0.857944965363,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,48,48,22,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,49,49,6,0,0,0,0,,,,,,,f,0,1.62486720085,j,1,0.824728012085,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,49,49,6,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,50,50,15,0,0,0,0,,,,,,,f,0,1.19146800041,f,0,0.126327037811,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,50,50,15,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,51,51,161,,,,,,,,,,,j,0,1.69162011147,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,52,52,143,,,,,,,,,,,j,0,0.775650978088,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,53,53,69,,,,,,,,,,,j,1,0.707566022873,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,54,54,97,0,0,0,0,,,,,,,f,1,1.94201421738,j,1,0.15930891037,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,54,54,97,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,55,55,93,,,,,,,,,,,j,0,0.758249998093,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,56,56,73,,,,,,,,,,,j,1,0.792504072189,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,57,57,0,,,,,,,,,,,j,1,0.841032028198,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,58,58,147,,,,,,,,,,,j,0,2.27376508713,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,59,59,32,,,,,,,,,,,j,1,0.774079799652,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,60,60,119,,,,,,,,,,,j,0,0.774785995483,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,61,61,77,,,,,,,,,,,j,1,0.691649198532,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,62,62,49,0,0,0,0,,,,,,,f,0,0.908037900925,j,1,0.192920923233,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,62,62,49,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,63,63,3,,,,,,,,,,,j,1,1.95817708969,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,64,64,80,0,0,0,0,,,,,,,f,1,1.14106798172,j,1,0.10799407959,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,64,64,80,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,65,65,46,0,0,0,0,,,,,,,f,0,1.25781917572,j,1,0.158861875534,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,65,65,46,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,66,66,131,,,,,,,,,,,j,0,1.2416741848,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,67,67,33,,,,,,,,,,,j,1,1.6343960762,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,68,68,72,,,,,,,,,,,j,1,0.675435066223,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,69,69,16,,,,,,,,,,,j,1,0.71817612648,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,70,70,75,,,,,,,,,,,j,1,0.640827894211,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,71,71,83,0,0,0,0,,,,,,,f,1,0.808940887451,j,1,0.142050027847,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,71,71,83,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,72,72,68,,,,,,,,,,,j,1,0.80819106102,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,73,73,37,,,,,,,,,,,j,1,0.708911895752,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,74,74,53,0,0,0,0,,,,,,,f,0,1.39153313637,f,0,0.633955001831,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,74,74,53,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,75,75,152,0,0,0,0,,,,,,,f,1,3.84235286713,j,1,0.375470161438,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,75,75,152,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,76,76,4,0,0,0,0,,,,,,,f,0,0.823549032211,j,1,0.141278982162,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,76,76,4,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,77,77,28,0,0,0,0,,,,,,,f,0,1.39156699181,j,1,0.0752830505371,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,77,77,28,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,78,78,127,0,0,0,0,,,,,,,f,1,1.80922818184,j,1,0.501428127289,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,78,78,127,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,79,79,122,,,,,,,,,,,j,0,0.924364089966,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,80,80,99,0,0,0,0,,,,,,,f,1,0.88308095932,j,1,0.124428987503,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,80,80,99,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,81,81,126,,,,,,,,,,,j,0,1.55887818336,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,82,82,167,,,,,,,,,,,j,0,0.591089010239,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,83,83,66,0,0,0,0,,,,,,,f,0,1.14080095291,f,0,0.192128896713,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,83,83,66,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,84,84,132,,,,,,,,,,,j,0,1.24054098129,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,85,85,100,,,,,,,,,,,j,0,2.67533898354,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,86,86,124,,,,,,,,,,,j,0,1.5411028862,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,87,87,130,,,,,,,,,,,j,0,0.82475399971,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,88,88,159,0,0,0,0,,,,,,,f,1,1.14262413979,j,1,0.291407108307,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,88,88,159,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,89,89,133,0,0,0,0,,,,,,,f,1,0.850316047668,f,0,0.174615859985,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,89,89,133,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,90,90,88,0,0,0,0,,,,,,,f,1,1.39171695709,f,0,0.175773859024,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,90,90,88,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,91,91,123,0,0,0,0,,,,,,,f,1,0.97489118576,j,1,0.12486410141,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,91,91,123,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,92,92,104,0,0,0,0,,,,,,,f,1,1.32378292084,j,1,0.707958936691,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,92,92,104,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,93,93,89,,,,,,,,,,,j,0,2.42439103127,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,94,94,56,,,,,,,,,,,j,1,0.775125026703,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,95,95,78,,,,,,,,,,,j,1,1.10847783089,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,96,96,149,,,,,,,,,,,j,0,0.758430957794,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,97,97,136,,,,,,,,,,,j,0,0.925169944763,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,98,98,101,,,,,,,,,,,j,0,3.60849285126,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,99,99,146,0,0,0,0,,,,,,,f,1,3.35688304901,f,0,0.174250841141,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,99,99,146,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,100,100,85,0,0,0,0,,,,,,,f,1,0.791780948639,f,0,0.158293962479,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,100,100,85,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,101,101,150,,,,,,,,,,,j,0,1.05911517143,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,102,102,139,,,,,,,,,,,j,0,0.891800880432,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
