Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,98,98,160,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,99,99,80,0,0,0,0,,,,,,,f,1,1.13878703117,f,0,0.150407075882,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,99,99,80,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,100,100,106,0,0,0,0,,,,,,,f,1,1.14115405083,f,0,0.191866874695,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,100,100,106,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,101,101,161,0,0,0,0,,,,,,,f,1,2.12560415268,j,1,0.110201835632,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,101,101,161,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,102,102,31,0,0,0,0,,,,,,,f,0,1.57519888878,j,1,0.083163022995,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,102,102,31,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,103,103,10,,,,,,,,,,,j,1,2.52523994446,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,104,104,47,,,,,,,,,,,j,1,1.04069519043,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,105,105,38,0,0,0,0,,,,,,,f,0,0.874512910843,j,1,0.0912039279938,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,105,105,38,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,106,106,153,0,0,0,0,,,,,,,f,1,1.1918361187,j,1,0.0743339061737,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,106,106,153,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,107,107,2,,,,,,,,,,,j,1,5.67450714111,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,108,108,128,,,,,,,,,,,j,0,1.10891294479,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,109,109,49,0,0,0,0,,,,,,,f,0,2.39195895195,j,1,0.0917420387268,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,109,109,49,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,110,110,110,0,0,0,0,,,,,,,f,1,1.17502784729,f,0,0.158774137497,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,111,111,43,0,0,0,0,,,,,,,f,0,1.85801386833,j,1,0.109066963196,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,111,111,43,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,112,112,146,0,0,0,0,,,,,,,f,1,1.99232411385,j,1,1.80887317657,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,112,112,146,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,113,113,84,0,0,0,0,,,,,,,f,1,1.64109683037,j,1,0.126573085785,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,113,113,84,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,114,114,72,0,0,0,0,,,,,,,f,0,2.57495093346,j,1,3.19063806534,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,114,114,72,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,115,115,64,,,,,,,,,,,j,1,4.34126496315,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,116,116,46,,,,,,,,,,,j,1,0.85914683342,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,117,117,115,0,0,0,0,,,,,,,f,1,10.8899219036,f,0,1.5248439312,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,117,117,115,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,118,118,3,0,0,0,0,,,,,,,f,0,1.77349209785,f,0,0.175070047379,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,118,118,3,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,119,119,133,0,0,0,0,,,,,,,f,1,0.958220005035,f,0,0.175889015198,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,119,119,133,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,120,120,60,,,,,,,,,,,j,1,1.36661696434,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,121,121,103,,,,,,,,,,,j,0,1.19059491158,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,122,122,14,,,,,,,,,,,j,1,0.8744161129,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,123,123,52,0,0,0,0,,,,,,,f,0,1.55156207085,j,1,0.107674121857,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,123,123,52,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,124,124,135,0,0,0,0,,,,,,,f,1,1.15806412697,j,1,0.0929260253906,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,124,124,135,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,125,125,35,0,0,0,0,,,,,,,f,0,3.49346494675,f,0,1.04215979576,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,125,125,35,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,126,126,77,,,,,,,,,,,j,1,1.39124107361,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,127,127,0,,,,,,,,,,,j,1,1.5251390934,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,128,128,113,0,0,0,0,,,,,,,f,1,1.00779986382,j,1,0.12585401535,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,128,128,113,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,129,129,134,,,,,,,,,,,j,0,1.30819320679,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,130,130,21,0,0,0,0,,,,,,,f,0,1.34115099907,f,0,0.158440828323,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,130,130,21,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,131,131,51,0,0,0,0,,,,,,,f,0,3.19145202637,j,1,0.108454942703,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,131,131,51,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,132,132,116,0,0,0,0,,,,,,,f,1,6.89125609398,j,1,0.0769898891449,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,132,132,116,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,133,133,141,,,,,,,,,,,j,0,0.842325925827,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,134,134,120,0,0,0,0,,,,,,,f,1,0.84070110321,j,1,0.109389066696,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,134,134,120,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,135,135,87,,,,,,,,,,,j,0,4.93461298943,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,136,136,89,0,0,0,0,,,,,,,f,1,0.957587003708,f,0,3.25751590729,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,136,136,89,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,137,137,6,,,,,,,,,,,j,1,0.891987085342,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,138,138,158,0,0,0,0,,,,,,,f,1,2.95823502541,f,0,0.174070835114,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,138,138,158,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,139,139,159,0,0,0,0,,,,,,,f,1,1.77455496788,f,0,0.175537109375,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,139,139,159,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,140,140,85,,,,,,,,,,,j,0,1.05100607872,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,141,141,104,,,,,,,,,,,j,0,0.791188955307,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,142,142,11,0,0,0,0,,,,,,,f,0,1.59023404121,f,0,0.408044099808,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,142,142,11,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,143,143,16,0,0,0,0,,,,,,,f,0,0.992269992828,f,0,0.175127983093,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,143,143,16,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,144,144,93,0,0,0,0,,,,,,,f,1,0.774446964264,j,1,0.658131837845,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,144,144,93,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,145,145,36,0,0,0,0,,,,,,,f,0,2.4744989872,j,1,0.125896930695,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,145,145,36,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,146,146,19,,,,,,,,,,,j,1,1.82524299622,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,147,147,78,,,,,,,,,,,j,1,0.72544002533,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,148,148,111,0,0,0,0,,,,,,,f,1,1.34183692932,j,1,0.0918419361115,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,148,148,111,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,149,149,39,,,,,,,,,,,j,1,3.29138708115,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,150,150,152,,,,,,,,,,,j,0,0.624439954758,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,151,151,99,0,0,0,0,,,,,,,f,1,1.50786089897,f,0,0.158900022507,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,151,151,99,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,152,152,1,,,,,,,,,,,j,1,0.834672927856,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,153,153,107,,,,,,,,,,,j,0,1.65776085854,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,154,154,164,0,0,0,0,,,,,,,f,1,2.45888614655,f,0,0.32404088974,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,154,154,164,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,155,155,139,0,0,0,0,,,,,,,f,1,2.63315677643,j,1,0.12370300293,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
