Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,43,43,23,0,0,0,0,,,,,,,f,0,1.57405090332,f,0,0.425375938416,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,43,43,23,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,44,44,65,,,,,,,,,,,j,1,1.19163203239,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,45,45,159,0,0,0,0,,,,,,,f,1,0.907916069031,j,1,0.892421007156,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,45,45,159,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,46,46,87,0,0,0,0,,,,,,,f,1,1.10031104088,j,1,0.474328994751,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,46,46,87,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,47,47,49,0,0,0,0,,,,,,,f,0,0.758694887161,f,0,1.32480812073,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,47,47,49,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,48,48,19,0,0,0,0,,,,,,,f,0,1.0570731163,j,1,0.442117929459,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,48,48,19,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,49,49,37,,,,,,,,,,,j,1,1.0751979351,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,50,50,94,,,,,,,,,,,j,0,0.807940006256,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,51,51,16,0,0,0,0,,,,,,,f,0,1.05821299553,j,1,0.725718975067,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,51,51,16,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,52,52,31,0,0,0,0,,,,,,,f,0,1.85789704323,f,0,0.942833900452,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,52,52,31,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,53,53,15,0,0,0,0,,,,,,,f,0,0.890449047089,j,1,0.558189153671,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,53,53,15,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,54,54,128,,,,,,,,,,,j,0,1.0751080513,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,55,55,123,,,,,,,,,,,j,0,0.591187953949,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,56,56,157,0,0,0,0,,,,,,,f,1,1.30851507187,f,0,0.707816839218,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,56,56,157,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,57,57,36,,,,,,,,,,,j,1,1.56700396538,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,58,58,13,,,,,,,,,,,j,1,0.633359909058,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,59,59,55,0,0,0,0,,,,,,,f,0,1.40798807144,f,0,0.37477016449,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,59,59,55,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,60,60,82,0,0,0,0,,,,,,,f,1,3.55812287331,j,1,0.766998052597,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,60,60,82,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,61,61,113,,,,,,,,,,,j,0,1.92470312119,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,62,62,7,,,,,,,,,,,j,1,0.607553005219,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,63,63,130,,,,,,,,,,,j,0,0.6589179039,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,64,64,62,0,0,0,0,,,,,,,f,0,1.30898499489,j,1,0.457125902176,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,64,64,62,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,65,65,2,0,0,0,0,,,,,,,f,0,0.724236965179,j,1,0.525782108307,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,65,65,2,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,66,66,155,,,,,,,,,,,j,0,1.48368692398,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,67,67,10,,,,,,,,,,,j,1,0.625070095062,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,68,68,156,0,0,0,0,,,,,,,f,1,0.850488901138,f,0,0.408123970032,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,68,68,156,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,69,69,28,0,0,0,0,,,,,,,f,0,1.70541214943,j,1,1.6719148159,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,69,69,28,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,70,70,142,,,,,,,,,,,j,0,1.55736303329,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,71,71,138,0,0,0,0,,,,,,,f,1,1.27452397346,f,0,0.424955129623,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,71,71,138,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,72,72,99,,,,,,,,,,,j,0,1.09198904037,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,73,73,53,0,0,0,0,,,,,,,f,0,1.65766000748,f,0,0.55669593811,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,73,73,53,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,74,74,56,0,0,0,0,,,,,,,f,0,0.974391937256,f,0,0.341136932373,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,74,74,56,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,75,75,100,,,,,,,,,,,j,0,1.20017790794,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,76,76,77,,,,,,,,,,,j,1,0.691868066788,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,77,77,43,,,,,,,,,,,j,1,0.674531936646,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,78,78,121,0,0,0,0,,,,,,,f,1,0.991320848465,f,0,0.475701093674,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,78,78,121,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,79,79,153,,,,,,,,,,,j,0,0.766592025757,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,80,80,104,,,,,,,,,,,j,0,0.924160003662,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,81,81,73,,,,,,,,,,,j,1,0.857861042023,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,82,82,22,0,0,0,0,,,,,,,f,0,0.941612958908,j,1,0.39204287529,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,82,82,22,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,83,83,67,0,0,0,0,,,,,,,f,0,0.966485023499,j,1,0.291398048401,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,83,83,67,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,84,84,51,0,0,0,0,,,,,,,f,0,0.808099031448,f,0,0.291253805161,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,84,84,51,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,85,85,120,0,0,0,0,,,,,,,f,1,1.32544589043,f,0,0.258316993713,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,85,85,120,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,86,86,137,0,0,0,0,,,,,,,f,1,1.13331198692,j,1,0.423888921738,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,86,86,137,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,87,87,81,0,0,0,0,,,,,,,f,1,0.649967908859,f,0,0.341200113297,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,87,87,81,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,88,88,83,0,0,0,0,,,,,,,f,1,0.70840215683,j,1,0.342149019241,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,88,88,83,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,89,89,80,0,0,0,0,,,,,,,f,1,0.62490105629,j,1,0.242275953293,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,89,89,80,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,90,90,71,,,,,,,,,,,j,1,1.3583548069,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,91,91,96,0,0,0,0,,,,,,,f,1,1.52531790733,j,1,0.241765022278,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,91,91,96,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,92,92,164,0,0,0,0,,,,,,,f,1,0.774810791016,j,1,0.292104005814,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,92,92,164,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,93,93,117,,,,,,,,,,,j,0,1.15902805328,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,94,94,136,,,,,,,,,,,j,0,0.917068958282,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,95,95,12,0,0,0,0,,,,,,,f,0,0.839898109436,j,1,0.308564186096,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,95,95,12,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,96,96,119,0,0,0,0,,,,,,,f,1,1.20879387856,f,0,0.274358034134,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,96,96,119,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,97,97,29,0,0,0,0,,,,,,,f,0,1.10749816895,j,1,0.391470909119,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,97,97,29,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,98,98,64,0,0,0,0,,,,,,,f,0,2.04011106491,j,1,0.291258096695,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,98,98,64,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,99,99,21,0,0,0,0,,,,,,,f,0,0.506923913956,j,1,0.275312900543,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,99,99,21,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
