"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"1235",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","f","nonmatch","j","650",0,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1236",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","f","nonmatch","f","792",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1237",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","弱她","nonmatch","f","nonmatch","f","667",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1238",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","763",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1239",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱我","nonmatch","f","nonmatch","f","664",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1240",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","强她","nonmatch","f","nonmatch","f","700",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1241",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强我","nonmatch","j","match","f","656",0,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1242",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","强我","nonmatch","f","nonmatch","f","642",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1243",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","673",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1244",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","620",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1245",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强她","nonmatch","f","nonmatch","f","776",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1246",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","弱我","nonmatch","f","nonmatch","f","664",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1247",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","705",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1248",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱我","nonmatch","f","nonmatch","f","628",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1249",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱她","nonmatch","f","nonmatch","f","594",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1250",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","616",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1251",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强她","match","j","match","j","633",1,"ability","positive","friend","ability_friend_match","phase_020_subj_5"
"1252",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强我","nonmatch","f","nonmatch","f","715",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1253",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","594",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1254",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","659",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1255",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","强我","nonmatch","f","nonmatch","f","689",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1256",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强她","nonmatch","j","match","f","665",0,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1257",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强她","match","j","match","j","746",1,"ability","positive","friend","ability_friend_match","phase_020_subj_5"
"1258",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","弱她","nonmatch","f","nonmatch","f","609",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1259",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","弱我","nonmatch","f","nonmatch","f","680",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
"1260",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","j","match","j","713",1,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1261",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","f","nonmatch","j","636",0,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1262",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","强她","nonmatch","f","nonmatch","f","703",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1263",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","577",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1264",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","强我","nonmatch","f","nonmatch","f","801",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1265",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","j","match","j","555",1,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1266",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强她","match","j","match","j","560",1,"ability","positive","friend","ability_friend_match","phase_020_subj_5"
"1267",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","578",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1268",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","f","nonmatch","f","577",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1269",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","515",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1270",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","强她","nonmatch","f","nonmatch","f","585",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1271",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱我","nonmatch","f","nonmatch","f","649",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1272",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱我","nonmatch","j","match","f","579",0,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1273",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","强我","nonmatch","f","nonmatch","f","688",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1274",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","强我","nonmatch","f","nonmatch","f","642",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_5"
"1275",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","弱她","nonmatch","f","nonmatch","f","624",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1276",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","674",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1277",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强她","match","j","match","j","642",1,"ability","positive","friend","ability_friend_match","phase_020_subj_5"
"1278",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","f","nonmatch","j","547",0,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1279",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","j","match","j","553",1,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1280",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","强她","match","j","match","j","593",1,"ability","positive","friend","ability_friend_match","phase_020_subj_5"
"1281",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","682",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1282",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","570",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1283",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","强她","nonmatch","f","nonmatch","f","635",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1284",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强我","match","j","match","j","778",1,"ability","positive","self","ability_self_match","phase_020_subj_5"
"1285",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","square","强我","强她","nonmatch","f","nonmatch","f","674",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_5"
"1286",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","603",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1287",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱我","nonmatch","f","nonmatch","f","665",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_5"
"1288",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","j","match","j","563",1,"ability","negative","self","ability_self_match","phase_020_subj_5"
"1289",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","trapezoid","弱她","弱她","match","j","match","j","523",1,"ability","negative","friend","ability_friend_match","phase_020_subj_5"
"1290",411,"Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","ALT2","ability","hexagon","强她","弱我","nonmatch","f","nonmatch","f","641",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_5"
