"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"8531",398,"Male","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","3448","1","__","phase_010_subj_11"
"8532",398,"Male","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","2778","1","__","phase_010_subj_11"
"8533",398,"Male","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","2162","1","__","phase_010_subj_11"
"8534",398,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2176","1","__","phase_010_subj_11"
"8535",398,"Male","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","3029","1","__","phase_010_subj_11"
"8536",398,"Male","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2650","1","__","phase_010_subj_11"
"8537",398,"Male","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1859","1","__","phase_010_subj_11"
"8538",398,"Male","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","3730","1","__","phase_010_subj_11"
"8539",398,"Male","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","5639","1","__","phase_010_subj_11"
"8540",398,"Male","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","2201","1","__","phase_010_subj_11"
"8541",398,"Male","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2516","1","__","phase_010_subj_11"
"8542",398,"Male","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2064","1","__","phase_010_subj_11"
"8543",398,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","4080","1","__","phase_010_subj_11"
"8544",398,"Male","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","4591","1","__","phase_010_subj_11"
"8545",398,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","3676","1","__","phase_010_subj_11"
"8546",398,"Male","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","3277","1","__","phase_010_subj_11"
"8547",398,"Male","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","4160","1","__","phase_010_subj_11"
"8548",398,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","5200","1","__","phase_010_subj_11"
"8549",398,"Male","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","2160","1","__","phase_010_subj_11"
"8550",398,"Male","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","5075","1","__","phase_010_subj_11"
"8551",398,"Male","SRET","SRET_math_calculate","","","","","9-1= ?","8","","8","8","2177","1","__","phase_010_subj_11"
"8552",398,"Male","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2197","1","__","phase_010_subj_11"
"8553",398,"Male","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","4844","1","__","phase_010_subj_11"
"8554",398,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","3445","1","__","phase_010_subj_11"
"8555",398,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","4351","1","__","phase_010_subj_11"
"8556",398,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","3695","1","__","phase_010_subj_11"
"8557",398,"Male","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","7862","1","__","phase_010_subj_11"
"8558",398,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","2186","1","__","phase_010_subj_11"
"8559",398,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","3427","1","__","phase_010_subj_11"
"8560",398,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2066","1","__","phase_010_subj_11"
"8561",398,"Male","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","4396","1","__","phase_010_subj_11"
"8562",398,"Male","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","2062","1","__","phase_010_subj_11"
"8563",398,"Male","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","2947","1","__","phase_010_subj_11"
"8564",398,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","3723","1","__","phase_010_subj_11"
"8565",398,"Male","SRET","SRET_math_calculate","","","","","9/3= ?","3","","","","","0","__","phase_010_subj_11"
"8566",398,"Male","SRET_RJ","RJ_instruct_practice","","","","","","","","","","8443","","__","phase_010_subj_11"
"8567",398,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","14928","1","self_Negative_morality","phase_010_subj_11"
"8568",398,"Male","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","3","","2552","0","_Negative_morality","phase_010_subj_11"
"8569",398,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","791","1","friend_Negative_ability","phase_010_subj_11"
"8570",398,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","651","1","friend_Negative_morality","phase_010_subj_11"
"8571",398,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","1402","1","self_Positive_ability","phase_010_subj_11"
"8572",398,"Male","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","f","self","7658","1","_Positive_ability","phase_010_subj_11"
"8573",398,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","2131","1","friend_Positive_morality","phase_010_subj_11"
"8574",398,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","3600","1","self_Negative_ability","phase_010_subj_11"
"8575",398,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","self","1509","1","_Negative_ability","phase_010_subj_11"
"8576",398,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","816","1","friend_Positive_ability","phase_010_subj_11"
"8577",398,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","809","1","self_Positive_morality","phase_010_subj_11"
"8578",398,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","friend","559","0","_Positive_morality","phase_010_subj_11"
"8579",398,"Male","SRET_RJ","RJ_instruct","","","","","","","","","","4632","","__","phase_010_subj_11"
"8580",398,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","3","old","1199","1","self_Negative_ability","phase_010_subj_11"
"8581",398,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","j","friend","1132","0","_Negative_ability","phase_010_subj_11"
"8582",398,"Male","SRET","RJ_formal1","self","Negative","morality","自私","","","old","3","old","941","1","self_Negative_morality","phase_010_subj_11"
"8583",398,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","","self","f","self","1776","1","_Negative_morality","phase_010_subj_11"
"8584",398,"Male","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","3","old","882","1","friend_Negative_morality","phase_010_subj_11"
"8585",398,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","","","friend","f","self","1365","0","_Negative_morality","phase_010_subj_11"
"8586",398,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","1","new","2382","0","self_Negative_ability","phase_010_subj_11"
"8587",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","893","1","NA_Negative_ability","phase_010_subj_11"
"8588",398,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","2","familiar","924","1","friend_Positive_morality","phase_010_subj_11"
"8589",398,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","friend","605","1","_Positive_morality","phase_010_subj_11"
"8590",398,"Male","SRET","RJ_formal1","friend","Negative","morality","狡狯","","","old","2","familiar","951","1","friend_Negative_morality","phase_010_subj_11"
"8591",398,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","","friend","j","friend","581","1","_Negative_morality","phase_010_subj_11"
"8592",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁厚","","","new","2","familiar","784","0","NA_Positive_morality","phase_010_subj_11"
"8593",398,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","",NA,"j","friend","459",NA,"_Positive_morality","phase_010_subj_11"
"8594",398,"Male","SRET","RJ_formal1","self","Negative","morality","诡诈","","","old","2","familiar","1234","1","self_Negative_morality","phase_010_subj_11"
"8595",398,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","","self","j","friend","500","0","_Negative_morality","phase_010_subj_11"
"8596",398,"Male","SRET","RJ_formal1","friend","Positive","ability","果决","","","old","1","new","907","0","friend_Positive_ability","phase_010_subj_11"
"8597",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","739","1","NA_Negative_ability","phase_010_subj_11"
"8598",398,"Male","SRET","RJ_formal1","self","Positive","ability","中用","","","old","1","new","1192","0","self_Positive_ability","phase_010_subj_11"
"8599",398,"Male","SRET","RJ_formal1","friend","Positive","morality","忠义","","","old","2","familiar","834","1","friend_Positive_morality","phase_010_subj_11"
"8600",398,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","","friend","j","friend","578","1","_Positive_morality","phase_010_subj_11"
"8601",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","2","familiar","708","0","NA_Negative_morality","phase_010_subj_11"
"8602",398,"Male","SRET","RJ_formal_2","","Negative","morality","卑鄙","","",NA,"f","self","1223",NA,"_Negative_morality","phase_010_subj_11"
"8603",398,"Male","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","2","familiar","862","1","self_Positive_ability","phase_010_subj_11"
"8604",398,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","friend","341","0","_Positive_ability","phase_010_subj_11"
"8605",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","1","new","902","1","NA_Negative_morality","phase_010_subj_11"
"8606",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","928","1","NA_Positive_morality","phase_010_subj_11"
"8607",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","3","old","855","0","NA_Negative_morality","phase_010_subj_11"
"8608",398,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"j","friend","1325",NA,"_Negative_morality","phase_010_subj_11"
"8609",398,"Male","SRET","RJ_formal1","self","Negative","ability","无知","","","old","2","familiar","1675","1","self_Negative_ability","phase_010_subj_11"
"8610",398,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","self","f","self","516","1","_Negative_ability","phase_010_subj_11"
"8611",398,"Male","SRET","RJ_formal1","friend","Positive","ability","思辨","","","old","3","old","1036","1","friend_Positive_ability","phase_010_subj_11"
"8612",398,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","","","friend","j","friend","496","1","_Positive_ability","phase_010_subj_11"
"8613",398,"Male","SRET","RJ_formal1","friend","Negative","ability","废物","","","old","2","familiar","1952","1","friend_Negative_ability","phase_010_subj_11"
"8614",398,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","","friend","f","self","484","0","_Negative_ability","phase_010_subj_11"
"8615",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","888","1","NA_Negative_ability","phase_010_subj_11"
"8616",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","2","familiar","830","0","NA_Positive_ability","phase_010_subj_11"
"8617",398,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","",NA,"j","friend","417",NA,"_Positive_ability","phase_010_subj_11"
"8618",398,"Male","SRET","RJ_formal1","self","Negative","ability","业余","","","old","3","old","987","1","self_Negative_ability","phase_010_subj_11"
"8619",398,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","","self","j","friend","498","0","_Negative_ability","phase_010_subj_11"
"8620",398,"Male","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","1","new","772","0","friend_Negative_ability","phase_010_subj_11"
"8621",398,"Male","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","1","new","951","0","self_Positive_ability","phase_010_subj_11"
"8622",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","1","new","3047","1","NA_Negative_ability","phase_010_subj_11"
"8623",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","2","familiar","981","0","NA_Positive_morality","phase_010_subj_11"
"8624",398,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","","",NA,"j","friend","439",NA,"_Positive_morality","phase_010_subj_11"
"8625",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","3","old","1665","0","NA_Positive_ability","phase_010_subj_11"
"8626",398,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","",NA,"j","friend","336",NA,"_Positive_ability","phase_010_subj_11"
"8627",398,"Male","SRET","RJ_formal1","self","Positive","morality","好心","","","old","1","new","946","0","self_Positive_morality","phase_010_subj_11"
"8628",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","1","new","717","1","NA_Negative_ability","phase_010_subj_11"
"8629",398,"Male","SRET","RJ_formal1","self","Negative","ability","愚痴","","","old","3","old","1086","1","self_Negative_ability","phase_010_subj_11"
"8630",398,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","","self","j","friend","538","0","_Negative_ability","phase_010_subj_11"
"8631",398,"Male","SRET","RJ_formal1","self","Negative","morality","下流","","","old","2","familiar","1692","1","self_Negative_morality","phase_010_subj_11"
"8632",398,"Male","SRET","RJ_formal_2","","Negative","morality","下流","","","self","j","friend","891","0","_Negative_morality","phase_010_subj_11"
"8633",398,"Male","SRET","RJ_formal1","self","Positive","morality","诚信","","","old","3","old","1087","1","self_Positive_morality","phase_010_subj_11"
"8634",398,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","","self","j","friend","1076","0","_Positive_morality","phase_010_subj_11"
"8635",398,"Male","SRET","RJ_formal1","self","Positive","ability","精干","","","old","3","old","1008","1","self_Positive_ability","phase_010_subj_11"
"8636",398,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","","self","j","friend","483","0","_Positive_ability","phase_010_subj_11"
"8637",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","1","new","833","1","NA_Negative_morality","phase_010_subj_11"
"8638",398,"Male","SRET","RJ_formal1","friend","Positive","morality","守法","","","old","2","familiar","975","1","friend_Positive_morality","phase_010_subj_11"
"8639",398,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","","friend","j","friend","848","1","_Positive_morality","phase_010_subj_11"
"8640",398,"Male","SRET","RJ_formal1","self","Negative","morality","腐败","","","old","2","familiar","1514","1","self_Negative_morality","phase_010_subj_11"
"8641",398,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","","self","j","friend","475","0","_Negative_morality","phase_010_subj_11"
"8642",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","1","new","1660","1","NA_Negative_morality","phase_010_subj_11"
"8643",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","2","familiar","798","0","NA_Positive_ability","phase_010_subj_11"
"8644",398,"Male","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"j","friend","640",NA,"_Positive_ability","phase_010_subj_11"
"8645",398,"Male","SRET","RJ_formal1","self","Positive","ability","顶事","","","old","2","familiar","1526","1","self_Positive_ability","phase_010_subj_11"
"8646",398,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","self","j","friend","528","0","_Positive_ability","phase_010_subj_11"
"8647",398,"Male","SRET","RJ_formal1","self","Positive","morality","礼貌","","","old","2","familiar","999","1","self_Positive_morality","phase_010_subj_11"
"8648",398,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","","","self","j","friend","546","0","_Positive_morality","phase_010_subj_11"
"8649",398,"Male","SRET","RJ_formal1","self","Negative","morality","歹毒","","","old","1","new","953","0","self_Negative_morality","phase_010_subj_11"
"8650",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","1","new","1068","1","NA_Negative_morality","phase_010_subj_11"
"8651",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","","","new","1","new","1036","1","NA_Negative_morality","phase_010_subj_11"
"8652",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","有力","","","new","1","new","870","1","NA_Positive_ability","phase_010_subj_11"
"8653",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","1264","1","NA_Positive_ability","phase_010_subj_11"
"8654",398,"Male","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","1","new","1430","0","friend_Negative_morality","phase_010_subj_11"
"8655",398,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","1","new","1258","0","self_Negative_ability","phase_010_subj_11"
"8656",398,"Male","SRET","RJ_formal1","friend","Positive","ability","博识","","","old","2","familiar","1815","1","friend_Positive_ability","phase_010_subj_11"
"8657",398,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","friend","f","self","1114","0","_Positive_ability","phase_010_subj_11"
"8658",398,"Male","SRET","RJ_formal1","self","Positive","morality","廉正","","","old","3","old","841","1","self_Positive_morality","phase_010_subj_11"
"8659",398,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","","self","j","friend","425","0","_Positive_morality","phase_010_subj_11"
"8660",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","928","0","NA_Positive_ability","phase_010_subj_11"
"8661",398,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"f","self","530",NA,"_Positive_ability","phase_010_subj_11"
"8662",398,"Male","SRET","RJ_formal1","friend","Negative","ability","愚钝","","","old","3","old","883","1","friend_Negative_ability","phase_010_subj_11"
"8663",398,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","","","friend","j","friend","569","1","_Negative_ability","phase_010_subj_11"
"8664",398,"Male","SRET","RJ_formal1","friend","Positive","ability","自律","","","old","3","old","858","1","friend_Positive_ability","phase_010_subj_11"
"8665",398,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","","friend","j","friend","1353","1","_Positive_ability","phase_010_subj_11"
"8666",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","2","familiar","894","0","NA_Positive_morality","phase_010_subj_11"
"8667",398,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","",NA,"f","self","479",NA,"_Positive_morality","phase_010_subj_11"
"8668",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","826","1","NA_Negative_ability","phase_010_subj_11"
"8669",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","1","new","768","1","NA_Negative_ability","phase_010_subj_11"
"8670",398,"Male","SRET","RJ_formal1","friend","Positive","morality","勤恳","","","old","3","old","1080","1","friend_Positive_morality","phase_010_subj_11"
"8671",398,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","","friend","j","friend","469","1","_Positive_morality","phase_010_subj_11"
"8672",398,"Male","SRET","RJ_formal1","self","Positive","morality","高尚","","","old","1","new","923","0","self_Positive_morality","phase_010_subj_11"
"8673",398,"Male","SRET","RJ_formal1","friend","Negative","morality","虚伪","","","old","1","new","894","0","friend_Negative_morality","phase_010_subj_11"
"8674",398,"Male","SRET","RJ_formal1","friend","Negative","ability","驽钝","","","old","3","old","913","1","friend_Negative_ability","phase_010_subj_11"
"8675",398,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","","","friend","j","friend","448","1","_Negative_ability","phase_010_subj_11"
"8676",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","1","new","1313","1","NA_Positive_ability","phase_010_subj_11"
"8677",398,"Male","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","1","new","1042","0","friend_Negative_ability","phase_010_subj_11"
"8678",398,"Male","SRET","RJ_formal1","self","Negative","morality","失信","","","old","2","familiar","2252","1","self_Negative_morality","phase_010_subj_11"
"8679",398,"Male","SRET","RJ_formal_2","","Negative","morality","失信","","","self","f","self","1678","1","_Negative_morality","phase_010_subj_11"
"8680",398,"Male","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","1","new","1177","0","friend_Negative_morality","phase_010_subj_11"
"8681",398,"Male","SRET","RJ_formal1","friend","Positive","morality","善良","","","old","2","familiar","930","1","friend_Positive_morality","phase_010_subj_11"
"8682",398,"Male","SRET","RJ_formal_2","","Positive","morality","善良","","","friend","j","friend","319","1","_Positive_morality","phase_010_subj_11"
"8683",398,"Male","SRET","RJ_formal1","self","Positive","morality","孝顺","","","old","2","familiar","753","1","self_Positive_morality","phase_010_subj_11"
"8684",398,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","","","self","f","self","575","1","_Positive_morality","phase_010_subj_11"
"8685",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","3","old","1549","0","NA_Negative_morality","phase_010_subj_11"
"8686",398,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","","",NA,"j","friend","359",NA,"_Negative_morality","phase_010_subj_11"
"8687",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","1","new","941","1","NA_Negative_ability","phase_010_subj_11"
"8688",398,"Male","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","2","familiar","1571","1","friend_Positive_morality","phase_010_subj_11"
"8689",398,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","j","friend","1251","1","_Positive_morality","phase_010_subj_11"
"8690",398,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","1","new","1002","0","friend_Positive_morality","phase_010_subj_11"
"8691",398,"Male","SRET","RJ_formal1","friend","Positive","ability","毅力","","","old","1","new","1539","0","friend_Positive_ability","phase_010_subj_11"
"8692",398,"Male","SRET","RJ_formal1","self","Positive","morality","守时","","","old","2","familiar","860","1","self_Positive_morality","phase_010_subj_11"
"8693",398,"Male","SRET","RJ_formal_2","","Positive","morality","守时","","","self","j","friend","362","0","_Positive_morality","phase_010_subj_11"
"8694",398,"Male","SRET","RJ_formal1","friend","Negative","morality","恶劣","","","old","1","new","2463","0","friend_Negative_morality","phase_010_subj_11"
"8695",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","2","familiar","760","0","NA_Positive_morality","phase_010_subj_11"
"8696",398,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"j","friend","314",NA,"_Positive_morality","phase_010_subj_11"
"8697",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","3","old","1255","0","NA_Positive_morality","phase_010_subj_11"
"8698",398,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","",NA,"f","self","580",NA,"_Positive_morality","phase_010_subj_11"
"8699",398,"Male","SRET","RJ_formal1","friend","Negative","ability","屈才","","","old","1","new","1286","0","friend_Negative_ability","phase_010_subj_11"
"8700",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","3","old","913","0","NA_Negative_ability","phase_010_subj_11"
"8701",398,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","friend","475",NA,"_Negative_ability","phase_010_subj_11"
"8702",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸诈","","","new","3","old","1074","0","NA_Negative_morality","phase_010_subj_11"
"8703",398,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","","",NA,"f","self","1273",NA,"_Negative_morality","phase_010_subj_11"
"8704",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","2","familiar","786","0","NA_Negative_morality","phase_010_subj_11"
"8705",398,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"f","self","655",NA,"_Negative_morality","phase_010_subj_11"
"8706",398,"Male","SRET","RJ_formal1","friend","Negative","morality","小人","","","old","3","old","1441","1","friend_Negative_morality","phase_010_subj_11"
"8707",398,"Male","SRET","RJ_formal_2","","Negative","morality","小人","","","friend","j","friend","1517","1","_Negative_morality","phase_010_subj_11"
"8708",398,"Male","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","1557","1","self_Negative_morality","phase_010_subj_11"
"8709",398,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","f","self","394","1","_Negative_morality","phase_010_subj_11"
"8710",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","1","new","773","1","NA_Positive_ability","phase_010_subj_11"
"8711",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","3","old","994","0","NA_Positive_ability","phase_010_subj_11"
"8712",398,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","","",NA,"j","friend","364",NA,"_Positive_ability","phase_010_subj_11"
"8713",398,"Male","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","1","new","1018","0","friend_Negative_ability","phase_010_subj_11"
"8714",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","798","0","NA_Positive_ability","phase_010_subj_11"
"8715",398,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","friend","463",NA,"_Positive_ability","phase_010_subj_11"
"8716",398,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","2","familiar","1652","0","NA_Positive_ability","phase_010_subj_11"
"8717",398,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"j","friend","474",NA,"_Positive_ability","phase_010_subj_11"
"8718",398,"Male","SRET","RJ_formal1","friend","Negative","ability","迂拙","","","old","3","old","1017","1","friend_Negative_ability","phase_010_subj_11"
"8719",398,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","","","friend","j","friend","602","1","_Negative_ability","phase_010_subj_11"
"8720",398,"Male","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","1","new","1019","0","self_Negative_morality","phase_010_subj_11"
"8721",398,"Male","SRET","RJ_formal1","self","Positive","morality","爱国","","","old","2","familiar","1028","1","self_Positive_morality","phase_010_subj_11"
"8722",398,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","","self","j","friend","1182","0","_Positive_morality","phase_010_subj_11"
"8723",398,"Male","SRET","RJ_formal1","friend","Negative","ability","短浅","","","old","1","new","1057","0","friend_Negative_ability","phase_010_subj_11"
"8724",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","634","1","NA_Negative_ability","phase_010_subj_11"
"8725",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","2","familiar","759","0","NA_Positive_morality","phase_010_subj_11"
"8726",398,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"j","friend","405",NA,"_Positive_morality","phase_010_subj_11"
"8727",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","1","new","1020","1","NA_Negative_morality","phase_010_subj_11"
"8728",398,"Male","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","3","old","846","1","friend_Positive_ability","phase_010_subj_11"
"8729",398,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","j","friend","978","1","_Positive_ability","phase_010_subj_11"
"8730",398,"Male","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","2","familiar","864","0","NA_Positive_morality","phase_010_subj_11"
"8731",398,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","",NA,"f","self","898",NA,"_Positive_morality","phase_010_subj_11"
"8732",398,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","1","new","1317","1","NA_Negative_ability","phase_010_subj_11"
"8733",398,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","928","0","NA_Negative_morality","phase_010_subj_11"
"8734",398,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","friend","361",NA,"_Negative_morality","phase_010_subj_11"
"8735",398,"Male","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","3","old","1298","1","friend_Positive_ability","phase_010_subj_11"
