"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"672","","f","psychophysics","32","148982","0.0-7.0-3.0-0.18","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67159000000014","853.3333333333334","476","自己","小人","Negative","morality","","","","","","","","","","",""
"939","","j","psychophysics","33","150923","0.0-7.0-3.0-0.19","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.670939130434746","853.3333333333334","476","自己","全才","Positive","ability","","","","","","","","","","",""
"623","","j","psychophysics","34","152550","0.0-7.0-3.0-0.20","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.670587628865892","853.3333333333334","476","自己","智慧","Positive","ability","","","","","","","","","","",""
"604","","f","psychophysics","35","154157","0.0-7.0-3.0-0.21","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671494736841964","853.3333333333334","476","朋友","阴毒","Negative","morality","","","","","","","","","","",""
"691","","f","psychophysics","36","155851","0.0-7.0-3.0-0.22","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671158415841408","853.3333333333334","476","朋友","盲目","Negative","ability","","","","","","","","","","",""
"703","","j","psychophysics","37","157557","0.0-7.0-3.0-0.23","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.670891089109002","853.3333333333334","476","朋友","毅力","Positive","ability","","","","","","","","","","",""
"535","","j","psychophysics","38","159094","0.0-7.0-3.0-0.24","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67058241758259","853.3333333333334","476","自己","仁厚","Positive","morality","","","","","","","","","","",""
"1049","","j","psychophysics","39","161145","0.0-7.0-3.0-0.25","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67127049180319","853.3333333333334","476","朋友","努力","Positive","ability","","","","","","","","","","",""
"627","","f","psychophysics","40","162773","0.0-7.0-3.0-0.26","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6713092783505","853.3333333333334","476","自己","无耻","Negative","morality","","","","","","","","","","",""
"983","","f","psychophysics","41","164759","0.0-7.0-3.0-0.27","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671127118644062","853.3333333333334","476","朋友","贪污","Negative","morality","","","","","","","","","","",""
"1124","","f","psychophysics","42","166886","0.0-7.0-3.0-0.28","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.670874015748037","853.3333333333334","476","自己","粗心","Negative","ability","","","","","","","","","","",""
"1223","","f","psychophysics","43","169111","0.0-7.0-3.0-0.29","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671371212121315","853.3333333333334","476","朋友","愚钝","Negative","ability","","","","","","","","","","",""
"767","","f","psychophysics","44","170881","0.0-7.0-3.0-0.30","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.670838095238043","853.3333333333334","476","自己","腐败","Negative","morality","","","","","","","","","","",""
"956","","j","psychophysics","45","172838","0.0-7.0-3.0-0.31","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.671461538461674","853.3333333333334","476","朋友","高洁","Positive","morality","","","","","","","","","","",""
"754","","f","psychophysics","46","174595","0.0-7.0-3.0-0.32","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.670961538461526","853.3333333333334","476","朋友","无能","Negative","ability","","","","","","","","","","",""
"1162","","j","psychophysics","47","176759","0.0-7.0-3.0-0.33","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.67134108527134","853.3333333333334","476","朋友","诚信","Positive","morality","","","","","","","","","","",""
"575","","f","psychophysics","48","178338","0.0-7.0-3.0-0.34","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67105319148934","853.3333333333334","476","自己","龌龊","Negative","morality","","","","","","","","","","",""
"694","","f","psychophysics","49","180035","0.0-7.0-3.0-0.35","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.670239999999758","853.3333333333334","476","自己","卑鄙","Negative","morality","","","","","","","","","","",""
"1022","","j","psychophysics","50","182059","0.0-7.0-3.0-0.36","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.671247933884217","853.3333333333334","476","朋友","干练","Positive","ability","","","","","","","","","","",""
"604","","f","psychophysics","51","183664","0.0-7.0-3.0-0.37","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.671410526315633","853.3333333333334","476","自己","势利","Negative","morality","","","","","","","","","","",""
"876","","f","psychophysics","52","185542","0.0-7.0-3.0-0.38","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67108035714305","853.3333333333334","476","朋友","黑心","Negative","morality","","","","","","","","","","",""
"840","","j","psychophysics","53","187383","0.0-7.0-3.0-0.39","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.671376146788926","853.3333333333334","476","自己","娴熟","Positive","ability","","","","","","","","","","",""
"563","","f","psychophysics","54","188949","0.0-7.0-3.0-0.40","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.67087096774197","853.3333333333334","476","自己","差生","Negative","ability","","","","","","","","","","",""
"759","","j","psychophysics","55","190712","0.0-7.0-3.0-0.41","3","4","3","2","1","4","2","3","4","5","5","0","1","1","0","1","2","1","0","3","5","5","4","5","4","4","5","4","5","6","8","5","7","8","6","7","6","8","5","4","5","4","3","2","5","1","6","3","1","4","3","6","2","3","4","5","4","5","2","3","6","2","3","4","5","2","5","5","7","5","3","4","5","2","6","3","7","2","4","796468599748435970","李","529","Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.670980952381033","853.3333333333334","476","朋友","肯干","Positive","ability","","","","","","","","","","",""
