"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"7349",272,"Female","SRET","RJ_formal_2","","Positive","morality","高尚","","","self","f","self","1134","1","_Positive_morality","phase_006_subj_5"
"7350",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","2","familiar","1149","0","NA_Positive_morality","phase_006_subj_5"
"7351",272,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"j","friend","954",NA,"_Positive_morality","phase_006_subj_5"
"7352",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","1","new","1078","1","NA_Positive_ability","phase_006_subj_5"
"7353",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","","","new","2","familiar","1291","0","NA_Negative_ability","phase_006_subj_5"
"7354",272,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","",NA,"f","self","898",NA,"_Negative_ability","phase_006_subj_5"
"7355",272,"Female","SRET","RJ_formal1","friend","Positive","morality","慷慨","","","old","2","familiar","913","1","friend_Positive_morality","phase_006_subj_5"
"7356",272,"Female","SRET","RJ_formal_2","","Positive","morality","慷慨","","","friend","f","self","2621","0","_Positive_morality","phase_006_subj_5"
"7357",272,"Female","SRET","RJ_formal1","self","Positive","ability","自律","","","old","2","familiar","1083","1","self_Positive_ability","phase_006_subj_5"
"7358",272,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","","self","j","friend","3722","0","_Positive_ability","phase_006_subj_5"
"7359",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","背叛","","","new","2","familiar","5912","0","NA_Negative_morality","phase_006_subj_5"
"7360",272,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","",NA,"j","friend","1499",NA,"_Negative_morality","phase_006_subj_5"
"7361",272,"Female","SRET","RJ_formal1","self","Positive","morality","守信","","","old","2","familiar","883","1","self_Positive_morality","phase_006_subj_5"
"7362",272,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","","self","f","self","5057","1","_Positive_morality","phase_006_subj_5"
"7363",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","1411","0","NA_Negative_morality","phase_006_subj_5"
"7364",272,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"j","friend","1324",NA,"_Negative_morality","phase_006_subj_5"
"7365",272,"Female","SRET","RJ_formal1","friend","Negative","ability","屈才","","","old","2","familiar","3292","1","friend_Negative_ability","phase_006_subj_5"
"7366",272,"Female","SRET","RJ_formal_2","","Negative","ability","屈才","","","friend","j","friend","498","1","_Negative_ability","phase_006_subj_5"
"7367",272,"Female","SRET","RJ_formal1","self","Negative","ability","业余","","","old","3","old","3883","1","self_Negative_ability","phase_006_subj_5"
"7368",272,"Female","SRET","RJ_formal_2","","Negative","ability","业余","","","self","f","self","651","1","_Negative_ability","phase_006_subj_5"
"7369",272,"Female","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","3","old","4750","1","friend_Negative_ability","phase_006_subj_5"
"7370",272,"Female","SRET","RJ_formal_2","","Negative","ability","新手","","","friend","f","self","498","0","_Negative_ability","phase_006_subj_5"
"7371",272,"Female","SRET","RJ_formal1","friend","Negative","morality","贪污","","","old","3","old","4252","1","friend_Negative_morality","phase_006_subj_5"
"7372",272,"Female","SRET","RJ_formal_2","","Negative","morality","贪污","","","friend","j","friend","500","1","_Negative_morality","phase_006_subj_5"
"7373",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","2","familiar","2469","0","NA_Negative_ability","phase_006_subj_5"
"7374",272,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"j","friend","4759",NA,"_Negative_ability","phase_006_subj_5"
"7375",272,"Female","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","2","familiar","8919","1","friend_Negative_morality","phase_006_subj_5"
"7376",272,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","","friend","f","self","1004","0","_Negative_morality","phase_006_subj_5"
"7377",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","2","familiar","6697","0","NA_Negative_ability","phase_006_subj_5"
"7378",272,"Female","SRET","RJ_formal_2","","Negative","ability","草率","","",NA,"f","self","577",NA,"_Negative_ability","phase_006_subj_5"
"7379",272,"Female","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","2","familiar","6370","1","friend_Positive_morality","phase_006_subj_5"
"7380",272,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","friend","j","friend","2452","1","_Positive_morality","phase_006_subj_5"
"7381",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","1","new","3570","1","NA_Negative_morality","phase_006_subj_5"
"7382",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","1190","1","NA_Negative_ability","phase_006_subj_5"
"7383",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","1","new","1709","1","NA_Positive_ability","phase_006_subj_5"
"7384",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","1","new","1582","1","NA_Positive_morality","phase_006_subj_5"
"7385",272,"Female","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","2","familiar","762","1","friend_Negative_morality","phase_006_subj_5"
"7386",272,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","","","friend","j","friend","1624","1","_Negative_morality","phase_006_subj_5"
"7387",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","2","familiar","2267","0","NA_Negative_ability","phase_006_subj_5"
"7388",272,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","","",NA,"j","friend","299",NA,"_Negative_ability","phase_006_subj_5"
"7389",272,"Female","SRET","RJ_formal1","self","Positive","morality","守时","","","old","1","new","1359","0","self_Positive_morality","phase_006_subj_5"
"7390",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","利己","","","new","3","old","3515","0","NA_Negative_morality","phase_006_subj_5"
"7391",272,"Female","SRET","RJ_formal_2","","Negative","morality","利己","","",NA,"j","friend","707",NA,"_Negative_morality","phase_006_subj_5"
"7392",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","2","familiar","2031","0","NA_Positive_morality","phase_006_subj_5"
"7393",272,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"f","self","971",NA,"_Positive_morality","phase_006_subj_5"
"7394",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","2","familiar","2005","0","NA_Negative_morality","phase_006_subj_5"
"7395",272,"Female","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"j","friend","464",NA,"_Negative_morality","phase_006_subj_5"
"7396",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","3","old","5820","0","NA_Negative_ability","phase_006_subj_5"
"7397",272,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","","",NA,"f","self","732",NA,"_Negative_ability","phase_006_subj_5"
"7398",272,"Female","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","1","new","11636","0","friend_Negative_ability","phase_006_subj_5"
"7399",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","1","new","1566","1","NA_Positive_morality","phase_006_subj_5"
"7400",272,"Female","SRET","RJ_formal1","friend","Positive","morality","忠义","","","old","2","familiar","952","1","friend_Positive_morality","phase_006_subj_5"
"7401",272,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","","friend","f","self","3217","0","_Positive_morality","phase_006_subj_5"
"7402",272,"Female","SRET","RJ_formal1","friend","Positive","ability","敏捷","","","old","2","familiar","1290","1","friend_Positive_ability","phase_006_subj_5"
"7403",272,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","","","friend","f","self","1107","0","_Positive_ability","phase_006_subj_5"
"7404",272,"Female","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","2","familiar","2466","1","self_Positive_ability","phase_006_subj_5"
"7405",272,"Female","SRET","RJ_formal_2","","Positive","ability","沉着","","","self","j","friend","512","0","_Positive_ability","phase_006_subj_5"
"7406",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","828","1","NA_Negative_ability","phase_006_subj_5"
"7407",272,"Female","SRET","RJ_formal1","self","Negative","morality","下流","","","old","1","new","1295","0","self_Negative_morality","phase_006_subj_5"
"7408",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","2","familiar","5550","0","NA_Negative_morality","phase_006_subj_5"
"7409",272,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","",NA,"f","self","1121",NA,"_Negative_morality","phase_006_subj_5"
"7410",272,"Female","SRET","RJ_formal1","friend","Positive","morality","淡泊","","","old","2","familiar","2373","1","friend_Positive_morality","phase_006_subj_5"
"7411",272,"Female","SRET","RJ_formal_2","","Positive","morality","淡泊","","","friend","j","friend","1431","1","_Positive_morality","phase_006_subj_5"
"7412",272,"Female","SRET","RJ_formal1","friend","Positive","ability","思辨","","","old","2","familiar","854","1","friend_Positive_ability","phase_006_subj_5"
"7413",272,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","","","friend","f","self","3455","0","_Positive_ability","phase_006_subj_5"
"7414",272,"Female","SRET","RJ_formal1","friend","Negative","ability","愚痴","","","old","2","familiar","1654","1","friend_Negative_ability","phase_006_subj_5"
"7415",272,"Female","SRET","RJ_formal_2","","Negative","ability","愚痴","","","friend","j","friend","4501","1","_Negative_ability","phase_006_subj_5"
"7416",272,"Female","SRET","RJ_formal1","self","Negative","morality","小人","","","old","2","familiar","2889","1","self_Negative_morality","phase_006_subj_5"
"7417",272,"Female","SRET","RJ_formal_2","","Negative","morality","小人","","","self","f","self","413","1","_Negative_morality","phase_006_subj_5"
"7418",272,"Female","SRET","RJ_formal1","self","Positive","morality","忠勇","","","old","2","familiar","2493","1","self_Positive_morality","phase_006_subj_5"
"7419",272,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","","self","j","friend","1995","0","_Positive_morality","phase_006_subj_5"
"7420",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","2","familiar","968","0","NA_Positive_ability","phase_006_subj_5"
"7421",272,"Female","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"f","self","663",NA,"_Positive_ability","phase_006_subj_5"
"7422",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","罪恶","","","new","1","new","1004","1","NA_Negative_morality","phase_006_subj_5"
"7423",272,"Female","SRET","RJ_formal1","friend","Positive","morality","诚信","","","old","2","familiar","852","1","friend_Positive_morality","phase_006_subj_5"
"7424",272,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","","friend","j","friend","2275","1","_Positive_morality","phase_006_subj_5"
"7425",272,"Female","SRET","RJ_formal1","friend","Positive","morality","礼貌","","","old","2","familiar","2295","1","friend_Positive_morality","phase_006_subj_5"
"7426",272,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","","","friend","j","friend","13354","1","_Positive_morality","phase_006_subj_5"
"7427",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","1","new","2877","1","NA_Negative_ability","phase_006_subj_5"
"7428",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","2","familiar","1347","0","NA_Positive_ability","phase_006_subj_5"
"7429",272,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"f","self","662",NA,"_Positive_ability","phase_006_subj_5"
"7430",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","2263","1","NA_Positive_morality","phase_006_subj_5"
"7431",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","972","1","NA_Negative_morality","phase_006_subj_5"
"7432",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","2","familiar","761","0","NA_Positive_morality","phase_006_subj_5"
"7433",272,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"f","self","2164",NA,"_Positive_morality","phase_006_subj_5"
"7434",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","854","0","NA_Positive_ability","phase_006_subj_5"
"7435",272,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"f","self","997",NA,"_Positive_ability","phase_006_subj_5"
"7436",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","1","new","896","1","NA_Negative_morality","phase_006_subj_5"
"7437",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","905","1","NA_Negative_ability","phase_006_subj_5"
"7438",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","1","new","945","1","NA_Negative_morality","phase_006_subj_5"
"7439",272,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","2","familiar","2219","1","self_Positive_ability","phase_006_subj_5"
"7440",272,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","friend","262","0","_Positive_ability","phase_006_subj_5"
"7441",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","2","familiar","2189","0","NA_Negative_morality","phase_006_subj_5"
"7442",272,"Female","SRET","RJ_formal_2","","Negative","morality","淫乱","","",NA,"j","friend","432",NA,"_Negative_morality","phase_006_subj_5"
"7443",272,"Female","SRET","RJ_formal1","self","Positive","ability","干练","","","old","2","familiar","2824","1","self_Positive_ability","phase_006_subj_5"
"7444",272,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","","self","j","friend","372","0","_Positive_ability","phase_006_subj_5"
"7445",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","2","familiar","2383","0","NA_Negative_morality","phase_006_subj_5"
"7446",272,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"f","self","490",NA,"_Negative_morality","phase_006_subj_5"
"7447",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","1","new","669","1","NA_Negative_morality","phase_006_subj_5"
"7448",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","2","familiar","951","0","NA_Negative_ability","phase_006_subj_5"
"7449",272,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","","",NA,"f","self","8335",NA,"_Negative_ability","phase_006_subj_5"
"7450",272,"Female","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","2","familiar","1441","1","self_Negative_morality","phase_006_subj_5"
"7451",272,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","j","friend","4443","0","_Negative_morality","phase_006_subj_5"
"7452",272,"Female","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","2","familiar","2101","1","friend_Negative_ability","phase_006_subj_5"
"7453",272,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","","","friend","j","friend","1287","1","_Negative_ability","phase_006_subj_5"
"7454",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","3212","1","NA_Negative_morality","phase_006_subj_5"
"7455",272,"Female","SRET","RJ_formal1","self","Positive","morality","热心","","","old","2","familiar","1084","1","self_Positive_morality","phase_006_subj_5"
"7456",272,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","","self","f","self","2462","1","_Positive_morality","phase_006_subj_5"
"7457",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","1","new","1503","1","NA_Positive_ability","phase_006_subj_5"
"7458",272,"Female","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","2","familiar","2508","1","friend_Negative_ability","phase_006_subj_5"
"7459",272,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","j","friend","2969","1","_Negative_ability","phase_006_subj_5"
"7460",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","2","familiar","1030","0","NA_Positive_morality","phase_006_subj_5"
"7461",272,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","","",NA,"j","friend","1065",NA,"_Positive_morality","phase_006_subj_5"
"7462",272,"Female","SRET","RJ_formal1","friend","Negative","morality","邪恶","","","old","2","familiar","2293","1","friend_Negative_morality","phase_006_subj_5"
"7463",272,"Female","SRET","RJ_formal_2","","Negative","morality","邪恶","","","friend","f","self","367","0","_Negative_morality","phase_006_subj_5"
"7464",272,"Female","SRET","RJ_formal1","friend","Positive","ability","无敌","","","old","1","new","1129","0","friend_Positive_ability","phase_006_subj_5"
"7465",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","2","familiar","5203","0","NA_Negative_morality","phase_006_subj_5"
"7466",272,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"j","friend","3763",NA,"_Negative_morality","phase_006_subj_5"
"7467",272,"Female","SRET","RJ_formal1","friend","Positive","ability","刻苦","","","old","2","familiar","1127","1","friend_Positive_ability","phase_006_subj_5"
"7468",272,"Female","SRET","RJ_formal_2","","Positive","ability","刻苦","","","friend","j","friend","1473","1","_Positive_ability","phase_006_subj_5"
"7469",272,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","2","familiar","23354","1","self_Positive_ability","phase_006_subj_5"
"7470",272,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","friend","851","0","_Positive_ability","phase_006_subj_5"
"7471",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","2407","1","NA_Positive_morality","phase_006_subj_5"
"7472",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","1","new","1261","1","NA_Positive_ability","phase_006_subj_5"
"7473",272,"Female","SRET","RJ_formal1","self","Negative","morality","卑鄙","","","old","2","familiar","1215","1","self_Negative_morality","phase_006_subj_5"
"7474",272,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","self","f","self","1611","1","_Negative_morality","phase_006_subj_5"
"7475",272,"Female","SRET","RJ_formal1","friend","Positive","morality","奉献","","","old","2","familiar","11888","1","friend_Positive_morality","phase_006_subj_5"
"7476",272,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","","friend","j","friend","348","1","_Positive_morality","phase_006_subj_5"
"7477",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","2","familiar","2406","0","NA_Positive_morality","phase_006_subj_5"
"7478",272,"Female","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"f","self","270",NA,"_Positive_morality","phase_006_subj_5"
"7479",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","1","new","763","1","NA_Positive_morality","phase_006_subj_5"
"7480",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","1","new","779","1","NA_Negative_ability","phase_006_subj_5"
"7481",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","2","familiar","1540","0","NA_Positive_ability","phase_006_subj_5"
"7482",272,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","friend","1051",NA,"_Positive_ability","phase_006_subj_5"
"7483",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","1196","1","NA_Positive_morality","phase_006_subj_5"
"7484",272,"Female","SRET","RJ_formal1","self","Negative","morality","失信","","","old","2","familiar","1272","1","self_Negative_morality","phase_006_subj_5"
"7485",272,"Female","SRET","RJ_formal_2","","Negative","morality","失信","","","self","j","friend","2380","0","_Negative_morality","phase_006_subj_5"
"7486",272,"Female","SRET","RJ_formal1","self","Positive","ability","有力","","","old","2","familiar","1376","1","self_Positive_ability","phase_006_subj_5"
"7487",272,"Female","SRET","RJ_formal_2","","Positive","ability","有力","","","self","f","self","500","1","_Positive_ability","phase_006_subj_5"
"7488",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","855","1","NA_Positive_ability","phase_006_subj_5"
"7489",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","1","new","848","1","NA_Negative_morality","phase_006_subj_5"
"7490",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","2","familiar","1061","0","NA_Positive_morality","phase_006_subj_5"
"7491",272,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","",NA,"f","self","8041",NA,"_Positive_morality","phase_006_subj_5"
"7492",272,"Female","SRET","RJ_formal1","friend","Negative","morality","狡诈","","","old","2","familiar","2284","1","friend_Negative_morality","phase_006_subj_5"
"7493",272,"Female","SRET","RJ_formal_2","","Negative","morality","狡诈","","","friend","j","friend","1848","1","_Negative_morality","phase_006_subj_5"
"7494",272,"Female","SRET","RJ_formal1","friend","Positive","ability","学霸","","","old","3","old","6664","1","friend_Positive_ability","phase_006_subj_5"
"7495",272,"Female","SRET","RJ_formal_2","","Positive","ability","学霸","","","friend","j","friend","240","1","_Positive_ability","phase_006_subj_5"
"7496",272,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","2","familiar","2909","1","self_Positive_morality","phase_006_subj_5"
"7497",272,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","","self","f","self","380","1","_Positive_morality","phase_006_subj_5"
"7498",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","1","new","1170","1","NA_Negative_ability","phase_006_subj_5"
"7499",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","2","familiar","1851","0","NA_Positive_morality","phase_006_subj_5"
"7500",272,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"f","self","1679",NA,"_Positive_morality","phase_006_subj_5"
"7501",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","2","familiar","4388","0","NA_Positive_ability","phase_006_subj_5"
"7502",272,"Female","SRET","RJ_formal_2","","Positive","ability","利落","","",NA,"j","friend","110",NA,"_Positive_ability","phase_006_subj_5"
"7503",272,"Female","SRET","RJ_formal1","self","Positive","ability","果断","","","old","2","familiar","4283","1","self_Positive_ability","phase_006_subj_5"
"7504",272,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","","self","f","self","3492","1","_Positive_ability","phase_006_subj_5"
"7505",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","仁爱","","","new","1","new","3388","1","NA_Positive_morality","phase_006_subj_5"
"7506",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠诚","","","new","2","familiar","804","0","NA_Positive_morality","phase_006_subj_5"
"7507",272,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","",NA,"j","friend","3015",NA,"_Positive_morality","phase_006_subj_5"
"7508",272,"Female","SRET","RJ_formal1","friend","Positive","ability","变通","","","old","2","familiar","4770","1","friend_Positive_ability","phase_006_subj_5"
"7509",272,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","friend","j","friend","245","1","_Positive_ability","phase_006_subj_5"
"7510",272,"Female","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","3","old","3073","1","self_Negative_ability","phase_006_subj_5"
"7511",272,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","f","self","259","1","_Negative_ability","phase_006_subj_5"
"7512",272,"Female","SRET","RJ_formal1","self","Negative","ability","犹豫","","","old","2","familiar","6670","1","self_Negative_ability","phase_006_subj_5"
"7513",272,"Female","SRET","RJ_formal_2","","Negative","ability","犹豫","","","self","f","self","4421","1","_Negative_ability","phase_006_subj_5"
"7514",272,"Female","SRET","RJ_formal1","self","Negative","morality","蛇蝎","","","old","2","familiar","2444","1","self_Negative_morality","phase_006_subj_5"
"7515",272,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","self","j","friend","148","0","_Negative_morality","phase_006_subj_5"
"7516",272,"Female","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","1","new","2377","0","self_Negative_morality","phase_006_subj_5"
"7517",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","2","familiar","3310","0","NA_Negative_morality","phase_006_subj_5"
"7518",272,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","","",NA,"j","friend","122",NA,"_Negative_morality","phase_006_subj_5"
"7519",272,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","2","familiar","5555","0","NA_Negative_ability","phase_006_subj_5"
"7520",272,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"f","self","417",NA,"_Negative_ability","phase_006_subj_5"
"7521",272,"Female","SRET","RJ_formal1","friend","Negative","ability","昏庸","","","old","2","familiar","3906","1","friend_Negative_ability","phase_006_subj_5"
"7522",272,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","","friend","j","friend","170","1","_Negative_ability","phase_006_subj_5"
"7523",272,"Female","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","2","familiar","4425","1","self_Negative_morality","phase_006_subj_5"
"7524",272,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","","self","f","self","2632","1","_Negative_morality","phase_006_subj_5"
"7525",272,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","","","old","2","familiar","1901","1","self_Negative_ability","phase_006_subj_5"
"7526",272,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","","self","j","friend","124","0","_Negative_ability","phase_006_subj_5"
"7527",272,"Female","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","2","familiar","2849","0","NA_Positive_ability","phase_006_subj_5"
"7528",272,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"f","self","174",NA,"_Positive_ability","phase_006_subj_5"
"7529",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","2","familiar","2851","0","NA_Positive_morality","phase_006_subj_5"
"7530",272,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","","",NA,"j","friend","1014",NA,"_Positive_morality","phase_006_subj_5"
"7531",272,"Female","SRET","RJ_formal1","self","Negative","ability","拖拉","","","old","3","old","2104","1","self_Negative_ability","phase_006_subj_5"
"7532",272,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","","","self","f","self","5302","1","_Negative_ability","phase_006_subj_5"
"7533",272,"Female","SRET","RJ_formal1","self","Negative","ability","差生","","","old","2","familiar","4621","1","self_Negative_ability","phase_006_subj_5"
"7534",272,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","","self","j","friend","307","0","_Negative_ability","phase_006_subj_5"
"7535",272,"Female","SRET","RJ_formal1","self","Positive","morality","廉明","","","old","1","new","25756","0","self_Positive_morality","phase_006_subj_5"
"7536",272,"Female","SRET","RJ_formal1","friend","Positive","ability","稳健","","","old","1","new","1252","0","friend_Positive_ability","phase_006_subj_5"
"7537",272,"Female","SRET","RJ_formal1","friend","Negative","ability","毛糙","","","old","1","new","715","0","friend_Negative_ability","phase_006_subj_5"
"7538",272,"Female","SRET","RJ_formal1","friend","Positive","morality","仁厚","","","old","1","new","2085","0","friend_Positive_morality","phase_006_subj_5"
"7539",272,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","2","familiar","1918","0","NA_Negative_morality","phase_006_subj_5"
"7540",272,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"j","friend","639",NA,"_Negative_morality","phase_006_subj_5"
"7541",272,"Female","SRET","RJ_formal1","self","Negative","morality","阴毒","","","old","2","familiar","1829","1","self_Negative_morality","phase_006_subj_5"
"7542",272,"Female","SRET","RJ_formal_2","","Negative","morality","阴毒","","","self","j","friend","198","0","_Negative_morality","phase_006_subj_5"
"7543",272,"Female","SRET","RJ_formal1","friend","Negative","ability","独断","","","old","2","familiar","3229","1","friend_Negative_ability","phase_006_subj_5"
"7544",272,"Female","SRET","RJ_formal_2","","Negative","ability","独断","","","friend","j","friend","264","1","_Negative_ability","phase_006_subj_5"
"7545",272,"Female","SRET","RJ_formal1","friend","Negative","morality","狡狯","","","old","1","new","1117","0","friend_Negative_morality","phase_006_subj_5"
"7546",272,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","1","new","6819","1","NA_Positive_morality","phase_006_subj_5"
