"","X","PA1","PA5","PA6","PA9","PA3","PA2","PA4","PA7","PA8","PA11","PA10","ID"
"376",376,0.841926243439511,-1.13604037117692,0.360801503785469,-2.19850267792352,-1.15916131268396,-0.694328888198728,-1.03686606852199,-1.79170853220283,-0.183215011976846,1.76227659389866,-0.29242428957878,"phase_017_subj_14"
"377",377,0.889453850103853,-0.11959521197081,0.199010145945992,0.433714094658447,0.664395081616885,1.25350190625544,-0.72792249343341,1.44173172721736,2.04768124916377,0.101542760273828,0.329343306770428,"phase_017_subj_113"
"378",378,0.52504532490783,-0.70009446349929,0.821579606086505,-2.73195661521576,1.28264720722519,1.62573595871734,0.808988742362948,-0.00434002839552129,0.497752916117878,1.1430629172618,0.830988013653631,"phase_017_subj_97"
"379",379,0.377960974079603,0.0371082926090808,0.470686753052441,-0.568182552254271,0.969612644538626,2.83108607843365,-0.570734992856388,0.0845021486389008,1.37298645687718,-1.07569917655995,-0.19713256141775,"phase_017_subj_89"
"380",380,0.908959274499807,1.30478138443112,1.07281260541687,1.39785515964418,0.810093296130544,2.90741094700915,0.640059192170348,0.560397905250304,1.60616962021478,0.000149239410370577,1.07360949989572,"phase_017_subj_32"
"381",381,1.01987156477974,0.187351328495656,0.291761992807199,-0.190649017018909,0.827974077408333,3.13679527930979,-0.498820018298458,1.99554536269162,1.52568918695901,0.279546496780009,0.158453010004111,"phase_017_subj_103"
"382",382,0.0279594102477464,-0.248160277486702,-1.25232032321022,-0.559923042884739,-1.66177830773324,-0.967301494683488,-1.02835585338215,-0.676595892806631,-0.907973010128357,-0.771839972367385,0.0710476626226277,"phase_017_subj_114"
"383",383,-0.342243191477202,-0.068941098844484,-0.306969408621231,0.967192870117082,-0.781001215546546,-0.786617985310694,-0.999522101702203,-1.10392329204135,-0.11227842604941,0.339701400069305,0.407845134126798,"phase_017_subj_133"
"384",384,-0.304418185500849,0.182020827848494,-0.747887812506986,-0.214209499565381,-0.661535169284792,-0.878910781169132,-1.39042470812828,-1.41729362079846,-1.20503140038042,-0.989956419620075,0.33810096349127,"phase_017_subj_111"
"385",385,0.423330468244068,0.334170030279476,0.90822838675243,-0.234377815229605,0.693223635357702,-0.76313187847035,-0.269345570383167,-0.125979378935478,-0.104037673142407,0.434750639269735,0.0375898301902577,"phase_017_subj_24"
"386",386,-0.170546111203017,0.923342509328113,0.253387697660717,0.406792307292152,0.998395783107415,-0.540280927801207,-0.674656444197152,-0.290355695905219,-0.797193368639797,-0.541817309604275,-0.565018277767419,"phase_017_subj_163"
"387",387,-2.09596331710153,-0.451029731968005,-1.49841357302616,-0.744529024979562,-1.69753078486253,-0.561832832094939,-0.595533492150312,-1.37692464630811,0.909967219301705,-0.988238921137844,-0.192298871146473,"phase_017_subj_149"
"388",388,-1.66530413103374,-0.428313139614212,-0.769597065282691,-0.843400451949051,0.415810866444916,-0.609006967857743,-2.10501438532494,0.321503855780029,-0.500337767907739,0.49508505361079,-1.55359136370134,"phase_017_subj_101"
"389",389,-0.351060387011458,0.439431626243835,-1.19200880622796,-0.225115141980395,-0.328540956684498,-0.724566849694574,-0.0603772075058321,-0.594857209642388,-0.915612711805209,-0.191933960257322,0.618835623306626,"phase_017_subj_160"
"390",390,-0.400498958311994,-0.463845625069481,-0.275807854756328,-2.76650428137255,0.714062163293172,-0.524847822333462,0.941143697225634,0.404606712885187,0.393901021427446,1.25892284119366,1.0383640066815,"phase_017_subj_1"
"391",391,-0.67335020055985,-0.350766768538801,-0.655339585429332,-0.907751362625969,0.491975093204373,0.767132487860796,-1.70700430978725,0.435604626258681,-0.373916731384509,0.172988428732618,-1.4487575695743,"phase_017_subj_93"
"392",392,-1.51305528113637,-0.159174173499034,-0.462732019102468,0.672644043614011,-0.589225789916503,-0.629092669531874,-2.06159741359614,-0.525712024889636,-0.627448237256917,-1.97940823602905,-2.27210075132654,"phase_017_subj_2"
"393",393,-1.10131005577703,-1.80342778198827,-1.75559819372594,-0.219534373738884,-0.00980287680877683,1.28006499887487,-0.673121494457685,3.76450198891136,0.264117418751156,2.04913006026714,-0.496004090989951,"phase_017_subj_167"
"394",394,-1.2139462655085,-0.159395373540259,-1.13329834178321,-0.638471545455397,-0.586516510144234,-0.241446895345072,-1.25231744400431,1.13383258976697,0.640587037200774,0.251418430171927,-2.95227994222659,"phase_017_subj_63"
"395",395,-0.197002435285656,-0.300655002426628,-0.296779150665916,-1.10473541892728,-0.286133024976547,0.875595139670869,-1.2123844680595,0.8122111111876,0.456362384672274,-0.56062441029683,-0.637219832584767,"phase_017_subj_159"
"396",396,-0.297406614676098,0.641596532635793,0.102818739617073,0.0331459223457902,-0.168660368528102,-0.583197696273447,-0.278100138509993,-0.578657275210431,0.279662383482098,-0.479590312007493,-0.290548742179683,"phase_017_subj_124"
"397",397,1.09455689562155,0.49491234698832,-0.160012877715566,0.735250443351193,1.66279808150685,2.05930649782354,1.04033942710883,0.250106725247134,0.926261046026177,1.23610915929119,0.170692989827086,"phase_017_subj_90"
"398",398,0.184873887456105,0.14526667294875,0.196121624984933,0.00749676157619953,0.938291495870689,0.111873203514457,0.187399978235675,-0.159999688958491,1.62996542471189,-1.28084810740799,0.819572945309797,"phase_017_subj_30"
"399",399,-0.0824663643367429,0.5252680592667,0.326565773617129,-0.471933351111112,-1.1253576826968,0.554201728607524,-0.499842226745712,0.0578450668445535,0.395816202403443,-0.821819744086156,-0.852072773622951,"phase_017_subj_115"
"400",400,0.46334491699982,0.511291178524991,0.281583322309722,1.57198194937116,-0.00781146079589791,1.82140038064775,-1.5793647371011,2.28623078089601,0.844218661318588,-0.0653153615643891,0.157232366511137,"phase_017_subj_71"
"401",401,-0.777812105643148,-0.335449573463873,-0.947333935606258,-0.638826208313481,-0.798521478813995,1.42884151731605,-0.644806599318759,-0.155799262826317,-0.644849798821088,-0.516221289495061,-1.36779406832104,"phase_017_subj_100"
"402",402,0.834334219155254,0.772588801731003,0.803627954452714,1.53011938697581,0.410519799247125,0.226109003955462,-0.322672072218717,-0.0289199568040005,-0.136549588489823,0.316559455440845,-1.09070330006894,"phase_018_subj_70"
"403",403,1.02987900680908,1.59015340141627,1.25664358095465,1.51455475771074,-0.188748526252095,-0.207933689480623,-0.0967251288312264,0.575496012857799,0.771329725999077,0.40179317188397,0.956183712738511,"phase_018_subj_26"
"404",404,0.981745050067213,1.3393134518445,0.940597908686934,0.405157154924713,-0.0297640438549895,2.30008430892497,0.463097892423473,0.778219258635645,1.05687599501169,-0.129906732755694,0.303234682061102,"phase_018_subj_33"
"405",405,-0.950641066233333,-0.402561367063524,-1.2560750270003,-0.565353645001313,-1.05392617646113,-0.783728536704712,0.390518623918498,-0.802713950472729,-0.495241305280227,-0.90613440803486,-0.862107632785335,"phase_018_subj_71"
"406",406,-1.68549073150574,-1.02142821293569,-0.972293242886662,-0.0798165090130847,0.326740615884627,-0.632003129197855,-1.03644095229524,1.16368697912524,0.110211733942132,-0.628112160400648,-0.30264685116642,"phase_018_subj_69"
"407",407,0.695175419964183,0.454836693631398,-0.472937878924002,0.477397442341119,0.996228887899592,-0.345077973071754,0.188704502036249,0.465054980502218,0.614598473245083,1.18656371305252,-0.618840879512713,"phase_018_subj_89"
"408",408,0.194059831497291,0.80754373918124,-0.0520268884985424,-0.820653882475591,0.35310248385963,0.662914140686087,-0.0721610359891619,0.744963778504142,0.776210422259443,0.311649306248203,0.409058355947008,"phase_018_subj_6"
"409",409,0.345323374335769,-0.364550043232681,-0.145391820977298,-0.144359937472059,0.00365071745890895,0.914284052092357,0.264184133085701,0.312539839083504,2.06039349576501,-0.762213520670113,0.550057574069839,"phase_018_subj_3"
"410",410,-0.563381603026024,0.302999211892441,-0.292791638250403,-0.971284863447195,-0.588598646845721,-0.0998401207763415,-1.22192201959437,0.0757177366253524,0.180761893612816,-1.29333818284271,-1.30828311995473,"phase_018_subj_103"
"411",411,0.575839914467647,1.21169128041398,0.812170738654228,0.37789373715087,0.917702441674903,1.38329671524313,0.380040862070246,-0.681905381667121,0.428959753119117,-0.746443557582994,0.491095203887808,"phase_018_subj_28"
"412",412,-0.213598175968172,-0.259560023455135,-0.843794150167138,-0.355430877568793,0.121045251281226,-0.56874309982742,-1.83416642602144,0.337696347964097,-0.470049911287885,0.0179076717820797,0.559218953817887,"phase_018_subj_15"
"413",413,-0.174484688714878,-0.0889627104357495,0.48878422260834,-0.177904874126888,-0.491277322810718,-0.400013087983242,-0.0966387206088366,-0.638225248847911,-0.150748128811806,0.267656021946315,-0.301408534504135,"phase_018_subj_46"
"414",414,-0.747752614575635,-0.564068631611013,-0.532697767125243,-0.963036159839184,0.687132892418358,-0.612722039190273,-0.381844576705706,-1.28507457873965,-0.128800598356518,-0.915221309351786,0.495856508555873,"phase_018_subj_13"
"415",415,-0.00175155146551828,0.0517900109825065,0.0883241715078953,-0.612606506042308,0.369727575165209,-0.224165809171845,-1.68999816495251,0.4063207025644,0.191104325143959,0.0317935564043904,0.579103086591285,"phase_018_subj_59"
"416",416,0.157565080238797,-0.513541537248663,-0.110741444871638,0.960778682620499,0.182800540697529,-0.985771539277316,0.423862924229202,-0.881879449455313,-0.410639918989928,0.794666072283971,1.28786982219659,"phase_018_subj_50"
"417",417,1.13889114100265,2.01088518410757,1.39927689933779,1.53357915871837,1.71265742942712,-0.105852460972521,1.08114320268644,1.02596286614006,0.268958392917455,1.31153029020549,0.536842904290686,"phase_018_subj_41"
"418",418,0.101591879056584,-0.173048578631478,0.502810119772724,-0.357549962026827,0.382220696259038,-0.53086746379025,-1.98742275965469,-0.264874778229817,-0.214444848684287,0.0355195183921191,0.249260313208703,"phase_018_subj_97"
"419",419,0.939424286683423,0.163850180872415,0.366692991923638,1.14687125626566,1.57575541681045,0.891201603372103,-0.167415469631619,0.267268174607399,0.40967452872954,0.179303385731368,1.60702005739434,"phase_018_subj_47"
"420",420,1.4476187140629,2.25700370608596,1.65860821950356,1.83299698787994,1.17823299246282,-0.534551902573613,1.49860191779803,1.29762061852818,0.564002173397182,2.00744276799275,0.127779092812091,"phase_018_subj_51"
"421",421,-0.184565677501959,-0.287578693550683,0.519022711045416,0.000608971930538908,-0.657271124090786,-0.924705761493929,0.0770217437193654,-0.698809993220432,-0.866828753110538,0.0528113378633514,-0.761663064213695,"phase_018_subj_4"
"422",422,1.41916713291792,2.24970230390245,1.56707668018793,1.77895284620396,1.40938299017315,-0.427616242037537,1.52342335723682,1.57314416008436,0.343604672090621,1.8801538883788,0.267376229837306,"phase_018_subj_5"
"423",423,0.00371420449456426,0.0247612534079524,0.587701657495706,-0.135902730395928,-0.436309358546252,-1.00684866983122,0.011663067645379,-1.05745173082716,-0.823301044535504,0.209958568975971,-0.134632968701045,"phase_018_subj_42"
"424",424,0.95916194916792,1.34441014637227,0.802759198243724,0.322704648178401,0.771440980786233,-0.321739636182508,-0.180320702413813,1.2833962987375,0.019856533000537,0.502739196651652,1.38645626224452,"phase_018_subj_88"
"425",425,1.42174608245097,2.294973293794,1.59174375089308,1.78827135710367,1.27563340955419,-0.562056315048606,1.52294069881519,1.45171466077229,0.244726470852158,2.08297864995391,0.483110005502717,"phase_018_subj_21"
"426",426,-2.21542171338947,-0.958897457184629,1.13936148303125,0.0454031836445048,0.3662858511321,-1.06007129056648,0.103108523110741,-1.76409593641662,0.261052497069015,-0.813758388137289,-0.0315932638926717,"phase_018_subj_75"
"427",427,-2.11104066499091,-1.07923035145619,1.13423658023576,-0.381565418138371,0.108633207147637,-1.01870143755905,0.0931942138751498,-1.6603118897661,0.161031219209114,-0.846888765828774,-0.536516483580382,"phase_018_subj_11"
"428",428,0.030278220593288,-0.400386489126419,-1.65349207044062,-0.164615039919419,0.149348867005938,-0.27429608318837,-0.127811094410658,1.04200716716991,0.055871708701858,0.515468879336735,-0.315000208299191,"phase_018_subj_9"
"429",429,-0.0208195954311994,0.497524997739922,0.0446616708159563,0.123653146670226,-0.431459491339388,1.18641897325478,-0.215194359328451,0.363701897483301,0.890142692461941,-0.520481454600514,-0.252584165603948,"phase_018_subj_55"
"430",430,-1.14572476183938,-1.3054211599486,-1.04545785686523,-1.63039066446453,-0.258789576117043,-1.03159272897956,0.460186030054552,-0.98727544721851,-1.23861773293239,-0.267876745544566,0.613327839854125,"phase_018_subj_82"
"431",431,-1.23857851773884,-0.103067544253347,-1.25267851623264,-2.07906192009509,-1.81711135446007,0.00463426793424151,-0.835298519294746,-1.38675692392374,-0.902208001191011,-0.818973658571148,-1.19795219477915,"phase_018_subj_54"
"432",432,-0.656028559246754,-0.332675656272683,-1.15451092167048,-2.18290158080895,-1.08822072300522,1.04973227848948,-1.60886631774013,0.735359254210851,-0.0122087489699219,-0.47578824339294,-0.78100822115003,"phase_018_subj_61"
"433",433,0.824380240629024,0.213901095192449,0.582566976703758,0.723699525406805,1.56982841572323,0.276311744230167,0.386824772410426,0.556687276479453,0.664059937152846,0.75748893675907,1.39109473098953,"phase_018_subj_72"
"434",434,1.42845388276713,1.22910545704939,1.49323287450268,1.17301928698681,1.34751911205217,-0.617089301577945,1.06251447708526,0.0210367216965604,0.134697985571359,1.19747927102866,0.863805536543287,"phase_018_subj_65"
"435",435,0.413687070101967,-1.03848075960175,-0.193337068943311,0.240904020215334,0.0205177499419371,0.141230699805597,-1.09608128012225,0.902958773361177,0.59271747667983,0.934106022016733,1.79234071851303,"phase_018_subj_81"
"436",436,-0.286667900480086,-0.169455932950685,-0.183357069965854,-0.612007612180828,-1.14822790002429,-0.374889597072238,-0.681853247823134,-0.273621399284901,0.443702490242964,-0.937909880201566,-0.863206828423831,"phase_018_subj_56"
"437",437,0.534979445944687,0.0940941309777713,0.24134732275123,0.353464757814412,1.49838965299867,1.63433154345878,0.0688975739245665,0.0703432299886367,0.732305900196132,-0.0707047131591357,0.750976732113118,"phase_018_subj_44"
"438",438,0.910523615443244,0.17097274872703,0.743764086743762,0.515495060612272,1.59930258423035,-0.508173237876137,0.211690827287285,0.431805541326373,0.474930478613595,1.05989251835964,1.35226880710569,"phase_018_subj_78"
"439",439,0.5932580959252,1.13369501570107,0.806585695721755,-0.00755958189486077,-1.46404411486614,-0.0338440432132512,-0.12395820509495,0.607594436445487,1.29187546884865,0.00577757143470241,-0.525036518978644,"phase_018_subj_43"
"440",440,0.232429214562641,0.0928125619246594,-1.13976389518656,0.912678141854271,-0.10671751842745,0.760160399756604,-0.615743649593392,0.917330322861499,-0.0759379258048339,1.31218253325805,-0.643345816636663,"phase_018_subj_76"
"441",441,-2.32118292810399,-0.906128106648851,-1.8413256627598,-2.18937793781973,-0.0657206990112598,-1.09156514196556,0.2689534693629,-2.23901362803661,-1.10580557534679,0.0524725959603824,0.191070903580863,"phase_018_subj_48"
"442",442,1.43548626322128,1.92995449696593,0.943693077947658,0.467694799166008,1.66103212122331,2.30398950842223,0.758437823517314,0.472396593429124,0.689806876528649,-0.123436099361071,1.17362017516609,"phase_018_subj_104"
"443",443,0.26707349090911,1.28855289063092,0.673417961177442,0.946409349777185,1.14761470746461,-0.47610419886282,-0.563398295648927,0.0716651250353804,0.449284829296895,0.00480500701306643,-0.595702462639727,"phase_018_subj_8"
"444",444,-0.183946933290625,-0.238207933509242,-0.252333223896336,-0.420430140663005,-0.131855948192059,-1.0025546975894,1.05742975109421,-1.95225282415772,-1.3815605470961,-0.989781760576583,0.233583194491748,"phase_018_subj_38"
"445",445,0.613295028285415,-0.0298408876515741,0.307712296192358,-0.0900421093607096,1.20962845465191,0.0381088816489804,-0.300169393951065,0.978906154047741,0.906055696114052,0.424018614023807,1.16874175827018,"phase_018_subj_16"
"446",446,-0.130181716663716,-0.834123182814001,-1.32491966277119,-1.45853068596247,-0.471158198459502,-0.149658004852016,-1.07655053273337,0.948643765336618,1.0565075013241,-0.280823601843507,-0.0366081148813677,"phase_018_subj_86"
"447",447,0.10537808072497,-1.27910919799085,1.65256371011596,0.584581938548135,-2.56196195989119,-1.1138678541441,1.51737817428386,-0.348382805466303,-2.46835084530061,0.312008120608157,-1.84596712714912,"phase_018_subj_60"
"448",448,0.0456267065354452,-1.16015749563728,1.21783881013035,0.246697874200456,-2.86443268866904,-1.06415628824716,1.62886860087015,-0.0676339765597391,-2.23794743363328,-0.18894940518253,-1.58532818294699,"phase_018_subj_73"
"449",449,0.124206116845924,-1.33873611779669,1.34634372770373,0.536208721006986,-2.24580869259088,-1.0064700728612,1.61084978282511,-0.0862850923486483,-1.82572650875703,-0.161868918445491,-1.50893088655035,"phase_018_subj_80"
"450",450,0.0148416652666483,-1.28576258456502,1.24819824633093,0.447205538683402,-2.52957044263143,-1.18595725996109,1.42696048031703,0.294913641778951,-2.62461016557629,0.445660973867498,-1.11862669867775,"phase_018_subj_79"
"451",451,-0.146467342786949,-1.59741217028791,1.27281621869891,0.741731782075273,-2.54270593596681,-1.05581035330313,1.46736951188371,-0.191264846602928,-1.51772650672771,-1.0655071758205,-1.45222884569032,"phase_018_subj_62"
"452",452,-0.000130765195268165,-1.44588164719059,1.31699649603524,0.53396838625947,-2.65563127869552,-1.02685579241539,1.1878251074914,-0.568953183610281,-1.87940473286598,-0.302539456122178,-1.89372224958342,"phase_018_subj_87"
"453",453,0.149470782305401,-1.1961337013175,1.11478541175944,0.575922230247061,-2.61269138964458,-1.05314234716349,1.36197961854861,0.166064454566623,-1.97029885980343,-0.275734445642446,-1.82714584259686,"phase_018_subj_98"
"454",454,0.0611996118595506,-1.20059152954518,1.20984325751951,0.542820851197898,-2.1882681598218,-1.01418196869576,1.55116241238695,-0.163866849434628,-2.00037468412805,-0.239502058547241,-1.16328365104732,"phase_018_subj_53"
"455",455,0.554968855692217,0.891477146352451,0.17622356876807,0.839115434697501,0.602377001990491,-0.483153196918727,-0.429996230256396,1.06144114310606,-0.253312361425535,0.797307807130427,0.855716470170172,"phase_018_subj_101"
"456",456,-0.147264792442396,-1.30868976653089,1.33996881862037,0.559447231885345,-2.48401977090123,-0.965507379863338,1.16977134146549,-0.12777267323885,-1.80299643791116,0.064014203620964,-1.32006408478619,"phase_018_subj_36"
"457",457,0.229804674889525,-1.284030776598,1.52545259768702,0.812044396500295,-2.30187569626125,-1.09441143447962,1.28073495592996,-0.190567256078346,-1.77610733826311,-0.687640951312005,-1.45732213723368,"phase_018_subj_34"
"458",458,-2.14409294265092,-0.896412088696761,1.27178820856127,-0.180081208120309,0.4424817957682,-0.68243659839082,-0.0237076486031601,-1.78688838760511,-0.0696211906933142,-0.723665814541771,-0.631005273729522,"phase_018_subj_74"
"459",459,0.75576028888118,0.493807897738801,0.394407265012311,1.31858774108559,1.93576254700048,1.8315636651233,0.482149898968428,0.607603510018204,0.965029016743376,0.173995658164164,0.609685954913239,"phase_018_subj_17"
"460",460,-0.509884746402597,-0.58869774543829,-0.374330261952814,-0.114324970667158,0.167278475389084,-0.370061258507293,-0.345865920422225,0.0231145871140891,-0.378786678081825,0.241620964933225,0.832873568764973,"phase_018_subj_57"
"461",461,0.710316960163078,0.0400768677177003,-0.157310074133072,0.503912075932775,0.751182880655336,-0.299604424022011,0.105132473194343,0.691258668136839,0.808097995701314,0.486144251459844,1.45602473997359,"phase_018_subj_77"
"462",462,0.634672355601904,0.548813725051041,0.76455484220734,0.625189921187869,1.29098272694638,-0.0779578311639798,0.25394868989125,0.146518739140712,0.687141900136487,-0.361407448458486,1.90328140617683,"phase_019_subj_43"
"463",463,1.22720425858923,1.92894698758567,1.4848890971809,1.26012391130533,-0.635136527118517,-0.249968618653972,0.437242435929912,0.0297233499881324,-0.249609121179237,0.0579323118823881,0.737906395335581,"phase_019_subj_16"
"464",464,0.696197302357584,0.113920021000744,0.217687648453188,-1.81394481966622,-0.618723123775786,0.580640336589458,0.781815473293403,-0.919533581880691,0.266145810405414,-0.148391032284289,0.530254687967701,"phase_019_subj_12"
"465",465,0.106287055490907,-0.657507684523988,-0.302770973175154,0.361826126624085,0.942198275211363,1.65233126304397,0.591358149250594,-0.43167417671259,1.3429727990117,0.531507282224593,0.467575033176002,"phase_019_subj_33"
"466",466,0.619325031696154,0.542810273913533,-0.178831163896057,-0.127232199724772,0.763290671152955,-0.601903997124819,0.0148048875963068,-0.24255747692003,0.509964674416448,-0.0348041407961352,1.10575678567983,"phase_019_subj_22"
"467",467,0.695468623706082,0.767628281257777,-2.62574743737077,1.25588397198168,0.472252724605736,-0.6287934524348,0.866749193111293,1.15602718721216,-0.749164265678321,1.10766132568221,-1.06912808769799,"phase_019_subj_47"
"468",468,0.885428858083576,0.678879716378775,0.486656030227947,0.484386078941358,0.0831031619277323,-0.0409885287830187,0.0525997692141529,0.592314253517506,0.646366844358302,0.30603511098478,0.457880303825244,"phase_019_subj_41"
"469",469,1.22507500247393,0.871981617145618,0.196048916676566,0.0121616258434622,0.76810995382377,1.40619328823412,0.809144151847014,0.203981235540645,0.409110277929583,1.2259559969095,0.432357534822069,"phase_019_subj_53"
"470",470,0.473980211036677,0.570673711464317,0.321830198592692,0.722546495971187,-0.354188683955587,-0.116635273269378,-0.378321708229635,-0.572378700877268,0.484177514581745,0.416874019626745,-0.0884923303362999,"phase_019_subj_46"
"471",471,1.43942453311233,0.640539176904388,0.920660602221701,-0.0530336133071785,0.599913586493397,0.356667321443168,0.851327512007328,2.21573119082626,1.40034860555014,0.74943424538728,1.30667069917317,"phase_019_subj_35"
"472",472,-1.6023396369088,-0.490272187554396,-1.35670446575026,0.423725130427001,0.655675970603388,0.208658828874471,0.228693746485252,-0.350569254160645,-0.747304339222604,0.481459132124414,-1.67623428117496,"phase_019_subj_40"
"473",473,-1.30942834839365,-0.321048831975277,-0.874442825432812,-1.89730188002057,-1.79222894261757,0.167576077538497,-0.865091152419092,-1.61624747891788,-0.976399510013898,-0.58171049234144,-1.08375579451947,"phase_019_subj_9"
"474",474,0.640427790744011,0.249494128559124,0.467702865580014,1.52404605595072,0.827441299682901,-0.545721910339797,0.115243093689701,0.0633630844085611,0.554245135266734,-0.0163027921636617,0.478109623196487,"phase_019_subj_8"
"475",475,0.752090846171509,-0.170874870908717,0.990401549964357,-0.368900019854857,-1.30727963055023,1.81947138756969,-1.67425123732368,1.05864845036091,0.167592441192763,0.430403093368477,1.12166241248269,"phase_019_subj_34"
"476",476,0.871874390284448,0.813818330954807,-1.41121995165621,1.20595218393123,1.28497087045359,-0.113958176713852,0.0309235887694553,0.216051911789518,0.361627961207682,0.831571685682384,0.409139074986794,"phase_019_subj_14"
"477",477,0.432538859461012,0.17558281705513,-0.648741795146065,-0.129359630443861,0.55222755741844,-0.128902551776381,-0.48215953819902,-0.440703103780482,0.90508336441443,-0.29575598781369,1.13305430599089,"phase_019_subj_6"
"478",478,-0.0415219644342744,0.772201035488037,-0.524384318547332,0.327762375729498,-0.0763560143464182,-0.0279326443766094,-0.776835671557952,0.193846648481111,1.06998967781242,-0.228982662742842,1.66285588097481,"phase_019_subj_19"
"479",479,0.101157266518196,-0.792266075087397,-0.866549659895631,0.445478244757851,1.1703919559015,0.489756679222598,0.159763960018874,0.464075353559982,-0.167542429872602,0.807640460465943,1.70978288377465,"phase_019_subj_4"
"480",480,-0.0530816774809028,-0.0323241872755609,-1.08911057392757,-0.241063800172841,0.965328140502502,1.50040978947285,-0.189977441026665,0.278829349130866,0.27891689259974,0.339670621907465,-1.14870712130043,"phase_019_subj_26"
"481",481,0.982375613968862,0.353580867302131,-0.790252962567128,1.02611336758091,1.40229167272924,1.04156663762918,0.709754821765344,0.79559585342438,1.66089893228629,0.244388822518309,1.41444794826237,"phase_019_subj_31"
"482",482,-0.217065239838941,-1.01904937717519,-1.2488926929989,-0.133686519388939,0.907139700042887,1.25316427522136,-0.404425695210967,1.03992962126557,1.3228177839974,-0.186412195425525,0.928829469435896,"phase_019_subj_18"
"483",483,-2.13299653414344,-0.552697444905924,-1.46368504328851,-1.3776645243497,-0.626597103457737,-0.972675882457886,-0.916333593906611,-1.4250433935451,-2.31133872907948,-0.760910236825081,-1.67149420233163,"phase_019_subj_20"
"484",484,0.326848798084639,0.227073840086753,-0.0241620509444508,0.0349098982373141,-0.764537022189707,0.895518809940418,-0.441435698217651,0.476716627844983,0.718476126794166,0.231689049350032,-0.0345690519195658,"phase_019_subj_15"
"485",485,1.33977131160652,-0.27582582227036,0.421582000597551,1.39181869533494,1.84514097064004,1.18395362006098,0.885525177772077,1.20658419356931,1.83728440030247,1.06878515276964,1.71845465587336,"phase_019_subj_23"
"486",486,0.669636270602113,-0.763375145787357,-0.69997903111789,-0.659577147032645,0.598623913265804,2.43122037514272,-0.223676351039808,0.162272380683128,1.96766222481657,-0.0159175624938609,1.0394127834296,"phase_019_subj_27"
"487",487,-0.905497420197836,0.0360926487553472,-0.434322149340552,0.254426096482738,-0.477393694022113,-1.10988985804325,0.0712960714029675,-1.02126729057111,-0.992009968795453,-0.217792594207342,-0.0237564184585865,"phase_019_subj_25"
"488",488,0.458252065088145,-0.12089527046148,0.0310079844702097,-1.65085542405027,-0.44042987594772,1.97363309392126,0.11879042079857,1.11159178072128,-0.213987289060568,0.779692695695345,0.205920743057432,"phase_019_subj_54"
"489",489,-2.27358843002977,-1.16501058641481,-1.36587488333599,-2.40421314001745,-2.29325735876113,-1.14487826260302,-1.98175641998318,-1.59866597497191,-2.88410897491013,-0.022245627696713,0.135189877797648,"phase_019_subj_39"
"490",490,0.567085563286271,-0.0400366388829209,-0.263054167690869,0.800431898155457,0.54891391152333,-0.53064435870389,0.600230806902251,-0.404748415911436,-0.102469083265754,0.0584225499437715,1.42789297000154,"phase_019_subj_10"
"491",491,-0.385782215698194,-0.256358861723843,-0.190721499259283,-1.68756101004612,0.0205888357087504,0.540555510632575,0.238164662180447,-1.52439550580594,-1.71186308796381,0.0273615011134819,-0.259132588991086,"phase_019_subj_30"
"492",492,-0.839033174191476,-0.690566878213114,-0.695694102423738,-1.09183709146659,-0.691940095650369,-0.0736740359179192,-1.63992919851952,0.0870651927726094,0.016974193606894,-0.617647262917288,-0.878149532031463,"phase_019_subj_21"
"493",493,-0.68748785244901,-0.948490750189591,-1.70489083305014,-0.971689024801329,-1.00374897813676,-0.870407034594956,-0.000145503769639808,-0.567366885466759,-0.8710383056941,0.122247527386949,0.372941185878304,"phase_019_subj_45"
"494",494,-0.151744401607032,0.0132846093243137,0.362806937346646,-0.144479659055541,-0.658871410618915,0.244898592686399,-0.70302493636814,0.40130580490167,-0.145199798682267,-1.02125155611473,-0.798381562995612,"phase_019_subj_48"
"495",495,-0.397429877345277,-0.776627571017309,-0.489193566345448,-0.521635502778339,0.0693186940883867,-0.105176157060682,-0.54688370512046,-0.00841911420811845,1.03159216255239,0.211816300225358,-0.114965029881041,"phase_019_subj_13"
"496",496,-0.968241489827893,-0.838979358412356,0.217874966641874,-1.19621523051121,-0.93225245466554,-0.979006306521057,-3.23264463639828,0.355236432874959,-1.14988696341379,0.508996646520374,0.298895063740025,"phase_019_subj_49"
"497",497,-1.4656779017669,0.143849947272674,0.383310262061478,-1.86418596863102,-0.86657249680057,0.583194132500357,-1.41767764843628,-0.257634091060201,-1.70734872621671,-0.740614458465693,-0.661050531573368,"phase_019_subj_2"
"498",498,0.223350830423531,-1.06074862199937,0.0381321197980943,-1.82741431423847,-0.216558993832499,-0.636381650757184,-0.557514246595154,-0.521408775115311,-0.556805163273521,-0.461359090095989,0.239486551691043,"phase_019_subj_42"
