"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","Ability","Attraction","Wealth","Social","Moral","SES2","SES1"
"377","phase_017_subj_62",-0.301894153395175,-0.915446925093446,-0.0646667925639977,0.354117368031473,0.0132989153465018,1.20295220355476,0.480645121171071,0.209009468824155,1.89613257447481,-0.520378019709183,1.33159178294805,0.110996333928556,-0.742688736745811,0.451039375346326,-0.0769707468117148,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,-0.0449838819738427,0.117625953933381,-0.357317392291514,-0.240430050525435,0.719218072541982,-0.905612805126881,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,0.937894117033766,0.123757073544968,-0.298673768821553,-0.628242055222013,-0.422310085547381,0.133989547695079,-0.855345479293256,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,0.738852640190679,0.0366029829268754,-0.413870702071487,-0.779747121194277,0.212631166100142,0.411427688469512,0.0847926676436243,-0.632828368212676,-0.313659301146669,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.16805512665538,-0.0459405513623791,0.550152224024001,0.76606933636519,-0.730870268211391,0.512161259950873,-0.90678896091408,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,0.312750706242029,-0.618897197838836,-0.356006879787384,-1.51448214141244,-0.644640168513303,-0.257423487426934,-0.542036243303698,0.0154213930160869,-0.749112491971366,-0.923056210411828,-0.82251613431121,0.392384127601457,0.154156923368882,-0.0808423142908498,-0.299579383027572,-0.0505274252282626,-0.501258185360571,-0.721465287568635,-0.681852285747564,-0.809023479996548,-0.241566252954405,-0.160194115575212,-0.538180327761464,-0.0432766958779357,-0.546310567375593,-0.414240878049657,0.939333100302705,0.174451173191601,0.240162386871179,0.404094492742718,0.269969767344638,-0.522871731075215,-0.585528687741593,-0.335194964767049,-0.351821281235746,-0.847223124487368,-0.594958536971409,-0.189723231497267,-0.909105983615221,-0.206273053666868,-0.400125773359001,-1.22848947292627,-0.659183030810238,0.678967105881216,-0.27793765759186,0.356886293407471,-0.376803494098054,0.15348733399101,-0.040622069082097,-0.292481354178704,-0.294040264340223,-0.00989247969337086,-0.387600314524291,-1.21275097762192,-0.391782650327846,-0.470828807061431
"378","phase_017_subj_63",-0.20128279000536,-1.60040053331338,-0.515865930793112,-0.462172181108005,-1.80690921910376,-0.962523033223295,0.757363352781699,0.642704116634276,-1.21314677233767,-0.841062552029166,-1.97081522360443,-1.2739343078334,-1.79641805554756,-1.11971313460102,-0.910262744903759,-0.039796326796198,-1.17071573836747,-0.679416040453301,-1.33974272392869,-0.468110655715708,-1.23904652747093,-0.0449838819738427,-0.892334822942892,-0.357317392291514,-0.240430050525435,-0.243606121344865,0.124056548647518,-1.44888928763117,-1.45188951613831,-2.31706607717027,-0.134474027009383,0.937894117033766,0.772504680128061,-0.298673768821553,1.04781799924529,-0.422310085547381,-0.833065448712883,-0.855345479293256,-0.35651779810837,-2.03354701870731,-1.80262275648742,-0.295627313257253,-1.24853751871309,-1.81902230548145,-0.224558994139176,0.0460852283317425,-0.476392686793623,-1.98669265473494,-1.17861605024539,-0.413870702071487,-0.779747121194277,-0.977147718370316,-1.40982554582219,0.0847926676436243,-0.632828368212676,-0.313659301146669,0.0814682025763633,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,1.83348224832845,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.16805512665538,-0.0459405513623791,1.44549800037679,0.76606933636519,0.135733049810687,-0.402019053509825,-0.106113601809094,0.887533801401102,1.02692197979544,-2.59454375007305,-1.72120703159689,-4.86697426495196,-1.25373533655823,-1.24853751871309,0.260460939305962,-1.37447634772577,0.271640728242353,-1.19030588746779,-1.41708078429924,0.312750706242029,0.657338017580379,-0.965255766846207,-1.51448214141244,-0.0824145924719284,0.267973630354268,-1.14456760304754,-0.533139587127571,-0.749112491971366,-0.0589923141992522,-1.39460137856677,0.392384127601457,-1.07416544203437,-0.826388101639801,0.329916535739224,-0.0505274252282626,0.0461685170726843,-0.721465287568635,-0.681852285747564,0.430649421659701,0.359933716902064,-0.160194115575212,-0.538180327761464,0.523875792206589,-0.546310567375593,-0.414240878049657,-0.951992576048025,-0.446096571447094,-0.999224853147962,0.404094492742718,0.269969767344638,-0.522871731075215,-0.585528687741593,0.808141284917817,-1.09738297508852,-0.847223124487368,-0.594958536971409,-1.41676439105102,-1.80738927694931,-0.206273053666868,-0.400125773359001,0.532895625492009,-1.15060990108494,-0.431461855461462,-0.970002424995593,-0.670451129233688,-1.04937747281071,-0.473042930988685,-0.040622069082097,-1.32185036040481,-0.294040264340223,-0.995183457153096,-0.789735640843243,-0.663205948635824,0.862929631751044,2.24769578327588
"379","phase_017_subj_67",0.946230597846048,1.46142396239485,-1.1786956547491,-0.17346093328369,-1.44389366433259,0.274286241011893,-0.626227805271441,-0.658379826796087,0.21535340875159,1.04626011620936,-0.495809468837792,1.78811351265789,-1.79641805554756,-1.11971313460102,-0.910262744903759,-0.865570107817304,-1.17071573836747,-1.66585682221932,-1.33974272392869,-1.27196964380682,-1.23904652747093,-0.845054354222905,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,0.350383085231482,-1.17373813962122,-0.298673768821553,-0.628242055222013,-0.422310085547381,-0.833065448712883,-0.855345479293256,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,-0.623920007272129,0.0366029829268754,0.463182955935323,-0.779747121194277,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.922032181379519,0.771144969297081,-0.345193552328785,0.76606933636519,-0.730870268211391,0.512161259950873,-0.90678896091408,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-3.05843183929619,-1.26019869360363,-0.209654738554888,-2.48712653130098,0.260460939305962,-0.0606774587287765,0.271640728242353,-2.30663796272007,-1.41708078429924,-0.990595333159901,-1.25701480554844,-0.965255766846207,-0.835623359753217,-1.20686574455468,-0.782820605208136,-1.14456760304754,-1.08170056727123,-1.36068301820373,-0.0589923141992522,0.321654354199915,-0.784768255202914,-1.07416544203437,-1.57193388898875,-0.929075301794368,-1.5755369866631,0.0461685170726843,-1.44438221555491,-0.681852285747564,-1.42885993082467,-0.843066222810875,0.592415974580029,-0.538180327761464,-1.17758167204699,0.12050968397991,-1.12314794770165,1.56977499241962,-1.06664431608579,-0.999224853147962,-0.236794225046688,-0.946726559692733,-1.12146971285787,-0.585528687741593,-0.335194964767049,-1.84294466894129,-0.847223124487368,-2.4761607681572,-1.41676439105102,-2.7056725702834,-1.42917758612044,-1.5688215805894,-1.22848947292627,-0.659183030810238,-0.431461855461462,-1.66206719239933,-1.18411984055427,-1.72195145152337,-1.09957319596838,-1.34576983701012,0.222203148934351,0.624029024947745,-0.00989247969337086,0.0145350117946607,-1.21275097762192,-0.391782650327846,0.208802340522896
"380","phase_017_subj_68",-0.217598146230736,-0.0804038808093818,1.64166776114018,1.51147148721236,1.12157359401033,0.371299575917876,0.203926889560443,-0.224685178985966,0.220530193190935,1.44241444244688,0.461869743098091,0.0510867322567549,-0.742688736745811,0.451039375346326,-0.0769707468117148,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,0.719218072541982,-0.905612805126881,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,0.937894117033766,0.123757073544968,0.41299865640875,-0.628242055222013,-0.422310085547381,-0.833065448712883,-0.855345479293256,1.24299448529675,1.10662791250584,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,1.13896350019878,-0.476392686793623,0.738852640190679,0.0366029829268754,0.463182955935323,-0.0198370109110089,0.212631166100142,-0.499198928676341,0.0847926676436243,0.325069891270341,-0.313659301146669,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,1.83348224832845,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.922032181379519,0.771144969297081,0.550152224024001,0.76606933636519,-0.730870268211391,-0.402019053509825,0.694561757295891,0.0208831482682611,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,-0.990595333159901,-0.618897197838836,-0.356006879787384,-0.156764578093997,-0.644640168513303,0.267973630354268,-1.14456760304754,-0.533139587127571,-0.749112491971366,-0.923056210411828,-0.250430890055648,0.392384127601457,-0.460004259332745,0.664703473058101,-0.299579383027572,-0.0505274252282626,-0.501258185360571,0.00145164041764315,-0.0808568197258172,0.430649421659701,-0.241566252954405,0.592415974580029,-0.538180327761464,-0.610429183962461,-0.546310567375593,-1.12314794770165,1.56977499241962,0.174451173191601,-0.379531233138392,-0.236794225046688,0.269969767344638,-0.522871731075215,-0.0601353787410283,-0.335194964767049,0.393740412617027,-0.847223124487368,-0.594958536971409,0.423797348279609,-0.0108226902811337,0.405179212559919,0.768570033871396,-0.0542327406474171,0.815097580013858,0.678967105881216,0.414127109811873,0.87055500472805,0.295770484614602,0.15348733399101,-0.040622069082097,-0.807165857291759,0.164994380303761,-0.00989247969337086,-0.387600314524291,-1.21275097762192,0.235573490711599,-0.470828807061431
"381","phase_017_subj_69",-0.71793573714225,0.498122672746898,1.27297628194341,-0.822915526353657,0.0923364910416828,-0.642488389526951,-0.0727913420501852,0.209009468824155,0.744951711444531,-1.37819222425476,-0.821739314965062,-1.63630264825623,0.311040582055938,-0.334336879627346,-0.910262744903759,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,-0.0449838819738427,0.117625953933381,-0.357317392291514,-0.240430050525435,-0.243606121344865,0.124056548647518,-1.44888928763117,-1.45188951613831,-0.757743230642169,0.515701365715595,0.350383085231482,0.123757073544968,0.41299865640875,0.489131314422853,-0.422310085547381,1.10104454410304,-0.855345479293256,1.24299448529675,1.10662791250584,0.849389452466007,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,-0.623920007272129,0.0366029829268754,-0.413870702071487,-0.0198370109110089,-0.977147718370316,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.969514176573918,2.07104854474291,-0.503882129961221,1.40643376535126,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,1.08169323036586,-0.585921928068758,-0.863026072021839,0.550152224024001,-0.0439148027215712,-0.730870268211391,-0.402019053509825,-0.106113601809094,0.0208831482682611,-0.0340886964247449,0.955134237664255,0.95324258380171,0.543189092070532,-3.34189653256492,1.22864050646268,0.260460939305962,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-0.0387483026956828,-0.338922313458936,0.0192204098707716,-0.356006879787384,-0.835623359753217,-0.0824145924719284,-0.257423487426934,0.0604951164401452,0.563982373159745,0.474028560493356,-0.0589923141992522,-0.250430890055648,-0.784768255202914,-0.460004259332745,-0.826388101639801,-0.299579383027572,-0.813032205945681,0.59359521950594,-0.721465287568635,-0.0808568197258172,-0.809023479996548,2.16443362647147,0.592415974580029,0.642497219486154,-0.0432766958779357,0.12050968397991,-0.414240878049657,-0.951992576048025,0.174451173191601,-0.999224853147962,1.04498321053212,1.48666609438201,1.87152019605542,1.51604454826067,1.95147753460268,1.1393021064698,1.45205271199606,0.345642578621486,1.03731792805648,0.887460603052954,1.01663147878671,1.35291793748659,1.12002399163144,-1.15060990108494,-0.431461855461462,1.10619187721561,-0.156782417913109,0.968344463327258,0.15348733399101,1.26452569884593,0.222203148934351,0.624029024947745,-2.47311992334268,-1.9961416198001,1.53497416730854,-0.391782650327846,-1.15045995464576
"382","phase_017_subj_7",-0.715216511104687,-0.0531148924340855,-0.613392115347179,1.06821682278396,-0.0860226399518676,0.84778344969983,0.757363352781699,0.642704116634276,-0.461852154781259,0.346097793074584,0.639322066411032,0.148607063222605,0.311040582055938,-1.11971313460102,-0.0769707468117148,-0.039796326796198,-1.17071573836747,-0.679416040453301,0.409121958945458,0.335748332375404,-0.431395780506896,1.55515706252428,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,1.15372590242192,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,1.52540514883605,0.772504680128061,0.41299865640875,0.489131314422853,0.399215002744009,1.10104454410304,0.183586346775138,-0.35651779810837,1.10662791250584,-0.476616652010706,-0.295627313257253,1.22864050646268,-0.350832503002095,1.20916381459556,0.0460852283317425,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,-0.779747121194277,0.212631166100142,0.411427688469512,1.16752980832375,0.325069891270341,1.43161815104373,0.0814682025763633,0.969514176573918,-0.481877631697607,1.98060599598619,1.40643376535126,1.38146327517836,2.55583862214177,1.6298526917591,0.85305479107321,2.08472877219889,1.83348224832845,1.83348224832845,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,1.79272765330046,-0.210113073524304,-0.585921928068758,-0.863026072021839,-1.24053932868157,-0.853898941808333,1.00233636783276,1.42634157341157,0.694561757295891,1.75418445453394,1.02692197979544,-0.819704756204399,0.95324258380171,-1.26019869360363,0.834425859448456,-0.00994850612520403,0.260460939305962,1.25312143026822,-0.855668293963412,-0.0739738122155124,-0.0387483026956828,0.312750706242029,1.29545562528999,0.862490894330261,0.522094203565224,0.479810983569446,1.31876786591667,1.26555783592783,0.563982373159745,0.474028560493356,-0.0589923141992522,0.893739598455477,-0.196192063800728,0.768318106070509,0.664703473058101,-0.299579383027572,1.47448213620657,0.0461685170726843,0.724368568403922,0.520138646295929,1.05048587248782,1.562933656615,1.34502606473527,-1.12851910138527,-0.610429183962461,-1.2131308187311,1.00357326125432,0.939333100302705,-0.446096571447094,-0.999224853147962,-0.236794225046688,-0.946726559692733,-1.12146971285787,-0.585528687741593,1.37980940976025,-0.351821281235746,0.877233752875205,0.345642578621486,0.423797348279609,0.887460603052954,-0.206273053666868,-0.400125773359001,0.532895625492009,1.30652445028856,0.678967105881216,0.414127109811873,0.356886293407471,0.968344463327258,0.15348733399101,-0.040622069082097,1.76625665827352,1.08306366959173,0.482753009036492,0.416670338113613,0.985429138322448,2.11764191382993,1.56806463569155
"383","phase_017_subj_70",0.388789260145719,-0.0804038808093818,0.689559699466411,0.261776921296237,0.666932671869916,0.704360696233301,-0.0727913420501852,0.642704116634276,1.41098269252048,0.405118683766645,0.659683086394493,0.0088264119993256,0.311040582055938,0.451039375346326,-0.0769707468117148,-0.039796326796198,0.487937000486017,-1.66585682221932,0.409121958945458,0.335748332375404,0.376254966457142,-0.0449838819738427,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,-0.281920294395788,-0.757743230642169,0.515701365715595,0.350383085231482,0.123757073544968,0.41299865640875,0.489131314422853,-0.422310085547381,0.133989547695079,-0.855345479293256,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,0.792289441672818,-0.623920007272129,0.0366029829268754,0.463182955935323,-0.0198370109110089,0.212631166100142,-0.499198928676341,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-1.50191937741447,0.922032181379519,0.771144969297081,0.550152224024001,0.76606933636519,-0.730870268211391,-0.402019053509825,-0.106113601809094,-0.84576750486458,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-1.19030588746779,-0.0387483026956828,-0.338922313458936,-1.25701480554844,-0.356006879787384,-0.156764578093997,-0.644640168513303,-0.257423487426934,-1.14456760304754,0.0154213930160869,-0.749112491971366,-1.7871201066244,-0.82251613431121,-0.196192063800728,0.154156923368882,-0.0808423142908498,-0.299579383027572,-0.0505274252282626,-0.501258185360571,0.00145164041764315,-0.681852285747564,0.430649421659701,-0.241566252954405,0.592415974580029,-0.538180327761464,-0.610429183962461,-0.546310567375593,0.294666191602333,1.56977499241962,0.174451173191601,0.240162386871179,1.04498321053212,0.878317930863323,0.0757262507074447,0.465257930259536,0.236473160075384,-0.351821281235746,0.302414793754347,-0.594958536971409,0.423797348279609,-0.0108226902811337,0.405179212559919,0.768570033871396,-0.0542327406474171,-0.659183030810238,0.678967105881216,0.414127109811873,0.87055500472805,0.295770484614602,-0.473042930988685,-0.693195953046109,-0.292481354178704,-0.294040264340223,-0.00989247969337086,0.0145350117946607,-0.663205948635824,-0.391782650327846,-0.470828807061431
"384","phase_017_subj_71",0.168531951103151,-0.478823111088707,0.468155897189752,-0.486180697259167,0.436464696723351,-0.358812981579832,0.480645121171071,-1.09207447460621,1.27141249024049,-1.8003783194508,0.479992524958415,-1.84771642378072,0.311040582055938,1.23641563032,1.58961324937237,1.61175123524601,-0.341389368940728,0.307024741312716,-1.33974272392869,0.335748332375404,1.18390571342118,-0.845054354222905,0.117625953933381,1.29031280549714,-0.240430050525435,-0.243606121344865,0.124056548647518,-1.44888928763117,-1.45188951613831,0.801579615885931,0.515701365715595,0.350383085231482,0.123757073544968,-1.72201861928216,1.60650468406772,0.399215002744009,1.10104454410304,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,1.13896350019878,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,0.74007309937226,-0.977147718370316,0.411427688469512,0.0847926676436243,1.28296815075336,-0.313659301146669,0.0814682025763633,0.0153282873766629,2.07104854474291,-0.503882129961221,1.40643376535126,1.38146327517836,-0.390475345049437,-0.612320348285188,0.85305479107321,2.08472877219889,-0.544315042472507,1.83348224832845,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,1.79272765330046,-0.210113073524304,-1.3398989827929,-1.6801115926813,0.550152224024001,-0.0439148027215712,1.00233636783276,-2.23037968043122,0.694561757295891,0.887533801401102,1.02692197979544,-0.819704756204399,-1.72120703159689,0.543189092070532,-1.25373533655823,-2.48712653130098,1.39826398995832,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,-0.990595333159901,-1.25701480554844,-0.356006879787384,0.522094203565224,1.04203655961082,1.31876786591667,-1.14456760304754,-0.533139587127571,-0.749112491971366,-0.0589923141992522,0.321654354199915,-0.784768255202914,0.768318106070509,1.41024926040705,-0.299579383027572,1.47448213620657,-1.04868488779383,1.4472854963902,1.12113411231768,0.430649421659701,0.359933716902064,-0.160194115575212,-0.538180327761464,1.65818076837564,-0.546310567375593,1.00357326125432,-0.321550683931115,1.41554666246899,1.47954962689032,-0.236794225046688,1.48666609438201,1.87152019605542,1.51604454826067,1.37980940976025,1.1393021064698,1.45205271199606,1.28624369421438,1.03731792805648,-0.0108226902811337,1.01663147878671,0.768570033871396,1.12002399163144,1.30652445028856,1.78939606722389,1.10619187721561,-0.670451129233688,0.968344463327258,0.15348733399101,1.26452569884593,2.28094116138657,1.08306366959173,0.975398497766354,2.02521164338942,1.53497416730854,-2.27385107344618,-1.83009110223008
"385","phase_017_subj_75",-0.484082297911868,-0.828122162292498,-1.00852459692946,0.207047196944013,0.327179733982332,-0.0395258721421804,0.480645121171071,0.642704116634276,-0.526397127037798,-0.562865349229102,1.46336729039334,-1.24421235708224,0.311040582055938,1.23641563032,0.75632125128033,0.785977454224908,1.31726336991276,-1.66585682221932,0.409121958945458,1.13960732046652,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,0.719218072541982,1.15372590242192,-0.244303535977876,0.88804892734673,-0.757743230642169,0.515701365715595,0.350383085231482,0.772504680128061,0.41299865640875,0.489131314422853,-0.422310085547381,0.133989547695079,-0.855345479293256,-0.35651779810837,1.10662791250584,-0.476616652010706,1.34017715343288,-0.00994850612520403,1.11735729947726,-0.224558994139176,0.0460852283317425,-0.476392686793623,0.738852640190679,0.0366029829268754,0.463182955935323,0.74007309937226,0.212631166100142,1.32205430561536,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.969514176573918,2.07104854474291,1.98060599598619,1.40643376535126,1.38146327517836,2.55583862214177,1.6298526917591,0.85305479107321,-0.478715495838264,-0.544315042472507,1.83348224832845,2.08472877219889,-0.261785479503216,-0.706396477861932,-0.30318362889554,1.79272765330046,-0.210113073524304,-0.585921928068758,-0.863026072021839,-0.345193552328785,0.76606933636519,1.00233636783276,1.42634157341157,0.694561757295891,0.887533801401102,-0.0340886964247449,-0.819704756204399,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,-2.01514516199876,-0.0606774587287765,-1.98297731616918,-0.0739738122155124,-0.0387483026956828,0.964423725942995,1.29545562528999,0.253242007271438,0.522094203565224,1.60426213565219,1.31876786591667,0.663026476183989,0.563982373159745,1.08559908672572,-1.7871201066244,0.893739598455477,0.980960319003642,1.38247928877214,0.664703473058101,0.95941245450602,0.711977355489155,0.0461685170726843,1.4472854963902,1.12113411231768,0.430649421659701,1.562933656615,0.592415974580029,0.642497219486154,-0.610429183962461,-1.8799510700866,1.00357326125432,0.939333100302705,0.794998917830296,1.47954962689032,1.04498321053212,0.878317930863323,-0.522871731075215,0.465257930259536,-0.906863089609482,0.393740412617027,-0.847223124487368,0.345642578621486,0.423797348279609,-0.0108226902811337,0.405179212559919,0.768570033871396,-0.0542327406474171,-1.15060990108494,1.23418158655255,0.414127109811873,0.356886293407471,0.295770484614602,1.4065478639504,0.611951814881915,1.25157215516046,0.624029024947745,0.482753009036492,0.818805664432564,-0.113660919649734,1.49028577279049,0.888433488107222
"386","phase_017_subj_77",-1.51738819218565,0.468104785534072,0.119981419737169,0.430144335843482,1.36114959298172,1.82724021215281,-0.0727913420501852,0.642704116634276,-0.596059166089444,0.886950760433167,0.299181696249817,1.25938054280613,-0.742688736745811,-0.334336879627346,-1.7435547429958,-0.865570107817304,-1.17071573836747,0.307024741312716,-2.21417506536576,-0.468110655715708,0.376254966457142,-0.845054354222905,1.12758673080965,1.29031280549714,-1.48766093762613,0.719218072541982,1.15372590242192,-1.44888928763117,0.88804892734673,0.801579615885931,-2.08500020518432,-1.99966104197765,0.123757073544968,-2.43369104451246,-1.18692874004445,-2.06536026213016,-3.73423043793677,-2.93320913143004,1.24299448529675,1.10662791250584,0.849389452466007,1.34017715343288,1.22864050646268,1.11735729947726,1.20916381459556,0.0460852283317425,0.792289441672818,0.738852640190679,1.25182201609914,-0.413870702071487,0.74007309937226,1.4024100505706,-1.40982554582219,1.16752980832375,1.28296815075336,1.43161815104373,1.31089744145603,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,1.6298526917591,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,1.41279295572386,-0.30318362889554,-0.556689113393301,1.08169323036586,0.16805512665538,-1.6801115926813,1.44549800037679,0.76606933636519,0.135733049810687,0.512161259950873,-0.106113601809094,1.75418445453394,1.02692197979544,-0.819704756204399,0.95324258380171,0.543189092070532,0.834425859448456,-1.24853751871309,-0.877342111346397,-0.0606774587287765,-0.855668293963412,-0.0739738122155124,-0.0387483026956828,-0.338922313458936,-1.25701480554844,0.253242007271438,0.522094203565224,-0.644640168513303,0.267973630354268,-0.542036243303698,0.0154213930160869,-0.749112491971366,0.805071582013324,1.46582484271104,1.56953651040583,-0.460004259332745,0.664703473058101,0.95941245450602,-0.0505274252282626,-1.04868488779383,-0.721465287568635,-0.681852285747564,-0.189187029168424,-0.843066222810875,0.592415974580029,0.0521584458623447,0.523875792206589,-0.546310567375593,-0.414240878049657,1.56977499241962,0.794998917830296,-1.61891847315753,1.68587192832153,0.269969767344638,-0.522871731075215,-1.63631530574272,-0.906863089609482,-3.33406805664684,-0.847223124487368,-3.41676188375009,-0.803243811274143,0.887460603052954,0.405179212559919,-0.400125773359001,-1.22848947292627,-1.15060990108494,-0.431461855461462,-0.970002424995593,0.87055500472805,0.968344463327258,0.15348733399101,-0.693195953046109,1.25157215516046,0.164994380303761,0.482753009036492,0.416670338113613,0.435884109336357,0.235573490711599,1.56806463569155
