"","PA1","PA10","PA11","PA4","PA3","PA2","PA5","PA7","PA6","PA9","PA8"
"287",-0.296555532653655,-1.09636980411145,-0.138907708721602,0.216260296101118,0.707448154873233,-0.746310326623651,1.13204771453568,1.37596477781146,1.84174318564008,-1.93554784962897,0.64648423813291
"288",-0.36299502256652,0.360203204000828,1.42391219086375,-0.733565948128596,0.908231941395259,0.292186480096895,-1.26977115079069,-1.38237043970221,1.13211114458371,1.30761692475459,-0.0536064849876105
"289",0.751272989997794,0.605178732380919,-1.79348512995858,-1.55682165612315,1.00328876321076,2.80229327573296,-0.278296765201843,-2.22174341293795,0.661255244009377,-1.87770239681411,0.112930821725933
"290",1.16197113843911,-1.76383559973634,0.61632535285347,-0.64605859780098,-1.53827152175766,0.641469876570082,0.0652267553178785,-0.189615569225156,0.0132322046380988,2.04025410831556,0.596488968429411
"291",-1.09165966862881,-0.787890013281322,-0.0740696566829289,0.173051483522964,0.143310508470589,2.09160465432788,-1.39754075271691,-0.182806214293237,-0.826274462126885,-1.29023936981322,1.11504471220751
"292",-0.250922198585741,-0.200315817845336,-0.420259065115283,-0.485589954223814,0.656665353002584,2.1716298998373,0.827299977254498,-0.146375057086359,1.10776354224238,-0.122771586485848,-1.14198376616524
"293",0.00208789487607742,-0.272461521411664,-1.54190091512186,-0.0315297693441425,-0.068828549882917,1.03196503750597,-0.868629327525433,-0.335649749606822,0.374975699938223,1.09823971504207,0.479426473323291
"294",0.257536899095611,-1.34914773280828,0.206589998857228,0.373441049359246,-0.350886613140268,-1.11000081358004,0.0140171188849469,0.984857530081483,1.86601013389824,1.27632842219926,1.82915383338923
"295",-0.115663182941201,0.500079270222157,-2.42663136596018,-0.591645024455779,-0.367016520557157,-0.854590283494421,1.54139441791034,0.0119666257770687,0.399338885213432,0.461583999638332,-1.4332763030421
"296",-1.63946024944848,-0.0634572180254186,-0.175562315425169,0.574215708586469,-0.0857160763709725,-0.509724033920485,-1.16966922079257,-0.732523626673168,-0.969161047075798,-2.63519950789775,1.33803800836729
"297",0.957886149542376,-0.745439844476922,-0.896789761589745,1.5760301063024,-0.377027453826766,-0.40749239922977,-0.334805129222271,1.43571816911495,0.392756978923373,-0.263480670448784,0.305380377550738
