"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
14469,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",704,"true","match","diamond_match","phase_004_subj_8"
14470,401,"ALT1","formal_ALT1_1","triangle","triangle","f","nonmatch",609,"false","match","triangle_match","phase_004_subj_8"
14471,401,"ALT1","formal_ALT1_1","circle","circle","j","match",667,"true","match","circle_match","phase_004_subj_8"
14472,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",724,"true","match","diamond_match","phase_004_subj_8"
14473,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",726,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14474,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",865,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14475,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",680,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14476,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",643,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14477,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",661,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14478,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",750,"true","match","triangle_match","phase_004_subj_8"
14479,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",768,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14480,401,"ALT1","formal_ALT1_1","circle","circle","j","match",893,"true","match","circle_match","phase_004_subj_8"
14481,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",759,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14482,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",747,"true","match","diamond_match","phase_004_subj_8"
14483,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",691,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14484,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",748,"true","match","diamond_match","phase_004_subj_8"
14485,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",661,"true","match","triangle_match","phase_004_subj_8"
14486,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",791,"true","match","hexagon_match","phase_004_subj_8"
14487,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",734,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14488,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",697,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14489,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",756,"true","match","hexagon_match","phase_004_subj_8"
14490,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",717,"true","match","hexagon_match","phase_004_subj_8"
14491,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",724,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14492,401,"ALT1","formal_ALT1_1","circle","circle","j","match",756,"true","match","circle_match","phase_004_subj_8"
14493,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",768,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14494,401,"ALT1","formal_ALT1_1","circle","circle","j","match",773,"true","match","circle_match","phase_004_subj_8"
14495,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",797,"true","match","diamond_match","phase_004_subj_8"
14496,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",758,"true","match","triangle_match","phase_004_subj_8"
14497,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",773,"true","match","diamond_match","phase_004_subj_8"
14498,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",628,"true","match","triangle_match","phase_004_subj_8"
14499,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",684,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14500,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",930,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14501,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",726,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14502,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",708,"true","match","triangle_match","phase_004_subj_8"
14503,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",688,"true","match","diamond_match","phase_004_subj_8"
14504,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",736,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14505,401,"ALT1","formal_ALT1_1","circle","circle","j","match",733,"true","match","circle_match","phase_004_subj_8"
14506,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",703,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14507,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",729,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14508,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",692,"true","match","diamond_match","phase_004_subj_8"
14509,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",708,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14510,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",767,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14511,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",667,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14512,401,"ALT1","formal_ALT1_1","triangle","triangle","f","nonmatch",712,"false","match","triangle_match","phase_004_subj_8"
14513,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",759,"true","match","hexagon_match","phase_004_subj_8"
14514,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",693,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14515,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",701,"true","match","hexagon_match","phase_004_subj_8"
14516,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",833,"true","match","hexagon_match","phase_004_subj_8"
14517,401,"ALT1","formal_ALT1_1","circle","circle","j","match",694,"true","match","circle_match","phase_004_subj_8"
14518,401,"ALT1","formal_ALT1_1","circle","circle","j","match",632,"true","match","circle_match","phase_004_subj_8"
14519,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",756,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14520,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",725,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14521,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",758,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14522,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",703,"true","match","hexagon_match","phase_004_subj_8"
14523,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",788,"true","match","triangle_match","phase_004_subj_8"
14524,401,"ALT1","formal_ALT1_1","circle","circle","j","match",643,"true","match","circle_match","phase_004_subj_8"
14525,401,"ALT1","formal_ALT1_1","circle","circle","j","match",643,"true","match","circle_match","phase_004_subj_8"
14526,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",639,"true","match","triangle_match","phase_004_subj_8"
14527,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",765,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14528,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",691,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14529,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",772,"true","match","diamond_match","phase_004_subj_8"
14530,401,"ALT1","formal_ALT1_1","circle","circle","j","match",680,"true","match","circle_match","phase_004_subj_8"
14531,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",789,"true","match","diamond_match","phase_004_subj_8"
14532,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",736,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14533,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",751,"true","match","triangle_match","phase_004_subj_8"
14534,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",815,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14535,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",752,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14536,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",728,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14537,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",734,"true","match","diamond_match","phase_004_subj_8"
14538,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",922,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14539,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",935,"true","match","hexagon_match","phase_004_subj_8"
14540,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",750,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14541,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",748,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14542,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",722,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14543,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",749,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14544,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",712,"true","match","hexagon_match","phase_004_subj_8"
14545,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",752,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14546,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",789,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14547,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",905,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14548,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",827,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14549,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",796,"true","match","triangle_match","phase_004_subj_8"
14550,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",696,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14551,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",835,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14552,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",720,"true","match","hexagon_match","phase_004_subj_8"
14553,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",900,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14554,401,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",1063,"false","match","diamond_match","phase_004_subj_8"
14555,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",739,"true","match","hexagon_match","phase_004_subj_8"
14556,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",784,"true","match","diamond_match","phase_004_subj_8"
14557,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",740,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14558,401,"ALT1","formal_ALT1_1","circle","circle","j","match",729,"true","match","circle_match","phase_004_subj_8"
14559,401,"ALT1","formal_ALT1_1","circle","circle","j","match",657,"true","match","circle_match","phase_004_subj_8"
14560,401,"ALT1","formal_ALT1_1","circle","circle","j","match",691,"true","match","circle_match","phase_004_subj_8"
14561,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",724,"true","match","hexagon_match","phase_004_subj_8"
14562,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",788,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14563,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",721,"true","match","triangle_match","phase_004_subj_8"
14564,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",792,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14565,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",878,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14566,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",896,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14567,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",897,"true","match","diamond_match","phase_004_subj_8"
14568,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",648,"true","match","triangle_match","phase_004_subj_8"
14569,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",770,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14570,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",908,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14571,401,"ALT1","formal_ALT1_1","circle","circle","j","match",820,"true","match","circle_match","phase_004_subj_8"
14572,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",850,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14573,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",805,"true","match","diamond_match","phase_004_subj_8"
14574,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",719,"true","match","diamond_match","phase_004_subj_8"
14575,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",784,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14576,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",688,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14577,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",784,"true","match","hexagon_match","phase_004_subj_8"
14578,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",708,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14579,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",781,"true","match","hexagon_match","phase_004_subj_8"
14580,401,"ALT1","formal_ALT1_1","circle","circle","j","match",760,"true","match","circle_match","phase_004_subj_8"
14581,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",698,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14582,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",954,"true","match","hexagon_match","phase_004_subj_8"
14583,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",1122,"true","match","triangle_match","phase_004_subj_8"
14584,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",968,"true","match","diamond_match","phase_004_subj_8"
14585,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",805,"true","match","triangle_match","phase_004_subj_8"
14586,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",753,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14587,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",825,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14588,401,"ALT1","formal_ALT1_1","circle","circle","j","match",1153,"true","match","circle_match","phase_004_subj_8"
14589,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",709,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14590,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",671,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14591,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",712,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14592,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",632,"true","match","triangle_match","phase_004_subj_8"
14593,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",936,"true","match","diamond_match","phase_004_subj_8"
14594,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",787,"true","match","diamond_match","phase_004_subj_8"
14595,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",694,"true","match","triangle_match","phase_004_subj_8"
14596,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",692,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14597,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",657,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14598,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",701,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14599,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",776,"true","match","hexagon_match","phase_004_subj_8"
14600,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",683,"true","match","hexagon_match","phase_004_subj_8"
14601,401,"ALT1","formal_ALT1_1","circle","circle","j","match",618,"true","match","circle_match","phase_004_subj_8"
14602,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",684,"true","match","triangle_match","phase_004_subj_8"
14603,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",735,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14604,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",826,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14605,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",1039,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14606,401,"ALT1","formal_ALT1_1","circle","circle","j","match",783,"true","match","circle_match","phase_004_subj_8"
14607,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",967,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14608,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",719,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14609,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",799,"true","match","hexagon_match","phase_004_subj_8"
14610,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",749,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14611,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",735,"true","match","triangle_match","phase_004_subj_8"
14612,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",710,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14613,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",694,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14614,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",711,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14615,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",908,"true","match","diamond_match","phase_004_subj_8"
14616,401,"ALT1","formal_ALT1_1","circle","circle","j","match",750,"true","match","circle_match","phase_004_subj_8"
14617,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",887,"true","match","hexagon_match","phase_004_subj_8"
14618,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",669,"true","match","diamond_match","phase_004_subj_8"
14619,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",671,"true","match","hexagon_match","phase_004_subj_8"
14620,401,"ALT1","formal_ALT1_1","circle","circle","j","match",754,"true","match","circle_match","phase_004_subj_8"
14621,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",737,"true","match","triangle_match","phase_004_subj_8"
14622,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",759,"true","match","diamond_match","phase_004_subj_8"
14623,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",700,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14624,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",937,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14625,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",806,"true","match","triangle_match","phase_004_subj_8"
14626,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",709,"true","match","triangle_match","phase_004_subj_8"
14627,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",661,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14628,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",826,"true","match","diamond_match","phase_004_subj_8"
14629,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",694,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14630,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",872,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14631,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",652,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14632,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",733,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14633,401,"ALT1","formal_ALT1_1","circle","circle","j","match",790,"true","match","circle_match","phase_004_subj_8"
14634,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",905,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14635,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",921,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14636,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",701,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14637,401,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch",603,"false","match","hexagon_match","phase_004_subj_8"
14638,401,"ALT1","formal_ALT1_1","circle","circle","j","match",713,"true","match","circle_match","phase_004_subj_8"
14639,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",743,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14640,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",652,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14641,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",724,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14642,401,"ALT1","formal_ALT1_1","circle","circle","j","match",700,"true","match","circle_match","phase_004_subj_8"
14643,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",771,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14644,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",791,"true","match","diamond_match","phase_004_subj_8"
14645,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",628,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14646,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",1030,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14647,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",803,"true","match","hexagon_match","phase_004_subj_8"
14648,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",785,"true","match","diamond_match","phase_004_subj_8"
14649,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",623,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14650,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",671,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14651,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",827,"true","match","diamond_match","phase_004_subj_8"
14652,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",717,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14653,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",750,"true","match","triangle_match","phase_004_subj_8"
14654,401,"ALT1","formal_ALT1_1","circle","circle","j","match",782,"true","match","circle_match","phase_004_subj_8"
14655,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",1107,"true","match","hexagon_match","phase_004_subj_8"
14656,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",775,"true","match","hexagon_match","phase_004_subj_8"
14657,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",712,"true","match","triangle_match","phase_004_subj_8"
14658,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",810,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14659,401,"ALT1","formal_ALT1_1","hexagon","circle","null","null",NA,NA,"nonmatch","hexagon_nonmatch","phase_004_subj_8"
14660,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",993,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14661,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",739,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14662,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",794,"true","match","triangle_match","phase_004_subj_8"
14663,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",824,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14664,401,"ALT1","formal_ALT1_1","circle","circle","j","match",704,"true","match","circle_match","phase_004_subj_8"
14665,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",846,"true","match","diamond_match","phase_004_subj_8"
14666,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",755,"true","match","diamond_match","phase_004_subj_8"
14667,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",815,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14668,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",785,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14669,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",809,"true","match","hexagon_match","phase_004_subj_8"
14670,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",689,"true","match","triangle_match","phase_004_subj_8"
14671,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",673,"true","match","triangle_match","phase_004_subj_8"
14672,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",708,"true","match","hexagon_match","phase_004_subj_8"
14673,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",917,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14674,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",797,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14675,401,"ALT1","formal_ALT1_1","circle","circle","j","match",749,"true","match","circle_match","phase_004_subj_8"
14676,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",788,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14677,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",774,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14678,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",805,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14679,401,"ALT1","formal_ALT1_1","circle","circle","j","match",685,"true","match","circle_match","phase_004_subj_8"
14680,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",725,"true","match","diamond_match","phase_004_subj_8"
14681,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",785,"true","match","triangle_match","phase_004_subj_8"
14682,401,"ALT1","formal_ALT1_1","circle","circle","j","match",705,"true","match","circle_match","phase_004_subj_8"
14683,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",845,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14684,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",835,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14685,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",828,"true","match","hexagon_match","phase_004_subj_8"
14686,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",671,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14687,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",790,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14688,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",655,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14689,401,"ALT1","formal_ALT1_1","circle","circle","j","match",662,"true","match","circle_match","phase_004_subj_8"
