"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
4537,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",709,"true","match","pentagon_match","phase_014_subj_13"
4538,159,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",718,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4539,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",590,"true","match","triangle_match","phase_014_subj_13"
4540,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",650,"true","match","diamond_match","phase_014_subj_13"
4541,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",564,"true","match","triangle_match","phase_014_subj_13"
4542,159,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch",596,"false","match","pentagon_match","phase_014_subj_13"
4543,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",626,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4544,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",616,"true","match","pentagon_match","phase_014_subj_13"
4545,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",738,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4546,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",789,"true","match","diamond_match","phase_014_subj_13"
4547,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",621,"true","match","diamond_match","phase_014_subj_13"
4548,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",762,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4549,159,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",876,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4550,159,"ALT1","formal_ALT1_1","triangle","circle","j","match",875,"false","nonmatch","triangle_nonmatch","phase_014_subj_13"
4551,159,"ALT1","formal_ALT1_1","circle","circle","j","match",623,"true","match","circle_match","phase_014_subj_13"
4552,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",687,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4553,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",633,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4554,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",672,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4555,159,"ALT1","formal_ALT1_1","circle","circle","j","match",570,"true","match","circle_match","phase_014_subj_13"
4556,159,"ALT1","formal_ALT1_1","circle","triangle","j","match",490,"false","nonmatch","circle_nonmatch","phase_014_subj_13"
4557,159,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",729,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4558,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",674,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4559,159,"ALT1","formal_ALT1_1","triangle","triangle","f","nonmatch",591,"false","match","triangle_match","phase_014_subj_13"
4560,159,"ALT1","formal_ALT1_1","circle","circle","f","nonmatch",659,"false","match","circle_match","phase_014_subj_13"
4561,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",592,"true","match","diamond_match","phase_014_subj_13"
4562,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",697,"true","match","pentagon_match","phase_014_subj_13"
4563,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",640,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4564,159,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",664,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4565,159,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",670,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4566,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",641,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4567,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",579,"true","match","triangle_match","phase_014_subj_13"
4568,159,"ALT1","formal_ALT1_1","circle","circle","j","match",619,"true","match","circle_match","phase_014_subj_13"
4569,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",547,"true","match","triangle_match","phase_014_subj_13"
4570,159,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",747,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4571,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",561,"true","match","triangle_match","phase_014_subj_13"
4572,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",829,"true","match","diamond_match","phase_014_subj_13"
4573,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",731,"true","match","pentagon_match","phase_014_subj_13"
4574,159,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",659,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4575,159,"ALT1","formal_ALT1_1","circle","circle","j","match",701,"true","match","circle_match","phase_014_subj_13"
4576,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",663,"true","match","pentagon_match","phase_014_subj_13"
4577,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",639,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4578,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",606,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4579,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",615,"true","match","diamond_match","phase_014_subj_13"
4580,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",639,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4581,159,"ALT1","formal_ALT1_1","circle","circle","j","match",506,"true","match","circle_match","phase_014_subj_13"
4582,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",647,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4583,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",626,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4584,159,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",732,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4585,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",655,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4586,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",606,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4587,159,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",885,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4588,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",803,"true","match","diamond_match","phase_014_subj_13"
4589,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",673,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4590,159,"ALT1","formal_ALT1_1","circle","circle","j","match",579,"true","match","circle_match","phase_014_subj_13"
4591,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",567,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4592,159,"ALT1","formal_ALT1_1","circle","circle","j","match",588,"true","match","circle_match","phase_014_subj_13"
4593,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",611,"true","match","triangle_match","phase_014_subj_13"
4594,159,"ALT1","formal_ALT1_1","diamond","pentagon","j","match",678,"false","nonmatch","diamond_nonmatch","phase_014_subj_13"
4595,159,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch",710,"false","match","pentagon_match","phase_014_subj_13"
4596,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",535,"true","match","triangle_match","phase_014_subj_13"
4597,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",589,"true","match","triangle_match","phase_014_subj_13"
4598,159,"ALT1","formal_ALT1_1","circle","circle","j","match",614,"true","match","circle_match","phase_014_subj_13"
4599,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",596,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4600,159,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",611,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4601,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",566,"true","match","pentagon_match","phase_014_subj_13"
4602,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",696,"true","match","diamond_match","phase_014_subj_13"
4603,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",622,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4604,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",587,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4605,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",612,"true","match","pentagon_match","phase_014_subj_13"
4606,159,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",616,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4607,159,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",636,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4608,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",595,"true","match","diamond_match","phase_014_subj_13"
4609,159,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",589,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4610,159,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",642,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4611,159,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",786,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4612,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",602,"true","match","diamond_match","phase_014_subj_13"
4613,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",627,"true","match","triangle_match","phase_014_subj_13"
4614,159,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",623,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4615,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",551,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4616,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",659,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4617,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",663,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4618,159,"ALT1","formal_ALT1_1","circle","circle","j","match",559,"true","match","circle_match","phase_014_subj_13"
4619,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",583,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4620,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",592,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4621,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",531,"true","match","triangle_match","phase_014_subj_13"
4622,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",590,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4623,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",577,"true","match","pentagon_match","phase_014_subj_13"
4624,159,"ALT1","formal_ALT1_1","circle","circle","j","match",613,"true","match","circle_match","phase_014_subj_13"
4625,159,"ALT1","formal_ALT1_1","circle","circle","j","match",553,"true","match","circle_match","phase_014_subj_13"
4626,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",698,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4627,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",741,"true","match","pentagon_match","phase_014_subj_13"
4628,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",700,"true","match","diamond_match","phase_014_subj_13"
4629,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",726,"true","match","diamond_match","phase_014_subj_13"
4630,159,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",673,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4631,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",657,"true","match","pentagon_match","phase_014_subj_13"
4632,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",633,"true","match","triangle_match","phase_014_subj_13"
4633,159,"ALT1","formal_ALT1_1","circle","circle","j","match",572,"true","match","circle_match","phase_014_subj_13"
4634,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",606,"true","match","triangle_match","phase_014_subj_13"
4635,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",765,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4636,159,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",622,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4637,159,"ALT1","formal_ALT1_1","circle","circle","j","match",606,"true","match","circle_match","phase_014_subj_13"
4638,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",634,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4639,159,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",684,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4640,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",747,"true","match","diamond_match","phase_014_subj_13"
4641,159,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",612,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4642,159,"ALT1","formal_ALT1_1","pentagon","diamond","f","nonmatch",639,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4643,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",642,"true","match","diamond_match","phase_014_subj_13"
4644,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",634,"true","match","pentagon_match","phase_014_subj_13"
4645,159,"ALT1","formal_ALT1_1","circle","circle","j","match",635,"true","match","circle_match","phase_014_subj_13"
4646,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",707,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4647,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",593,"true","match","pentagon_match","phase_014_subj_13"
4648,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",610,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4649,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",621,"true","match","triangle_match","phase_014_subj_13"
4650,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",689,"true","match","diamond_match","phase_014_subj_13"
4651,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",534,"true","match","triangle_match","phase_014_subj_13"
4652,159,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",633,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4653,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",662,"true","match","pentagon_match","phase_014_subj_13"
4654,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",691,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4655,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",689,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4656,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",675,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4657,159,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",608,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4658,159,"ALT1","formal_ALT1_1","diamond","triangle","j","match",541,"false","nonmatch","diamond_nonmatch","phase_014_subj_13"
4659,159,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",664,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4660,159,"ALT1","formal_ALT1_1","pentagon","triangle","f","nonmatch",527,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4661,159,"ALT1","formal_ALT1_1","diamond","pentagon","f","nonmatch",599,"true","nonmatch","diamond_nonmatch","phase_014_subj_13"
4662,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",550,"true","match","triangle_match","phase_014_subj_13"
4663,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",781,"true","match","pentagon_match","phase_014_subj_13"
4664,159,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",696,"false","match","diamond_match","phase_014_subj_13"
4665,159,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",658,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4666,159,"ALT1","formal_ALT1_1","pentagon","circle","f","nonmatch",650,"true","nonmatch","pentagon_nonmatch","phase_014_subj_13"
4667,159,"ALT1","formal_ALT1_1","circle","circle","j","match",574,"true","match","circle_match","phase_014_subj_13"
4668,159,"ALT1","formal_ALT1_1","circle","circle","j","match",539,"true","match","circle_match","phase_014_subj_13"
4669,159,"ALT1","formal_ALT1_1","circle","pentagon","f","nonmatch",660,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
4670,159,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",859,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4671,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",471,"true","match","triangle_match","phase_014_subj_13"
4672,159,"ALT1","formal_ALT1_1","pentagon","pentagon","f","nonmatch",568,"false","match","pentagon_match","phase_014_subj_13"
4673,159,"ALT1","formal_ALT1_1","diamond","diamond","j","match",747,"true","match","diamond_match","phase_014_subj_13"
4674,159,"ALT1","formal_ALT1_1","triangle","pentagon","f","nonmatch",601,"true","nonmatch","triangle_nonmatch","phase_014_subj_13"
4675,159,"ALT1","formal_ALT1_1","pentagon","pentagon","j","match",511,"true","match","pentagon_match","phase_014_subj_13"
4676,159,"ALT1","formal_ALT1_1","circle","circle","j","match",486,"true","match","circle_match","phase_014_subj_13"
4677,159,"ALT1","formal_ALT1_1","triangle","triangle","j","match",472,"true","match","triangle_match","phase_014_subj_13"
4678,159,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",693,"true","nonmatch","circle_nonmatch","phase_014_subj_13"
