"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
14531,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","983",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14532,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","942",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14533,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","868",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14534,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","987",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14535,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","842",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14536,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1087",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14537,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1012",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14538,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1116",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14539,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","null","null","f","null",NA,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14540,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","856",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14541,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","999",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14542,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1024",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14543,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1062",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14544,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1107",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14545,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","1001",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14546,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","894",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14547,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","958",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14548,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","1039",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14549,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","1009",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14550,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","934",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14551,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","967",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14552,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","1026",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14553,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","902",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14554,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","989",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14555,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","1074",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14556,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","828",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14557,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","986",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14558,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","746",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14559,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","943",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14560,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","f","nonmatch","f","647",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14561,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","962",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14562,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","903",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14563,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1034",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14564,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","999",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14565,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","857",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14566,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","j","match","f","1084",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14567,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","961",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14568,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","872",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14569,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","f","nonmatch","j","826",0,"moral","positive","self","moral_self_match","phase_004_subj_8"
14570,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","f","nonmatch","j","816",0,"moral","negative","self","moral_self_match","phase_004_subj_8"
14571,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","1008",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14572,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","f","nonmatch","j","732",0,"moral","negative","self","moral_self_match","phase_004_subj_8"
14573,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","802",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14574,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","956",0,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14575,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","900",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14576,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","1105",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14577,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1070",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14578,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","797",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14579,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","967",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14580,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1030",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14581,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","967",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14582,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","973",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14583,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1054",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14584,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","915",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14585,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","1042",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14586,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","1040",0,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14587,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","j","match","f","821",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14588,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","j","match","f","734",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14589,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","816",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14590,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","1020",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14591,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","904",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14592,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","964",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14593,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","990",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14594,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","908",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14595,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1188",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14596,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","1086",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14597,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","1034",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14598,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1010",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14599,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","967",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14600,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","1054",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14601,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","1065",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14602,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","1005",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14603,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","992",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14604,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","837",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14605,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1000",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14606,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","f","nonmatch","j","948",0,"moral","negative","self","moral_self_match","phase_004_subj_8"
14607,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","902",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14608,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","j","match","f","1151",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14609,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1052",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14610,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","970",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14611,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1134",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14612,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","1016",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14613,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","1013",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14614,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1096",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14615,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1090",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14616,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1125",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14617,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","881",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14618,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","951",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14619,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","1039",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14620,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","878",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14621,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","880",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14622,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","970",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14623,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1048",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14624,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1022",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14625,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","866",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14626,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","952",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14627,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","f","nonmatch","j","1016",0,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14628,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","933",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14629,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1016",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14630,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","1080",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14631,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","907",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14632,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1034",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14633,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","f","nonmatch","f","1170",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14634,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1060",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14635,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","749",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14636,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1140",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14637,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","956",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14638,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1134",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14639,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1100",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14640,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","1033",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14641,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","801",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14642,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","879",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14643,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","f","nonmatch","f","1006",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
