"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
112,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","785",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
113,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","862",1,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
114,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","j","match","f","599",0,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
115,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏他","nonmatch","f","nonmatch","f","750",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
116,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","851",1,"moral","negative","self","moral_self_match","phase_012_subj_8"
117,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","nonmatch","f","783",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
118,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","j","match","f","759",0,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
119,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","坏他","nonmatch","f","nonmatch","f","684",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
120,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","734",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
121,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","f","nonmatch","j","618",0,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
122,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好我","nonmatch","f","nonmatch","f","803",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
123,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","797",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
124,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","f","nonmatch","j","704",0,"moral","negative","self","moral_self_match","phase_012_subj_8"
125,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","坏我","nonmatch","f","nonmatch","f","1004",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
126,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","坏他","nonmatch","f","nonmatch","f","974",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
127,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","坏他","nonmatch","f","nonmatch","f","934",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
128,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","774",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
129,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","895",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
130,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","坏我","nonmatch","f","nonmatch","f","792",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
131,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","1057",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
132,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","710",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
133,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏他","nonmatch","j","match","f","780",0,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
134,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好他","nonmatch","j","match","f","1023",0,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
135,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","f","nonmatch","j","1164",0,"moral","negative","self","moral_self_match","phase_012_subj_8"
136,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","1148",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
137,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","nonmatch","f","714",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
138,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","756",1,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
139,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","585",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
140,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","749",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
141,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","783",1,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
142,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","1067",1,"moral","negative","self","moral_self_match","phase_012_subj_8"
143,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","f","nonmatch","f","978",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
144,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","f","nonmatch","f","847",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
145,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","659",1,"moral","negative","self","moral_self_match","phase_012_subj_8"
146,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","坏我","nonmatch","f","nonmatch","f","694",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
147,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","坏他","nonmatch","f","nonmatch","f","765",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
148,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","670",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
149,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","坏我","nonmatch","f","nonmatch","f","628",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
150,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","589",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
151,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","f","nonmatch","f","696",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
152,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","634",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
153,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","639",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
154,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好我","nonmatch","f","nonmatch","f","1019",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
155,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","624",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
156,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好他","nonmatch","f","nonmatch","f","662",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
157,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏我","nonmatch","f","nonmatch","f","778",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
158,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","f","nonmatch","j","619",0,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
159,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","坏他","nonmatch","f","nonmatch","f","684",1,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
160,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好他","nonmatch","j","match","f","669",0,"moral","positive","self","moral_self_nonmatch","phase_012_subj_8"
161,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","564",1,"moral","negative","self","moral_self_match","phase_012_subj_8"
162,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏我","match","j","match","j","630",1,"moral","negative","self","moral_self_match","phase_012_subj_8"
163,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","554",1,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
164,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","好他","nonmatch","f","nonmatch","f","612",1,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
165,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","563",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
166,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","坏他","match","j","match","j","674",1,"moral","negative","friend","moral_friend_match","phase_012_subj_8"
167,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","square","坏我","坏他","nonmatch","j","match","f","691",0,"moral","negative","self","moral_self_nonmatch","phase_012_subj_8"
168,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好我","nonmatch","f","nonmatch","f","758",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
169,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","diamond","坏他","好我","nonmatch","f","nonmatch","f","755",1,"moral","negative","friend","moral_friend_nonmatch","phase_012_subj_8"
170,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","好他","match","j","match","j","637",1,"moral","positive","friend","moral_friend_match","phase_012_subj_8"
171,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","pentagon","好他","坏我","nonmatch","f","nonmatch","f","674",1,"moral","positive","friend","moral_friend_nonmatch","phase_012_subj_8"
172,345,"Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","ALT2","moral","ellipse","好我","好我","match","j","match","j","837",1,"moral","positive","self","moral_self_match","phase_012_subj_8"
