"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
15473,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","787",1,"ability","negative","self","ability_self_match","phase_005_subj_17"
15474,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","弱她","nonmatch","j","nonmatch","j","976",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_17"
15475,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","840",1,"ability","negative","friend","ability_friend_match","phase_005_subj_17"
15476,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","718",1,"ability","negative","self","ability_self_match","phase_005_subj_17"
15477,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","弱我","nonmatch","j","nonmatch","j","729",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_17"
15478,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强她","match","j","nonmatch","f","693",0,"ability","positive","friend","ability_friend_match","phase_005_subj_17"
15479,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强她","match","f","match","f","548",1,"ability","positive","friend","ability_friend_match","phase_005_subj_17"
15480,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","652",1,"ability","negative","friend","ability_friend_match","phase_005_subj_17"
15481,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","740",1,"ability","negative","self","ability_self_match","phase_005_subj_17"
15482,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","弱她","nonmatch","j","nonmatch","j","697",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_17"
15483,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","强她","nonmatch","j","nonmatch","j","954",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_17"
15484,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","强我","match","f","match","f","538",1,"ability","positive","self","ability_self_match","phase_005_subj_17"
15485,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","强我","nonmatch","j","nonmatch","j","749",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_17"
15486,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","596",1,"ability","negative","friend","ability_friend_match","phase_005_subj_17"
15487,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","711",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_17"
15488,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强她","match","f","match","f","555",1,"ability","positive","friend","ability_friend_match","phase_005_subj_17"
15489,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","强她","nonmatch","j","nonmatch","j","748",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_17"
15490,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","弱她","nonmatch","j","nonmatch","j","763",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_17"
15491,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","强我","match","f","match","f","617",1,"ability","positive","self","ability_self_match","phase_005_subj_17"
15492,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强我","nonmatch","f","match","j","902",0,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_17"
15493,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","915",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_17"
15494,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强她","match","f","match","f","783",1,"ability","positive","friend","ability_friend_match","phase_005_subj_17"
15495,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","弱我","nonmatch","j","nonmatch","j","759",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_17"
15496,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","pentagon","强我","强我","match","f","match","f","533",1,"ability","positive","self","ability_self_match","phase_005_subj_17"
15497,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","671",1,"ability","negative","self","ability_self_match","phase_005_subj_17"
15498,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱我","nonmatch","j","nonmatch","j","714",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_17"
15499,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","675",1,"ability","negative","friend","ability_friend_match","phase_005_subj_17"
15500,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","648",1,"ability","negative","self","ability_self_match","phase_005_subj_17"
15501,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","强她","match","f","match","f","722",1,"ability","positive","friend","ability_friend_match","phase_005_subj_17"
15502,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","687",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_17"
15503,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","717",1,"ability","negative","friend","ability_friend_match","phase_005_subj_17"
15504,666,"Female","[""坏她"",""好我"",""坏我"",""好她""]","[""弱她"",""强我"",""弱我"",""强她""]","ALT2","ability","triangle","强她","弱我","nonmatch","j","nonmatch","j","693",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_17"
15505,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","j","nonmatch","f","784",0,"moral","negative","self","moral_self_match","phase_005_subj_18"
15506,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好我","nonmatch","f","match","j","874",0,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15507,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","坏她","nonmatch","j","nonmatch","j","871",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15508,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","j","nonmatch","f","678",0,"moral","positive","self","moral_self_match","phase_005_subj_18"
15509,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","f","match","f","858",1,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15510,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","坏她","nonmatch","j","nonmatch","j","689",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15511,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","j","nonmatch","f","923",0,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15512,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","f","match","f","822",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15513,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","坏我","nonmatch","f","match","j","1011",0,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15514,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","f","match","f","992",1,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15515,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","f","match","f","748",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15516,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","f","match","f","918",1,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15517,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","831",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15518,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","好她","nonmatch","f","match","j","311",0,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15519,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","好她","nonmatch","f","match","j","1069",0,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15520,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏我","nonmatch","j","nonmatch","j","1003",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15521,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏她","nonmatch","null","null","j","null",NA,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15522,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","f","match","f","559",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15523,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","好我","nonmatch","j","nonmatch","j","787",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15524,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好她","nonmatch","f","match","j","952",0,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15525,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","f","match","f","680",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15526,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","f","match","f","921",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15527,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","好我","nonmatch","j","nonmatch","j","456",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15528,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","j","nonmatch","f","685",0,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15529,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","f","match","f","736",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15530,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","好她","nonmatch","f","match","j","893",0,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15531,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","f","match","f","903",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15532,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏她","nonmatch","j","nonmatch","j","946",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15533,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","坏她","nonmatch","j","nonmatch","j","943",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15534,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","j","nonmatch","f","1080",0,"moral","positive","self","moral_self_match","phase_005_subj_18"
15535,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","j","nonmatch","f","759",0,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15536,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","坏她","nonmatch","j","nonmatch","j","992",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15537,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","j","nonmatch","f","924",0,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15538,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","f","match","f","389",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15539,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","f","match","f","810",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15540,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","j","nonmatch","f","901",0,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15541,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好她","nonmatch","j","nonmatch","j","906",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15542,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","好我","match","j","nonmatch","f","784",0,"moral","positive","self","moral_self_match","phase_005_subj_18"
15543,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏我","nonmatch","null","null","j","null",NA,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15544,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","好我","nonmatch","f","match","j","785",0,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15545,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好她","match","j","nonmatch","f","907",0,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15546,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","坏我","nonmatch","j","nonmatch","j","994",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15547,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","square","坏我","坏我","match","f","match","f","1029",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15548,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","好她","nonmatch","j","nonmatch","j","869",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15549,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","坏她","match","f","match","f","1047",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15550,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","pentagon","坏她","好我","nonmatch","j","nonmatch","j","731",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15551,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","trapezoid","好她","好我","nonmatch","j","nonmatch","j","868",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15552,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","prac_ALT2_moral","practice_moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","722",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15553,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏我","match","j","nonmatch","f","867",0,"moral","negative","self","moral_self_match","phase_005_subj_18"
15554,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","618",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15555,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","731",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15556,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","好我","nonmatch","j","nonmatch","j","707",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15557,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","好她","match","j","nonmatch","f","1081",0,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15558,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏她","nonmatch","j","nonmatch","j","1029",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15559,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","1075",1,"moral","negative","friend","moral_friend_match","phase_005_subj_18"
15560,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","好她","match","f","match","f","627",1,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15561,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","nonmatch","j","831",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15562,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","坏她","nonmatch","j","nonmatch","j","752",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15563,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好她","nonmatch","j","nonmatch","j","803",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15564,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","match","j","903",0,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15565,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏我","match","f","match","f","577",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
15566,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","好我","nonmatch","j","nonmatch","j","739",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15567,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","坏她","nonmatch","j","nonmatch","j","705",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15568,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏我","match","j","nonmatch","f","766",0,"moral","negative","self","moral_self_match","phase_005_subj_18"
15569,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","坏我","nonmatch","j","nonmatch","j","734",1,"moral","positive","friend","moral_friend_nonmatch","phase_005_subj_18"
15570,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","677",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15571,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","j","nonmatch","j","862",1,"moral","negative","friend","moral_friend_nonmatch","phase_005_subj_18"
15572,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","trapezoid","好她","好她","match","f","match","f","607",1,"moral","positive","friend","moral_friend_match","phase_005_subj_18"
15573,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","690",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15574,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","664",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15575,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","好她","nonmatch","j","nonmatch","j","729",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15576,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","790",1,"moral","positive","self","moral_self_nonmatch","phase_005_subj_18"
15577,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","679",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15578,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","669",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15579,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏她","nonmatch","j","nonmatch","j","738",1,"moral","negative","self","moral_self_nonmatch","phase_005_subj_18"
15580,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","730",1,"moral","positive","self","moral_self_match","phase_005_subj_18"
15581,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏我","match","j","nonmatch","f","680",0,"moral","negative","self","moral_self_match","phase_005_subj_18"
15582,668,"Female","[""坏她"",""坏我"",""好我"",""好她""]","[""弱她"",""弱我"",""强我"",""强她""]","ALT2","moral","square","坏我","坏我","match","f","match","f","550",1,"moral","negative","self","moral_self_match","phase_005_subj_18"
