"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
8729,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",618,"true","match","pentagon_match","phase_006_subj_24"
8730,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",586,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8731,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",618,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8732,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",638,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8733,604,"ALT1","formal_ALT1_2","pentagon","diamond","f","match",711,"false","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8734,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",574,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8735,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",794,"true","match","pentagon_match","phase_006_subj_24"
8736,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",592,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8737,604,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",784,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8738,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",641,"true","match","ellipse_match","phase_006_subj_24"
8739,604,"ALT1","formal_ALT1_2","square","square","f","match",573,"true","match","square_match","phase_006_subj_24"
8740,604,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",593,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8741,604,"ALT1","formal_ALT1_2","square","square","f","match",561,"true","match","square_match","phase_006_subj_24"
8742,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",686,"true","match","pentagon_match","phase_006_subj_24"
8743,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",636,"true","match","ellipse_match","phase_006_subj_24"
8744,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",558,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8745,604,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch",527,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8746,604,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",666,"false","match","pentagon_match","phase_006_subj_24"
8747,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",794,"true","match","diamond_match","phase_006_subj_24"
8748,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",699,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8749,604,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",639,"false","match","diamond_match","phase_006_subj_24"
8750,604,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",635,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8751,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",711,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8752,604,"ALT1","formal_ALT1_2","square","square","f","match",654,"true","match","square_match","phase_006_subj_24"
8753,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",652,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8754,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",671,"true","match","diamond_match","phase_006_subj_24"
8755,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",716,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8756,604,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",639,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8757,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",698,"true","match","pentagon_match","phase_006_subj_24"
8758,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",625,"true","match","ellipse_match","phase_006_subj_24"
8759,604,"ALT1","formal_ALT1_2","pentagon","diamond","j","nonmatch",730,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8760,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",685,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8761,604,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",611,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8762,604,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",717,"false","match","pentagon_match","phase_006_subj_24"
8763,604,"ALT1","formal_ALT1_2","square","square","null","null",NA,NA,"match","square_match","phase_006_subj_24"
8764,604,"ALT1","formal_ALT1_2","pentagon","diamond","null","null",NA,NA,"nonmatch","pentagon_nonmatch","phase_006_subj_24"
8765,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",643,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8766,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",605,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8767,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",683,"true","match","pentagon_match","phase_006_subj_24"
8768,604,"ALT1","formal_ALT1_2","square","square","f","match",622,"true","match","square_match","phase_006_subj_24"
8769,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",734,"true","match","pentagon_match","phase_006_subj_24"
8770,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",626,"true","match","ellipse_match","phase_006_subj_24"
8771,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",682,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8772,604,"ALT1","formal_ALT1_2","square","square","f","match",623,"true","match","square_match","phase_006_subj_24"
8773,604,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",606,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8774,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",580,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8775,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",478,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8776,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",710,"true","match","diamond_match","phase_006_subj_24"
8777,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",639,"true","match","ellipse_match","phase_006_subj_24"
8778,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",606,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8779,604,"ALT1","formal_ALT1_2","ellipse","diamond","f","match",625,"false","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8780,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",684,"true","match","diamond_match","phase_006_subj_24"
8781,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",655,"true","match","ellipse_match","phase_006_subj_24"
8782,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",614,"true","match","diamond_match","phase_006_subj_24"
8783,604,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",634,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8784,604,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch",827,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8785,604,"ALT1","formal_ALT1_2","square","square","f","match",624,"true","match","square_match","phase_006_subj_24"
8786,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",555,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8787,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",598,"true","match","diamond_match","phase_006_subj_24"
8788,604,"ALT1","formal_ALT1_2","ellipse","pentagon","f","match",619,"false","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8789,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",679,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8790,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",657,"true","match","pentagon_match","phase_006_subj_24"
8791,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",661,"true","match","pentagon_match","phase_006_subj_24"
8792,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",654,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8793,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",765,"true","match","diamond_match","phase_006_subj_24"
8794,604,"ALT1","formal_ALT1_2","square","square","f","match",648,"true","match","square_match","phase_006_subj_24"
8795,604,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",610,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8796,604,"ALT1","formal_ALT1_2","pentagon","square","f","match",798,"false","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8797,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",624,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8798,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",907,"true","match","ellipse_match","phase_006_subj_24"
8799,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",858,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8800,604,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",766,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8801,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",754,"true","match","pentagon_match","phase_006_subj_24"
8802,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",651,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8803,604,"ALT1","formal_ALT1_2","ellipse","ellipse","j","nonmatch",1188,"false","match","ellipse_match","phase_006_subj_24"
8804,604,"ALT1","formal_ALT1_2","square","square","f","match",556,"true","match","square_match","phase_006_subj_24"
8805,604,"ALT1","formal_ALT1_2","diamond","square","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_006_subj_24"
8806,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",696,"true","match","diamond_match","phase_006_subj_24"
8807,604,"ALT1","formal_ALT1_2","pentagon","diamond","null","null",NA,NA,"nonmatch","pentagon_nonmatch","phase_006_subj_24"
8808,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",573,"true","match","ellipse_match","phase_006_subj_24"
8809,604,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch",704,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8810,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",721,"true","match","pentagon_match","phase_006_subj_24"
8811,604,"ALT1","formal_ALT1_2","pentagon","diamond","j","nonmatch",858,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8812,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",662,"true","match","ellipse_match","phase_006_subj_24"
8813,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",600,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8814,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",670,"true","match","pentagon_match","phase_006_subj_24"
8815,604,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",611,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8816,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",637,"true","match","diamond_match","phase_006_subj_24"
8817,604,"ALT1","formal_ALT1_2","square","square","f","match",609,"true","match","square_match","phase_006_subj_24"
8818,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",604,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8819,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",632,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8820,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",648,"true","match","ellipse_match","phase_006_subj_24"
8821,604,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",605,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8822,604,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",665,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8823,604,"ALT1","formal_ALT1_2","square","square","f","match",636,"true","match","square_match","phase_006_subj_24"
8824,604,"ALT1","formal_ALT1_2","ellipse","diamond","null","null",NA,NA,"nonmatch","ellipse_nonmatch","phase_006_subj_24"
8825,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",598,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8826,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",573,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8827,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",704,"true","match","pentagon_match","phase_006_subj_24"
8828,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",592,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8829,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",657,"true","match","ellipse_match","phase_006_subj_24"
8830,604,"ALT1","formal_ALT1_2","square","square","f","match",549,"true","match","square_match","phase_006_subj_24"
8831,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",717,"true","match","diamond_match","phase_006_subj_24"
8832,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",714,"true","match","diamond_match","phase_006_subj_24"
8833,604,"ALT1","formal_ALT1_2","ellipse","square","f","match",706,"false","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8834,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",592,"true","match","diamond_match","phase_006_subj_24"
8835,604,"ALT1","formal_ALT1_2","square","square","f","match",572,"true","match","square_match","phase_006_subj_24"
8836,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",580,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8837,604,"ALT1","formal_ALT1_2","square","square","f","match",560,"true","match","square_match","phase_006_subj_24"
8838,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",707,"true","match","diamond_match","phase_006_subj_24"
8839,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",826,"true","match","pentagon_match","phase_006_subj_24"
8840,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",610,"true","match","ellipse_match","phase_006_subj_24"
8841,604,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch",696,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8842,604,"ALT1","formal_ALT1_2","ellipse","diamond","j","nonmatch",802,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8843,604,"ALT1","formal_ALT1_2","pentagon","diamond","null","null",NA,NA,"nonmatch","pentagon_nonmatch","phase_006_subj_24"
8844,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",650,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8845,604,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",610,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8846,604,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",617,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8847,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",675,"true","match","pentagon_match","phase_006_subj_24"
8848,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",779,"true","match","diamond_match","phase_006_subj_24"
8849,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",639,"true","match","ellipse_match","phase_006_subj_24"
8850,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",616,"true","match","ellipse_match","phase_006_subj_24"
8851,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",564,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8852,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",655,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8853,604,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",841,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8854,604,"ALT1","formal_ALT1_2","square","square","f","match",562,"true","match","square_match","phase_006_subj_24"
8855,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",687,"true","match","pentagon_match","phase_006_subj_24"
8856,604,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",562,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8857,604,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",902,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8858,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",710,"true","match","ellipse_match","phase_006_subj_24"
8859,604,"ALT1","formal_ALT1_2","square","square","f","match",695,"true","match","square_match","phase_006_subj_24"
8860,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",635,"true","match","ellipse_match","phase_006_subj_24"
8861,604,"ALT1","formal_ALT1_2","square","diamond","j","nonmatch",606,"true","nonmatch","square_nonmatch","phase_006_subj_24"
8862,604,"ALT1","formal_ALT1_2","square","square","f","match",667,"true","match","square_match","phase_006_subj_24"
8863,604,"ALT1","formal_ALT1_2","diamond","square","j","nonmatch",674,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8864,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",647,"true","match","diamond_match","phase_006_subj_24"
8865,604,"ALT1","formal_ALT1_2","diamond","diamond","f","match",818,"true","match","diamond_match","phase_006_subj_24"
8866,604,"ALT1","formal_ALT1_2","square","square","null","null",NA,NA,"match","square_match","phase_006_subj_24"
8867,604,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",611,"true","nonmatch","ellipse_nonmatch","phase_006_subj_24"
8868,604,"ALT1","formal_ALT1_2","diamond","diamond","j","nonmatch",854,"false","match","diamond_match","phase_006_subj_24"
8869,604,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",563,"true","nonmatch","pentagon_nonmatch","phase_006_subj_24"
8870,604,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",622,"true","match","ellipse_match","phase_006_subj_24"
8871,604,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",814,"true","match","pentagon_match","phase_006_subj_24"
8872,604,"ALT1","formal_ALT1_2","diamond","pentagon","j","nonmatch",578,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
8873,604,"ALT1","formal_ALT1_2","diamond","ellipse","j","nonmatch",567,"true","nonmatch","diamond_nonmatch","phase_006_subj_24"
