"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
17047,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好我","match","f","match","f","1045",1,"moral","positive","self","moral_self_match","phase_006_subj_4"
17048,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好她","match","f","match","f","964",1,"moral","positive","friend","moral_friend_match","phase_006_subj_4"
17049,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","好我","nonmatch","j","nonmatch","j","735",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_4"
17050,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","864",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17051,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","坏我","nonmatch","j","nonmatch","j","946",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_4"
17052,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","nonmatch","j","1021",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17053,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好她","nonmatch","null","null","j","null",NA,"moral","positive","self","moral_self_nonmatch","phase_006_subj_4"
17054,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","坏我","nonmatch","j","nonmatch","j","1067",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_4"
17055,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏她","nonmatch","j","nonmatch","j","864",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_4"
17056,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","坏她","nonmatch","j","nonmatch","j","875",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_4"
17057,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","806",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17058,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏我","match","f","match","f","644",1,"moral","negative","self","moral_self_match","phase_006_subj_4"
17059,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好她","match","f","match","f","824",1,"moral","positive","friend","moral_friend_match","phase_006_subj_4"
17060,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","j","nonmatch","j","666",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17061,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","好我","nonmatch","j","nonmatch","j","785",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17062,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好我","match","f","match","f","626",1,"moral","positive","self","moral_self_match","phase_006_subj_4"
17063,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏我","match","f","match","f","825",1,"moral","negative","self","moral_self_match","phase_006_subj_4"
17064,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","772",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17065,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好我","nonmatch","j","nonmatch","j","1056",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_4"
17066,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好我","match","f","match","f","891",1,"moral","positive","self","moral_self_match","phase_006_subj_4"
17067,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","nonmatch","j","734",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17068,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","853",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17069,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏我","match","f","match","f","649",1,"moral","negative","self","moral_self_match","phase_006_subj_4"
17070,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","j","nonmatch","j","803",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17071,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","坏我","nonmatch","f","match","j","825",0,"moral","positive","self","moral_self_nonmatch","phase_006_subj_4"
17072,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好我","match","f","match","f","977",1,"moral","positive","self","moral_self_match","phase_006_subj_4"
17073,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏我","match","f","match","f","643",1,"moral","negative","self","moral_self_match","phase_006_subj_4"
17074,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好她","match","f","match","f","764",1,"moral","positive","friend","moral_friend_match","phase_006_subj_4"
17075,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","坏她","nonmatch","j","nonmatch","j","775",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_4"
17076,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好她","match","f","match","f","666",1,"moral","positive","friend","moral_friend_match","phase_006_subj_4"
17077,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","924",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17078,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏她","nonmatch","j","nonmatch","j","774",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_4"
17079,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好她","nonmatch","j","nonmatch","j","1095",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_4"
17080,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","好她","match","f","match","f","833",1,"moral","positive","friend","moral_friend_match","phase_006_subj_4"
17081,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","坏她","nonmatch","j","nonmatch","j","894",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_4"
17082,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","好我","nonmatch","j","nonmatch","j","858",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_4"
17083,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","好她","nonmatch","j","nonmatch","j","814",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_4"
17084,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","好我","nonmatch","j","nonmatch","j","856",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_4"
17085,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","diamond","好我","好我","match","f","match","f","744",1,"moral","positive","self","moral_self_match","phase_006_subj_4"
17086,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","triangle","坏我","坏我","match","f","match","f","745",1,"moral","negative","self","moral_self_match","phase_006_subj_4"
17087,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","pentagon","坏她","坏她","match","f","match","f","885",1,"moral","negative","friend","moral_friend_match","phase_006_subj_4"
17088,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","moral","circle","好她","坏我","nonmatch","j","nonmatch","j","803",1,"moral","positive","friend","moral_friend_nonmatch","phase_006_subj_4"
17089,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","f","match","f","790",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17090,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱我","nonmatch","j","nonmatch","j","886",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17091,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","j","nonmatch","f","983",0,"ability","negative","self","ability_self_match","phase_006_subj_4"
17092,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","815",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17093,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","弱我","nonmatch","j","nonmatch","j","903",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17094,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","j","nonmatch","f","1064",0,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17095,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","弱我","nonmatch","null","null","j","null",NA,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17096,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","858",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17097,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","强她","nonmatch","f","match","j","924",0,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17098,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强我","nonmatch","j","nonmatch","j","985",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17099,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","583",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17100,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","1118",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17101,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","f","match","f","764",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17102,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","676",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17103,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","925",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17104,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","j","nonmatch","f","1144",0,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17105,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","f","match","f","766",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17106,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","684",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17107,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","弱她","nonmatch","j","nonmatch","j","815",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17108,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","707",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17109,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","弱她","nonmatch","j","nonmatch","j","864",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17110,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","873",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17111,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","强我","nonmatch","j","nonmatch","j","1004",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17112,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强她","nonmatch","j","nonmatch","j","1096",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17113,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","892",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17114,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","805",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17115,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","弱我","nonmatch","j","nonmatch","j","925",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17116,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","853",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17117,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","885",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17118,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","f","match","f","978",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17119,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱我","nonmatch","j","nonmatch","j","772",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17120,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","f","match","f","935",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17121,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","f","match","f","796",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17122,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","686",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17123,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","强她","nonmatch","j","nonmatch","j","916",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17124,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强我","nonmatch","j","nonmatch","j","955",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17125,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","757",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17126,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","弱她","nonmatch","j","nonmatch","j","1093",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17127,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","f","match","f","697",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17128,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","弱我","nonmatch","j","nonmatch","j","883",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17129,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","815",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17130,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","强我","nonmatch","j","nonmatch","j","854",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17131,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强我","match","f","match","f","908",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17132,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","hexagon","弱她","弱她","match","f","match","f","904",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17133,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","square","强她","强她","match","f","match","f","645",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17134,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","强她","nonmatch","j","nonmatch","j","905",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17135,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","ellipse","弱我","弱我","match","f","match","f","666",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17136,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","prac_ALT2_ability","practice_ability","trapezoid","强我","弱她","nonmatch","j","nonmatch","j","894",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17137,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","null","null","f","null",NA,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17138,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","660",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17139,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","square","强她","强她","match","f","match","f","763",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17140,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","square","强她","弱她","nonmatch","j","nonmatch","j","805",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17141,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","ellipse","弱我","弱她","nonmatch","j","nonmatch","j","1016",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17142,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","square","强她","强她","match","f","match","f","675",1,"ability","positive","friend","ability_friend_match","phase_006_subj_4"
17143,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","trapezoid","强我","强我","match","f","match","f","835",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
17144,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","f","match","f","694",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17145,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","trapezoid","强我","弱她","nonmatch","j","nonmatch","j","755",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17146,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","强她","nonmatch","j","nonmatch","j","1085",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17147,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","square","强她","强我","nonmatch","j","nonmatch","j","864",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17148,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","square","强她","弱我","nonmatch","j","nonmatch","j","917",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_4"
17149,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","ellipse","弱我","强我","nonmatch","j","nonmatch","j","723",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17150,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","ellipse","弱我","强她","nonmatch","j","nonmatch","j","825",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_4"
17151,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","强我","nonmatch","j","nonmatch","j","895",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17152,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","弱我","nonmatch","j","nonmatch","j","875",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_4"
17153,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","trapezoid","强我","强她","nonmatch","j","nonmatch","j","767",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_4"
17154,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","ellipse","弱我","弱我","match","f","match","f","725",1,"ability","negative","self","ability_self_match","phase_006_subj_4"
17155,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","hexagon","弱她","弱她","match","f","match","f","775",1,"ability","negative","friend","ability_friend_match","phase_006_subj_4"
17156,112,"Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","ALT2","ability","trapezoid","强我","强我","match","f","match","f","826",1,"ability","positive","self","ability_self_match","phase_006_subj_4"
