"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
8376,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","f","match","j","1016",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8377,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","645",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8378,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","match","j","603",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8379,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","null","null","f","null",NA,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8380,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","646",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8381,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","746",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8382,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","841",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8383,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","820",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8384,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","761",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8385,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1073",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8386,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","match","j","949",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8387,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","1065",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8388,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","862",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8389,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","954",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8390,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","598",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8391,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","912",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8392,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","j","nonmatch","f","829",0,"moral","negative","self","moral_self_match","phase_003_subj_3"
8393,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","579",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8394,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","771",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8395,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","j","nonmatch","j","964",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8396,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","f","match","j","896",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8397,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","828",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8398,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","j","nonmatch","j","851",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8399,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","810",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8400,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","j","nonmatch","j","902",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8401,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","791",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8402,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","938",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8403,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","980",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8404,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","j","nonmatch","j","931",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8405,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","f","match","j","612",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8406,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","1042",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8407,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","859",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8408,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","811",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8409,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","812",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8410,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1000",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8411,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","780",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8412,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","j","nonmatch","j","774",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8413,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","f","match","j","1007",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8414,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","861",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8415,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","865",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8416,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1108",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8417,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","null","null","f","null",NA,"moral","negative","self","moral_self_match","phase_003_subj_3"
8418,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","null","null","f","null",NA,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8419,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","951",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8420,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","705",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8421,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","f","match","j","967",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8422,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","1002",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8423,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","909",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8424,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","j","nonmatch","j","845",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8425,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","1180",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8426,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","743",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8427,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","873",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8428,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","695",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8429,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","738",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8430,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","936",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8431,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","j","nonmatch","j","775",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8432,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","790",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8433,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","937",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8434,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","j","nonmatch","j","1126",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8435,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","match","j","718",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8436,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","783",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8437,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1032",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8438,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","match","j","1007",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8439,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","963",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8440,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","959",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8441,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","768",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8442,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","685",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8443,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","810",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8444,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","656",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8445,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","f","match","j","963",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8446,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","554",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8447,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","542",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8448,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","805",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8449,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","531",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8450,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","f","match","j","392",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8451,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","546",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8452,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","f","match","j","1044",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8453,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","j","nonmatch","j","1045",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8454,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","887",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8455,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","819",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8456,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","j","nonmatch","j","910",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8457,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","f","match","j","1054",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8458,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","722",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8459,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","j","nonmatch","j","1129",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8460,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","805",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8461,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","match","j","678",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8462,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","837",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8463,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","988",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8464,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","null","null","f","null",NA,"moral","negative","self","moral_self_match","phase_003_subj_3"
8465,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","797",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8466,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","1019",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8467,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","710",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8468,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","822",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8469,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","846",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8470,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","892",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8471,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","f","match","j","785",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8472,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","841",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8473,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","811",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8474,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","j","nonmatch","f","876",0,"moral","negative","self","moral_self_match","phase_003_subj_3"
8475,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","606",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8476,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1035",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8477,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","f","match","j","734",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8478,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","f","match","j","907",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8479,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","685",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8480,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","f","match","j","678",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8481,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","913",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8482,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","1096",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8483,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","987",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8484,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","625",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8485,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","769",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8486,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","865",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8487,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","886",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8488,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","f","match","j","959",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
